id,Country,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29
0,"Washington",1872837,1873865,1874905,1875955,1877018,1878094,1879183,1880287,1881464,1882655,1883859,1885075,1886302,1887540,1888788,1890115,1891452,1892796,1894147,1895503,1896862,1898223,1899674,1901126,1902578,1904029,1905475,1906917,1908353,1909884,1911408,1912923,1914426,1915918,1917396,1918859,1920421,1921967,1923495,1925004,1926493,1927961,1929409,1930953,1932473,1933969,1935441,1936887,1938308,1939704,1941189,1942646,1944076,1945477,1946850,1948196,1949514,1950912,1952279,1953617,1954925,1956205,1957456,1958680,1959996,1961284,1962546,1963782,1964995,1966184,1967352,1968580,1969782,1970959,1972111,1973239,1974344,1975425,1976559,1977668,1978753,1979814,1980852,1981868,1982862,1983910,1984935,1985940,1986924,1987888,1988833,1989760,1990739,1991699,1992641,1993566,1994475,1995369,1996248,1997173,1998082
1,"Illinois",3939214,3943761,3948680,3954048,3959950,3966486,3973774,3981948,3991853,4002926,4015219,4028734,4043459,4059259,4075889,4093520,4111258,4128670,4145335,4160898,4175094,4187771,4202325,4215213,4226473,4237122,4250668,4262537,4272857,4284850,4295169,4304036,4311679,4318317,4324144,4329325,4335345,4340638,4345362,4349641,4353576,4357244,4360702,4364515,4368069,4371424,4374624,4377701,4380681,4383581,4386650,4389619,4392508,4395332,4398102,4400827,4403511,4406299,4409039,4411738,4414401,4417033,4419877,4423252,4426751,4430149,4433455,4436677,4439820,4442889,4445888,4448972,4451981,4454920,4457793,4460604,4463355,4466049,4468803,4471496,4474132,4476714,4479243,4481722,4484152,4486623,4489042,4491413,4493737,4496015,4498250,4500442,4502663,4504841,4506976,4509071,4511126,4513143,4515123,4517152,4519147
2,"California",11697847,11708290,11718734,11729173,11739604,11750021,11760424,11770810,11782033,11793313,11804657,11816073,11827572,11839164,11850865,11863241,11875721,11888309,11901009,11913821,11926746,11939781,11953599,11967545,11981616,11995807,12010114,12024528,12039041,12054495,12070100,12085912,12101836,12117858,12133963,12150136,12167429,12184799,12202227,12219688,12237160,12254620,12272044,12290697,12309303,12327831,12346254,12364544,12382675,12400624,12419822,12438803,12457543,12476017,12494207,12512094,12529664,12548397,12566768,12584766,12602383,12619613,12636454,12652906,12670363,12687388,12703985,12720160,12735921,12751279,12766245,12782018,12797360,12812285,12826809,12840945,12854708,12868113,12882114,12895726,12908964,12921844,12934381,12946589,12958481,12970818,12982816,12994493,13005860,13016932,13027719,13038233,13049210,13059910,13070345,13080529,13090473,13100188,13109685,13119717,13129534
3,"Arizona",2365080,2368904,2373554,2379331,2386612,2395830,2407405,2421767,2439664,2462015,2489730,2523819,2565356,2615396,2674704,2744348,2822246,2906411,2993700,3080069,3161159,3233083,3333259,3416263,3477965,3519946,3546184,3561344,3569515,3688796,3755491,3788900,3804810,3812380,3816100,3818022,3864802,3897535,3919215,3933640,3943604,3950804,3956199,3991710,4012463,4026962,4038648,4048836,4057993,4066280,4090550,4110052,4126007,4139656,4151782,4162808,4172953,4194326,4211897,4227633,4242104,4255475,4267810,4279159,4299123,4316693,4332350,4346501,4359383,4371135,4381845,4399797,4415762,4430140,4443092,4454741,4465206,4474602,4493775,4510942,4526374,4540290,4552850,4564185,4574415,4597551,4619092,4639114,4657666,4674804,4690590,4705089,4733527,4760208,4785150,4808341,4829755,4849384,4867236,4901226,4932060
4,"Massachusetts",2134100,2136020,2138057,2140226,2142540,2145018,2147736,2150686,2154056,2157670,2161531,2165636,2169978,2174538,2179292,2184542,2189957,2195488,2201082,2206684,2212238,2217795,2223866,2229771,2235452,2240867,2245979,2250766,2255218,2259918,2264244,2268206,2271819,2275106,2278093,2280805,2283672,2286261,2288603,2290726,2292656,2294418,2296035,2297741,2299300,2300729,2302048,2303271,2304411,2305480,2306594,2307633,2308609,2309529,2310400,2311230,2312022,2312832,2313604,2314342,2315049,2315730,2316387,2317022,2317660,2318275,2318870,2319446,2320005,2320549,2321078,2321603,2322114,2322612,2323096,2323569,2324030,2324480,2324934,2325379,2325813,2326240,2326657,2327068,2327470,2327887,2328297,2328701,2329100,2329495,2329885,2330272,2330675,2331075,2331472,2331868,2332262,2332656,2333049,2333457,2333865
5,"Wisconsin",1949061,1950446,1951855,1953290,1954753,1956248,1957780,1959353,1960988,1962664,1964383,1966148,1967961,1969825,1971743,1973729,1975772,1977874,1980037,1982264,1984556,1986917,1989365,1991887,1994485,1997162,1999919,2002760,2005687,2008727,2011860,2015089,2018415,2021843,2025373,2029010,2032792,2036689,2040702,2044834,2049088,2053467,2057973,2062663,2067489,2072453,2077558,2082805,2088196,2093733,2099501,2105424,2111504,2117742,2124138,2130693,2137409,2144406,2151572,2158905,2166406,2174072,2181904,2189897,2198228,2206727,2215393,2224221,2233209,2242353,2251646,2261328,2271164,2281147,2291272,2301532,2311919,2322426,2333373,2344439,2355617,2366897,2378271,2389730,2401264,2413285,2425379,2437536,2449812,2462135,2474495,2486882,2499799,2512737,2525689,2538644,2551594,2564531,2577447,2590902,2604326
6,"Texas",8165999,8174500,8185157,8198744,8216232,8238766,8267678,8304162,8350361,8403811,8461652,8519322,8571721,8614987,8647708,8697989,8734469,8759281,8775699,8786664,8794303,8799983,8814454,8824611,8832222,8838396,8843784,8848749,8853488,8860471,8866500,8872017,8877269,8882387,8887442,8892468,8898429,8904177,8909823,8915427,8921017,8926608,8932207,8938487,8944728,8950958,8957189,8963425,8969667,8975910,8982799,8989678,8996548,9003408,9010253,9017076,9023870,9031299,9038687,9046029,9053316,9060539,9067687,9074753,9082360,9089858,9097235,9104483,9111593,9118555,9125364,9132577,9139604,9146438,9153076,9159516,9165756,9171798,9178412,9184832,9191064,9197113,9202987,9208692,9214237,9220661,9226974,9233192,9239330,9245402,9251425,9257414,9264517,9271680,9278926,9286275,9293745,9301352,9309107,9318479,9328164
7,"Nebraska",549490,549883,550272,550658,551040,551420,551798,552175,552557,552937,553315,553692,554066,554439,554811,555186,555559,555931,556301,556670,557037,557402,557771,558137,558503,558866,559228,559589,559947,560309,560669,561027,561384,561739,562093,562445,562801,563156,563509,563860,564211,564560,564907,565258,565607,565955,566302,566647,566991,567334,567679,568023,568365,568707,569047,569385,569723,570062,570400,570737,571073,571407,571739,572071,572404,572735,573065,573394,573721,574047,574385,574771,575156,575539,575921,576301,576680,577056,577431,577803,578172,578538,578901,579261,579617,579971,580322,580669,581011,581350,581685,582015,582349,582680,583007,583331,583651,583968,584282,584602,584919
8,"Utah",1069703,1070273,1070864,1071476,1072114,1072779,1073477,1074213,1075005,1075834,1076703,1077614,1078570,1079572,1080623,1081747,1082923,1084154,1085442,1086788,1088193,1089658,1091224,1092856,1094554,1096320,1098152,1100052,1102017,1104119,1106291,1108533,1110843,1113217,1115654,1118149,1120819,1123549,1126335,1129172,1132054,1134975,1137929,1141175,1144465,1147794,1151156,1154545,1157953,1161377,1165068,1168761,1172449,1176124,1179775,1183395,1186976,1190821,1194614,1198347,1202014,1205608,1209124,1212558,1216367,1220098,1223747,1227315,1230800,1234204,1237528,1241073,1244515,1247853,1251087,1254219,1257248,1260177,1263345,1266407,1269367,1272226,1274991,1277663,1280249,1282935,1285517,1287999,1290383,1292674,1294874,1296986,1299263,1301457,1303571,1305612,1307584,1309493,1311343,1313349,1315296
9,"Oregon",933108,933759,934415,935077,935746,936422,937107,937802,938525,939257,939998,940749,941510,942281,943062,943873,944694,945525,946367,947219,948082,948954,949860,950776,951703,952639,953585,954540,955504,956506,957517,958536,959564,960600,961642,962692,963783,964881,965985,967094,968208,969326,970448,971615,972784,973956,975130,976305,977481,978656,979876,981096,982314,983530,984742,985951,987156,988404,989648,990885,992115,993339,994554,995762,997009,998246,999473,1000689,1001894,1003088,1004271,1005486,1006688,1007876,1009050,1010210,1011356,1012488,1013650,1014796,1015927,1017042,1018142,1019226,1020296,1021399,1022486,1023559,1024617,1025661,1026690,1027706,1028757,1029794,1030819,1031830,1032830,1033818,1034794,1035803,1036800
