id,Country,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09
0,Afghanistan,79224,79773,80315,80848,81380,81920,82465,83010,83548,84068,84588,85097,85601,86098,86575,87023,87439,87819,88159,88456,88704,88898,89034,89104,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106,89106
1,Albania,132379,132386,132394,132400,132407,132411,132418,132423,132426,132431,132435,132437,132441,132445,132448,132450,132452,132455,132456,132459,132461,132462,132463,132465,132467,132469,132470,132470,132471,132472,132473,132474,132474,132475,132476,132476,132477,132477,132478,132478,132478,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132479,132480,132480,132480,132481,132481,132481,132481,132481,132481,132481,132481,132481,132481,132482,132482,132482,132482,132482,132482,132482,132482,132483,132483,132483,132483,132483,132483,132483,132483,132483,132483,132483,132483,132483
2,Algeria,130958,131229,131502,131778,132057,132341,132628,132916,133209,133504,133802,134101,134402,134706,135013,135323,135635,135949,136265,136585,136905,137229,137555,137882,138213,138547,138884,139223,139565,139910,140258,140609,140963,141319,141678,142039,142405,142774,143144,143517,143893,144273,144655,145039,145429,145818,146212,146607,147007,147409,147814,148220,148630,149043,149458,149876,150296,150720,151147,151575,152007,152441,152875,153315,153756,154200,154646,155094,155545,155998,156453,156910,157370,157832,158295,158762,159229,159699,160170,160643,161118,161595,162075,162554,163035,163517,164002,164488,164975,165464,165953,166442,166930,167415,167903,168387
3,Andorra,13758,13759,13760,13761,13761,13761,13761,13761,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13762,13763,13763,13763,13764,13765,13766,13767,13768,13770,13771,13773,13775,13777,13779,13781,13784,13786,13789,13792,13795,13798,13802,13805,13809,13813,13817,13821,13825,13830,13834,13839,13844,13849,13855,13860,13866,13872,13877,13884,13890,13897,13904,13910,13917,13925,13932,13939,13948,13955,13965,13973,13982,13991,13999,14007,14016,14023,14031,14038
4,Angola,35772,35916,36053,36177,36290,36394,36486,36572,36649,36721,36783,36836,36885,36925,36958,36986,37007,37021,37030,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032,37032
5,Antigua and Barbuda,1263,1263,1264,1264,1265,1265,1265,1265,1265,1265,1265,1265,1265,1266,1266,1266,1266,1267,1267,1267,1267,1268,1268,1268,1268,1269,1269,1269,1269,1269,1270,1270,1270,1270,1270,1270,1271,1271,1271,1271,1271,1271,1271,1272,1272,1272,1272,1272,1272,1272,1272,1272,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275,1275
6,Argentina,3955439,3977885,3999502,4020217,4039850,4058195,4075321,4091382,4106402,4120388,4133329,4145241,4156152,4166081,4175065,4183118,4190263,4196523,4201932,4206519,4210315,4213353,4215663,4217280,4218238,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571,4218571
7,Armenia,223180,223235,223288,223338,223386,223429,223473,223513,223550,223586,223619,223652,223682,223710,223737,223763,223787,223810,223831,223851,223871,223889,223906,223922,223937,223951,223965,223978,223990,224003,224014,224024,224034,224044,224052,224062,224070,224078,224085,224093,224099,224104,224112,224118,224122,224128,224133,224138,224143,224146,224150,224154,224157,224161,224166,224169,224173,224176,224179,224181,224184,224186,224188,224190,224192,224194,224195,224198,224200,224202,224203,224205,224206,224208,224210,224210,224212,224213,224213,224215,224216,224217,224218,224219,224219,224219,224219,224220,224221,224222,224222,224222,224222,224222,224222,224222
8,Australia,30191,30196,30200,30203,30205,30208,30210,30212,30213,30213,30213,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214,30214
9,Austria,646800,647044,647274,647491,647693,647882,648057,648219,648372,648514,648647,648773,648890,648998,649100,649195,649284,649367,649443,649515,649581,649642,649700,649753,649802,649846,649889,649927,649962,649995,650025,650052,650078,650102,650124,650144,650163,650181,650196,650210,650223,650235,650246,650257,650265,650274,650282,650288,650295,650301,650305,650311,650315,650319,650322,650325,650328,650331,650333,650335,650337,650338,650340,650341,650342,650343,650344,650344,650345,650345,650345,650346,650346,650346,650347,650347,650348,650348,650349,650349,650349,650349,650350,650350,650350,650350,650350,650350,650350,650350,650350,650350,650350,650350,650351,650351
