id,Country,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09
0,Afghanistan,79224,80567,81973,83444,84991,86628,88365,90210,92167,94234,96435,98767,101243,103872,106650,109581,112676,115945,119401,123059,126931,131030,135371,139967,144835,149990,155451,161237,167369,173871,180765,188079,195839,204073,212813,222089,231935,242387,253484,265267,277779,291066,305178,320165,336083,352989,370943,390010,410256,431752,454573,478798,504505,531785,560723,591415,623957,658450,694997,733706,774688,818056,863925,912413,963642,1017730,1074800,1134971,1198365,1265096,1335281,1409028,1486441,1567616,1652644,1741600,1834553,1931556,2032643,2137840,2247148,2360548,2478003,2599448,2724800,2853943,2986741,3123026,3262610,3405271,3550716,3698618,3848625,4000356,4153408,4307795
1,Albania,132379,132389,132402,132411,132423,132431,132441,132450,132457,132466,132474,132480,132487,132495,132501,132507,132513,132519,132524,132530,132536,132540,132545,132549,132554,132559,132562,132565,132570,132573,132577,132581,132583,132586,132590,132592,132595,132596,132599,132602,132603,132605,132608,132610,132612,132614,132615,132617,132619,132621,132622,132624,132626,132626,132627,132628,132629,132629,132630,132631,132632,132632,132634,132635,132636,132638,132639,132640,132641,132642,132643,132644,132645,132646,132647,132649,132650,132651,132652,132653,132654,132655,132656,132658,132659,132660,132661,132661,132662,132662,132663,132663,132664,132666,132669,132673
2,Algeria,130958,131299,131648,132004,132368,132743,133125,133515,133916,134323,134741,135166,135600,136044,136497,136961,137435,137918,138411,138917,139431,139959,140497,141046,141610,142186,142775,143376,143992,144623,145268,145929,146605,147296,148003,148726,149468,150227,151003,151798,152611,153444,154296,155168,156063,156976,157913,158871,159853,160859,161888,162941,164020,165125,166256,167414,168601,169816,171062,172336,173641,174978,176346,177749,179186,180657,182164,183707,185287,186907,188565,190263,192003,193784,195610,197480,199394,201355,203364,205421,207528,209687,211898,214162,216480,218855,221288,223779,226330,228943,231618,234356,237156,240017,242943,245929
3,Andorra,13758,13772,13787,13802,13817,13834,13853,13872,13893,13915,13938,13963,13990,14019,14050,14082,14117,14154,14193,14235,14281,14329,14380,14434,14492,14553,14620,14689,14764,14843,14927,15017,15112,15214,15321,15436,15557,15686,15822,15965,16118,16279,16449,16628,16816,17015,17224,17444,17675,17916,18169,18434,18711,18999,19299,19612,19936,20272,20621,20980,21352,21734,22127,22530,22942,23364,23793,24231,24675,25125,25580,26038,26500,26963,27426,27891,28353,28814,29271,29722,30169,30610,31043,31468,31885,32292,32691,33078,33456,33825,34181,34528,34864,35187,35499,35800
4,Angola,35772,36020,36265,36507,36744,36979,37210,37440,37666,37892,38115,38335,38555,38773,38988,39203,39416,39627,39837,40046,40253,40460,40666,40871,41075,41279,41482,41685,41889,42092,42295,42498,42699,42902,43106,43309,43514,43718,43923,44128,44334,44541,44747,44955,45163,45373,45583,45794,46006,46219,46433,46648,46865,47082,47301,47521,47741,47962,48187,48411,48638,48865,49094,49322,49553,49785,50020,50254,50490,50728,50967,51207,51448,51691,51935,52181,52427,52675,52925,53177,53430,53684,53939,54196,54453,54713,54975,55238,55502,55768,56035,56303,56572,56841,57110,57381
5,Antigua and Barbuda,1263,1263,1265,1266,1268,1268,1269,1270,1271,1272,1274,1276,1277,1279,1280,1281,1281,1283,1285,1286,1287,1289,1290,1291,1293,1295,1296,1297,1298,1299,1302,1303,1304,1305,1306,1307,1310,1311,1312,1313,1314,1316,1317,1319,1320,1321,1323,1324,1325,1326,1327,1328,1331,1332,1333,1334,1335,1336,1338,1339,1340,1341,1342,1343,1346,1347,1348,1349,1350,1351,1352,1354,1355,1356,1357,1358,1359,1360,1361,1362,1364,1365,1366,1367,1368,1370,1371,1372,1373,1375,1378,1382,1387,1393,1400,1408
6,Argentina,3955439,3991040,4026864,4062832,4098811,4134733,4170600,4206486,4242454,4278520,4314685,4350964,4387363,4423868,4460486,4497200,4533998,4570879,4607844,4644890,4682015,4719222,4756509,4793873,4831310,4868814,4906375,4943985,4981632,5019310,5057009,5094717,5132428,5170129,5207811,5245461,5283067,5320614,5358091,5395479,5432767,5469939,5506980,5543845,5580514,5616972,5653206,5689203,5724950,5760433,5795639,5830554,5865166,5899461,5933431,5967060,6000338,6033253,6065796,6097955,6129722,6161087,6192040,6222573,6252680,6282352,6311582,6340364,6368693,6396565,6423973,6450915,6477385,6503382,6528903,6553947,6578511,6602596,6626200,6649324,6671967,6694132,6715819,6737032,6757774,6778051,6797869,6817225,6836118,6854542,6872492,6889966,6906964,6923484,6939524,6955082
7,Armenia,223180,223266,223350,223431,223510,223584,223658,223730,223797,223863,223926,223988,224047,224103,224159,224212,224263,224313,224361,224407,224451,224494,224535,224575,224613,224650,224685,224720,224753,224786,224818,224847,224876,224904,224930,224958,224982,225007,225030,225054,225075,225096,225118,225138,225156,225175,225193,225210,225227,225243,225258,225274,225287,225302,225317,225330,225343,225355,225368,225378,225390,225401,225410,225421,225430,225439,225447,225457,225466,225475,225482,225490,225496,225504,225511,225517,225524,225529,225535,225541,225547,225552,225557,225563,225567,225571,225575,225579,225584,225589,225592,225597,225600,225603,225606,225609
8,Australia,30191,30208,30224,30241,30258,30276,30295,30314,30333,30354,30374,30396,30418,30440,30464,30487,30513,30538,30564,30591,30619,30648,30677,30709,30740,30773,30807,30840,30876,30913,30952,30990,31030,31071,31113,31157,31202,31249,31296,31345,31396,31448,31500,31555,31610,31667,31727,31787,31848,31913,31978,32044,32112,32182,32253,32326,32401,32477,32555,32634,32714,32798,32881,32968,33055,33144,33235,33326,33421,33517,33612,33712,33812,33912,34016,34120,34224,34332,34440,34550,34660,34772,34885,35000,35115,35231,35348,35467,35586,35706,35827,35950,36073,36198,36325,36452
9,Austria,646800,647133,647457,647770,648070,648358,648633,648898,649154,649400,649637,649866,650083,650292,650492,650684,650867,651042,651208,651366,651515,651657,651792,651919,652039,652152,652259,652359,652452,652541,652623,652700,652771,652839,652903,652961,653016,653067,653113,653156,653196,653233,653267,653299,653327,653354,653378,653399,653420,653438,653454,653471,653485,653497,653508,653518,653528,653536,653544,653551,653557,653562,653568,653572,653576,653579,653582,653584,653587,653589,653591,653593,653594,653595,653597,653598,653600,653601,653603,653604,653605,653606,653608,653608,653609,653609,653610,653610,653611,653611,653611,653612,653612,653612,653614,653614
