id,Country,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28
0,"Washington",12333,12343,12352,12360,12367,12373,12379,12385,12390,12395,12400,12404,12408,12411,12414,12417,12419,12420,12422,12424,12425,12427,12428,12430,12431,12433,12435,12436,12438,12440,12442,12444,12446,12447,12449,12451,12452,12454,12455,12457,12458,12460,12461,12463,12464,12465,12467,12468,12470,12471,12473,12474,12476,12477,12479,12480,12482,12483,12485,12487,12488,12490,12492,12494,12496,12498,12500,12502,12504,12506,12508,12511,12513,12516,12519,12522,12525,12528,12531,12534,12538,12541,12545,12549,12553,12558,12562,12567,12572,12578,12583,12589,12595,12601,12608,12615,12622,12630,12638,12646,12655
1,"Illinois",35631,35639,35645,35652,35658,35663,35669,35674,35679,35684,35689,35693,35697,35702,35705,35709,35713,35716,35719,35722,35725,35728,35731,35733,35736,35739,35741,35744,35746,35749,35751,35754,35756,35759,35761,35764,35766,35769,35771,35773,35776,35779,35781,35784,35786,35789,35792,35795,35798,35801,35804,35807,35810,35813,35817,35820,35824,35828,35832,35836,35841,35845,35850,35855,35860,35865,35871,35877,35883,35890,35897,35904,35911,35919,35928,35937,35946,35956,35966,35977,35989,36001,36014,36028,36042,36057,36073,36090,36108,36127,36147,36168,36190,36213,36238,36264,36291,36319,36349,36381,36414
2,"California",88024,88075,88121,88163,88202,88238,88273,88307,88339,88371,88401,88429,88455,88479,88499,88517,88534,88548,88561,88574,88586,88598,88610,88622,88633,88644,88654,88664,88673,88682,88690,88697,88704,88711,88717,88724,88730,88735,88741,88746,88752,88757,88762,88767,88773,88778,88783,88788,88792,88797,88802,88807,88811,88816,88821,88825,88830,88834,88839,88844,88848,88853,88858,88863,88868,88873,88878,88884,88889,88895,88900,88906,88912,88919,88925,88932,88939,88946,88953,88961,88969,88977,88986,88995,89005,89014,89025,89036,89047,89059,89071,89084,89097,89111,89126,89142,89158,89176,89194,89213,89233
3,"Arizona",28547,28572,28595,28617,28636,28654,28670,28686,28700,28712,28724,28735,28744,28753,28761,28769,28776,28782,28787,28793,28797,28802,28806,28809,28813,28815,28818,28820,28823,28825,28826,28828,28830,28831,28833,28835,28837,28839,28841,28843,28845,28847,28849,28851,28853,28855,28856,28858,28860,28862,28863,28865,28866,28868,28869,28871,28872,28874,28875,28876,28878,28879,28880,28881,28882,28884,28885,28886,28887,28888,28889,28890,28891,28892,28893,28894,28895,28896,28897,28898,28899,28900,28901,28902,28903,28904,28904,28905,28906,28907,28908,28909,28909,28910,28911,28912,28913,28913,28914,28915,28916
4,"Massachusetts",20029,20032,20034,20037,20039,20041,20043,20045,20047,20048,20050,20051,20053,20054,20056,20057,20058,20059,20060,20062,20063,20064,20065,20066,20067,20068,20068,20069,20070,20071,20072,20073,20074,20075,20076,20077,20078,20079,20080,20081,20082,20083,20085,20086,20087,20088,20089,20090,20091,20093,20094,20095,20096,20098,20099,20101,20102,20104,20105,20107,20108,20110,20112,20114,20116,20118,20120,20122,20124,20126,20129,20131,20134,20137,20139,20142,20145,20149,20152,20156,20159,20163,20167,20172,20176,20181,20186,20191,20196,20202,20208,20214,20221,20228,20235,20243,20251,20259,20268,20278,20287
5,"Wisconsin",13960,13970,13979,13987,13995,14002,14008,14014,14020,14025,14029,14034,14038,14041,14045,14048,14051,14054,14056,14059,14061,14063,14065,14067,14068,14070,14071,14072,14074,14075,14076,14077,14078,14079,14080,14081,14081,14082,14083,14084,14085,14085,14086,14087,14087,14088,14089,14089,14090,14091,14091,14092,14093,14093,14094,14095,14095,14096,14097,14097,14098,14099,14099,14100,14101,14101,14102,14103,14104,14105,14105,14106,14107,14108,14109,14110,14111,14112,14113,14115,14116,14117,14118,14120,14121,14123,14124,14126,14128,14130,14132,14134,14136,14138,14140,14143,14146,14148,14151,14154,14157
6,"Texas",86654,86682,86707,86732,86754,86775,86795,86814,86832,86849,86865,86880,86895,86909,86922,86934,86946,86958,86970,86982,86994,87006,87018,87031,87043,87055,87066,87077,87087,87097,87106,87115,87124,87132,87140,87148,87155,87163,87170,87177,87184,87191,87197,87204,87210,87216,87222,87229,87235,87241,87247,87252,87258,87264,87270,87276,87282,87287,87293,87299,87305,87311,87317,87323,87329,87335,87342,87348,87354,87361,87368,87374,87381,87388,87396,87403,87410,87418,87426,87434,87442,87451,87460,87467,87475,87482,87489,87497,87504,87512,87521,87529,87538,87546,87555,87564,87573,87582,87592,87602,87612
7,"Nebraska",4047,4048,4049,4050,4050,4051,4051,4052,4053,4053,4055,4057,4059,4063,4068,4073,4079,4086,4092,4097,4102,4105,4108,4110,4111,4112,4112,4112,4112,4112,4113,4113,4113,4113,4113,4113,4113,4113,4113,4113,4113,4113,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114,4114
8,"Utah",4561,4562,4563,4564,4565,4566,4566,4567,4568,4568,4569,4569,4570,4570,4570,4571,4571,4571,4572,4572,4572,4572,4573,4573,4573,4573,4573,4573,4574,4574,4574,4574,4574,4574,4574,4574,4574,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4575,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576,4576
9,"Oregon",6971,6981,6990,6998,7006,7013,7020,7026,7031,7037,7041,7046,7050,7054,7057,7060,7063,7066,7068,7071,7073,7075,7077,7079,7081,7082,7084,7085,7087,7088,7089,7090,7091,7092,7093,7094,7095,7096,7097,7097,7098,7099,7099,7100,7101,7101,7102,7102,7102,7103,7103,7104,7104,7104,7105,7105,7105,7106,7106,7106,7106,7107,7107,7107,7107,7107,7108,7108,7108,7108,7108,7108,7108,7109,7109,7109,7109,7109,7109,7109,7109,7109,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7110,7111,7111,7111,7111
