id,Country,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28
0,Afghanistan,177093,177210,177312,177413,177512,177608,177701,177789,177874,177955,178032,178106,178176,178244,178308,178370,178429,178485,178539,178590,178640,178686,178731,178774,178815,178854,178892,178928,178962,178995,179026,179056,179084,179111,179138,179162,179186,179209,179231,179252,179271,179290,179309,179326,179343,179358,179374,179388,179402,179415,179428,179440,179451,179463,179473,179483,179493,179502,179511,179519,179527,179535,179543,179550,179556,179563,179569,179575,179581,179586,179591,179596,179601,179605,179610,179614,179618,179621,179625,179628,179632,179635,179638,179641,179644,179646,179649,179651,179653,179656,179658,179660,179662,179664,179665,179667,179669,179670,179672,179673,179675
1,Albania,273088,273138,273184,273229,273274,273317,273358,273397,273435,273471,273504,273537,273567,273597,273625,273651,273676,273701,273723,273745,273766,273786,273805,273823,273840,273856,273872,273887,273901,273915,273927,273940,273951,273963,273973,273983,273993,274002,274011,274019,274027,274035,274042,274049,274056,274062,274068,274074,274080,274085,274090,274095,274099,274104,274108,274112,274115,274119,274123,274126,274129,274132,274135,274138,274140,274143,274145,274148,274150,274152,274154,274156,274158,274159,274161,274163,274164,274165,274167,274168,274169,274171,274172,274173,274174,274175,274176,274177,274178,274179,274179,274180,274181,274182,274182,274183,274184,274184,274185,274185,274185
2,Algeria,265550,265562,265572,265582,265591,265600,265608,265616,265623,265629,265635,265640,265644,265649,265653,265656,265659,265662,265665,265667,265670,265672,265673,265675,265677,265678,265679,265680,265681,265682,265683,265684,265685,265685,265686,265687,265687,265688,265688,265688,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689,265689
3,Andorra,39234,39297,39354,39411,39466,39521,39576,39631,39684,39736,39788,39839,39888,39937,39985,40033,40080,40126,40172,40218,40264,40309,40355,40400,40445,40490,40535,40580,40626,40671,40717,40763,40810,40856,40903,40951,40999,41047,41096,41145,41194,41244,41295,41346,41397,41449,41502,41554,41607,41661,41714,41768,41822,41877,41931,41986,42041,42095,42150,42204,42259,42313,42367,42421,42474,42527,42580,42633,42685,42736,42787,42838,42888,42937,42987,43035,43083,43131,43178,43225,43271,43317,43363,43408,43452,43497,43540,43584,43627,43671,43713,43756,43798,43840,43882,43924,43966,44008,44049,44091,44132
4,Angola,99003,99013,99022,99031,99039,99048,99056,99064,99072,99079,99086,99093,99099,99106,99112,99117,99123,99128,99133,99138,99143,99148,99152,99156,99160,99164,99168,99172,99175,99178,99182,99185,99188,99191,99193,99196,99198,99201,99203,99205,99208,99210,99212,99214,99215,99217,99219,99221,99222,99224,99225,99227,99228,99229,99230,99232,99233,99234,99235,99236,99237,99238,99239,99240,99240,99241,99242,99243,99243,99244,99245,99245,99246,99246,99246,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247,99247
5,Antigua and Barbuda,7473,7474,7474,7475,7475,7476,7476,7477,7477,7477,7478,7478,7478,7478,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479,7479
6,Argentina,9007753,9012523,9017050,9021492,9025824,9030126,9034328,9038434,9042448,9046380,9050242,9054052,9057798,9061484,9065111,9068635,9072095,9075467,9078782,9082040,9085246,9088401,9091509,9094574,9097598,9100584,9103531,9106443,9109322,9112169,9114988,9117781,9120548,9123292,9126013,9128714,9131396,9134062,9136712,9139349,9141973,9144586,9147188,9149783,9152370,9154952,9157530,9160104,9162676,9165247,9167818,9170391,9172967,9175546,9178130,9180721,9183318,9185923,9188537,9191161,9193796,9196444,9199104,9201778,9204468,9207173,9209896,9212592,9215289,9218002,9220732,9223480,9226246,9229029,9231831,9234652,9237493,9240353,9243232,9246129,9249045,9251978,9254929,9257897,9260881,9263878,9266888,9269908,9272935,9275970,9279010,9282052,9285091,9288124,9291146,9294154,9297146,9300119,9303080,9306030,9308973
7,Armenia,422307,422340,422365,422390,422414,422437,422458,422476,422494,422509,422523,422536,422547,422557,422567,422575,422583,422590,422596,422602,422607,422612,422616,422620,422624,422627,422630,422632,422635,422637,422639,422641,422642,422644,422645,422646,422647,422648,422649,422650,422651,422652,422652,422653,422653,422654,422654,422655,422655,422655,422655,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656,422656
8,Australia,3943368,3980775,4008125,4033364,4056079,4078159,4097616,4114715,4129808,4143308,4155642,4167231,4176728,4184969,4192203,4198614,4204358,4209560,4214316,4218472,4222141,4225414,4228365,4231053,4233523,4235812,4237854,4239695,4241373,4242918,4244354,4245702,4246978,4248148,4249234,4250250,4251208,4252117,4252984,4253816,4254602,4255349,4256064,4256752,4257418,4258064,4258694,4259304,4259898,4260478,4261047,4261608,4262162,4262712,4263257,4263797,4264336,4264875,4265415,4265960,4266509,4267063,4267624,4268194,4268774,4269366,4269972,4270593,4271230,4271887,4272563,4273263,4273987,4274737,4275517,4276328,4277175,4278060,4278986,4279955,4280973,4282041,4283167,4284354,4285607,4286931,4288329,4289808,4291373,4293031,4294790,4296654,4298628,4300718,4302928,4305262,4307733,4310346,4313024,4315773,4318598
9,Austria,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203,3466203
