forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,point,NA,21712
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.01,8312
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.025,11893
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.05,13033
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.1,16269
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.15,19533
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.2,20098
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.25,20775
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.3,20775
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.35,20775
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.4,20775
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.45,20852
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.5,21712
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.55,21967
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.6,22199
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.65,22778
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.7,23897
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.75,25460
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.8,25493
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.85,25828
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.9,26273
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.95,26556
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.975,27117
2022-08-23,1 wk ahead inc case,2022-08-27,GM01,GM01,quantile,0.99,27952
2022-08-23,1 wk ahead cum case,2022-08-27,GM01,GM01,point,NA,4377170
2022-08-23,1 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.01,4363770
2022-08-23,1 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.025,4367351
2022-08-23,1 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.05,4368491
2022-08-23,1 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.1,4371727
2022-08-23,1 wk ahead cum case,2022-08-27,GM01,GM01,quantile,0.15,4374991
