id,Country,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09
0,Afghanistan,55840,55847,55852,55858,55862,55866,55871,55875,55878,55882,55885,55887,55890,55893,55895,55898,55900,55901,55902,55904,55906,55907,55908,55910,55910,55911,55912,55912,55913,55913,55914,55914,55914,55914,55914,55914,55915,55915,55915,55915,55915,55916,55916,55916,55916,55916,55916,55916,55916,55916,55916,55916,55916,55916,55916,55916,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917,55917
1,Albania,112078,112766,113432,114080,114709,115320,115914,116489,117044,117584,118103,118607,119094,119565,120018,120456,120878,121285,121676,122052,122413,122760,123092,123410,123714,124005,124283,124547,124800,125040,125268,125484,125688,125881,126064,126235,126396,126546,126688,126818,126941,127053,127155,127251,127337,127415,127485,127547,127601,127648,127688,127721,127747,127766,127778,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786,127786
2,Algeria,114104,114248,114388,114527,114665,114799,114931,115060,115187,115312,115434,115554,115672,115787,115901,116012,116121,116229,116335,116438,116538,116639,116736,116831,116925,117017,117108,117196,117282,117367,117450,117531,117612,117690,117767,117842,117915,117988,118058,118127,118194,118260,118325,118389,118451,118512,118571,118628,118685,118741,118795,118847,118899,118948,118998,119046,119092,119138,119182,119226,119268,119309,119349,119388,119426,119463,119499,119533,119568,119601,119632,119663,119694,119722,119750,119777,119803,119829,119854,119879,119901,119923,119944,119964,119984,120004,120022,120039,120055,120072,120087,120101,120115,120129,120143,120156
3,Andorra,11019,11039,11059,11076,11095,11113,11130,11148,11164,11182,11197,11213,11230,11245,11260,11275,11289,11304,11318,11333,11346,11359,11374,11386,11399,11412,11426,11438,11450,11461,11473,11485,11497,11508,11520,11531,11542,11554,11563,11574,11584,11595,11605,11615,11624,11634,11644,11654,11664,11673,11681,11690,11698,11708,11717,11725,11734,11741,11750,11759,11767,11774,11783,11790,11797,11804,11812,11820,11826,11833,11841,11847,11853,11861,11867,11873,11880,11886,11893,11899,11905,11911,11917,11924,11929,11936,11941,11946,11951,11954,11958,11959,11960,11960,11960,11960
4,Angola,21055,21068,21080,21091,21102,21111,21120,21128,21137,21144,21150,21156,21161,21165,21169,21172,21175,21177,21178,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180,21180
5,Antigua and Barbuda,813,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815
6,Argentina,2146714,2150947,2155086,2159108,2163030,2166865,2170606,2174269,2177850,2181350,2184768,2188109,2191373,2194563,2197680,2200724,2203697,2206600,2209435,2212206,2214910,2217549,2220123,2222624,2225052,2227406,2229690,2231905,2234053,2236136,2238152,2240106,2241995,2243823,2245589,2247296,2248944,2250533,2252066,2253542,2254962,2256329,2257644,2258906,2260116,2261277,2262387,2263450,2264465,2265432,2266356,2267233,2268065,2268855,2269601,2270307,2270971,2271594,2272178,2272725,2273232,2273702,2274135,2274532,2274894,2275223,2275517,2275777,2276005,2276202,2276367,2276502,2276607,2276683,2276730,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747,2276747
7,Armenia,174257,174427,174598,174768,174936,175103,175268,175432,175594,175753,175908,176059,176207,176352,176494,176632,176768,176901,177030,177155,177276,177393,177505,177615,177720,177822,177921,178016,178106,178192,178276,178353,178427,178495,178560,178621,178678,178729,178777,178820,178857,178891,178919,178944,178963,178977,178986,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990,178990
8,Australia,29034,29038,29042,29046,29050,29052,29056,29060,29064,29067,29070,29073,29077,29080,29084,29087,29090,29093,29096,29099,29102,29106,29109,29112,29115,29119,29122,29124,29128,29131,29135,29137,29141,29144,29147,29150,29153,29155,29158,29160,29163,29166,29168,29172,29175,29177,29180,29183,29185,29188,29191,29194,29197,29200,29203,29206,29209,29212,29214,29218,29221,29224,29227,29229,29233,29236,29239,29242,29245,29248,29252,29255,29257,29261,29264,29267,29270,29273,29276,29280,29282,29285,29288,29292,29294,29297,29301,29304,29305,29306,29306,29306,29306,29306,29306,29306
9,Austria,472871,474926,477006,479114,481249,483409,485595,487815,490071,492359,494681,497035,499426,501853,504313,506809,509336,511900,514497,517126,519790,522488,525222,527992,530799,533641,536519,539436,542390,545380,548408,551473,554575,557717,560895,564113,567369,570664,573998,577371,580785,584236,587729,591261,594833,598444,602098,605791,609527,613307,617130,621000,624912,628870,632872,636921,641014,645152,649336,653564,657839,662158,666523,670933,675390,679892,684436,689022,693650,698318,703026,707774,712562,717390,722257,727164,732108,737091,742114,747171,752266,757398,762565,767767,773004,778275,783579,788916,794285,799686,805115,810565,816035,821522,827025,832545
10,Azerbaijan,236365,236545,236727,236909,237096,237286,237478,237675,237876,238081,238291,238504,238722,238946,239174,239407,239645,239888,240136,240389,240649,240914,241184,241462,241745,242035,242333,242636,242948,243268,243595,243933,244278,244633,244996,245371,245754,246148,246552,246968,247395,247833,248283,248746,249220,249709,250210,250725,251253,251797,252356,252929,253520,254125,254749,255389,256047,256724,257419,258133,258866,259622,260395,261192,262010,262851,263714,264601,265514,266449,267413,268399,269415,270458,271529,272628,273759,274918,276109,277332,278588,279877,281201,282559,283953,285385,286853,288360,289907,291494,293124,294795,296511,298272,300078,301931
11,The Bahamas,8600,8604,8605,8608,8609,8611,8613,8614,8616,8616,8618,8619,8621,8621,8621,8623,8623,8624,8624,8624,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625,8625
12,Bahrain,126126,126736,127341,127942,128541,129135,129724,130307,130886,131460,132031,132596,133159,133715,134266,134814,135357,135895,136427,136952,137474,137990,138500,139005,139505,139999,140486,140970,141447,141919,142384,142843,143299,143746,144187,144624,145053,145478,145896,146310,146716,147117,147511,147900,148284,148662,149034,149400,149761,150120,150470,150816,151157,151493,151824,152149,152470,152786,153098,153404,153704,154000,154293,154580,154862,155142,155414,155684,155947,156207,156463,156715,156962,157206,157445,157679,157910,158135,158358,158575,158789,158999,159205,159408,159606,159801,159990,160178,160363,160542,160719,160894,161065,161234,161400,161565
