id,Country,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03
0,Afghanistan,56384,56405,56426,56447,56469,56490,56512,56532,56554,56576,56597,56619,56641,56662,56684,56707,56729,56751,56773,56796,56820,56842,56866,56888,56911,56935,56958,56981,57005,57030,57054,57077,57103,57127,57152,57178,57203,57229,57255,57281,57306,57335,57361,57388,57415,57444,57471,57501,57530,57560,57589,57619,57651,57682,57714,57745,57778,57810,57845,57878,57913,57948,57984,58020,58057,58094,58132,58171,58210,58250,58291,58333,58376,58419,58462,58507,58553,58600,58647,58695,58744,58794,58845,58897,58951,59006,59061,59119,59177,59237,59298,59359,59421,59484,59548,59613
1,Albania,124723,125047,125361,125662,125952,126231,126501,126758,127008,127248,127479,127698,127910,128109,128302,128483,128657,128825,128985,129138,129282,129421,129552,129679,129799,129913,130021,130124,130220,130314,130402,130488,130566,130643,130715,130782,130847,130908,130965,131021,131073,131121,131167,131210,131250,131289,131324,131357,131389,131417,131444,131469,131492,131513,131534,131551,131567,131582,131594,131607,131617,131628,131635,131643,131648,131653,131656,131660,131662,131663,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664,131664
2,Algeria,117061,117145,117225,117302,117378,117451,117523,117591,117658,117722,117785,117846,117906,117963,118019,118072,118124,118175,118223,118271,118317,118361,118406,118448,118487,118526,118564,118601,118637,118672,118704,118737,118768,118799,118828,118857,118884,118911,118935,118960,118985,119007,119030,119052,119073,119093,119113,119133,119151,119168,119186,119202,119219,119233,119248,119262,119277,119290,119303,119315,119328,119340,119351,119361,119373,119382,119392,119402,119410,119419,119428,119435,119443,119450,119458,119465,119471,119478,119484,119490,119497,119502,119506,119511,119516,119521,119525,119529,119534,119537,119541,119546,119548,119552,119555,119560
3,Andorra,11944,11987,12030,12072,12115,12159,12203,12248,12293,12338,12385,12433,12480,12529,12578,12627,12676,12726,12776,12826,12876,12927,12980,13031,13084,13137,13191,13245,13299,13355,13410,13466,13522,13579,13637,13694,13752,13810,13868,13926,13985,14044,14104,14164,14222,14281,14342,14402,14462,14522,14581,14641,14702,14761,14820,14880,14940,14998,15058,15117,15175,15234,15292,15350,15408,15465,15521,15577,15633,15688,15743,15798,15851,15905,15957,16010,16061,16111,16162,16212,16262,16311,16360,16410,16458,16507,16555,16602,16649,16695,16739,16781,16823,16864,16903,16942
4,Angola,22182,22231,22281,22328,22376,22424,22472,22519,22566,22612,22657,22704,22749,22794,22841,22885,22930,22975,23018,23062,23105,23147,23189,23230,23271,23313,23352,23393,23433,23471,23510,23549,23587,23625,23662,23700,23736,23772,23807,23843,23879,23912,23946,23979,24012,24043,24076,24107,24138,24169,24199,24228,24258,24286,24315,24342,24370,24397,24422,24449,24473,24498,24522,24544,24567,24589,24612,24632,24654,24673,24693,24713,24730,24748,24766,24783,24799,24814,24829,24842,24856,24868,24880,24892,24903,24913,24922,24931,24939,24946,24952,24958,24962,24965,24967,24968
5,Antigua and Barbuda,1136,1140,1145,1148,1151,1153,1155,1156,1158,1159,1159,1159,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160
6,Argentina,2332765,2341043,2349418,2357918,2366576,2375430,2384492,2393725,2403109,2412675,2422434,2432392,2442557,2452940,2463542,2474368,2485430,2496734,2508283,2520088,2532151,2544482,2557083,2569966,2583134,2596593,2610350,2624412,2638784,2653473,2668483,2683823,2699497,2715511,2731871,2748580,2765646,2783073,2800867,2819030,2837568,2856486,2875787,2895473,2915550,2936019,2956884,2978146,2999807,3021870,3044336,3067203,3090475,3114150,3138228,3162707,3187585,3212863,3238535,3264600,3291053,3317892,3345110,3372702,3400665,3428989,3457669,3486696,3516064,3545762,3575781,3606115,3636748,3667664,3698827,3730227,3761848,3793679,3825704,3857908,3890273,3922788,3955432,3988191,4021046,4053982,4086980,4120022,4153089,4186164,4219227,4252260,4285245,4318162,4350991,4383712
7,Armenia,191491,192128,192762,193394,194020,194641,195256,195838,196378,196886,197357,197795,198197,198564,198893,199185,199442,199663,199847,199992,200102,200174,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209,200209
8,Australia,29304,29313,29321,29329,29337,29345,29352,29358,29364,29371,29377,29382,29390,29395,29401,29407,29412,29419,29424,29430,29435,29441,29446,29451,29456,29461,29464,29469,29474,29479,29483,29488,29492,29497,29501,29505,29510,29515,29518,29523,29527,29530,29534,29538,29541,29544,29548,29551,29554,29557,29561,29565,29567,29571,29574,29577,29582,29584,29587,29590,29594,29596,29599,29602,29606,29608,29611,29614,29618,29620,29624,29627,29631,29634,29638,29641,29644,29647,29650,29654,29656,29659,29662,29664,29668,29671,29673,29677,29679,29683,29686,29689,29693,29696,29698,29701
9,Austria,542542,545286,548028,550771,553515,556259,559013,561774,564531,567289,570047,572803,575555,578304,581049,583786,586498,589180,591833,594457,597050,599613,602144,604644,607112,609549,611952,614324,616663,618967,621239,623477,625681,627851,629988,632089,634157,636191,638191,640155,642086,643982,645845,647672,649466,651226,652953,654645,656305,657931,659524,661084,662612,664108,665572,667003,668405,669775,671116,672428,673709,674964,676189,677386,678546,679674,680766,681825,682849,683840,684798,685723,686614,687473,688302,689096,689863,690597,691299,691973,692619,693233,693825,694400,694957,695497,696024,696534,697028,697508,697974,698425,698863,699285,699695,700090
