id,Country,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03
10,Azerbaijan,259476,261451,263527,265711,268008,270421,272960,275626,278416,281342,284413,287639,291030,294598,298354,302295,306429,310768,315318,320087,325080,330302,335763,341482,347475,353755,360335,367227,374442,381995,389897,398161,406805,415842,425285,435154,445462,456226,467462,479189,491419,504175,517469,531317,545742,560756,576381,592634,609534,627097,645343,664290,683954,704353,725505,747423,770125,793627,817942,843082,869063,895892,923582,952140,981575,1011891,1043092,1075180,1108166,1142080,1176920,1212678,1249351,1286928,1325398,1364727,1404876,1445823,1487541,1529998,1573167,1617010,1661489,1706562,1752185,1798313,1844894,1891877,1939207,1986829,2034687,2082722,2130872,2179075,2227269,2275440
11,The Bahamas,9119,9203,9292,9387,9489,9600,9719,9849,9989,10137,10297,10465,10646,10838,11043,11264,11501,11756,12031,12325,12642,12981,13344,13731,14145,14589,15064,15575,16120,16703,17328,17996,18709,19468,20276,21137,22054,23028,24062,25159,26323,27554,28856,30230,31677,33200,34799,36475,38228,40060,41969,43956,46017,48151,50355,52625,54957,57345,59787,62275,64802,67363,69950,72556,75173,77793,80409,83012,85595,88152,90675,93160,95599,97988,100324,102601,104815,106967,109052,111071,113024,114907,116724,118475,120162,121786,123348,124903,126480,128080,129700,131340,132997,134670,136360,138067
12,Bahrain,143574,144516,145473,146447,147439,148450,149477,150522,151582,152660,153754,154866,155995,157144,158308,159489,160688,161905,163138,164389,165657,166942,168247,169567,170906,172262,173634,175023,176428,177850,179290,180744,182216,183704,185208,186727,188262,189813,191379,192959,194554,196165,197789,199427,201079,202745,204423,206115,207819,209537,211265,213007,214758,216522,218297,220082,221877,223682,225496,227320,229153,230994,232843,234700,236565,238436,240313,242198,244089,245984,247885,249792,251702,253615,255533,257454,259379,261304,263234,265164,267096,269027,270960,272894,274827,276759,278691,280620,282547,284473,286397,288317,290234,292148,294058,295962
13,Bangladesh,605937,612249,618835,625718,632927,640485,648403,656699,665380,674446,683915,693805,704135,714922,726187,737973,750303,763201,776692,790801,805560,820992,837133,854012,871663,890118,909414,929588,950679,972728,995775,1019864,1045039,1071351,1098843,1127570,1157584,1188938,1221693,1255906,1291637,1328954,1367922,1408611,1451092,1495439,1541730,1590046,1640471,1693108,1748053,1805638,1866016,1929314,1995669,2065219,2138112,2214498,2294533,2378386,2466224,2558226,2654574,2755462,2861088,2971655,3087379,3208475,3335176,3467714,3606334,3751287,3902831,4061234,4226768,4399716,4580368,4769025,4965985,5171565,5386080,5609858,5843227,6086525,6340094,6604278,6879429,7165898,7464038,7774204,8096798,8432223,8780878,9143161,9519149,9908929
14,Barbados,3642,3656,3669,3681,3695,3707,3720,3732,3745,3757,3768,3781,3792,3803,3814,3825,3836,3847,3857,3867,3877,3888,3898,3907,3917,3927,3936,3945,3954,3964,3974,3983,3991,4000,4008,4018,4026,4034,4043,4051,4059,4066,4074,4082,4088,4096,4103,4110,4117,4124,4131,4139,4146,4152,4159,4165,4172,4179,4185,4191,4198,4204,4209,4216,4223,4229,4235,4241,4247,4253,4258,4264,4269,4275,4280,4286,4291,4296,4301,4306,4310,4315,4319,4323,4328,4332,4337,4341,4346,4350,4354,4358,4362,4368,4374,4381
15,Belarus,320594,321863,323148,324449,325765,327092,328431,329782,331146,332522,333910,335311,336726,338158,339606,341072,342551,344047,345558,347084,348628,350187,351763,353355,354965,356592,358236,359899,361577,363275,364988,366721,368470,370237,372022,373825,375647,377485,379343,381219,383113,385026,386956,388906,390874,392861,394866,396889,398931,400993,403073,405170,407287,409424,411577,413750,415942,418151,420380,422626,424890,427173,429475,431794,434131,436486,438859,441249,443656,446081,448522,450982,453459,455951,458460,460985,463526,466083,468656,471244,473848,476466,479100,481747,484409,487085,489774,492476,495192,497920,500660,503413,506179,508956,511744,514544
16,Belgium,876842,883254,889829,896596,903566,910749,918124,925733,933570,941644,949952,958494,967271,976271,985522,994996,1004689,1014603,1024743,1035113,1045698,1056525,1067589,1078896,1090451,1102250,1114291,1126573,1139105,1151880,1164901,1178168,1191679,1205436,1219438,1233685,1248175,1262908,1277885,1293103,1308564,1324265,1340206,1356387,1372809,1389466,1406364,1423495,1440862,1458461,1476288,1494345,1512626,1531128,1549848,1568784,1587929,1607281,1626837,1646592,1666543,1686680,1707006,1727512,1748193,1769045,1790062,1811239,1832570,1854049,1875672,1897429,1919316,1941326,1963452,1985688,2008026,2030462,2052983,2075587,2098265,2121009,2143813,2166668,2189567,2212502,2235467,2258452,2281451,2304457,2327460,2350455,2373432,2396384,2419304,2442183
17,Benin,7100,7207,7324,7451,7587,7738,7901,8080,8276,8488,8720,8974,9249,9552,9882,10242,10635,11067,11537,12052,12616,13231,13905,14643,15448,16329,17292,18342,19491,20746,22114,23609,25238,27019,28963,31084,33398,35922,38673,41675,44948,48514,52401,56635,61248,66271,71738,77691,84166,91210,98870,107195,116241,126064,136728,148300,160847,174447,189179,205124,222372,241012,261143,282861,306270,331477,358587,387707,418946,452413,488210,526438,567192,610560,656615,705425,757035,811483,868777,928909,991845,1057524,1125857,1196727,1269982,1345446,1422907,1502132,1582853,1664785,1747622,1831038,1914704,1998281,2081428,2163815
18,Bhutan,872,873,875,876,878,880,881,883,886,888,891,895,900,905,909,917,925,933,943,954,967,982,1000,1021,1046,1074,1107,1146,1192,1245,1308,1380,1465,1563,1677,1808,1961,2138,2343,2580,2857,3178,3551,3984,4488,5075,5758,6551,7473,8545,9787,11227,12895,14824,17051,19621,22582,25987,29900,34385,39518,45376,52046,59615,68174,77811,88608,100639,113962,128614,144602,161897,180437,200106,220751,242173,264129,286353,308552,330434,351708,372102,391384,409351,426194,442981,459525,475641,491158,505925,520260,534894,549689,564510,579360,594359
19,Bolivia,271419,272217,273015,273814,274611,275408,276205,277004,277804,278608,279414,280224,281039,281859,282678,283497,284321,285147,285976,286809,287647,288489,289333,290182,291035,291892,292753,293619,294487,295359,296235,297115,297997,298885,299775,300669,301568,302469,303373,304282,305196,306110,307029,307952,308879,309808,310740,311676,312616,313558,314504,315453,316406,317362,318320,319282,320247,321216,322186,323161,324139,325119,326103,327088,328077,329069,330065,331063,332064,333067,334073,335082,336093,337107,338125,339144,340166,341190,342218,343248,344280,345315,346352,347392,348434,349477,350525,351573,352624,353677,354731,355788,356846,357907,358969,360033
20,Bosnia and Herzegovina,167654,169396,171166,172966,174791,176637,178507,180405,182324,184261,186214,188190,190200,192237,194289,196367,198477,200620,202796,205004,207244,209514,211817,214148,216507,218898,221316,223763,226237,228740,231271,233824,236397,238984,241589,244209,246844,249494,252158,254834,257524,260224,262936,265658,268392,271143,273908,276687,279480,282285,285101,287929,290765,293611,296464,299324,302190,305060,307935,310812,313691,316571,319450,322328,325205,328077,330946,333808,336665,339514,342355,345193,348028,350857,353682,356500,359310,362112,364903,367685,370455,373212,375956,378685,381400,384101,386789,389463,392122,394768,397400,400018,402622,405212,407788,410351
21,Brazil,12658109,12740445,12823620,12907645,12992449,13078152,13164842,13252314,13340101,13428516,13517703,13607603,13698214,13789533,13881473,13973949,14067008,14160645,14254848,14349611,14444921,14540761,14637126,14734030,14831480,14929464,15027983,15127032,15226604,15326698,15427307,15528422,15630043,15732158,15834765,15937853,16041421,16145460,16249967,16354931,16460348,16566206,16672499,16779217,16886353,16993899,17101844,17210177,17318891,17427975,17537420,17647214,17757348,17867809,17978587,18089670,18201047,18312708,18424635,18536821,18649254,18761916,18874799,18987889,19101172,19214633,19328262,19442043,19555962,19670006,19784160,19898410,20012741,20127142,20241594,20356084,20470598,20585120,20699637,20814133,20928591,21043001,21157344,21271607,21385773,21499830,21613760,21727550,21841186,21954650,22067930,22181010,22293876,22406515,22518912,22631057
22,Brunei,210,213,217,219,223,226,230,235,239,244,249,255,261,268,273,281,289,297,306,314,324,335,346,358,371,384,398,414,429,446,464,484,504,526,549,574,600,627,657,688,721,756,795,835,877,922,970,1022,1075,1132,1193,1258,1328,1402,1480,1563,1652,1746,1846,1952,2065,2185,2312,2448,2592,2744,2906,3079,3261,3455,3662,3881,4113,4359,4621,4898,5192,5504,5835,6185,6557,6950,7366,7807,8274,8768,9290,9844,10428,11043,11689,12366,13074,13813,14583,15384
23,Bulgaria,338426,343021,347715,352500,357368,362331,367401,372591,377895,383291,388787,394385,400087,405892,411801,417819,423946,430188,436549,443034,449644,456361,463190,470132,477183,484345,491617,499002,506494,514098,521812,529636,537571,545616,553770,562033,570408,578904,587523,596264,605125,614107,623207,632420,641748,651187,660735,670393,680160,690034,700016,710102,720292,730579,740966,751448,762021,772684,783437,794272,805192,816193,827271,838425,849650,860943,872301,883721,895199,906733,918319,929952,941632,953353,965111,976906,988729,1000581,1012456,1024349,1036258,1048180,1060109,1072042,1083979,1095910,1107835,1119749,1131648,1143530,1155391,1167225,1179030,1190803,1202545,1214251
24,Burkina Faso,12717,12740,12763,12784,12805,12826,12847,12867,12888,12907,12928,12948,12968,12988,13007,13026,13045,13063,13084,13103,13122,13141,13160,13179,13198,13217,13237,13255,13274,13293,13312,13332,13352,13371,13391,13410,13431,13450,13470,13491,13511,13532,13552,13574,13594,13615,13636,13657,13679,13702,13725,13747,13769,13792,13814,13838,13861,13886,13908,13934,13958,13983,14008,14034,14059,14086,14111,14138,14164,14192,14219,14247,14275,14303,14333,14361,14390,14420,14450,14480,14511,14541,14572,14605,14637,14670,14702,14736,14769,14803,14838,14872,14907,14943,14979,15017
25,Cape Verde,17279,17405,17533,17667,17805,17950,18101,18257,18420,18587,18763,18944,19133,19327,19532,19741,19959,20185,20418,20661,20913,21170,21439,21718,22005,22302,22610,22928,23256,23594,23944,24304,24676,25061,25458,25866,26286,26721,27167,27627,28101,28589,29091,29606,30135,30680,31240,31815,32405,33010,33631,34269,34921,35591,36276,36977,37695,38428,39179,39945,40729,41530,42347,43178,44030,44894,45776,46675,47587,48517,49463,50421,51397,52386,53389,54406,55437,56480,57536,58606,59685,60775,61877,62989,64110,65238,66375,67521,68670,69828,70991,72156,73327,74499,75673,76849
26,Cambodia,2440,2601,2768,2944,3125,3314,3510,3713,3923,4143,4372,4609,4856,5112,5379,5656,5943,6243,6552,6875,7210,7558,7920,8297,8688,9094,9517,9957,10413,10888,11382,11894,12428,12983,13560,14160,14782,15432,16107,16808,17537,18296,19085,19906,20760,21650,22573,23535,24536,25576,26661,27787,28960,30180,31451,32773,34147,35580,37070,38620,40234,41913,43662,45482,47378,49349,51401,53539,55764,58079,60490,62999,65610,68330,71161,74106,77174,80367,83690,87148,90749,94496,98396,102456,106680,111076,115651,120411,125364,130517,135878,141454,147253,153287,159560,166085
27,Cameroon,47669,48089,48533,49001,49497,50021,50578,51168,51798,52472,53190,53959,54781,55660,56600,57607,58682,59832,61061,62375,63780,65281,66883,68597,70426,72383,74475,76710,79101,81658,84390,87313,90438,93779,97350,101170,105251,109614,114278,119262,124588,130278,136356,142851,149787,157196,165106,173552,182571,192195,202467,213426,225116,237584,250878,265050,280151,296240,313374,331618,351033,371690,393657,417008,441819,468167,496136,525806,557266,590599,625896,663247,702742,744470,788523,834990,883958,935510,989729,1046691,1106468,1169122,1234712,1303286,1374881,1449522,1527225,1607988,1691810,1778693,1868636,1961638,2057701,2156823,2259006,2364248
28,Canada,980080,985441,990913,996504,1002231,1008107,1014140,1020333,1026708,1033273,1040036,1046989,1054124,1061441,1068945,1076608,1084434,1092422,1100575,1108904,1117410,1126089,1134961,1144035,1153324,1162839,1172589,1182580,1192816,1203307,1214050,1225040,1236277,1247759,1259484,1271452,1283660,1296111,1308810,1321761,1334974,1348454,1362212,1376260,1390607,1405262,1420233,1435523,1451135,1467071,1483332,1499915,1516820,1534043,1551587,1569453,1587643,1606161,1625011,1644201,1663738,1683630,1703886,1724513,1745518,1766906,1788682,1810846,1833400,1856384,1879821,1903706,1928042,1952825,1978060,2003753,2029908,2056538,2083652,2111266,2139384,2168022,2197187,2226897,2257155,2287971,2319346,2351288,2383806,2416911,2450605,2484892,2519771,2555247,2591329,2628019
29,Central African Republic,5161,5185,5212,5240,5271,5305,5342,5383,5427,5476,5529,5588,5653,5724,5803,5891,5986,6092,6209,6337,6479,6635,6808,6998,7209,7441,7697,7981,8293,8639,9020,9442,9906,10420,10988,11615,12308,13073,13917,14851,15882,17019,18276,19665,21197,22888,24756,26817,29091,31601,34369,37424,40791,44503,48595,53103,58069,63535,69551,76169,83445,91441,100222,109859,120427,132006,144683,158548,173696,190226,208240,227846,249150,272262,297290,324339,353509,384896,418583,454643,493132,534087,577523,623429,671765,722459,775407,830467,887641,946928,1008328,1071841,1137467,1205206,1275058,1347022
30,Chad,4523,4543,4561,4580,4599,4618,4637,4655,4675,4695,4714,4733,4753,4773,4793,4813,4833,4853,4872,4893,4912,4934,4955,4975,4996,5016,5037,5059,5080,5101,5122,5145,5167,5188,5210,5232,5255,5276,5299,5321,5344,5366,5389,5412,5435,5459,5482,5505,5528,5553,5577,5601,5625,5649,5674,5697,5723,5747,5771,5797,5822,5847,5873,5898,5924,5949,5976,6002,6027,6054,6080,6107,6134,6160,6188,6215,6243,6270,6297,6326,6353,6381,6409,6438,6466,6494,6523,6551,6580,6610,6642,6675,6708,6742,6777,6813
31,Chile,989492,996854,1004311,1011838,1019469,1027215,1035073,1043058,1051174,1059410,1067767,1076247,1084855,1093593,1102459,1111447,1120553,1129777,1139120,1148585,1158170,1167875,1177701,1187649,1197718,1207910,1218224,1228661,1239224,1249907,1260714,1271643,1282695,1293869,1305166,1316584,1328125,1339788,1351570,1363473,1375495,1387637,1399897,1412274,1424769,1437379,1450103,1462932,1475853,1488866,1501968,1515158,1528432,1541790,1555238,1568782,1582423,1596158,1609984,1623901,1637905,1651995,1666169,1680423,1694755,1709163,1723645,1738198,1752818,1767489,1782203,1796973,1811799,1826676,1841601,1856573,1871586,1886639,1901727,1916849,1931998,1947174,1962372,1977590,1992822,2008065,2023317,2038573,2053830,2069084,2084329,2099564,2114787,2129999,2145200,2160389
32,China,101710,101751,101793,101838,101883,101930,101977,102025,102074,102123,102173,102223,102275,102325,102379,102432,102487,102542,102598,102655,102713,102772,102833,102894,102955,103018,103082,103147,103211,103277,103345,103413,103481,103551,103622,103692,103766,103840,103915,103991,104068,104146,104224,104305,104387,104469,104553,104638,104724,104812,104901,104990,105080,105172,105265,105360,105456,105554,105653,105754,105856,105959,106064,106170,106279,106389,106500,106613,106727,106843,106961,107080,107201,107324,107449,107576,107704,107834,107967,108100,108237,108375,108515,108657,108802,108948,109097,109249,109404,109562,109723,109887,110054,110224,110396,110572
33,Colombia,2397731,2405930,2414321,2422904,2431691,2440687,2449905,2459365,2469060,2478988,2489156,2499571,2510239,2521168,2532363,2543827,2555584,2567647,2580029,2592733,2605769,2619140,2632858,2646926,2661354,2676148,2691316,2706866,2722804,2739139,2755878,2773028,2790599,2808594,2827026,2845898,2865220,2884998,2905242,2925957,2947151,2968831,2991051,3013830,3037177,3061103,3085622,3110742,3136476,3162837,3189833,3217478,3245785,3274761,3304422,3334777,3365838,3397616,3430123,3463368,3497365,3532123,3567653,3603964,3641068,3678975,3717693,3757233,3797605,3838814,3880873,3923786,3967564,4012212,4057736,4104144,4151441,4199633,4248721,4298713,4349610,4401414,4454128,4507752,4562287,4617734,4674088,4731349,4789514,4848578,4908537,4969384,5031113,5093716,5157182,5221501
34,Congo,9681,9738,9798,9863,9933,10009,10090,10179,10274,10378,10489,10611,10743,10886,11042,11209,11391,11587,11798,12026,12273,12536,12823,13131,13464,13821,14207,14622,15069,15550,16069,16624,17223,17868,18560,19305,20105,20966,21890,22883,23950,25094,26325,27645,29061,30582,32213,33963,35840,37851,40007,42320,44796,47448,50289,53329,56584,60066,63789,67771,72026,76570,81423,86602,92128,98020,104298,110984,118100,125670,133715,142260,151328,160943,171132,181914,193316,205358,218064,231456,245548,260364,275917,292218,309282,327111,345713,365085,385223,406118,427757,450120,473182,496913,521280,546282
35,Democratic Republic of the Congo,28076,28163,28252,28340,28430,28520,28610,28704,28796,28892,28988,29084,29181,29281,29382,29483,29585,29690,29797,29903,30011,30123,30234,30347,30461,30579,30696,30816,30938,31061,31186,31313,31442,31573,31705,31841,31977,32117,32258,32400,32546,32694,32845,32997,33152,33310,33470,33634,33799,33967,34137,34311,34487,34667,34848,35034,35222,35413,35607,35805,36005,36210,36416,36628,36842,37061,37282,37507,37737,37970,38206,38447,38692,38941,39193,39451,39712,39978,40248,40524,40803,41086,41375,41669,41968,42271,42579,42893,43212,43536,43866,44201,44540,44884,45233,45588
36,Costa Rica,216764,217703,218689,219723,220805,221938,223128,224376,225690,227070,228520,230044,231649,233335,235106,236959,238902,240941,243078,245317,247663,250120,252692,255384,258201,261148,264229,267452,270819,274335,278009,281846,285853,290034,294397,298948,303695,308643,313800,319174,324771,330599,336666,342979,349546,356375,363474,370849,378512,386468,394724,403289,412173,421380,430919,440797,451019,461597,472532,483833,495502,507549,519975,532784,545982,559570,573551,587924,602692,617853,633408,649352,665683,682397,699490,716953,734782,752966,771497,790364,809556,829062,848867,868955,889313,909924,930772,951837,973104,994552,1016164,1037917,1059794,1081774,1103857,1126045
37,Cote d'Ivoire,43542,43970,44398,44824,45247,45672,46095,46518,46941,47364,47785,48209,48634,49060,49488,49917,50348,50780,51213,51650,52088,52529,52971,53416,53864,54313,54767,55220,55672,56125,56579,57033,57485,57941,58396,58851,59308,59767,60232,60700,61172,61648,62130,62614,63104,63599,64099,64605,65114,65631,66152,66678,67212,67752,68297,68848,69405,69970,70542,71121,71706,72299,72900,73507,74123,74746,75379,76018,76668,77324,77990,78664,79348,80042,80745,81457,82180,82911,83654,84405,85168,85941,86725,87522,88328,89146,89976,90817,91670,92537,93413,94303,95207,96122,97051,97992
38,Croatia,269009,270544,272132,273791,275528,277344,279239,281219,283271,285402,287611,289895,292260,294702,297220,299810,302476,305226,308066,310996,314019,317140,320361,323686,327118,330662,334318,338086,341972,345975,350097,354339,358702,363191,367805,372549,377423,382431,387577,392863,398291,403868,409591,415466,421495,427679,434019,440518,447176,453993,460972,468112,475415,482878,490499,498270,506189,514254,522465,530831,539358,548049,556901,565912,575081,584406,593884,603514,613288,623224,633329,643603,654040,664637,675392,686300,697356,708556,719897,731371,742974,754700,766544,778498,790556,802711,814956,827282,839685,852152,864679,877256,889875,902527,915205,927873
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
