id,Country,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08
0,Afghanistan,56384,56416,56448,56481,56515,56549,56585,56621,56658,56696,56735,56775,56816,56857,56900,56944,56989,57035,57082,57130,57180,57230,57282,57335,57389,57445,57502,57560,57620,57681,57744,57808,57874,57941,58010,58081,58153,58227,58303,58381,58460,58542,58625,58711,58798,58888,58979,59073,59170,59268,59369,59472,59578,59687,59798,59911,60028,60147,60269,60394,60522,60653,60788,60925,61066,61210,61358,61509,61664,61822,61985,62151,62322,62496,62675,62858,63045,63237,63433,63634,63840,64051,64267,64488,64715,64947,65184,65428,65677,65932,66193,66460,66734,67015,67302,67596,67897,68205,68521,68844,69176
1,Albania,124723,125097,125462,125816,126161,126496,126823,127140,127450,127752,128046,128331,128609,128878,129140,129394,129641,129882,130116,130344,130565,130780,130989,131193,131391,131583,131770,131952,132128,132300,132467,132630,132787,132941,133090,133235,133376,133513,133646,133776,133902,134024,134143,134259,134371,134481,134587,134690,134791,134888,134983,135075,135165,135252,135337,135419,135499,135577,135652,135726,135797,135867,135934,136000,136063,136125,136185,136244,136301,136356,136410,136462,136513,136562,136610,136657,136702,136746,136789,136830,136871,136910,136948,136985,137022,137057,137091,137124,137156,137187,137218,137247,137276,137304,137331,137357,137383,137408,137432,137456,137478
2,Algeria,117061,117156,117248,117339,117428,117515,117600,117684,117766,117846,117925,118003,118079,118154,118227,118298,118368,118437,118504,118570,118635,118698,118761,118822,118881,118940,118997,119054,119109,119163,119216,119268,119319,119369,119418,119466,119513,119559,119604,119648,119692,119734,119776,119817,119857,119897,119935,119973,120010,120046,120082,120117,120151,120184,120217,120249,120281,120312,120342,120372,120401,120430,120458,120485,120512,120538,120564,120590,120614,120639,120663,120686,120709,120731,120753,120775,120796,120817,120837,120857,120877,120896,120915,120933,120951,120969,120986,121003,121020,121036,121052,121068,121083,121098,121113,121128,121142,121156,121169,121183,121196
3,Andorra,11944,11994,12045,12097,12150,12204,12258,12314,12371,12428,12487,12547,12607,12669,12731,12795,12859,12925,12991,13059,13127,13196,13267,13338,13410,13483,13557,13632,13708,13784,13862,13940,14019,14099,14180,14262,14344,14427,14511,14595,14680,14766,14853,14940,15027,15115,15204,15293,15383,15473,15563,15654,15745,15836,15927,16019,16111,16203,16296,16388,16480,16573,16665,16757,16850,16942,17034,17125,17217,17308,17399,17490,17580,17670,17759,17848,17937,18024,18112,18199,18285,18370,18455,18540,18623,18706,18788,18869,18950,19030,19108,19186,19264,19340,19415,19490,19563,19636,19708,19778,19848
4,Angola,22182,22235,22289,22343,22398,22452,22508,22563,22619,22675,22731,22788,22845,22903,22962,23021,23080,23140,23200,23261,23322,23383,23445,23507,23570,23634,23697,23762,23827,23892,23958,24024,24091,24158,24226,24294,24363,24432,24502,24573,24644,24715,24787,24860,24933,25006,25081,25155,25231,25307,25383,25460,25538,25616,25695,25774,25854,25935,26016,26098,26180,26263,26347,26431,26516,26601,26688,26774,26862,26950,27039,27128,27218,27309,27401,27493,27586,27680,27774,27869,27965,28061,28158,28256,28355,28454,28554,28655,28757,28859,28962,29066,29171,29276,29382,29489,29597,29706,29816,29926,30037
5,Antigua and Barbuda,1136,1145,1154,1162,1170,1178,1185,1192,1199,1205,1211,1217,1223,1229,1234,1239,1244,1249,1253,1257,1261,1265,1269,1273,1276,1280,1283,1286,1289,1292,1294,1297,1300,1302,1304,1307,1309,1311,1313,1314,1316,1318,1320,1321,1323,1324,1326,1327,1328,1329,1331,1332,1333,1334,1335,1336,1337,1338,1339,1339,1340,1341,1342,1342,1343,1344,1344,1345,1345,1346,1346,1347,1347,1348,1348,1349,1349,1350,1350,1350,1351,1351,1351,1352,1352,1352,1352,1353,1353,1353,1353,1354,1354,1354,1354,1354,1354,1355,1355,1355,1355
6,Argentina,2332765,2342924,2353301,2363924,2374826,2386042,2397587,2409425,2421536,2433951,2446682,2459739,2473131,2486859,2500925,2515334,2530098,2545224,2560718,2576587,2592836,2609471,2626499,2643928,2661764,2680013,2698680,2717774,2737299,2757262,2777668,2798524,2819835,2841607,2863845,2886554,2909739,2933405,2957557,2982198,3007333,3032966,3059100,3085738,3112883,3140538,3168704,3197384,3226578,3256288,3286515,3317257,3348516,3380290,3412578,3445378,3478687,3512504,3546823,3581643,3616957,3652761,3689049,3725815,3763053,3800754,3838911,3877514,3916556,3956025,3995912,4036206,4076894,4117965,4159405,4201202,4243341,4285809,4328589,4371668,4415027,4458652,4502525,4546630,4590947,4635460,4680150,4724998,4769985,4815092,4860300,4905588,4950937,4996328,5041740,5087153,5132547,5177902,5223198,5268415,5313534
7,Armenia,191491,192322,193146,193964,194775,195580,196380,197171,197945,198712,199470,200220,200962,201694,202417,203130,203835,204531,205219,205897,206567,207228,207881,208525,209161,209788,210407,211018,211620,212214,212801,213379,213949,214511,215066,215613,216152,216683,217207,217724,218233,218734,219229,219716,220197,220670,221136,221596,222048,222494,222934,223366,223792,224212,224626,225033,225434,225829,226217,226600,226977,227348,227713,228073,228427,228775,229118,229456,229788,230115,230437,230754,231065,231372,231674,231970,232263,232550,232833,233111,233384,233654,233918,234179,234435,234687,234935,235178,235418,235654,235886,236114,236338,236558,236775,236988,237198,237404,237606,237806,238001
8,Australia,29304,29315,29326,29337,29348,29359,29369,29379,29389,29400,29410,29420,29431,29441,29452,29463,29473,29484,29495,29506,29517,29528,29539,29549,29559,29570,29580,29590,29601,29611,29621,29632,29642,29653,29663,29674,29685,29696,29706,29717,29728,29738,29749,29759,29769,29779,29790,29800,29810,29821,29831,29842,29852,29863,29873,29884,29895,29905,29916,29926,29937,29947,29957,29967,29978,29988,29998,30008,30019,30029,30040,30050,30061,30071,30082,30092,30103,30113,30123,30134,30144,30154,30164,30174,30185,30195,30205,30216,30226,30236,30247,30257,30268,30278,30288,30299,30309,30319,30329,30339,30349
9,Austria,542542,545760,548979,552203,555434,558677,561937,565210,568486,571767,575055,578351,581654,584963,588278,591596,594919,598245,601574,604907,608241,611577,614913,618250,621587,624924,628259,631593,634925,638253,641579,644901,648218,651531,654838,658139,661434,664722,668003,671276,674540,677796,681042,684278,687504,690719,693923,697115,700295,703463,706617,709758,712885,715998,719096,722179,725247,728299,731335,734354,737356,740341,743308,746258,749189,752102,754996,757871,760727,763563,766380,769176,771952,774707,777442,780155,782848,785519,788168,790796,793403,795987,798549,801089,803606,806101,808574,811024,813451,815855,818236,820595,822931,825243,827533,829799,832043,834263,836460,838634,840786
