forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,point,NA,15758
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.01,0
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.025,0
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.05,0
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.1,9855
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.15,10623
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.2,11119
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.25,11981
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.3,12833
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.35,14323
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.4,15228
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.45,15625
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.5,15758
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.55,15905
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.6,16277
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.65,17013
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.7,17240
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.75,17273
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.8,17667
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.85,17881
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.9,19393
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.95,20217
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.975,21300
2021-03-31,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.99,24332
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,point,NA,163740
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.01,147982
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.025,147982
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.05,147982
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.1,157837
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.15,158605
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.2,159101
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.25,159963
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.3,160815
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.35,162305
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.4,163210
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.45,163607
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.5,163740
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.55,163887
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.6,164259
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.65,164995
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.7,165222
2021-03-31,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.75,165255
