id,Country,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30
0,Afghanistan,59015,59219,59438,59668,59911,60164,60430,60709,60999,61304,61626,61968,62332,62715,63122,63549,63998,64467,64960,65478,66022,66593,67196,67829,68498,69201,69940,70715,71528,72382,73276,74214,75200,76234,77321,78462,79659,80914,82232,83611,85057,86572,88160,89824,91569,93399,95316,97325,99431,101637,103947,106366,108901,111553,114331,117242,120289,123480,126822,130321,133983,137816,141827,146025,150417,155016,159826,164859,170127,175638,181404,187435,193743,200342,207243,214458,222006,229898,238151,246780,255803,265235,275095,285404,296176,307437,319205,331504,344355,357784,371816,386476,401791,417791,434501,451958
1,Albania,130606,130792,130974,131153,131327,131496,131663,131825,131986,132143,132297,132449,132598,132744,132888,133028,133168,133304,133437,133569,133699,133826,133952,134076,134198,134318,134435,134551,134666,134778,134889,134997,135103,135209,135312,135415,135515,135614,135711,135807,135900,135993,136086,136175,136263,136350,136436,136522,136604,136686,136766,136846,136924,137001,137077,137151,137224,137296,137367,137437,137507,137574,137641,137707,137770,137835,137897,137960,138020,138081,138139,138197,138253,138310,138365,138420,138474,138526,138578,138629,138679,138728,138778,138825,138872,138920,138965,139010,139054,139097,139142,139186,139230,139275,139319,139364
2,Algeria,121112,121312,121517,121727,121940,122157,122378,122603,122831,123064,123300,123542,123788,124039,124297,124559,124826,125099,125377,125660,125949,126244,126544,126849,127161,127478,127803,128134,128470,128814,129163,129520,129884,130254,130633,131018,131410,131811,132219,132635,133060,133491,133932,134382,134840,135306,135783,136268,136762,137267,137781,138305,138839,139383,139938,140503,141081,141668,142268,142879,143502,144136,144783,145443,146116,146800,147499,148211,148938,149678,150431,151201,151984,152783,153598,154428,155274,156137,157016,157911,158826,159756,160705,161673,162659,163664,164688,165733,166796,167882,168987,170115,171264,172435,173629,174847
3,Andorra,13083,13124,13165,13206,13248,13289,13330,13372,13414,13457,13499,13542,13586,13629,13673,13718,13762,13807,13852,13897,13942,13987,14033,14079,14124,14170,14216,14262,14308,14355,14402,14449,14495,14543,14590,14637,14684,14732,14779,14826,14874,14921,14970,15017,15065,15111,15159,15207,15254,15301,15349,15396,15444,15491,15538,15584,15632,15678,15725,15771,15818,15864,15911,15956,16002,16047,16093,16138,16182,16228,16272,16316,16360,16405,16448,16491,16535,16577,16619,16662,16703,16746,16787,16828,16869,16910,16949,16990,17029,17069,17107,17146,17184,17223,17261,17299
4,Angola,25710,25933,26163,26397,26639,26892,27153,27429,27717,28020,28338,28675,29026,29395,29778,30175,30586,31007,31440,31885,32343,32816,33304,33813,34345,34902,35488,36105,36755,37439,38154,38904,39684,40497,41338,42207,43105,44033,44992,45986,47019,48095,49220,50401,51639,52942,54310,55747,57252,58825,60465,62171,63942,65778,67679,69648,71690,73811,76018,78320,80726,83245,85887,88656,91560,94600,97781,101102,104563,108163,111904,115784,119809,123987,128323,132832,137525,142420,147530,152873,158463,164315,170437,176836,183520,190491,197750,205302,213146,221281,229710,238430,247441,256746,266342,276231
5,Antigua and Barbuda,1228,1231,1235,1238,1242,1245,1249,1253,1257,1261,1264,1268,1272,1275,1279,1283,1286,1290,1293,1296,1299,1302,1306,1309,1313,1317,1320,1324,1327,1331,1335,1338,1341,1345,1349,1354,1357,1361,1365,1369,1372,1376,1379,1384,1387,1391,1395,1399,1402,1406,1410,1413,1417,1421,1424,1428,1432,1436,1439,1444,1447,1451,1455,1458,1462,1466,1469,1473,1477,1480,1484,1487,1491,1494,1498,1502,1505,1509,1512,1516,1519,1523,1526,1530,1533,1537,1540,1544,1547,1551,1554,1558,1563,1569,1576,1584
6,Argentina,2879677,2916066,2953810,2992851,3033254,3075100,3118533,3163554,3210109,3258313,3308234,3359895,3413342,3468568,3525622,3584556,3645425,3708284,3773167,3840112,3909152,3980318,4053641,4129145,4206846,4286767,4368919,4453318,4539976,4628902,4720097,4813567,4909299,5007287,5107514,5209961,5314597,5421397,5530319,5641322,5754358,5869372,5986304,6105090,6225655,6347926,6471820,6597247,6724117,6852333,6981792,7112391,7244018,7376563,7509908,7643936,7778527,7913555,8048901,8184437,8320039,8455580,8590937,8725985,8860602,8994666,9128058,9260664,9392368,9523063,9652641,9781000,9908042,10033673,10157806,10280355,10401239,10520386,10637728,10753200,10866744,10978306,11087838,11195299,11300649,11403859,11504897,11603741,11700375,11794796,11887011,11977019,12064821,12150422,12233821,12315021
7,Armenia,213469,214262,215049,215831,216604,217369,218128,218881,219630,220373,221110,221842,222569,223291,224010,224725,225436,226143,226847,227546,228242,228938,229629,230317,231003,231687,232368,233046,233724,234397,235070,235740,236409,237076,237741,238405,239068,239727,240385,241042,241698,242350,243003,243654,244303,244951,245596,246241,246883,247524,248164,248801,249437,250072,250703,251334,251963,252589,253215,253838,254459,255077,255694,256308,256920,257531,258138,258744,259347,259947,260544,261139,261732,262321,262909,263494,264075,264654,265230,265802,266371,266937,267500,268060,268616,269169,269722,270267,270810,271350,271887,272420,272949,273475,273998,274517
8,Australia,29717,29747,29778,29810,29846,29880,29917,29956,29995,30037,30080,30125,30172,30220,30271,30325,30382,30441,30502,30566,30633,30703,30777,30853,30933,31015,31103,31194,31289,31389,31493,31601,31715,31833,31957,32086,32221,32363,32510,32663,32824,32992,33169,33352,33544,33744,33954,34172,34400,34640,34889,35149,35421,35707,36003,36313,36637,36975,37329,37700,38085,38489,38910,39350,39809,40289,40790,41315,41861,42433,43030,43653,44304,44984,45694,46436,47210,48019,48863,49746,50667,51629,52633,53681,54777,55921,57114,58361,59662,61020,62440,63922,65469,67084,68766,70516
9,Austria,610545,612717,614862,616980,619074,621143,623187,625209,627204,629179,631133,633068,634982,636877,638754,640609,642444,644259,646055,647828,649583,651316,653028,654721,656394,658048,659684,661301,662898,664477,666037,667577,669097,670599,672082,673546,674991,676419,677830,679222,680596,681952,683292,684612,685916,687201,688471,689723,690958,692178,693380,694567,695737,696891,698029,699151,700258,701349,702424,703485,704531,705562,706578,707581,708568,709542,710502,711447,712378,713296,714201,715093,715971,716837,717691,718529,719357,720173,720976,721766,722545,723314,724068,724812,725545,726267,726978,727677,728367,729046,729714,730371,731020,731657,732285,732904
