id,Country,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30
0,Afghanistan,59015,59143,59278,59415,59559,59706,59859,60017,60180,60348,60522,60704,60895,61094,61303,61519,61746,61981,62227,62483,62750,63027,63317,63619,63936,64268,64615,64977,65356,65752,66166,66598,67051,67523,68018,68535,69075,69640,70233,70852,71499,72177,72886,73627,74403,75215,76064,76952,77882,78856,79875,80941,82058,83225,84447,85726,87065,88465,89932,91467,93072,94754,96512,98353,100277,102294,104401,106607,108915,111330,113856,116499,119263,122155,125181,128344,131654,135114,138734,142519,146477,150614,154942,159466,164195,169139,174307,179709,185354,191253,197419,203862,210593,217627,224974,232652
1,Albania,130606,130712,130813,130907,130996,131078,131158,131230,131301,131368,131431,131490,131546,131598,131648,131694,131739,131781,131819,131856,131891,131924,131955,131985,132012,132039,132062,132085,132108,132127,132147,132164,132180,132196,132211,132225,132237,132250,132261,132272,132280,132290,132299,132307,132314,132320,132326,132333,132338,132343,132347,132352,132355,132359,132362,132364,132367,132370,132372,132373,132375,132376,132377,132378,132378,132380,132380,132381,132381,132382,132382,132382,132382,132383,132383,132383,132383,132383,132383,132383,132383,132383,132383,132383,132383,132384,132384,132384,132384,132384,132384,132384,132384,132384,132384,132384
2,Algeria,121112,121275,121441,121610,121780,121953,122127,122304,122483,122664,122847,123033,123222,123411,123606,123801,124001,124203,124408,124614,124824,125037,125253,125470,125692,125915,126142,126372,126605,126841,127079,127322,127567,127815,128067,128322,128580,128842,129107,129375,129647,129922,130201,130484,130771,131060,131354,131651,131952,132258,132567,132881,133198,133519,133844,134174,134508,134846,135188,135535,135887,136242,136602,136968,137338,137711,138091,138475,138864,139258,139657,140061,140470,140884,141304,141729,142159,142595,143036,143482,143935,144393,144857,145327,145803,146285,146772,147266,147764,148269,148779,149295,149816,150343,150876,151415
3,Andorra,13083,13106,13126,13146,13165,13184,13201,13218,13233,13249,13263,13278,13292,13305,13318,13331,13343,13354,13365,13376,13386,13396,13406,13415,13423,13431,13439,13446,13454,13461,13468,13475,13480,13487,13493,13499,13504,13510,13515,13520,13524,13529,13534,13538,13542,13545,13549,13553,13557,13560,13563,13566,13570,13573,13576,13578,13582,13584,13586,13588,13592,13594,13597,13598,13600,13602,13605,13606,13608,13610,13612,13613,13615,13618,13619,13620,13622,13623,13624,13626,13627,13629,13630,13632,13633,13634,13635,13637,13638,13639,13639,13639,13639,13639,13639,13639
4,Angola,25710,25840,25969,26098,26226,26354,26481,26607,26730,26852,26972,27092,27208,27325,27439,27551,27663,27772,27878,27984,28088,28190,28288,28386,28483,28576,28668,28758,28846,28932,29015,29097,29175,29252,29327,29399,29469,29536,29601,29664,29724,29781,29835,29888,29937,29984,30027,30070,30107,30143,30175,30205,30232,30255,30276,30293,30307,30317,30324,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329,30329
5,Antigua and Barbuda,1228,1228,1229,1229,1230,1230,1231,1232,1233,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1234,1235,1235,1235,1235,1235,1235,1235,1235,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1236,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237,1237
6,Argentina,2879677,2899724,2919556,2939120,2958431,2977514,2996470,3015252,3033770,3052096,3070222,3088134,3105823,3123235,3140372,3157238,3173843,3190195,3206289,3222127,3237706,3253023,3268077,3282865,3297381,3311623,3325587,3339272,3352678,3365808,3378660,3391237,3403535,3415557,3427300,3438768,3449956,3460868,3471502,3481861,3491945,3501755,3511292,3520559,3529556,3538284,3546748,3554946,3562882,3570558,3577973,3585135,3592041,3598696,3605101,3611260,3617177,3622850,3628287,3633488,3638457,3643196,3647708,3651998,3656068,3659920,3663559,3666988,3670209,3673227,3676045,3678665,3681093,3683330,3685382,3687250,3688937,3690449,3691789,3692959,3693965,3694807,3695491,3696020,3696398,3696628,3696713,3696713,3696713,3696713,3696713,3696713,3696713,3696713,3696713,3696713
7,Armenia,213469,213899,214305,214683,215033,215354,215652,215928,216182,216412,216621,216809,216974,217122,217252,217363,217457,217535,217596,217640,217669,217687,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689,217689
8,Australia,29717,29731,29744,29758,29774,29788,29803,29819,29834,29850,29866,29882,29899,29915,29932,29949,29968,29985,30003,30022,30041,30061,30081,30102,30123,30144,30167,30190,30214,30238,30263,30288,30315,30341,30369,30397,30426,30456,30487,30518,30551,30586,30622,30657,30695,30735,30775,30816,30859,30904,30950,30997,31046,31098,31149,31203,31260,31318,31379,31442,31507,31575,31645,31718,31793,31872,31952,32037,32124,32215,32309,32406,32508,32613,32723,32836,32954,33076,33203,33336,33474,33616,33765,33918,34079,34245,34417,34597,34785,34981,35187,35402,35625,35859,36103,36358
9,Austria,610545,612431,614279,616092,617876,619628,621347,623028,624669,626278,627854,629398,630909,632390,633841,635261,636651,638011,639343,640644,641918,643163,644379,645568,646731,647870,648983,650072,651136,652177,653194,654186,655155,656102,657027,657930,658810,659671,660513,661333,662135,662916,663680,664424,665150,665857,666548,667221,667878,668519,669143,669752,670345,670924,671487,672036,672571,673091,673598,674092,674572,675041,675497,675941,676373,676793,677202,677600,677986,678363,678728,679085,679430,679767,680095,680411,680720,681020,681311,681593,681868,682136,682393,682645,682889,683125,683354,683577,683795,684006,684210,684408,684601,684787,684967,685141
