id,Country,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16
0,"Washington",1464398,1465819,1467148,1468374,1469487,1470480,1471354,1472119,1473385,1474565,1475665,1476692,1477655,1478564,1479426,1480761,1482062,1483337,1484595,1485843,1487086,1488324,1490176,1492087,1494077,1496158,1498341,1500634,1503039,1506666,1510668,1515072,1519882,1525070,1530571,1536287,1545159,1554560,1564143,1573552,1582536,1590986,1598916,1611556,1623374,1634411,1644810,1654718,1664258,1673527,1686845,1699574,1711908,1723998,1735942,1747796,1759585,1774532,1789232,1803740,1818065,1832184,1846054,1859625,1875868,1891630,1906880,1921568,1935648,1949080,1961832,1976587,1990477,2003497,2015650,2026952,2037426,2047104,2058132,2068250,2077516,2085986,2093726,2100794,2107248,2114640,2121367,2127488,2133062,2138141,2142768,2146985,2151916,2156401,2160478,2164182,2167547,2170604,2173384,2176708,2179714
1,"Illinois",3078124,3079692,3081180,3082574,3083861,3085033,3086084,3087012,3088508,3089934,3091293,3092590,3093831,3095026,3096183,3097852,3099487,3101096,3102684,3104256,3105813,3107355,3109569,3111830,3114147,3116527,3118974,3121492,3124081,3127658,3131421,3135371,3139498,3143787,3148213,3152744,3158974,3165438,3172068,3178783,3185496,3192125,3198605,3207414,3216048,3224417,3232470,3240189,3247584,3254680,3263902,3272677,3281041,3289042,3296717,3304096,3311198,3319910,3328212,3336138,3343717,3350966,3357900,3364526,3372234,3379530,3386437,3392979,3399172,3405034,3410578,3416825,3422684,3428183,3433347,3438199,3442760,3447050,3451826,3456301,3460502,3464455,3468181,3471699,3475029,3478734,3482241,3485571,3488741,3491769,3494666,3497446,3500606,3503654,3506600,3509451,3512213,3514890,3517484,3520516,3523468
2,"California",9121363,9124109,9126703,9129131,9131383,9133445,9135308,9136963,9139297,9141468,9143479,9145334,9147041,9148611,9150057,9152098,9154015,9155820,9157523,9159136,9160670,9162130,9164117,9166019,9167843,9169594,9171277,9172895,9174448,9176593,9178676,9180702,9182673,9184587,9186443,9188240,9190757,9193229,9195655,9198029,9200350,9202609,9204801,9207922,9211004,9214040,9217024,9219946,9222793,9225554,9229531,9233470,9237352,9241160,9244873,9248473,9251939,9256895,9261765,9266527,9271157,9275634,9279936,9284044,9289868,9295538,9301029,9306320,9311395,9316236,9320832,9327121,9333158,9338933,9344440,9349675,9354635,9359319,9365494,9371352,9376896,9382132,9387069,9391717,9396084,9401646,9406874,9411787,9416402,9420739,9424811,9428635,9433338,9437741,9441873,9445757,9449409,9452848,9456087,9459929,9463537
3,"Arizona",2014020,2015078,2016093,2017059,2017968,2018816,2019595,2020300,2021242,2022117,2022924,2023662,2024331,2024934,2025475,2026268,2026992,2027649,2028242,2028776,2029256,2029685,2030349,2030958,2031515,2032026,2032494,2032925,2033321,2033910,2034462,2034983,2035475,2035944,2036390,2036816,2037398,2037960,2038506,2039039,2039560,2040072,2040574,2041214,2041849,2042480,2043111,2043742,2044375,2045012,2045782,2046563,2047354,2048160,2048981,2049820,2050678,2051677,2052703,2053760,2054849,2055973,2057133,2058331,2059691,2061101,2062563,2064080,2065653,2067284,2068976,2070877,2072855,2074914,2077057,2079287,2081608,2084021,2086717,2089533,2092473,2095541,2098743,2102084,2105568,2109450,2113513,2117763,2122209,2126857,2131714,2136787,2142421,2148322,2154497,2160953,2167699,2174741,2182084,2190196,2198665
4,"Massachusetts",1708136,1709239,1710355,1711479,1712606,1713728,1714841,1715939,1717368,1718808,1720255,1721704,1723154,1724599,1726038,1727954,1729889,1731839,1733800,1735768,1737741,1739713,1742321,1744951,1747593,1750239,1752876,1755492,1758076,1761472,1764839,1768159,1771412,1774579,1777643,1780588,1784445,1788150,1791681,1795026,1798173,1801118,1803856,1807456,1810793,1813870,1816695,1819278,1821631,1823768,1826505,1828968,1831177,1833156,1834925,1836506,1837917,1839711,1841301,1842710,1843964,1845084,1846086,1846986,1848101,1849093,1849982,1850782,1851506,1852165,1852767,1853481,1854127,1854716,1855255,1855752,1856211,1856637,1857130,1857585,1858009,1858404,1858776,1859126,1859457,1859835,1860192,1860532,1860857,1861169,1861469,1861759,1862087,1862406,1862716,1863018,1863314,1863605,1863892,1864218,1864541
5,"Wisconsin",1588689,1589228,1589773,1590324,1590881,1591445,1592016,1592596,1593237,1593891,1594559,1595240,1595937,1596649,1597379,1598204,1599056,1599936,1600847,1601790,1602768,1603784,1604939,1606147,1607410,1608733,1610120,1611575,1613104,1614847,1616688,1618635,1620693,1622870,1625175,1627614,1630398,1633359,1636506,1639851,1643403,1647171,1651166,1655718,1660555,1665690,1671130,1676882,1682950,1689337,1696555,1704149,1712114,1720440,1729112,1738112,1747419,1757771,1768436,1779378,1790558,1801933,1813461,1825100,1837793,1850544,1863307,1876036,1888690,1901231,1913624,1926864,1939878,1952636,1965109,1977273,1989108,2000595,2012611,2024204,2035367,2046091,2056374,2066215,2075616,2085205,2094303,2102921,2111071,2118768,2126026,2132862,2139720,2146145,2152158,2157781,2163038,2167950,2172538,2177092,2181328
6,"Texas",6745219,6746435,6747611,6748742,6749824,6750852,6751823,6752733,6753872,6754966,6756013,6757014,6757971,6758885,6759759,6760879,6761958,6762996,6763994,6764955,6765878,6766765,6767936,6769077,6770189,6771274,6772334,6773367,6774377,6775712,6777026,6778318,6779587,6780832,6782049,6783236,6784861,6786473,6788068,6789645,6791198,6792725,6794220,6796317,6798419,6800523,6802627,6804724,6806811,6808882,6811760,6814680,6817637,6820625,6823637,6826663,6829693,6833829,6838060,6842378,6846769,6851219,6855713,6860231,6866239,6872378,6878623,6884946,6891315,6897694,6904047,6912357,6920725,6929095,6937409,6945610,6953640,6961446,6971573,6981483,6991108,7000384,7009260,7017692,7025652,7035730,7045236,7054149,7062459,7070167,7077286,7083834,7092028,7099554,7106454,7112771,7118551,7123836,7128666,7134563,7139924
7,"Nebraska",477976,478009,478043,478077,478113,478150,478187,478226,478268,478312,478357,478404,478453,478503,478556,478616,478678,478743,478812,478884,478960,479041,479133,479230,479333,479444,479562,479687,479822,479975,480140,480317,480507,480712,480933,481170,481443,481738,482057,482402,482775,483179,483615,484114,484655,485241,485874,486556,487292,488082,488985,489956,490997,492111,493299,494562,495899,497407,498998,500671,502420,504241,506126,508067,510209,512401,514630,516883,519147,521410,523657,526075,528458,530792,533065,535268,537391,539427,541568,543604,545533,547352,549061,550660,552151,553690,555114,556428,557638,558749,559767,560699,561647,562509,563292,564003,564651,565240,565776,566310,566794
8,"Utah",928621,928736,928853,928975,929100,929229,929362,929499,929648,929803,929964,930130,930303,930482,930668,930876,931094,931321,931559,931808,932069,932342,932651,932977,933320,933681,934062,934463,934885,935365,935873,936409,936975,937572,938202,938865,939619,940415,941253,942135,943061,944034,945053,946212,947426,948696,950023,951405,952842,954332,955996,957717,959492,961316,963187,965098,967045,969160,971302,973461,975629,977797,979956,982097,984364,986600,988795,990941,993031,995058,997016,999053,1001015,1002898,1004700,1006419,1008056,1009609,1011200,1012709,1014139,1015491,1016769,1017976,1019115,1020262,1021343,1022363,1023325,1024232,1025087,1025893,1026693,1027447,1028157,1028826,1029457,1030051,1030612,1031168,1031693
9,"Oregon",706252,706572,706896,707225,707559,707899,708244,708595,708978,709369,709770,710181,710603,711037,711484,711973,712480,713005,713548,714113,714699,715308,715976,716673,717401,718161,718957,719789,720661,721617,722621,723677,724786,725953,727181,728473,729890,731384,732960,734623,736376,738226,740177,742317,744577,746966,749488,752150,754959,757921,761157,764571,768169,771958,775943,780131,784525,789298,794302,799542,805019,810734,816687,822876,829540,836455,843617,851021,858658,866520,874596,883184,891982,900977,910155,919499,928993,938621,948724,958940,969248,979631,990067,1000538,1011023,1021882,1032721,1043518,1054253,1064905,1075453,1085880,1096552,1107062,1117393,1127527,1137448,1147143,1156599,1166165,1175460
