id,Country,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16
0,Afghanistan,177974,178002,178028,178053,178076,178099,178120,178139,178158,178175,178192,178207,178222,178235,178248,178260,178272,178283,178293,178302,178311,178320,178328,178335,178342,178349,178355,178361,178367,178372,178377,178382,178387,178391,178395,178398,178402,178405,178408,178411,178414,178417,178419,178422,178424,178426,178428,178430,178432,178433,178435,178436,178438,178439,178440,178441,178443,178444,178445,178446,178446,178447,178448,178449,178450,178450,178451,178452,178452,178453,178453,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454,178454
1,Albania,274108,274171,274234,274298,274362,274426,274490,274555,274621,274687,274753,274820,274887,274955,275022,275092,275162,275233,275304,275376,275448,275521,275597,275672,275749,275827,275905,275984,276064,276147,276231,276315,276401,276488,276576,276665,276758,276851,276946,277043,277140,277240,277340,277445,277551,277658,277767,277879,277991,278106,278225,278345,278468,278592,278719,278847,278978,279113,279251,279390,279532,279676,279822,279970,280124,280279,280437,280598,280761,280926,281093,281266,281441,281618,281798,281980,282165,282352,282544,282739,282936,283136,283338,283543,283750,283962,284177,284394,284614,284836,285061,285288,285521,285757,285995,286236,286479,286725,286973,287228,287485
2,Algeria,265707,265711,265715,265719,265722,265726,265729,265732,265734,265737,265739,265742,265744,265746,265747,265749,265751,265752,265754,265755,265756,265758,265759,265760,265761,265762,265763,265763,265764,265765,265766,265766,265767,265767,265768,265768,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769,265769
3,Andorra,40328,40366,40403,40439,40474,40509,40543,40577,40616,40653,40689,40724,40758,40791,40822,40859,40897,40934,40972,41009,41046,41082,41126,41170,41213,41257,41300,41344,41389,41443,41498,41553,41610,41668,41727,41787,41858,41931,42007,42085,42165,42248,42335,42437,42543,42653,42767,42886,43010,43138,43291,43523,43784,44061,44354,44661,44984,45393,45824,46278,46752,47245,47753,48275,48937,49616,50306,51000,51691,52371,53032,53876,54694,55475,56207,56883,57497,58044,58839,59543,60155,60678,61116,61479,61776,62289,62714,63180,64181,65155,66097,67001,68053,69056,70002,70890,71716,72480,73180,74016,74780
4,Angola,99194,99197,99200,99203,99205,99207,99209,99211,99212,99214,99215,99216,99217,99218,99219,99220,99220,99221,99222,99222,99223,99223,99223,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224,99224
5,Antigua and Barbuda,7511,7515,7518,7522,7527,7531,7536,7542,7548,7554,7561,7568,7576,7585,7594,7604,7615,7627,7640,7653,7668,7685,7703,7722,7743,7766,7791,7818,7847,7879,7914,7952,7993,8038,8087,8140,8198,8261,8329,8403,8483,8569,8662,8763,8871,8986,9108,9236,9372,9513,9664,9818,9974,10129,10284,10435,10582,10721,10851,10978,11140,11298,11449,11593,11692,11782,11864,11938,12003,12060,12108,12154,12195,12231,12263,12291,12315,12337,12357,12374,12390,12403,12415,12426,12435,12444,12452,12459,12465,12470,12475,12479,12483,12486,12489,12492,12495,12497,12499,12501,12503
6,Argentina,9049250,9050954,9052594,9054177,9055712,9057207,9058659,9060061,9061828,9063575,9065308,9067034,9068757,9070483,9072217,9074682,9077246,9079929,9082751,9085733,9088897,9092270,9097066,9102318,9108083,9114426,9121412,9129113,9137599,9149592,9163151,9178459,9195703,9215067,9236733,9260870,9295092,9334284,9378907,9429374,9486015,9549036,9618477,9714839,9823003,9942791,10073456,10213605,10361171,10513467,10720130,10933930,11149392,11360676,11562193,11749199,11918236,12144754,12347133,12523112,12672578,12797086,12899240,12982128,13097471,13189735,13262922,13320762,13366498,13402810,13431830,13472960,13504763,13529516,13548961,13564402,13576804,13586874,13600916,13611852,13620482,13627751,13634036,13639168,13643400,13650036,13698371,13731000,13752820,13767099,13776053,13780909,13809017,13829713,13844192,13854485,13861869,13867135,13870762,13882790,13891595
7,Armenia,422629,422641,422652,422662,422672,422682,422690,422698,422705,422712,422719,422725,422730,422735,422740,422744,422748,422752,422756,422759,422762,422765,422768,422770,422772,422775,422777,422779,422780,422782,422783,422785,422786,422788,422789,422790,422791,422792,422793,422793,422794,422795,422796,422796,422797,422798,422798,422799,422799,422799,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800,422800
8,Australia,4971300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Austria,3950161,3965662,3980105,3993602,4006272,4018242,4029456,4039856,4051190,4061890,4072020,4081640,4090798,4099530,4107885,4117273,4126281,4134948,4143314,4153303,4171727,4190324,4230554,4274958,4322415,4370944,4417944,4460716,4497080,4595432,4686802,4762319,4817546,4853326,4873695,4883251,4979273,5047200,5091399,5118790,5135190,5144341,5148354,5209816,5251560,5280734,5302129,5318234,5330250,5338733,5384045,5418376,5445678,5467915,5486004,5500414,5511456,5553240,5587771,5616792,5641116,5661210,5677438,5690142,5732105,5767718,5797928,5823369,5844586,5862074,5876417,5916909,5951329,5980747,6006064,6028022,6047247,6066394,6103568,6135814,6164416,6190312,6214199,6237468,6259966,6294370,6352521,6411572,6465402,6514165,6558090,6597456,6649361,6695911,6737511,6774593,6807592,6836931,6863004,6897735,6928698
10,Azerbaijan,792166,792191,792214,792236,792256,792276,792293,792310,792324,792338,792350,792362,792373,792383,792392,792400,792408,792415,792422,792428,792433,792438,792443,792448,792452,792456,792459,792462,792465,792468,792470,792473,792475,792477,792478,792480,792481,792483,792484,792485,792486,792487,792488,792488,792489,792490,792490,792491,792491,792492,792492,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493,792493
11,The Bahamas,33330,33337,33344,33352,33359,33367,33375,33383,33391,33399,33408,33417,33425,33434,33443,33453,33462,33472,33482,33492,33503,33513,33524,33535,33546,33558,33570,33582,33594,33606,33619,33632,33645,33658,33672,33685,33699,33714,33728,33743,33757,33772,33787,33803,33818,33834,33849,33865,33881,33896,33912,33927,33943,33958,33973,33988,34003,34018,34032,34046,34060,34073,34086,34099,34111,34122,34134,34144,34154,34164,34173,34182,34190,34198,34205,34212,34218,34224,34230,34235,34240,34244,34248,34252,34256,34259,34262,34265,34267,34269,34272,34273,34275,34277,34278,34280,34281,34282,34283,34284,34285
12,Bahrain,558609,559450,560238,560973,561657,562340,563072,563796,564683,565579,566487,567410,568349,569306,570285,571896,573659,575599,577743,580121,582762,585696,590506,596101,602548,609874,618046,626951,636385,652333,669432,686719,703090,717579,729607,739064,761705,779913,793506,803180,809936,814679,818083,830769,839766,846277,851197,855109,858366,861176,868128,873534,877985,881826,885255,888383,891273,896765,901615,906045,910175,914067,917754,921253,931905,948590,962277,973198,981711,988224,993143,1006978,1017693,1025841,1031973,1036579,1040052,1042695,1050764,1056999,1061851,1065680,1068756,1071280,1073393,1078370,1082320,1085545,1088260,1090613,1092703,1094596,1098157,1101157,1103852,1108576,1112795,1116586,1120010,1126034,1131427
13,Bangladesh,1951947,1951986,1952023,1952057,1952089,1952118,1952145,1952170,1952192,1952213,1952232,1952249,1952265,1952279,1952292,1952304,1952315,1952325,1952334,1952343,1952350,1952357,1952364,1952370,1952375,1952380,1952384,1952388,1952392,1952396,1952399,1952402,1952404,1952407,1952409,1952411,1952413,1952415,1952416,1952418,1952419,1952420,1952421,1952422,1952423,1952424,1952425,1952425,1952426,1952427,1952427,1952428,1952428,1952428,1952429,1952429,1952429,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430,1952430
