id,Country,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17
0,Afghanistan,53584,53641,53700,53758,53818,53877,53936,53995,54054,54112,54169,54228,54287,54344,54402,54460,54518,54575,54632,54689,54746,54804,54861,54918,54975,55030,55088,55144,55200,55256,55312,55369,55424,55479,55535,55590,55645,55701,55755,55811,55865,55921,55975,56029,56083,56137,56192,56245,56299,56353,56407,56460,56513,56567,56620,56673,56725,56779,56831,56884,56936,56989,57042,57093,57146,57197,57249,57300,57352,57403,57455,57506,57558,57608,57659,57711,57761,57811,57862,57912,57962,58013,58063,58113,58163,58213,58262,58312,58361,58410,58460,58508,58557,58606,58655,58703
1,Albania,64627,65160,65697,66234,66772,67313,67857,68403,68944,69486,70029,70573,71115,71661,72204,72748,73293,73836,74381,74924,75469,76012,76556,77100,77643,78185,78729,79270,79811,80353,80893,81434,81973,82512,83051,83587,84124,84660,85195,85729,86262,86795,87327,87857,88386,88915,89442,89968,90492,91016,91538,92059,92578,93097,93612,94128,94643,95154,95665,96175,96683,97189,97692,98196,98696,99195,99692,100187,100681,101172,101663,102151,102637,103121,103603,104084,104561,105036,105510,105982,106452,106919,107385,107847,108308,108767,109223,109677,110128,110578,111025,111470,111912,112354,112793,113232
2,Algeria,102641,102850,103055,103260,103464,103668,103873,104077,104281,104485,104687,104890,105093,105294,105496,105698,105899,106100,106300,106499,106699,106899,107098,107297,107494,107693,107891,108088,108285,108481,108678,108875,109070,109266,109460,109655,109850,110044,110238,110432,110625,110817,111010,111201,111394,111586,111776,111966,112157,112348,112538,112727,112917,113105,113294,113482,113669,113857,114045,114232,114418,114605,114790,114976,115161,115347,115532,115715,115900,116083,116267,116449,116632,116815,116997,117178,117360,117541,117723,117902,118083,118263,118442,118622,118801,118979,119157,119335,119512,119691,119867,120044,120221,120397,120574,120751
3,Andorra,8682,8715,8748,8781,8813,8845,8875,8907,8937,8966,8995,9024,9052,9080,9108,9135,9161,9187,9212,9237,9263,9287,9311,9334,9358,9381,9403,9425,9447,9469,9490,9510,9531,9550,9570,9589,9608,9626,9644,9662,9680,9697,9714,9730,9747,9763,9779,9794,9809,9823,9838,9852,9866,9880,9893,9906,9919,9933,9946,9959,9970,9982,9993,10005,10016,10027,10037,10047,10057,10068,10077,10087,10097,10106,10115,10124,10132,10141,10149,10158,10166,10174,10182,10190,10197,10205,10212,10219,10226,10232,10237,10241,10244,10246,10247,10247
4,Angola,18343,18407,18470,18535,18599,18666,18732,18797,18862,18927,18993,19058,19123,19189,19254,19318,19383,19448,19513,19579,19644,19708,19773,19838,19903,19967,20031,20097,20162,20226,20290,20355,20419,20484,20550,20613,20679,20744,20808,20873,20938,21002,21067,21130,21194,21259,21324,21387,21453,21516,21581,21645,21710,21774,21839,21902,21966,22031,22094,22159,22222,22286,22351,22414,22478,22543,22606,22669,22733,22798,22862,22924,22988,23051,23116,23180,23243,23307,23370,23433,23497,23561,23623,23688,23751,23815,23878,23941,24004,24068,24131,24195,24258,24322,24385,24449
5,Antigua and Barbuda,176,176,177,177,179,179,179,180,181,182,183,183,184,185,185,185,186,188,188,189,190,192,193,193,195,196,197,197,198,198,199,201,202,203,203,204,206,207,208,209,210,212,213,213,215,215,217,218,219,220,221,222,223,225,226,227,228,230,231,233,233,235,236,238,239,240,241,242,244,245,247,249,249,251,252,254,256,257,259,260,261,263,264,265,267,269,270,271,272,272,272,272,272,272,272,272
6,Argentina,1744704,1754046,1763450,1772915,1782480,1792089,1801682,1811184,1820520,1829854,1839175,1848472,1857728,1866931,1876077,1885171,1894226,1903240,1912208,1921127,1929996,1938815,1947586,1956308,1964981,1973605,1982176,1990697,1999166,2007585,2015951,2024265,2032525,2040734,2048889,2056992,2065041,2073036,2080975,2088861,2096693,2104470,2112192,2119860,2127472,2135029,2142530,2149977,2157367,2164701,2171981,2179203,2186370,2193481,2200537,2207537,2214480,2221369,2228200,2234976,2241695,2248359,2254969,2261521,2268018,2274460,2280847,2287177,2293454,2299674,2305840,2311951,2318008,2324010,2329958,2335851,2341690,2347476,2353208,2358887,2364512,2370086,2375604,2381072,2386487,2391849,2397160,2402419,2407627,2412784,2417890,2422945,2427949,2432902,2437804,2442656
7,Armenia,162643,162883,163118,163350,163584,163822,164058,164290,164515,164740,164963,165184,165404,165623,165838,166051,166261,166470,166677,166882,167084,167285,167484,167681,167876,168069,168261,168448,168636,168821,169006,169187,169367,169545,169721,169895,170068,170238,170408,170574,170741,170905,171067,171227,171387,171544,171698,171853,172005,172156,172305,172452,172599,172743,172887,173027,173168,173307,173444,173579,173713,173846,173976,174107,174236,174363,174488,174613,174736,174859,174979,175097,175215,175332,175447,175561,175674,175785,175896,176005,176114,176220,176325,176430,176533,176635,176736,176836,176934,177031,177128,177224,177318,177412,177505,177598
8,Australia,28650,28664,28678,28692,28706,28719,28733,28745,28759,28772,28785,28798,28810,28824,28835,28848,28861,28874,28887,28899,28912,28924,28937,28949,28961,28975,28987,28999,29011,29023,29035,29047,29058,29070,29083,29094,29107,29117,29129,29140,29151,29162,29175,29186,29197,29208,29218,29229,29241,29253,29263,29275,29286,29296,29308,29318,29328,29338,29350,29360,29370,29381,29391,29402,29413,29422,29433,29444,29455,29464,29474,29483,29495,29504,29513,29524,29533,29543,29553,29563,29572,29582,29592,29602,29612,29620,29630,29640,29648,29658,29666,29676,29685,29692,29700,29706
9,Austria,383833,385600,387357,389102,390839,392575,394299,396005,397686,399353,401006,402648,404275,405888,407484,409064,410630,412183,413722,415243,416753,418246,419725,421190,422641,424076,425498,426905,428297,429678,431043,432392,433730,435053,436360,437656,438938,440206,441461,442701,443928,445143,446343,447531,448705,449866,451015,452150,453273,454385,455481,456566,457639,458699,459748,460784,461807,462820,463820,464808,465786,466750,467704,468646,469577,470497,471406,472304,473190,474067,474932,475786,476632,477465,478289,479102,479905,480698,481481,482255,483019,483772,484517,485252,485977,486694,487401,488100,488789,489472,490145,490810,491467,492115,492756,493387
