id,Country,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23
0,"Washington",3789,3825,3860,3896,3930,3964,3998,4033,4068,4105,4143,4183,4223,4265,4308,4352,4397,4443,4490,4537,4585,4633,4681,4729,4777,4825,4874,4923,4971,5020,5069,5118,5167,5217,5266,5316,5365,5415,5465,5515,5565,5615,5665,5715,5766,5816,5866,5917,5967,6018,6068,6119,6169,6220,6271,6321,6372,6423,6473,6524,6575,6625,6676,6726,6777,6827,6878,6928,6979,7029,7079,7129,7179,7229,7279,7329,7379,7429,7478,7528,7577,7627,7676,7725,7774,7823,7871,7920,7968,8017,8065,8113,8161,8208,8256,8303,8350,8397,8444,8491,8537,8584
1,"Illinois",19497,19628,19758,19889,20020,20153,20287,20424,20563,20704,20848,20995,21143,21292,21440,21588,21735,21881,22026,22169,22311,22452,22591,22728,22864,22998,23131,23262,23391,23519,23645,23770,23893,24014,24134,24252,24369,24484,24597,24708,24819,24927,25034,25139,25243,25345,25445,25544,25642,25738,25832,25925,26016,26106,26194,26281,26367,26451,26533,26614,26694,26772,26849,26925,26999,27072,27144,27214,27283,27351,27418,27483,27547,27610,27672,27732,27792,27850,27907,27963,28018,28072,28125,28177,28228,28278,28326,28374,28421,28467,28512,28556,28600,28642,28684,28724,28764,28803,28841,28879,28916,28951
2,"California",31031,31516,31998,32477,32953,33429,33909,34392,34881,35376,35879,36390,36912,37440,37969,38501,39036,39574,40113,40654,41195,41739,42286,42834,43382,43931,44480,45029,45579,46128,46677,47225,47772,48317,48861,49403,49943,50481,51017,51549,52079,52606,53129,53648,54164,54676,55184,55687,56186,56680,57169,57654,58133,58607,59075,59538,59995,60447,60892,61332,61766,62193,62615,63030,63439,63842,64238,64628,65011,65388,65759,66123,66480,66832,67176,67515,67847,68173,68492,68805,69112,69412,69707,69995,70278,70554,70824,71089,71348,71601,71848,72090,72327,72558,72783,73004,73219,73429,73634,73834,74030,74220
3,"Arizona",10482,10643,10806,10970,11138,11307,11480,11656,11836,12021,12212,12409,12612,12820,13030,13243,13460,13679,13899,14120,14342,14566,14791,15016,15241,15468,15695,15923,16151,16380,16609,16838,17067,17297,17526,17755,17984,18213,18441,18669,18896,19123,19349,19575,19799,20023,20245,20467,20687,20906,21124,21341,21556,21770,21982,22192,22401,22608,22814,23018,23219,23419,23617,23813,24007,24199,24389,24576,24762,24945,25126,25305,25481,25655,25827,25997,26164,26329,26491,26651,26809,26964,27117,27268,27416,27562,27706,27847,27985,28122,28256,28388,28517,28644,28769,28892,29012,29130,29246,29360,29471,29581
4,"Massachusetts",13273,13349,13425,13501,13578,13656,13736,13817,13900,13984,14070,14157,14245,14335,14425,14515,14607,14700,14793,14886,14980,15075,15169,15264,15358,15453,15548,15643,15738,15833,15927,16022,16116,16210,16304,16398,16492,16585,16677,16770,16862,16953,17044,17135,17225,17314,17403,17491,17579,17665,17752,17837,17922,18006,18089,18171,18252,18333,18413,18492,18570,18647,18723,18798,18873,18946,19019,19090,19161,19230,19299,19366,19433,19498,19563,19626,19689,19751,19811,19871,19929,19987,20043,20099,20154,20207,20260,20312,20363,20413,20462,20510,20557,20603,20648,20692,20736,20779,20820,20861,20901,20941
5,"Wisconsin",5633,5673,5713,5752,5791,5829,5868,5909,5950,5993,6038,6083,6129,6175,6221,6269,6317,6365,6412,6460,6507,6554,6600,6645,6689,6732,6775,6817,6858,6899,6939,6978,7017,7055,7092,7129,7165,7200,7234,7268,7302,7334,7367,7398,7429,7459,7489,7518,7546,7574,7602,7629,7655,7681,7706,7730,7755,7778,7801,7824,7846,7868,7889,7910,7930,7950,7970,7989,8008,8026,8044,8061,8078,8095,8111,8127,8142,8158,8172,8187,8201,8215,8228,8242,8255,8267,8279,8291,8303,8315,8326,8337,8347,8358,8368,8378,8388,8397,8406,8415,8424,8433
6,"Texas",30895,31113,31332,31551,31771,31993,32221,32456,32697,32944,33198,33458,33723,33992,34262,34537,34815,35095,35377,35660,35943,36226,36508,36787,37065,37343,37620,37896,38171,38444,38715,38986,39254,39522,39787,40051,40313,40573,40831,41087,41341,41594,41844,42092,42337,42581,42822,43061,43297,43532,43763,43993,44220,44444,44666,44885,45102,45316,45527,45736,45943,46146,46347,46546,46741,46934,47125,47312,47497,47680,47859,48037,48211,48383,48552,48719,48883,49044,49203,49359,49513,49664,49813,49959,50102,50244,50383,50519,50653,50785,50914,51041,51166,51288,51409,51527,51643,51756,51868,51977,52085,52190
7,"Nebraska",1791,1803,1814,1826,1838,1849,1861,1873,1884,1896,1908,1920,1932,1944,1955,1966,1978,1989,2000,2011,2023,2034,2045,2056,2066,2077,2087,2098,2108,2118,2129,2139,2149,2158,2168,2178,2187,2197,2206,2215,2224,2233,2242,2251,2260,2268,2277,2285,2294,2302,2310,2318,2326,2334,2341,2349,2356,2364,2371,2378,2385,2393,2399,2406,2413,2420,2426,2433,2439,2446,2452,2458,2464,2470,2476,2482,2487,2493,2499,2504,2509,2515,2520,2525,2530,2535,2540,2545,2550,2555,2559,2564,2568,2573,2577,2582,2586,2590,2594,2598,2602,2606
8,"Utah",1422,1436,1450,1463,1478,1492,1507,1522,1538,1553,1569,1586,1602,1618,1634,1651,1667,1683,1699,1716,1732,1747,1763,1779,1794,1809,1824,1839,1854,1868,1882,1896,1910,1924,1938,1951,1964,1977,1990,2003,2015,2027,2039,2051,2062,2074,2085,2096,2107,2117,2128,2138,2148,2158,2168,2177,2186,2196,2204,2213,2222,2230,2238,2246,2254,2262,2270,2277,2284,2291,2298,2305,2311,2318,2324,2330,2336,2342,2348,2354,2359,2364,2370,2375,2380,2384,2389,2394,2398,2403,2407,2411,2415,2419,2423,2427,2430,2434,2438,2441,2444,2448
9,"Oregon",1667,1681,1695,1709,1722,1736,1749,1762,1775,1789,1802,1816,1830,1844,1858,1872,1886,1901,1915,1930,1945,1959,1974,1989,2004,2019,2034,2048,2063,2078,2093,2108,2123,2138,2154,2169,2184,2199,2214,2229,2245,2260,2275,2290,2306,2321,2336,2352,2367,2382,2398,2413,2428,2444,2459,2474,2490,2505,2520,2536,2551,2566,2582,2597,2612,2627,2643,2658,2673,2688,2704,2719,2734,2749,2764,2779,2795,2810,2825,2840,2855,2870,2885,2899,2914,2929,2944,2959,2974,2988,3003,3018,3032,3047,3061,3076,3090,3105,3119,3133,3147,3162
