forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,point,NA,4985
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.01,3599
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.025,3631
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.05,3763
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.1,3935
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.15,4157
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.2,4239
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.25,4277
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.3,4414
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.35,4608
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.4,4659
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.45,4725
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.5,4985
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.55,5111
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.6,5272
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.65,5393
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.7,5490
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.75,5580
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.8,5784
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.85,5874
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.9,5957
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.95,6420
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.975,7312
2021-02-20,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.99,7839
2021-02-20,1 wk ahead cum case,2021-02-20,GM01,GM01,point,NA,310800
2021-02-20,1 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.01,309414
2021-02-20,1 wk ahead cum case,2021-02-20,GM01,GM01,quantile,0.025,309446
