id,Country,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25
0,Afghanistan,55575,55607,55639,55671,55701,55731,55759,55787,55815,55841,55868,55893,55917,55942,55966,55989,56012,56033,56054,56076,56096,56116,56135,56153,56172,56189,56207,56224,56240,56256,56272,56287,56301,56317,56331,56344,56357,56371,56384,56397,56409,56420,56432,56443,56453,56464,56474,56485,56496,56507,56516,56525,56534,56543,56552,56560,56568,56575,56583,56591,56599,56606,56614,56620,56628,56634,56640,56647,56653,56659,56664,56670,56675,56680,56685,56690,56695,56700,56705,56708,56712,56717,56721,56725,56729,56732,56737,56742,56746,56752,56759,56768,56776,56787,56798,56810
1,Albania,97909,99108,100323,101556,102803,104066,105344,106637,107945,109268,110608,111966,113342,114739,116156,117594,119052,120530,122027,123545,125082,126639,128217,129817,131439,133082,134746,136433,138143,139874,141627,143403,145201,147022,148867,150734,152624,154537,156474,158435,160417,162425,164455,166509,168586,170687,172811,174959,177130,179323,181541,183780,186040,188320,190620,192940,195280,197640,200019,202417,204833,207268,209719,212191,214679,217184,219704,222242,224795,227365,229948,232545,235158,237783,240422,243072,245734,248405,251083,253768,256459,259156,261859,264565,267275,269990,272706,275424,278145,280866,283589,286316,289046,291781,294516,297253
2,Algeria,111600,111873,112148,112425,112704,112985,113269,113555,113847,114140,114435,114733,115035,115340,115647,115957,116269,116586,116905,117225,117550,117877,118208,118542,118878,119217,119561,119906,120256,120607,120963,121322,121683,122048,122416,122789,123163,123541,123923,124309,124697,125089,125485,125883,126286,126693,127102,127515,127932,128354,128778,129206,129639,130074,130513,130957,131404,131855,132310,132770,133233,133700,134171,134647,135126,135610,136098,136590,137085,137586,138091,138600,139113,139631,140152,140680,141212,141748,142288,142832,143381,143936,144495,145058,145627,146200,146779,147362,147949,148541,149137,149737,150343,150953,151566,152184
3,Andorra,10645,10680,10713,10746,10778,10811,10841,10873,10902,10932,10961,10989,11017,11043,11070,11095,11121,11145,11170,11194,11217,11239,11262,11283,11305,11325,11345,11364,11384,11403,11421,11439,11457,11474,11491,11507,11523,11540,11555,11570,11584,11598,11612,11626,11639,11652,11665,11677,11689,11701,11712,11724,11735,11745,11756,11766,11776,11786,11794,11805,11814,11822,11830,11840,11847,11855,11863,11871,11878,11886,11893,11899,11907,11913,11920,11926,11931,11937,11944,11949,11955,11959,11965,11971,11976,11980,11985,11989,11994,11999,12004,12008,12012,12017,12021,12025
4,Angola,20478,20514,20551,20586,20621,20656,20692,20727,20762,20797,20831,20866,20900,20933,20967,21001,21034,21068,21102,21136,21169,21202,21235,21269,21301,21334,21367,21399,21432,21465,21497,21529,21562,21593,21627,21658,21691,21723,21755,21788,21820,21853,21885,21917,21949,21981,22015,22047,22079,22111,22143,22176,22208,22240,22271,22305,22337,22369,22401,22433,22466,22498,22530,22562,22594,22627,22659,22691,22724,22756,22788,22821,22853,22886,22917,22950,22983,23015,23046,23081,23113,23145,23177,23209,23242,23274,23307,23339,23372,23404,23437,23468,23501,23534,23565,23597
5,Antigua and Barbuda,548,578,610,643,677,713,753,795,839,888,939,995,1055,1119,1188,1263,1343,1432,1527,1629,1740,1861,1990,2130,2283,2448,2624,2817,3024,3248,3490,3750,4031,4333,4656,5003,5372,5767,6191,6647,7136,7657,8212,8802,9426,10086,10778,11504,12263,13052,13871,14719,15592,16488,17403,18336,19280,20234,21191,22150,23101,24044,24973,25884,26771,27633,28464,29263,30027,30754,31446,32099,32714,33289,33826,34323,34782,35204,35588,35957,36317,36665,37000,37334,37666,37996,38317,38627,38926,39218,39502,39772,40031,40278,40517,40739
6,Argentina,2054681,2061467,2068173,2074799,2081364,2087890,2094376,2100826,2107237,2113603,2119918,2126179,2132371,2138503,2144582,2150616,2156603,2162543,2168435,2174277,2180068,2185805,2191485,2197110,2202682,2208200,2213665,2219083,2224451,2229770,2235040,2240261,2245430,2250549,2255617,2260635,2265602,2270521,2275391,2280212,2284987,2289713,2294391,2299021,2303604,2308139,2312626,2317065,2321459,2325808,2330111,2334368,2338581,2342750,2346873,2350952,2354989,2358980,2362929,2366835,2370698,2374519,2378299,2382036,2385733,2389389,2393004,2396580,2400114,2403609,2407066,2410483,2413861,2417200,2420503,2423768,2426995,2430186,2433339,2436457,2439539,2442585,2445595,2448571,2451512,2454419,2457291,2460131,2462936,2465710,2468450,2471159,2473838,2476485,2479101,2481687
7,Armenia,170011,170199,170391,170585,170783,170984,171188,171396,171607,171822,172040,172262,172487,172716,172948,173183,173422,173665,173911,174161,174413,174670,174931,175195,175463,175734,176009,176289,176572,176859,177151,177446,177745,178048,178355,178666,178982,179301,179626,179954,180286,180624,180964,181311,181661,182016,182376,182739,183108,183481,183858,184241,184628,185020,185417,185819,186226,186637,187054,187475,187902,188334,188771,189213,189659,190111,190568,191031,191498,191972,192450,192933,193422,193917,194417,194922,195432,195948,196470,196998,197531,198069,198613,199161,199718,200278,200844,201416,201994,202578,203165,203761,204361,204969,205583,206203
8,Australia,28920,28927,28933,28939,28945,28952,28958,28965,28971,28976,28983,28989,28995,29002,29008,29014,29021,29026,29033,29040,29047,29052,29058,29064,29070,29076,29082,29088,29093,29100,29105,29111,29118,29123,29129,29135,29141,29146,29152,29159,29164,29170,29177,29182,29189,29195,29201,29207,29213,29220,29226,29232,29238,29244,29251,29257,29264,29269,29276,29282,29289,29294,29300,29307,29313,29319,29325,29332,29337,29343,29349,29355,29361,29367,29373,29379,29385,29391,29397,29403,29409,29415,29421,29427,29433,29438,29444,29450,29456,29461,29467,29473,29478,29485,29492,29499
9,Austria,441659,443478,445327,447208,449124,451074,453057,455074,457126,459215,461341,463505,465706,467947,470226,472546,474905,477304,479743,482223,484741,487301,489902,492541,495221,497943,500706,503507,506350,509234,512158,515123,518129,521177,524263,527392,530561,533770,537020,540312,543643,547016,550427,553880,557374,560906,564480,568093,571746,575437,579169,582940,586750,590599,594486,598412,602374,606376,610415,614491,618604,622753,626938,631159,635417,639709,644036,648397,652791,657220,661681,666174,670701,675258,679847,684466,689114,693793,698500,703236,707999,712791,717608,722452,727319,732213,737130,742071,747035,752021,757029,762057,767103,772171,777257,782359
