id,Country,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30
0,Afghanistan,54672,54744,54816,54889,54962,55035,55108,55181,55252,55325,55396,55469,55541,55612,55684,55755,55826,55897,55967,56038,56109,56180,56251,56321,56389,56460,56529,56600,56669,56738,56808,56877,56946,57015,57083,57152,57219,57287,57355,57422,57491,57559,57625,57694,57761,57828,57895,57961,58028,58095,58162,58228,58294,58360,58426,58492,58557,58623,58688,58753,58818,58883,58948,59013,59077,59141,59206,59270,59335,59398,59462,59526,59589,59652,59716,59779,59842,59905,59968,60030,60092,60155,60218,60279,60340,60403,60465,60525,60587,60648,60707,60766,60824,60881,60936,60990
1,Albania,72812,73418,74023,74628,75234,75841,76451,77062,77671,78279,78888,79497,80107,80717,81326,81936,82544,83153,83763,84372,84980,85588,86195,86801,87408,88014,88619,89223,89828,90431,91033,91634,92234,92834,93432,94029,94625,95219,95814,96405,96997,97587,98175,98762,99347,99931,100513,101095,101674,102251,102827,103400,103973,104542,105110,105677,106241,106803,107362,107922,108477,109031,109583,110133,110679,111224,111766,112307,112844,113380,113913,114443,114971,115496,116019,116540,117056,117571,118084,118594,119101,119605,120106,120606,121101,121594,122085,122571,123057,123538,124016,124493,124966,125436,125903,126367
2,Algeria,105854,106097,106339,106583,106825,107067,107309,107551,107793,108034,108274,108514,108755,108995,109233,109473,109711,109951,110189,110426,110663,110901,111138,111375,111611,111847,112082,112318,112553,112787,113021,113256,113489,113723,113956,114188,114421,114653,114884,115116,115347,115577,115808,116038,116267,116496,116725,116954,117183,117410,117638,117866,118093,118320,118546,118773,118998,119223,119448,119673,119898,120123,120346,120569,120792,121015,121238,121460,121682,121903,122124,122345,122567,122787,123006,123225,123445,123664,123882,124101,124318,124535,124753,124970,125186,125403,125619,125835,126050,126265,126480,126695,126908,127121,127333,127544
3,Andorra,9596,9634,9671,9706,9742,9777,9811,9845,9879,9911,9942,9974,10005,10036,10066,10094,10124,10152,10180,10207,10234,10261,10287,10312,10337,10361,10385,10409,10432,10455,10477,10499,10521,10541,10562,10582,10601,10621,10640,10659,10678,10695,10713,10730,10747,10764,10781,10795,10811,10827,10842,10857,10871,10885,10899,10911,10926,10939,10951,10963,10976,10988,10999,11010,11022,11033,11043,11053,11063,11074,11084,11094,11103,11112,11121,11129,11138,11146,11155,11163,11171,11178,11186,11194,11201,11208,11214,11222,11230,11239,11247,11256,11263,11271,11279,11286
4,Angola,19476,19550,19623,19698,19772,19846,19920,19993,20066,20140,20214,20288,20361,20434,20508,20582,20655,20730,20803,20876,20950,21023,21096,21170,21243,21316,21391,21465,21537,21611,21683,21757,21830,21904,21976,22050,22123,22196,22269,22343,22416,22490,22563,22636,22709,22782,22856,22929,23002,23075,23148,23221,23295,23368,23440,23513,23587,23659,23732,23805,23877,23951,24023,24096,24169,24242,24315,24388,24460,24533,24606,24679,24751,24823,24896,24969,25042,25115,25187,25260,25333,25406,25477,25550,25623,25694,25767,25840,25912,25985,26057,26128,26200,26271,26341,26413
5,Antigua and Barbuda,201,202,203,205,205,206,208,208,209,211,211,212,213,214,214,215,217,218,219,219,220,221,222,223,225,226,227,228,228,229,231,232,233,234,236,237,239,240,241,242,243,244,245,247,248,249,250,252,253,254,255,257,258,259,261,262,264,265,266,268,269,271,272,274,275,277,279,280,282,283,285,286,287,289,291,293,294,296,298,300,302,304,306,307,309,311,313,315,317,318,320,322,324,324,326,327
6,Argentina,1874801,1883172,1891381,1899448,1907403,1915288,1923187,1931090,1938932,1946695,1954395,1962042,1969644,1977205,1984717,1992172,1999570,2006919,2014215,2021461,2028656,2035800,2042890,2049927,2056913,2063847,2070729,2077559,2084337,2091063,2097736,2104357,2110928,2117446,2123913,2130326,2136689,2143002,2149261,2155470,2161627,2167733,2173789,2179794,2185749,2191652,2197504,2203308,2209060,2214763,2220416,2226019,2231574,2237079,2242534,2247943,2253302,2258612,2263876,2269088,2274256,2279374,2284447,2289472,2294449,2299382,2304266,2309105,2313898,2318646,2323349,2328007,2332619,2337187,2341711,2346191,2350627,2355019,2359368,2363674,2367939,2372159,2376339,2380476,2384573,2388627,2392641,2396615,2400547,2404439,2408292,2412105,2415880,2419613,2423310,2426968
7,Armenia,166094,166250,166394,166531,166656,166780,166900,167023,167149,167274,167394,167514,167630,167748,167864,167980,168093,168207,168317,168428,168537,168645,168753,168860,168965,169068,169172,169274,169375,169476,169575,169672,169770,169866,169960,170054,170147,170240,170331,170422,170511,170601,170688,170776,170862,170947,171031,171114,171198,171279,171361,171440,171521,171599,171678,171755,171831,171906,171980,172055,172129,172200,172274,172345,172416,172484,172554,172622,172689,172757,172824,172888,172954,173017,173082,173145,173207,173268,173329,173392,173451,173510,173569,173627,173685,173741,173798,173853,173909,173963,174018,174071,174122,174175,174227,174278
8,Australia,28780,28785,28789,28793,28796,28800,28802,28807,28809,28814,28816,28819,28822,28827,28830,28833,28836,28839,28843,28846,28849,28853,28856,28859,28863,28866,28868,28871,28875,28879,28881,28884,28886,28890,28892,28897,28899,28902,28905,28907,28911,28914,28916,28920,28923,28926,28929,28931,28933,28936,28939,28942,28945,28948,28951,28954,28957,28958,28962,28965,28968,28969,28973,28977,28978,28981,28983,28986,28988,28992,28994,28998,29000,29002,29006,29008,29010,29012,29016,29018,29020,29022,29025,29027,29029,29031,29034,29036,29039,29041,29044,29046,29049,29052,29052,29055
9,Austria,405723,407104,408472,409824,411162,412492,413810,415119,416409,417688,418953,420204,421445,422674,423891,425093,426284,427462,428627,429781,430923,432051,433169,434276,435370,436451,437521,438580,439628,440663,441689,442700,443703,444695,445674,446641,447600,448548,449484,450410,451324,452229,453123,454007,454880,455744,456597,457441,458274,459099,459912,460716,461510,462296,463074,463840,464596,465346,466085,466816,467537,468249,468954,469648,470337,471014,471685,472347,473000,473644,474282,474912,475533,476147,476754,477353,477944,478526,479102,479673,480233,480788,481334,481876,482408,482936,483455,483968,484474,484976,485469,485957,486435,486911,487378,487842
