id,Country,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02
0,"Washington",1879139,1880147,1881161,1882181,1883206,1884236,1885272,1886314,1887421,1888532,1889649,1890769,1891894,1893022,1894152,1895347,1896544,1897742,1898940,1900137,1901333,1902525,1903787,1905045,1906298,1907546,1908787,1910021,1911247,1912544,1913831,1915108,1916374,1917628,1918869,1920097,1921397,1922681,1923950,1925203,1926440,1927661,1928864,1930136,1931388,1932622,1933837,1935033,1936210,1937367,1938588,1939787,1940965,1942123,1943261,1944378,1945475,1946628,1947758,1948868,1949956,1951024,1952072,1953100,1954174,1955226,1956257,1957268,1958258,1959229,1960181,1961168,1962134,1963079,1964005,1964911,1965798,1966666,1967561,1968436,1969292,1970128,1970946,1971747,1972529,1973348,1974150,1974937,1975708,1976465,1977208,1977939,1978701,1979451,1980188,1980914,1981628,1982332,1983026,1983749,1984462
1,"Illinois",3953928,3957285,3960624,3963944,3967243,3970520,3973774,3977004,3980399,3983776,3987134,3990474,3993797,3997103,4000393,4003841,4007277,4010700,4014112,4017516,4020911,4024299,4027859,4031416,4034972,4038529,4042086,4045647,4049211,4052970,4056739,4060518,4064308,4068110,4071923,4075748,4079797,4083862,4087946,4092057,4096182,4100316,4104459,4108859,4113269,4117683,4122097,4126506,4130905,4135287,4139932,4144554,4149147,4153704,4158217,4162680,4167087,4171729,4176302,4180800,4185216,4189545,4193783,4197927,4202248,4206461,4210561,4214548,4218421,4222179,4225823,4229571,4233193,4236690,4240067,4243326,4246470,4249503,4252575,4255529,4258370,4261102,4263731,4266261,4268697,4271141,4273490,4275748,4278110,4280604,4283010,4285333,4287674,4289934,4292117,4294228,4296271,4298249,4300167,4302145,4304068
2,"California",11775426,11786771,11798100,11809410,11820697,11831958,11843190,11854388,11866289,11878193,11890102,11902020,11913949,11925894,11937859,11950392,11962937,11975494,11988063,12000642,12013230,12025824,12038995,12052171,12065346,12078517,12091682,12104834,12117970,12131715,12145444,12159149,12172827,12186471,12200077,12213640,12227842,12241997,12256100,12270144,12284125,12298037,12311873,12326364,12340773,12355095,12369325,12383456,12397483,12411402,12425974,12440427,12454757,12468959,12483027,12496959,12510749,12525166,12539429,12553534,12567477,12581255,12594866,12608308,12622324,12636154,12649797,12663250,12676512,12689583,12702463,12715830,12728986,12741931,12754664,12767188,12779501,12791607,12804079,12816322,12828335,12840123,12851685,12863025,12874144,12885551,12896722,12907731,12919087,12930250,12941223,12952008,12963142,12974089,12984853,12995437,13005848,13016090,13026168,13036659,13046993
3,"Arizona",2373361,2374852,2376343,2377836,2379333,2380838,2382460,2384208,2386089,2388085,2390213,2392497,2394959,2397626,2400529,2403732,2407243,2411105,2415365,2420073,2425287,2431065,2437559,2444773,2452785,2461678,2471527,2482411,2494400,2507852,2522598,2538682,2556121,2574906,2594992,2616297,2639663,2664128,2689482,2715476,2741829,2768241,2794568,2822854,2850499,2877204,2902714,2926830,2949411,2970376,2992295,3012413,3030756,3047394,3062427,3075977,3088174,3100861,3112195,3122324,3131388,3139519,3146838,3153450,3160191,3166232,3171671,3176588,3181056,3185136,3188878,3192586,3195965,3199060,3201908,3204541,3206985,3209261,3211564,3213709,3215718,3217606,3219389,3221080,3222687,3224394,3226025,3227589,3229096,3230553,3231968,3233347,3234815,3236247,3237649,3239026,3240382,3241721,3243047,3244438,3245815
4,"Massachusetts",2144967,2146933,2148984,2151129,2153378,2155740,2158231,2160863,2163793,2166862,2170069,2173412,2176885,2180479,2184182,2188169,2192242,2196382,2200565,2204804,2209073,2213326,2217802,2222219,2226553,2230779,2234877,2238829,2242623,2246545,2250279,2253821,2257167,2260316,2263274,2266044,2268893,2271549,2274022,2276323,2278462,2280452,2283000,2285748,2288354,2290827,2293175,2295407,2297533,2299560,2301643,2303627,2305521,2307332,2309068,2310735,2312341,2313983,2315564,2317087,2319714,2322491,2325199,2327839,2330597,2333283,2335896,2338440,2340916,2343326,2345673,2348103,2350464,2352759,2354990,2357158,2359265,2361314,2363415,2365454,2367433,2369354,2371218,2373027,2374784,2376592,2378346,2380049,2381703,2383309,2384871,2386390,2387975,2389519,2391024,2392491,2393924,2395323,2396692,2398127,2399531
5,"Wisconsin",1954475,1955804,1957152,1958519,1959909,1961325,1962769,1964246,1965776,1967337,1968932,1970563,1972232,1973940,1975689,1977494,1979342,1981235,1983176,1985165,1987204,1989294,1991454,1993669,1995941,1998272,2000664,2003118,2005637,2008242,2010916,2013661,2016479,2019372,2022341,2025388,2028544,2031784,2035110,2038524,2042027,2045622,2049310,2053133,2057059,2061090,2065225,2069466,2073813,2078269,2082891,2087629,2092482,2097453,2102542,2107750,2113077,2118602,2124252,2130028,2135928,2141952,2148101,2154372,2161275,2169130,2177170,2185391,2193792,2202366,2211110,2220258,2229580,2239070,2248720,2258523,2268470,2278552,2289093,2299768,2310567,2321477,2332489,2343589,2354767,2366449,2378201,2390011,2401865,2413752,2425657,2437568,2450010,2462448,2474869,2487260,2499609,2511906,2524140,2537150,2550117
6,"Texas",8195135,8200845,8206814,8213041,8219520,8227359,8236539,8247304,8260707,8276695,8295788,8318523,8345357,8376529,8411959,8452115,8495067,8539146,8582355,8622724,8658695,8689384,8728869,8761929,8788737,8810050,8826887,8840274,8851107,8867489,8880565,8891240,8900216,8908011,8914988,8921395,8929648,8936916,8943507,8949627,8955416,8960963,8966328,8972369,8978088,8983574,8988887,8994065,8999133,9004107,9009425,9014603,9019670,9024644,9029536,9034357,9039111,9044079,9048962,9053768,9058505,9063176,9067786,9072336,9077007,9081605,9086133,9090592,9094985,9099313,9103575,9107879,9112106,9116256,9120332,9124332,9128257,9132106,9136013,9139844,9143601,9147284,9150895,9161219,9172120,9184933,9197301,9209242,9220774,9231916,9242685,9253096,9265320,9277139,9288572,9299639,9310356,9320743,9330814,9342513,9353844
7,"Nebraska",553378,553815,554249,554681,555111,555541,555971,556403,556843,557282,557723,558163,558605,559048,559493,559944,560395,560848,561302,561758,562214,562672,563137,563602,564069,564538,565007,565478,565951,566430,566911,567393,567876,568361,568846,569334,569830,570328,570827,571328,571830,572334,572840,573354,573870,574387,574905,575425,575947,576470,577001,577534,578068,578603,579140,579678,580216,580764,581312,581861,582411,582962,583514,584067,584630,585194,585759,586324,586891,587458,588026,588602,589179,589756,590333,590911,591488,592066,592649,593231,593813,594394,594974,595553,596130,596710,597289,597865,598438,599009,599578,600143,600715,601285,601853,602417,602978,603537,604093,604658,605220
8,"Utah",1072581,1073107,1073646,1074201,1074772,1075363,1075975,1076613,1077285,1077979,1078697,1079439,1080206,1080998,1081816,1082679,1083570,1084488,1085434,1086409,1087412,1088444,1089531,1090648,1091794,1092970,1094175,1095408,1096668,1097996,1099353,1100737,1102148,1103583,1105042,1106523,1108110,1109724,1111362,1113025,1114710,1116417,1118146,1119976,1121824,1123687,1125563,1127449,1129343,1131241,1133244,1135250,1137254,1139254,1141246,1143229,1145198,1147327,1149447,1151556,1153652,1155734,1157801,1159852,1162022,1164168,1166288,1168381,1170444,1172477,1174476,1176577,1178640,1180663,1182645,1184585,1186482,1188337,1190318,1192256,1194152,1196006,1197820,1199594,1201329,1203112,1204846,1206532,1208170,1209761,1211305,1212803,1214339,1215826,1217265,1218657,1220003,1221306,1222565,1223875,1225142
9,"Oregon",936721,937304,937893,938488,939091,939704,940328,940964,941635,942320,943019,943735,944468,945219,945989,946803,947638,948496,949378,950285,951218,952176,953193,954241,955318,956427,957566,958737,959939,961222,962540,963893,965280,966701,968153,969635,971221,972840,974489,976166,977868,979592,981334,983201,985086,986984,988892,990805,992718,994628,996671,998706,1000728,1002732,1004715,1006671,1008597,1010731,1012839,1014919,1016969,1018985,1020968,1022917,1024996,1027028,1029009,1030938,1032815,1034637,1036404,1038255,1040041,1041762,1043418,1045010,1046538,1048005,1049578,1051089,1052540,1053934,1055273,1056560,1057809,1059155,1060446,1061686,1062877,1064023,1065124,1066185,1067351,1068477,1069569,1070628,1071657,1072660,1073639,1074695,1075725
