place,week_ahead,quantile,value
Washington,1,point,53.1939760896327
Washington,1,0.01,49.3352709059281
Washington,1,0.025,49.3531280487852
Washington,1,0.05,49.4781280487849
Washington,1,0.1,51.4533072866361
Washington,1,0.15,51.4533072866534
Washington,1,0.2,51.4533072867107
Washington,1,0.25,52.3265088537582
Washington,1,0.3,52.3265088537682
Washington,1,0.35,52.3265088537973
Washington,1,0.4,52.748773809195
Washington,1,0.45,53.1710387645799
Washington,1,0.5,53.1710387645817
Washington,1,0.55,53.1710387645817
Washington,1,0.6,53.7437115490715
Washington,1,0.65,54.0729119879907
Washington,1,0.7,54.0729119880252
Washington,1,0.75,54.0729119880357
Washington,1,0.8,54.9461135550791
Washington,1,0.85,54.9461135551387
Washington,1,0.9,54.9461135551592
Washington,1,0.95,56.6209851916418
Washington,1,0.975,57.0584851916418
Washington,1,0.99,57.1209851916418
Washington,2,point,46.0352938844628
Washington,2,0.01,42.1765887007581
Washington,2,0.025,42.1944458436152
Washington,2,0.05,42.319445843615
Washington,2,0.1,44.1575888586394
Washington,2,0.15,44.615536924292
Washington,2,0.2,44.8255679064441
Washington,2,0.25,44.8931793630622
Washington,2,0.3,45.3640273426481
Washington,2,0.35,45.5830821493419
Washington,2,0.4,45.6026216096443
Washington,2,0.45,45.631758049487
Washington,2,0.5,46.1052815609273
Washington,2,0.55,46.3187757231244
Washington,2,0.6,46.3573806095983
Washington,2,0.65,46.4057519694488
Washington,2,0.7,46.8873072625884
Washington,2,0.75,47.1090194799053
Washington,2,0.8,47.1419406622226
Washington,2,0.85,47.6418246968988
Washington,2,0.9,47.8650929105806
Washington,2,0.95,49.4623029864719
Washington,2,0.975,49.8998029864719
Washington,2,0.99,49.9623029864719
Washington,3,point,31.2080800502983
Washington,3,0.01,27.3493748665936
Washington,3,0.025,27.3672320094508
Washington,3,0.05,27.4922320094505
Washington,3,0.1,29.1411410739656
Washington,3,0.15,29.4883337988658
Washington,3,0.2,29.9225570931249
Washington,3,0.25,30.2645667839083
Washington,3,0.3,30.4300956638363
Washington,3,0.35,30.7825190819185
Washington,3,0.4,30.9035426414857
Washington,3,0.45,31.071604487317
Washington,3,0.5,31.3098110521496
Washington,3,0.55,31.4259314889697
Washington,3,0.6,31.5187733516605
Washington,3,0.65,31.8101712346397
Washington,3,0.7,31.9721709773439
Washington,3,0.75,32.2455838070314
Washington,3,0.8,32.4741379798525
Washington,3,0.85,32.8174798565969
Washington,3,0.9,33.0392457894595
Washington,3,0.95,34.6350891523074
Washington,3,0.975,35.0725891523074
Washington,3,0.99,35.1350891523074
Washington,4,point,23.2979116826017
Washington,4,0.01,19.439206498897
Washington,4,0.025,19.4570636417542
Washington,4,0.05,19.5820636417539
Washington,4,0.1,21.2129503201777
Washington,4,0.15,21.596211143828
Washington,4,0.2,21.9211293357675
Washington,4,0.25,22.2382333272772
Washington,4,0.3,22.389297705322
Washington,4,0.35,22.7690591047685
Washington,4,0.4,23.0945781530054
Washington,4,0.45,23.260752729153
Washington,4,0.5,23.4911534326729
Washington,4,0.55,23.5184467031359
Washington,4,0.6,23.8244806089942
Washington,4,0.65,23.8898160857225
Washington,4,0.7,24.1802965765746
Washington,4,0.75,24.3128534839566
Washington,4,0.8,24.5904364294765
Washington,4,0.85,24.8226385035819
Washington,4,0.9,25.0858040448766
Washington,4,0.95,26.7249207846108
Washington,4,0.975,27.1624207846108
Washington,4,0.99,27.2249207846108
Washington,5,point,17.5978314451957
Washington,5,0.01,13.739126261491
Washington,5,0.025,13.7569834043481
Washington,5,0.05,13.8819834043479
Washington,5,0.1,15.655038673307
Washington,5,0.15,15.9266992467833
Washington,5,0.2,16.1776708253328
Washington,5,0.25,16.4354818631095
Washington,5,0.3,16.7177500925045
Washington,5,0.35,17.2051833341975
Washington,5,0.4,17.4460781457719
Washington,5,0.45,17.7047366465322
Washington,5,0.5,17.8183664657299
Washington,5,0.55,17.9480267132676
Washington,5,0.6,18.0916854293318
Washington,5,0.65,18.2526183105711
Washington,5,0.7,18.5158428357408
Washington,5,0.75,18.5581772153978
Washington,5,0.8,18.8300707023918
Washington,5,0.85,19.0659360267118
Washington,5,0.9,19.1663931024777
Washington,5,0.95,21.0248405472048
Washington,5,0.975,21.4623405472048
Washington,5,0.99,21.5248405472048
Washington,6,point,13.6937850110112
Washington,6,0.01,9.83507982730658
Washington,6,0.025,9.85293697016369
Washington,6,0.05,9.97793697016346
Washington,6,0.1,11.9220185541944
Washington,6,0.15,12.1278107379512
Washington,6,0.2,12.3240721803977
Washington,6,0.25,12.5410485502352
Washington,6,0.3,12.7462201804119
Washington,6,0.35,13.2458086264814
Washington,6,0.4,13.6770102624914
Washington,6,0.45,13.897932685788
Washington,6,0.5,13.9201828189362
Washington,6,0.55,14.122240022718
Washington,6,0.6,14.1565233262154
Washington,6,0.65,14.3617777565651
Washington,6,0.7,14.5490087702237
Washington,6,0.75,14.5952536478226
Washington,6,0.8,14.795785243703
Washington,6,0.85,14.9879256990448
Washington,6,0.9,15.08732075849
Washington,6,0.95,17.1207941130203
Washington,6,0.975,17.5582941130203
Washington,6,0.99,17.6207941130203
Washington,7,point,11.4173735723346
Washington,7,0.01,7.55866838862991
Washington,7,0.025,7.57652553148702
Washington,7,0.05,7.70152553148679
Washington,7,0.1,9.78556450362703
Washington,7,0.15,9.95312884932082
Washington,7,0.2,10.1185977553268
Washington,7,0.25,10.3082148045269
Washington,7,0.3,10.4806782517062
Washington,7,0.35,11.1435416936692
Washington,7,0.4,11.4742767940606
Washington,7,0.45,11.6379085928688
Washington,7,0.5,11.6904546517544
Washington,7,0.55,11.8355403300156
Washington,7,0.6,11.9052431337386
