forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,point,NA,877
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.01,225
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.025,338
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.05,345
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.1,434
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.15,501
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.2,590
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.25,658
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.3,699
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.35,732
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.4,781
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.45,797
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.5,877
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.55,975
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.6,1099
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.65,1160
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.7,1357
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.75,1673
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.8,1775
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.85,1939
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.9,2093
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.95,2169
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.975,2180
2022-09-11,1 wk ahead inc case,2022-09-17,PL72,PL72,quantile,0.99,2211
2022-09-11,1 wk ahead cum case,2022-09-17,PL72,PL72,point,NA,430614
2022-09-11,1 wk ahead cum case,2022-09-17,PL72,PL72,quantile,0.01,429962
2022-09-11,1 wk ahead cum case,2022-09-17,PL72,PL72,quantile,0.025,430075
