id,Country,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19
0,"Washington",1793565,1794270,1794949,1795603,1796232,1796834,1797412,1797967,1798600,1799185,1799725,1800220,1800671,1801079,1801446,1801831,1802203,1802563,1802909,1803240,1803554,1803851,1804175,1804472,1804747,1805003,1805244,1805471,1805689,1805930,1806163,1806386,1806600,1806804,1806997,1807181,1807380,1807568,1807749,1807923,1808091,1808255,1808414,1808588,1808756,1808918,1809075,1809226,1809372,1809515,1809669,1809820,1809968,1810113,1810255,1810394,1810531,1810679,1810823,1810965,1811105,1811242,1811378,1811512,1811657,1811802,1811945,1812086,1812226,1812365,1812503,1812652,1812800,1812948,1813095,1813242,1813389,1813535,1813694,1813852,1814011,1814169,1814328,1814488,1814648,1814820,1814994,1815169,1815345,1815522,1815700,1815880,1816074,1816269,1816466,1816666,1816867,1817071,1817278,1817500,1817725
1,"Illinois",3716318,3718219,3720010,3721698,3723286,3724779,3726181,3727498,3729128,3730585,3731881,3733024,3734026,3734893,3735633,3736441,3737216,3737955,3738654,3739312,3739927,3740496,3741160,3741748,3742274,3742749,3743185,3743590,3743971,3744420,3744852,3745263,3745651,3746016,3746358,3746678,3747040,3747377,3747695,3748000,3748294,3748579,3748856,3749172,3749477,3749769,3750048,3750317,3750576,3750827,3751110,3751385,3751656,3751921,3752182,3752439,3752691,3752973,3753249,3753519,3753786,3754049,3754310,3754570,3754862,3755152,3755441,3755729,3756016,3756303,3756589,3756906,3757224,3757543,3757863,3758187,3758513,3758841,3759206,3759574,3759945,3760320,3760699,3761084,3761474,3761904,3762342,3762787,3763241,3763702,3764173,3764652,3765181,3765721,3766273,3766836,3767413,3768003,3768607,3769272,3769953
2,"California",11166567,11173164,11179615,11185930,11192114,11198174,11204115,11209942,11216042,11221914,11227556,11232962,11238129,11243054,11247733,11252463,11257091,11261614,11266022,11270307,11274462,11278474,11282593,11286522,11290283,11293894,11297372,11300732,11303987,11307359,11310640,11313823,11316904,11319880,11322752,11325523,11328374,11331126,11333791,11336378,11338893,11341340,11343721,11346187,11348580,11350903,11353155,11355343,11357468,11359538,11361679,11363766,11365803,11367793,11369736,11371633,11373487,11375403,11377273,11379099,11380885,11382634,11384347,11386028,11387770,11389479,11391155,11392800,11394415,11396001,11397560,11399175,11400762,11402325,11403864,11405381,11406876,11408351,11409881,11411390,11412880,11414350,11415802,11417238,11418658,11420132,11421591,11423036,11424467,11425885,11427291,11428685,11430133,11431570,11432997,11434413,11435821,11437220,11438612,11440059,11441499
3,"Arizona",2258040,2258871,2259691,2260499,2261297,2262084,2262859,2263623,2264380,2265127,2265863,2266588,2267303,2268006,2268700,2269387,2270065,2270732,2271390,2272037,2272675,2273303,2273926,2274540,2275144,2275739,2276325,2276902,2277470,2278034,2278589,2279135,2279673,2280203,2280725,2281239,2281749,2282251,2282745,2283231,2283711,2284183,2284648,2285108,2285562,2286009,2286449,2286883,2287310,2287731,2288149,2288559,2288964,2289363,2289756,2290144,2290525,2290904,2291276,2291644,2292006,2292362,2292714,2293061,2293404,2293743,2294076,2294405,2294730,2295050,2295365,2295677,2295986,2296289,2296589,2296885,2297176,2297464,2297749,2298030,2298307,2298581,2298850,2299117,2299380,2299640,2299897,2300151,2300401,2300648,2300892,2301133,2301372,2301608,2301840,2302070,2302297,2302521,2302742,2302962,2303179
4,"Massachusetts",2021331,2022414,2023480,2024527,2025557,2026570,2027564,2028542,2029564,2030565,2031545,2032502,2033435,2034344,2035226,2036135,2037026,2037900,2038757,2039595,2040416,2041219,2042051,2042861,2043652,2044423,2045175,2045911,2046629,2047374,2048103,2048817,2049515,2050197,2050863,2051514,2052188,2052847,2053491,2054121,2054739,2055344,2055937,2056550,2057151,2057740,2058317,2058882,2059436,2059979,2060541,2061093,2061634,2062166,2062688,2063201,2063705,2064226,2064738,2065241,2065736,2066223,2066702,2067174,2067662,2068142,2068615,2069081,2069541,2069993,2070440,2070901,2071357,2071806,2072249,2072687,2073119,2073546,2073987,2074424,2074855,2075281,2075702,2076119,2076531,2076957,2077379,2077797,2078211,2078620,2079026,2079428,2079844,2080256,2080664,2081069,2081471,2081870,2082265,2082674,2083079
5,"Wisconsin",1843251,1844472,1845684,1846887,1848081,1849265,1850439,1851602,1852764,1853916,1855059,1856192,1857315,1858429,1859533,1860636,1861729,1862813,1863888,1864954,1866010,1867057,1868103,1869141,1870169,1871188,1872199,1873201,1874194,1875186,1876170,1877145,1878112,1879072,1880023,1880966,1881908,1882842,1883768,1884686,1885597,1886500,1887396,1888291,1889178,1890058,1890931,1891796,1892655,1893507,1894357,1895201,1896037,1896867,1897691,1898508,1899318,1900128,1900930,1901727,1902518,1903302,1904080,1904853,1905624,1906389,1907148,1907902,1908650,1909392,1910129,1910865,1911595,1912320,1913040,1913755,1914464,1915168,1915871,1916569,1917263,1917951,1918634,1919313,1919987,1920660,1921329,1921993,1922653,1923308,1923958,1924605,1925250,1925892,1926529,1927162,1927791,1928416,1929037,1929658,1930274
6,"Texas",7912298,7918782,7925157,7931418,7937561,7943581,7949472,7955230,7960956,7966563,7972047,7977406,7982637,7987740,7992710,7997643,8002459,8007157,8011740,8016209,8020567,8024817,8029042,8033162,8037178,8041091,8044906,8048624,8052247,8055850,8059362,8062786,8066123,8069376,8072548,8075642,8078719,8081719,8084645,8087499,8090283,8092999,8095650,8098289,8100864,8103378,8105832,8108229,8110570,8112857,8115136,8117362,8119538,8121666,8123746,8125781,8127771,8129757,8131700,8133601,8135463,8137287,8139074,8140825,8142573,8144287,8145967,8147616,8149233,8150820,8152378,8153936,8155467,8156970,8158447,8159899,8161328,8162732,8164139,8165523,8166886,8168228,8169550,8170852,8172136,8173424,8174694,8175947,8177182,8178397,8179597,8180782,8181972,8183147,8184309,8185458,8186595,8187719,8188832,8189952,8191060
7,"Nebraska",533046,533502,533966,534438,534918,535405,535900,536403,536920,537443,537970,538502,539038,539575,540115,540665,541214,541763,542311,542855,543396,543934,544475,545010,545539,546060,546573,547078,547574,548068,548552,549025,549487,549938,550377,550803,551226,551636,552033,552418,552790,553150,553498,553839,554169,554486,554791,555085,555368,555639,555905,556159,556404,556638,556863,557078,557284,557485,557678,557862,558038,558207,558368,558522,558673,558816,558954,559085,559211,559331,559446,559558,559665,559768,559866,559960,560050,560136,560220,560300,560377,560450,560521,560589,560654,560717,560778,560836,560892,560946,560998,561047,561096,561142,561187,561231,561272,561312,561351,561389,561425
8,"Utah",1032129,1032491,1032849,1033202,1033550,1033893,1034229,1034559,1034887,1035210,1035527,1035837,1036142,1036441,1036734,1037025,1037312,1037592,1037866,1038135,1038398,1038656,1038913,1039163,1039408,1039647,1039880,1040108,1040331,1040553,1040769,1040980,1041186,1041387,1041583,1041774,1041964,1042149,1042329,1042505,1042676,1042843,1043006,1043167,1043324,1043477,1043626,1043771,1043912,1044049,1044185,1044317,1044446,1044571,1044693,1044811,1044926,1045040,1045151,1045258,1045363,1045465,1045564,1045660,1045755,1045847,1045937,1046025,1046110,1046193,1046273,1046353,1046430,1046505,1046579,1046650,1046719,1046787,1046854,1046919,1046982,1047043,1047103,1047162,1047219,1047275,1047330,1047383,1047436,1047486,1047536,1047584,1047632,1047679,1047724,1047769,1047812,1047855,1047896,1047937,1047977
9,"Oregon",883368,883955,884541,885124,885706,886285,886862,887436,888025,888611,889195,889774,890350,890922,891490,892071,892647,893218,893783,894341,894894,895439,895995,896544,897085,897617,898142,898657,899164,899679,900184,900679,901164,901640,902105,902561,903020,903470,903909,904337,904755,905162,905559,905959,906349,906728,907097,907456,907805,908145,908486,908817,909139,909452,909756,910051,910337,910625,910904,911175,911438,911693,911941,912182,912424,912658,912885,913107,913321,913530,913733,913936,914134,914326,914513,914695,914872,915044,915217,915385,915549,915709,915864,916016,916164,916313,916459,916600,916739,916874,917007,917136,917267,917394,917519,917642,917762,917880,917995,918112,918226
