forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,point,NA,33983
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.01,20244
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.025,25066
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.05,28031
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.1,30322
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.15,31467
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.2,32033
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.25,33436
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.3,33573
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.35,33647
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.4,33758
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.45,33842
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.5,33983
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.55,34678
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.6,35047
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.65,35119
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.7,35266
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.75,35990
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.8,36567
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.85,37319
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.9,37519
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.95,38599
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.975,50762
2021-12-23,1 wk ahead inc case,2021-12-25,GM01,GM01,quantile,0.99,56317
2021-12-23,1 wk ahead cum case,2021-12-25,GM01,GM01,point,NA,999571
2021-12-23,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.01,985832
2021-12-23,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.025,990654
2021-12-23,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.05,993619
2021-12-23,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.1,995910
2021-12-23,1 wk ahead cum case,2021-12-25,GM01,GM01,quantile,0.15,997055
