id,Country,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28
0,"Washington",800329,803350,805482,807821,810471,813537,817121,821326,826256,832015,838705,846638,856122,867467,880983,896980,915769,937657,962941,991912,1024864,1062091,1103887,1150544,1202357,1258443,1317919,1379903,1443511,1507861,1572071,1635257,1696772,1755969,1812200,1864818,1913176,1956626,1994520,2027312,2055455,2079400,2099602,2116513,2130586,2142274,2151842,2159553,2165674,2170468,2174200,2177135,2179538,2181471,2182995,2184175,2185071,2185746,2186262,2186683,2187018,2187280,2187480,2187630,2187741,2187824,2187892,2187946,2187988,2188019,2188042,2188059,2188072,2188082,2188090,2188097,2188101,2188105,2188107,2188109,2188111,2188112,2188113,2188113,2188114,2188114,2188114,2188114,2188115,2188115,2188115,2188115,2188115,2188115,2188115,2188115,2188115,2188115,2188115,2188115,2188115
1,"Illinois",1944056,1959393,1970003,1981627,1994622,2009345,2026156,2045410,2067466,2092681,2121413,2153887,2190330,2230966,2276021,2325721,2380292,2439960,2503640,2570249,2638705,2707923,2776821,2844315,2909321,2971393,3030083,3084945,3135531,3181394,3222088,3257165,3287134,3312504,3333786,3351487,3366118,3378188,3388205,3396400,3403001,3408239,3412342,3415540,3418063,3420139,3421822,3423161,3424208,3425015,3425634,3426115,3426511,3426830,3427084,3427282,3427435,3427551,3427641,3427715,3427775,3427822,3427859,3427888,3427910,3427926,3427940,3427951,3427960,3427967,3427973,3427977,3427980,3427982,3427984,3427986,3427987,3427988,3427989,3427990,3427990,3427991,3427991,3427991,3427991,3427991,3427991,3427992,3427992,3427992,3427992,3427992,3427992,3427992,3427992,3427992,3427992,3427992,3427992,3427992,3427992
2,"California",5202380,5217580,5227992,5239464,5252515,5267659,5285414,5306297,5330824,5359511,5392876,5432515,5480027,5537010,5605059,5685774,5780752,5891591,6019761,6166736,6333987,6522987,6735207,6972118,7235195,7519681,7820823,8133866,8454057,8776641,9096865,9409973,9713009,10003016,10277036,10532113,10765289,10973607,11154110,11309205,11441300,11552802,11646118,11723656,11787823,11841027,11884495,11919455,11947135,11968762,11985565,11998771,12009608,12018352,12025279,12030664,12034783,12037913,12040328,12042304,12043894,12045148,12046119,12046857,12047414,12047841,12048191,12048471,12048693,12048863,12048993,12049090,12049165,12049226,12049275,12049314,12049343,12049366,12049383,12049396,12049406,12049415,12049421,12049427,12049430,12049433,12049436,12049437,12049439,12049440,12049441,12049442,12049442,12049442,12049443,12049443,12049443,12049443,12049444,12049444,12049444
3,"Arizona",1334061,1339120,1343469,1348187,1353433,1359367,1366147,1373934,1382885,1393162,1404922,1418514,1434285,1452583,1473756,1498152,1526118,1558002,1593782,1633434,1676937,1724267,1775403,1830321,1888999,1950436,2013629,2077577,2141277,2203729,2263931,2320880,2374388,2424267,2470327,2512380,2550237,2583709,2612608,2637348,2658343,2676006,2690753,2702996,2713151,2721631,2728619,2734298,2738851,2742461,2745310,2747583,2749461,2750990,2752214,2753179,2753928,2754507,2754961,2755335,2755637,2755877,2756065,2756209,2756320,2756405,2756476,2756532,2756577,2756612,2756638,2756658,2756674,2756686,2756697,2756705,2756711,2756715,2756719,2756722,2756724,2756725,2756727,2756728,2756729,2756729,2756730,2756730,2756730,2756731,2756731,2756731,2756731,2756731,2756731,2756731,2756731,2756731,2756731,2756731,2756731
4,"Massachusetts",1005470,1017021,1024831,1033396,1042909,1053565,1065559,1079084,1094334,1111504,1130788,1152108,1175385,1200543,1227503,1256187,1286517,1318415,1351324,1384686,1417944,1450541,1481918,1511518,1538785,1563747,1586434,1606875,1625099,1641137,1655017,1666769,1676608,1684752,1691417,1696817,1701170,1704692,1707598,1709959,1711845,1713327,1714473,1715356,1716044,1716608,1717062,1717422,1717701,1717913,1718074,1718198,1718300,1718381,1718446,1718495,1718533,1718561,1718583,1718600,1718614,1718626,1718634,1718641,1718646,1718649,1718652,1718655,1718657,1718658,1718659,1718660,1718661,1718661,1718662,1718662,1718662,1718662,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663,1718663
5,"Wisconsin",1054191,1063640,1070143,1077284,1085245,1094210,1104361,1115881,1128952,1143757,1160478,1179033,1199339,1221313,1244872,1269934,1296415,1324232,1352876,1381834,1410597,1438654,1465493,1490604,1513477,1534179,1552781,1569351,1583958,1596671,1607559,1616691,1624254,1630434,1635416,1639389,1642537,1645048,1647108,1648769,1650085,1651106,1651886,1652478,1652933,1653305,1653603,1653836,1654016,1654152,1654253,1654331,1654394,1654444,1654483,1654513,1654536,1654553,1654566,1654576,1654585,1654591,1654596,1654600,1654602,1654605,1654606,1654608,1654609,1654609,1654610,1654611,1654611,1654611,1654611,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612,1654612
6,"Texas",4425431,4427549,4435831,4444979,4455390,4467464,4481599,4498194,4517647,4540357,4566723,4597730,4634367,4677621,4728479,4787927,4856953,4936545,5026424,5126314,5235937,5355016,5483275,5620436,5766221,5917775,6072241,6226761,6378481,6524543,6662090,6788267,6903280,7007335,7100641,7183402,7255827,7318123,7370495,7413986,7449640,7478499,7501605,7520002,7534731,7546836,7556621,7564389,7570444,7575090,7578630,7581369,7583610,7585411,7586832,7587930,7588765,7589395,7589877,7590272,7590589,7590839,7591032,7591178,7591288,7591372,7591441,7591496,7591539,7591573,7591598,7591617,7591632,7591644,7591654,7591661,7591667,7591671,7591675,7591677,7591679,7591681,7591682,7591683,7591684,7591685,7591685,7591686,7591686,7591686,7591686,7591686,7591686,7591687,7591687,7591687,7591687,7591687,7591687,7591687,7591687
7,"Nebraska",327301,326814,327851,328954,330145,331448,332887,334485,336266,338253,340469,342947,345721,348823,352286,356142,360425,365167,370341,375920,381876,388183,394813,401739,408934,416302,423749,431180,438498,445610,452421,458834,464841,470431,475594,480321,484601,488424,491781,494709,497247,499433,501305,502901,504260,505420,506400,507221,507902,508465,508928,509311,509636,509907,510131,510315,510465,510586,510685,510769,510839,510896,510943,510981,511012,511037,511058,511075,511089,511101,511110,511118,511124,511129,511133,511137,511140,511142,511144,511145,511147,511148,511148,511149,511150,511150,511150,511151,511151,511151,511151,511151,511152,511152,511152,511152,511152,511152,511152,511152,511152
8,"Utah",617697,619576,620977,622487,624155,626030,628159,630593,633379,636566,640204,644416,649324,655054,661727,669468,678401,688648,700312,713498,728307,744844,763210,783510,805845,829909,855394,881990,909392,937290,965376,993344,1020894,1047729,1073550,1098061,1120962,1141956,1160745,1177464,1192250,1205236,1216560,1226355,1234759,1241906,1247923,1252937,1257075,1260464,1263230,1265500,1267402,1268974,1270258,1271294,1272121,1272779,1273310,1273752,1274116,1274412,1274648,1274836,1274984,1275102,1275201,1275282,1275348,1275400,1275442,1275474,1275500,1275522,1275540,1275554,1275566,1275575,1275582,1275588,1275592,1275596,1275599,1275602,1275604,1275605,1275607,1275608,1275609,1275609,1275610,1275610,1275611,1275611,1275611,1275611,1275611,1275611,1275612,1275612,1275612
9,"Oregon",405292,406777,407846,409010,410319,411819,413559,415586,417948,420694,423870,427640,432167,437613,444141,451915,461097,471850,484529,499491,517091,537686,561630,589281,620993,656684,696274,739680,786820,837613,891976,949828,1010142,1071889,1134041,1195571,1255451,1312653,1366149,1415862,1461714,1503628,1541525,1575329,1604962,1630347,1651888,1669993,1685066,1697515,1707744,1716160,1723168,1728925,1733586,1737306,1740242,1742549,1744383,1745900,1747135,1748126,1748907,1749515,1749987,1750358,1750664,1750912,1751111,1751267,1751388,1751482,1751555,1751616,1751665,1751704,1751735,1751758,1751777,1751791,1751803,1751812,1751820,1751826,1751831,1751834,1751837,1751839,1751841,1751843,1751844,1751845,1751845,1751846,1751846,1751847,1751847,1751847,1751848,1751848,1751848
