forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,point,NA,20035
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.01,15061
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.025,16479
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.05,17446
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.1,17532
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.15,17598
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.2,17635
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.25,17667
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.3,17792
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.35,17960
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.4,19060
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.45,19822
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.5,20035
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.55,20402
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.6,20678
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.65,22189
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.7,22506
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.75,23045
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.8,23413
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.85,23444
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.9,23490
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.95,24237
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.975,24740
2022-09-13,1 wk ahead inc case,2022-09-17,GM01,GM01,quantile,0.99,24740
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,point,NA,4435543
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.01,4430569
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.025,4431987
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.05,4432954
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.1,4433040
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.15,4433106
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.2,4433143
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.25,4433175
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.3,4433300
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.35,4433468
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.4,4434568
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.45,4435330
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.5,4435543
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.55,4435910
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.6,4436186
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.65,4437697
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.7,4438014
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.75,4438553
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.8,4438921
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.85,4438952
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.9,4438998
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.95,4439745
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.975,4440248
2022-09-13,1 wk ahead cum case,2022-09-17,GM01,GM01,quantile,0.99,4440248
2022-09-13,2 wk ahead inc case,2022-09-24,GM01,GM01,point,NA,20196
2022-09-13,2 wk ahead inc case,2022-09-24,GM01,GM01,quantile,0.01,13719
2022-09-13,2 wk ahead inc case,2022-09-24,GM01,GM01,quantile,0.025,14023
2022-09-13,2 wk ahead inc case,2022-09-24,GM01,GM01,quantile,0.05,15934
2022-09-13,2 wk ahead inc case,2022-09-24,GM01,GM01,quantile,0.1,17549
