forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,point,NA,13849
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.01,0
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.025,0
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.05,0
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.1,7561
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.15,8302
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.2,8478
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.25,8680
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.3,9581
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.35,11646
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.4,12327
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.45,13339
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.5,13849
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.55,13917
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.6,14857
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.65,15373
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.7,15938
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.75,16240
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.8,16629
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.85,17532
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.9,18251
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.95,18663
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.975,19405
2021-03-28,1 wk ahead inc case,2021-04-03,PL72,PL72,quantile,0.99,19507
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,point,NA,161831
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.01,147982
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.025,147982
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.05,147982
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.1,155543
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.15,156284
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.2,156460
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.25,156662
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.3,157563
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.35,159628
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.4,160309
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.45,161321
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.5,161831
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.55,161899
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.6,162839
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.65,163355
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.7,163920
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.75,164222
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.8,164611
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.85,165514
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.9,166233
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.95,166645
2021-03-28,1 wk ahead cum case,2021-04-03,PL72,PL72,quantile,0.975,167387
