id,Country,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06
0,GM01,8632,8647,8662,8678,8695,8712,8730,8749,8768,8788,8809,8831,8854,8877,8902,8927,8953,8979,9006,9034,9062,9091,9122,9154,9186,9220,9255,9291,9328,9366,9405,9445,9487,9530,9574,9619,9666,9715,9765,9816,9869,9923,9980,10037,10097,10158,10221,10286,10353,10422,10493,10566,10641,10718,10797,10879,10962,11049,11137,11228,11322,11418,11517,11618,11722,11829,11939,12051,12167,12285,12407,12531,12659,12790,12924,13062,13202,13347,13494,13645,13800,13958,14119,14284,14453,14625,14802,14981,15165,15352,15543,15738,15936,16139,16345,16554,16768,16985,17206,17430,17659,17890
1,GM02,13142,13165,13189,13214,13240,13266,13293,13321,13350,13380,13411,13443,13476,13511,13546,13583,13620,13658,13696,13735,13775,13816,13858,13901,13946,13992,14039,14089,14139,14192,14247,14303,14360,14420,14480,14542,14605,14669,14734,14802,14870,14941,15014,15089,15167,15247,15330,15415,15503,15594,15687,15782,15880,15979,16081,16185,16291,16399,16511,16625,16742,16863,16988,17116,17249,17385,17525,17669,17817,17968,18123,18280,18441,18606,18774,18945,19121,19302,19486,19676,19872,20073,20279,20491,20708,20931,21159,21391,21629,21872,22119,22371,22628,22890,23159,23433,23713,24001,24295,24596,24905,25221
2,GM03,401,402,404,405,407,408,410,412,414,416,418,420,422,424,427,429,431,434,436,439,442,444,447,450,453,456,459,463,466,470,474,477,482,486,490,494,499,503,508,513,518,523,528,533,539,545,551,557,564,570,577,584,591,599,607,614,622,631,639,648,657,666,676,686,696,706,717,728,740,751,764,776,789,802,815,829,843,858,872,888,903,919,936,953,970,988,1006,1025,1044,1064,1084,1105,1126,1148,1170,1192,1215,1239,1263,1288,1313,1338
3,GM04,1372,1376,1379,1383,1387,1391,1395,1399,1403,1408,1413,1418,1423,1428,1434,1440,1445,1451,1457,1464,1470,1476,1483,1489,1496,1503,1510,1517,1524,1531,1539,1546,1554,1561,1569,1577,1585,1594,1602,1610,1619,1627,1636,1645,1654,1663,1673,1682,1692,1701,1711,1721,1731,1741,1752,1762,1773,1783,1794,1805,1816,1827,1839,1850,1862,1873,1885,1897,1909,1921,1934,1946,1959,1971,1984,1997,2010,2023,2036,2050,2063,2077,2090,2104,2118,2132,2146,2160,2174,2188,2203,2217,2232,2246,2261,2276,2291,2306,2321,2336,2351,2366
4,GM05,6278,6296,6314,6333,6353,6374,6396,6418,6441,6465,6490,6516,6543,6571,6599,6628,6658,6688,6719,6750,6783,6815,6850,6885,6921,6959,6997,7036,7077,7118,7160,7204,7248,7294,7341,7389,7438,7489,7541,7594,7649,7705,7762,7821,7882,7944,8007,8072,8139,8207,8277,8348,8422,8497,8574,8652,8733,8815,8900,8986,9074,9164,9257,9351,9448,9547,9648,9751,9856,9964,10074,10186,10301,10418,10537,10659,10783,10910,11039,11171,11305,11442,11582,11724,11869,12016,12166,12318,12474,12631,12792,12955,13121,13289,13460,13634,13810,13989,14171,14355,14541,14731
5,GM06,4810,4824,4838,4853,4868,4885,4901,4919,4937,4957,4976,4997,5018,5040,5062,5085,5108,5131,5156,5180,5205,5231,5257,5285,5314,5344,5375,5407,5440,5475,5510,5547,5584,5623,5662,5702,5743,5785,5828,5873,5918,5965,6014,6064,6116,6170,6226,6283,6342,6403,6466,6530,6596,6664,6733,6803,6876,6950,7027,7105,7186,7270,7356,7445,7536,7631,7728,7828,7931,8036,8144,8254,8367,8483,8602,8723,8848,8976,9107,9242,9381,9523,9670,9821,9975,10134,10297,10463,10634,10808,10986,11168,11354,11544,11739,11938,12142,12350,12564,12782,13006,13235
6,GM07,14113,14144,14177,14211,14246,14282,14319,14358,14398,14440,14483,14528,14575,14623,14673,14724,14776,14829,14883,14937,14992,15049,15107,15166,15227,15290,15354,15419,15486,15554,15624,15695,15768,15842,15918,15995,16074,16155,16238,16323,16409,16497,16587,16679,16773,16869,16966,17066,17168,17272,17378,17487,17597,17710,17825,17942,18062,18184,18308,18435,18565,18697,18831,18968,19108,19250,19395,19542,19693,19846,20002,20161,20322,20487,20654,20825,20998,21175,21354,21536,21722,21911,22102,22297,22495,22696,22900,23108,23319,23533,23750,23970,24194,24421,24651,24884,25121,25361,25604,25850,26100,26352
7,GM08,3305,3312,3319,3327,3335,3343,3351,3360,3370,3379,3389,3400,3411,3422,3434,3446,3459,3472,3484,3497,3510,3524,3537,3551,3565,3579,3594,3608,3623,3638,3653,3669,3684,3700,3716,3733,3749,3766,3783,3800,3818,3836,3854,3872,3890,3909,3928,3947,3967,3986,4006,4026,4047,4068,4089,4110,4131,4153,4175,4197,4220,4243,4266,4289,4313,4337,4361,4385,4410,4435,4460,4485,4511,4537,4563,4590,4616,4643,4671,4698,4726,4754,4782,4811,4840,4869,4898,4928,4958,4988,5018,5049,5079,5110,5142,5173,5205,5237,5269,5301,5334,5366
8,GM09,924,925,926,927,927,928,929,930,931,932,933,934,935,936,937,938,939,940,941,943,944,945,946,948,949,950,952,953,955,956,958,959,961,963,964,966,968,970,972,973,975,977,979,981,984,986,988,990,992,995,997,1000,1002,1005,1007,1010,1013,1015,1018,1021,1024,1027,1030,1033,1036,1040,1043,1046,1050,1053,1057,1060,1064,1068,1072,1076,1080,1084,1088,1092,1096,1101,1105,1109,1114,1119,1123,1128,1133,1138,1143,1148,1153,1158,1163,1169,1174,1180,1185,1191,1197,1203
9,GM10,1425,1428,1431,1434,1437,1441,1444,1448,1451,1455,1458,1462,1466,1470,1474,1478,1482,1486,1490,1494,1499,1503,1507,1512,1516,1521,1526,1531,1535,1540,1545,1550,1555,1561,1566,1571,1577,1582,1588,1593,1599,1605,1611,1617,1623,1629,1635,1641,1648,1654,1661,1668,1674,1681,1688,1695,1702,1710,1717,1724,1732,1739,1747,1755,1763,1771,1779,1787,1796,1804,1813,1822,1830,1839,1848,1857,1867,1876,1886,1895,1905,1915,1925,1935,1945,1956,1966,1977,1987,1998,2009,2020,2032,2043,2055,2066,2078,2090,2102,2114,2127,2139
