id,Country,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25
0,Afghanistan,171246,171910,172602,173300,174005,174719,175446,176188,176947,177721,178513,179321,180147,180991,181853,182734,183634,184554,185494,186454,187436,188440,189466,190516,191588,192685,193806,194953,196126,197325,198552,199807,201091,202404,203748,205122,206529,207968,209441,210949,212492,214071,215687,217342,219036,220771,222546,224365,226227,228133,230086,232086,234134,236232,238380,240582,242837,245147,247514,249940,252425,254971,257580,260255,262995,265804,268683,271634,274658,277759,280937,284195,287535,290960,294471,298071,301762,305546,309427,313406,317487,321671,325963,330363,334877,339505,344253,349121,354114,359236,364489,369876,375402,381070,386883,392846,398961,405234,411585,418014,424524
1,Albania,268304,268304,268304,268304,268304,268309,268318,268330,268344,268361,268378,268396,268409,268418,268425,268429,268431,268432,268433,268434,268436,268437,268438,268439,268440,268441,268442,268442,268442,268442,268443,268443,268443,268443,268443,268443,268443,268443,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444,268444
2,Algeria,262165,262601,262975,263340,263694,264037,264360,264662,264946,265212,265460,265692,265909,266113,266304,266482,266650,266807,266953,267091,267220,267341,267454,267561,267660,267753,267841,267923,268000,268072,268140,268203,268263,268319,268371,268420,268466,268510,268550,268588,268624,268658,268689,268719,268747,268773,268797,268820,268842,268862,268881,268899,268916,268932,268947,268961,268974,268986,268998,269009,269019,269028,269038,269046,269054,269062,269069,269075,269082,269087,269093,269098,269103,269108,269112,269116,269120,269123,269127,269130,269133,269136,269138,269141,269143,269146,269148,269150,269151,269153,269155,269156,269158,269159,269160,269162,269163,269164,269165,269166,269167
3,Andorra,37277,37324,37362,37398,37432,37465,37495,37522,37547,37569,37588,37606,37622,37636,37649,37661,37672,37682,37690,37698,37705,37712,37718,37723,37728,37733,37737,37741,37744,37747,37750,37752,37755,37757,37759,37761,37762,37764,37765,37767,37768,37769,37770,37771,37772,37773,37773,37774,37775,37775,37776,37776,37777,37777,37777,37777,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778,37778
4,Angola,98514,98525,98534,98542,98550,98558,98565,98571,98576,98581,98585,98589,98593,98596,98599,98601,98603,98605,98607,98609,98610,98611,98612,98613,98614,98615,98616,98617,98617,98618,98618,98618,98619,98619,98619,98620,98620,98620,98620,98621,98621,98621,98621,98621,98621,98621,98621,98621,98621,98621,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622,98622
5,Antigua and Barbuda,7331,7394,7455,7517,7577,7636,7694,7751,7805,7857,7907,7954,7999,8042,8082,8119,8154,8187,8216,8244,8269,8292,8313,8332,8349,8364,8378,8390,8401,8411,8419,8427,8434,8440,8445,8450,8454,8458,8461,8464,8466,8468,8470,8472,8473,8475,8476,8477,8478,8479,8479,8480,8480,8481,8481,8482,8482,8482,8482,8483,8483,8483,8483,8483,8483,8483,8483,8483,8483,8483,8483,8483,8483,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484,8484
6,Argentina,8747601,8761588,8772711,8783345,8793482,8803179,8811969,8819926,8827116,8833593,8839426,8844701,8849466,8853770,8857657,8861169,8864344,8867218,8869824,8872180,8874310,8876237,8877983,8879566,8881002,8882307,8883488,8884559,8885531,8886412,8887214,8887943,8888606,8889209,8889756,8890253,8890706,8891119,8891495,8891838,8892150,8892435,8892694,8892931,8893146,8893344,8893524,8893689,8893839,8893977,8894102,8894217,8894323,8894419,8894507,8894588,8894662,8894730,8894792,8894850,8894902,8894950,8894994,8895035,8895072,8895106,8895138,8895167,8895194,8895218,8895241,8895262,8895281,8895298,8895315,8895330,8895344,8895356,8895368,8895379,8895389,8895398,8895407,8895415,8895422,8895429,8895435,8895441,8895446,8895451,8895455,8895460,8895464,8895467,8895470,8895473,8895476,8895479,8895481,8895484,8895486
7,Armenia,407074,409228,411216,413181,415123,417044,418920,420753,422544,424294,426002,427670,429298,430889,432443,433961,435445,436894,438311,439696,441050,442373,443667,444933,446171,447383,448568,449728,450863,451975,453063,454130,455174,456198,457201,458184,459148,460093,461020,461930,462823,463699,464560,465405,466235,467051,467853,468641,469416,470178,470928,471666,472392,473108,473812,474506,475190,475864,476528,477184,477830,478468,479098,479719,480333,480939,481538,482130,482715,483293,483865,484431,484991,485545,486093,486636,487173,487706,488233,488756,489273,489786,490295,490798,491298,491793,492284,492770,493252,493730,494204,494674,495139,495600,496057,496510,496958,497402,497844,498284,498722
8,Australia,2945496,2964691,2981198,2997153,3012538,3027565,3041743,3055129,3067786,3079784,3091208,3102161,3112596,3122555,3132079,3141208,3149980,3158433,3166598,3174478,3182098,3189480,3196647,3203619,3210413,3217046,3223522,3229855,3236060,3242148,3248133,3254024,3259830,3265557,3271214,3276809,3282351,3287848,3293306,3298732,3304131,3309509,3314873,3320228,3325580,3330936,3336300,3341676,3347070,3352487,3357933,3363411,3368928,3374489,3380096,3385757,3391475,3397256,3403104,3409024,3415021,3421101,3427269,3433530,3439889,3446350,3452921,3459604,3466408,3473338,3480618,3489955,3499730,3512236,3525344,3539116,3553593,3568819,3584839,3601702,3619458,3638159,3657903,3678749,3700761,3724004,3748542,3774445,3801781,3830697,3861267,3893561,3927649,3963596,4001464,4041307,4083347,4127655,4173019,4219501,4267201
9,Austria,2299229,2327479,2352388,2376639,2400142,2423178,2445060,2465788,2485377,2503863,2521307,2537797,2553244,2567696,2581209,2593838,2605641,2616671,2626977,2636551,2645443,2653703,2661378,2668510,2675141,2681307,2687017,2692943,2698729,2704194,2709364,2714264,2718916,2723315,2727485,2731447,2735218,2738816,2742257,2745556,2748706,2751720,2754611,2757388,2760061,2762639,2765129,2767532,2769853,2772101,2774282,2776402,2778465,2780477,2782437,2784352,2786225,2788060,2789861,2791631,2793374,2795091,2796785,2798458,2800114,2801756,2803386,2805006,2806617,2808223,2809825,2811425,2813027,2814631,2816240,2817856,2819481,2821116,2822763,2824426,2826106,2827804,2829523,2831265,2833033,2834829,2836654,2838512,2840404,2842334,2844306,2846322,2848384,2850496,2852661,2854883,2857166,2859515,2861893,2864304,2866752
