id,Country,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23
15,Belarus,272273,274092,275897,277691,279470,281238,282992,284737,286469,288191,289906,291616,293318,295019,296718,298415,300112,301807,303501,305192,306884,308574,310263,311950,313635,315320,317001,318682,320362,322039,323714,325388,327060,328730,330398,332064,333729,335392,337055,338718,340379,342040,343700,345358,347013,348665,350314,351959,353601,355241,356877,358511,360141,361767,363390,365011,366628,368242,369853,371461,373064,374665,376263,377857,379449,381036,382620,384201,385780,387353,388924,390492,392057,393618,395175,396729,398280,399827,401370,402911,404448,405980,407510,409037,410559,412078,413593,415106,416613,418119,419620,421120,422616,424109,425599,427088
16,Belgium,743882,746591,749333,752098,754890,757713,760562,763421,766281,769160,772062,774985,777928,780892,783875,786877,789899,792944,796009,799094,802200,805330,808481,811647,814829,818029,821250,824489,827748,831030,834339,837677,841041,844431,847848,851288,854753,858242,861751,865282,868832,872402,875992,879601,883228,886878,890550,894246,897968,901718,905493,909297,913127,916982,920862,924766,928691,932639,936607,940594,944603,948630,952679,956751,960845,964962,969106,973276,977473,981696,985944,990219,994518,998840,1003185,1007550,1011937,1016343,1020770,1025216,1029684,1034173,1038685,1043220,1047779,1052363,1056973,1061606,1066266,1070951,1075663,1080400,1085163,1089952,1094767,1099607
17,Benin,5143,5270,5412,5571,5747,5944,6165,6410,6682,6984,7320,7691,8102,8559,9063,9622,10242,10927,11683,12518,13443,14464,15592,16838,18214,19733,21409,23260,25302,27554,30039,32779,35800,39132,42803,46849,51306,56217,61623,67576,74127,81335,89263,97978,107558,118080,129633,142310,156213,171452,188141,206405,226377,248195,272006,297965,326229,356965,390341,426528,465697,508016,553649,602750,655463,711913,772205,836420,904603,976767,1052882,1132873,1216615,1303932,1394592,1488308,1584742,1683502,1784155,1886224,1989203,2092568,2195777,2298296,2399598,2499179,2596567,2691333,2783094,2871521,2956340,3037336,3114350,3187279,3256073,3320728
18,Bhutan,866,867,868,869,870,871,872,873,874,874,874,875,876,877,878,878,879,880,880,881,882,883,883,883,884,884,884,885,885,885,886,887,888,888,888,889,890,890,891,891,891,891,892,893,894,894,894,895,895,896,896,897,898,898,898,898,899,899,900,900,900,900,901,902,903,904,904,905,905,905,905,905,906,907,907,907,908,908,908,908,909,910,910,910,910,910,911,912,912,912,913,913,913,913,914,914
19,Bolivia,238495,240369,242249,244131,246014,247893,249768,251636,253497,255350,257195,259030,260861,262687,264509,266329,268147,269967,271786,273605,275423,277239,279052,280864,282672,284476,286276,288074,289867,291655,293441,295222,296998,298772,300542,302309,304072,305832,307588,309340,311089,312833,314574,316309,318040,319767,321487,323203,324914,326619,328320,330015,331705,333390,335070,336742,338410,340072,341728,343378,345021,346659,348291,349914,351533,353145,354750,356349,357939,359524,361100,362671,364234,365790,367338,368880,370413,371941,373459,374971,376474,377971,379459,380940,382413,383878,385335,386784,388228,389663,391093,392515,393930,395339,396739,398135
20,Bosnia and Herzegovina,126781,127091,127402,127717,128032,128348,128667,128985,129307,129630,129954,130279,130607,130932,131256,131583,131912,132240,132572,132906,133242,133583,133926,134270,134616,134963,135313,135664,136016,136368,136722,137075,137431,137788,138145,138506,138868,139233,139599,139967,140339,140715,141092,141473,141855,142240,142628,143018,143408,143802,144196,144593,144992,145394,145798,146204,146613,147025,147441,147859,148280,148704,149131,149561,149995,150430,150868,151309,151751,152197,152646,153096,153550,154008,154467,154931,155397,155867,156342,156818,157298,157781,158269,158758,159251,159747,160245,160748,161253,161761,162274,162789,163308,163830,164356,164884
21,Brazil,9978747,10030124,10080567,10130091,10178687,10226549,10273987,10321172,10367990,10414685,10461200,10507454,10553352,10598717,10643581,10688274,10732627,10776665,10820427,10863923,10907147,10950069,10992625,11034833,11076681,11118186,11159409,11200370,11241108,11281647,11321960,11362039,11401875,11441452,11480759,11519789,11558545,11597044,11635292,11673302,11711082,11748633,11785976,11823109,11860022,11896716,11933186,11969430,12005450,12041246,12076825,12112186,12147334,12182266,12216984,12251484,12285764,12319824,12353661,12387275,12420667,12453820,12486695,12519284,12551583,12583587,12615296,12646708,12677824,12708650,12739193,12769460,12799462,12829203,12858690,12887924,12916905,12945632,12974097,13002296,13030224,13057875,13085244,13112329,13139129,13165646,13191884,13217844,13243534,13268959,13294126,13319040,13343704,13368123,13392297,13416228
22,Brunei,185,186,187,188,190,191,193,195,197,199,201,203,206,209,211,215,219,223,228,233,239,245,252,259,267,277,287,299,311,325,340,357,375,395,418,443,470,501,534,571,612,657,706,760,821,887,960,1041,1130,1227,1334,1453,1584,1728,1885,2060,2252,2463,2694,2950,3231,3540,3879,4252,4660,5110,5602,6142,6734,7381,8090,8864,9710,10634,11640,12736,13926,15220,16624,18143,19785,21557,23465,25513,27710,30059,32564,35227,38051,41033,44174,47470,50915,54501,58220,62058
23,Bulgaria,233342,234451,235578,236727,237910,239119,240353,241611,242885,244178,245490,246821,248172,249543,250936,252350,253788,255249,256734,258244,259781,261346,262936,264558,266210,267895,269612,271364,273152,274976,276839,278740,280682,282668,284696,286767,288884,291048,293261,295521,297833,300194,302609,305078,307601,310180,312816,315512,318267,321083,323960,326900,329903,332971,336101,339295,342553,345874,349263,352716,356234,359819,363470,367188,370972,374822,378738,382720,386766,390877,395052,399292,403592,407954,412376,416856,421393,425987,430633,435332,440081,444878,449720,454604,459529,464491,469488,474518,479575,484656,489761,494883,500020,505172,510341,515527
24,Burkina Faso,11672,11757,11842,11927,12013,12098,12185,12272,12361,12448,12536,12625,12715,12804,12894,12986,13076,13168,13260,13353,13446,13540,13634,13728,13824,13920,14016,14113,14210,14307,14406,14505,14604,14705,14805,14905,15007,15109,15211,15314,15417,15520,15626,15731,15836,15940,16047,16153,16260,16368,16476,16584,16694,16802,16912,17024,17133,17244,17356,17467,17579,17692,17806,17919,18032,18147,18262,18376,18491,18608,18723,18840,18956,19074,19193,19311,19429,19548,19668,19788,19907,20028,20149,20270,20391,20514,20635,20759,20881,21005,21128,21251,21375,21498,21621,21745
25,Cape Verde,14848,14919,14988,15057,15126,15196,15264,15332,15402,15471,15541,15611,15680,15748,15818,15885,15953,16022,16089,16157,16225,16292,16360,16427,16495,16560,16627,16694,16759,16825,16889,16955,17020,17084,17149,17213,17277,17340,17403,17466,17529,17592,17653,17716,17776,17837,17899,17958,18018,18079,18138,18198,18256,18315,18373,18431,18489,18545,18603,18659,18715,18770,18827,18882,18937,18990,19044,19098,19151,19204,19257,19310,19361,19413,19464,19516,19566,19618,19667,19716,19766,19814,19863,19912,19960,20008,20056,20102,20148,20193,20237,20280,20321,20362,20402,20440
26,Cambodia,483,484,486,487,488,489,491,493,494,496,498,501,503,506,508,510,512,516,519,522,526,529,532,537,541,545,549,554,560,566,571,577,582,589,596,603,610,618,625,634,643,651,661,671,681,691,702,713,725,736,750,764,778,792,807,823,839,856,874,893,912,932,953,975,997,1021,1045,1070,1098,1125,1153,1183,1214,1246,1279,1314,1349,1386,1425,1467,1509,1552,1598,1645,1695,1746,1799,1855,1912,1972,2034,2099,2168,2238,2311,2387
27,Cameroon,32098,32352,32638,32958,33320,33723,34174,34677,35237,35858,36547,37311,38156,39091,40123,41262,42519,43905,45431,47111,48961,50994,53230,55689,58390,61357,64614,68190,72115,76420,81143,86322,92000,98224,105043,112514,120697,129657,139467,150202,161947,174793,188841,204195,220971,239296,259301,281134,304947,330909,359197,389999,423518,459967,499570,542566,589202,639736,694434,753572,817430,886292,960439,1040155,1125708,1217365,1315364,1419927,1531244,1649470,1774710,1907029,2046422,2192827,2346105,2506044,2672349,2844640,3022457,3205252,3392402,3583209,3776912,3972698,4169711,4367071,4563889,4759277,4952374,5142352,5329211,5512951,5695993,5879286,6062830,6246625
28,Canada,839155,841999,844781,847514,850202,852844,855449,858019,860554,863052,865513,867941,870333,872684,875002,877278,879522,881732,883910,886057,888172,890258,892312,894337,896332,898295,900228,902134,904010,905859,907680,909474,911242,912984,914701,916393,918060,919701,921321,922916,924487,926036,927562,929066,930549,932010,933448,934868,936266,937645,939003,940342,941662,942962,944245,945507,946754,947981,949191,950384,951560,952719,953862,954988,956097,957192,958271,959335,960383,961417,962436,963439,964430,965406,966368,967317,968253,969175,970084,970980,971863,972734,973593,974440,975274,976097,976909,977709,978497,979276,980045,980802,981551,982288,983018,983737
29,Central African Republic,4997,4998,4999,5000,5001,5001,5002,5003,5004,5004,5005,5006,5007,5007,5007,5008,5008,5009,5010,5011,5012,5013,5014,5015,5016,5016,5017,5018,5019,5020,5021,5021,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,5033,5034,5035,5036,5037,5038,5039,5040,5042,5043,5044,5046,5047,5048,5050,5051,5053,5055,5056,5058,5060,5061,5063,5065,5067,5069,5071,5073,5076,5078,5080,5082,5085,5087,5090,5093,5095,5098,5101,5104,5107,5110,5114,5117,5120,5123,5126,5129,5132,5135,5138,5141,5144
30,Chad,3724,3750,3777,3803,3829,3857,3885,3914,3942,3971,3999,4028,4057,4087,4116,4144,4174,4203,4233,4262,4292,4323,4352,4383,4412,4444,4473,4503,4534,4564,4594,4626,4657,4687,4717,4749,4779,4809,4840,4870,4901,4932,4965,4996,5027,5058,5088,5118,5149,5181,5213,5244,5275,5306,5337,5368,5400,5432,5463,5494,5526,5557,5589,5621,5652,5683,5714,5747,5778,5810,5841,5873,5904,5936,5969,6000,6031,6063,6096,6127,6158,6191,6222,6255,6286,6318,6349,6382,6413,6444,6475,6505,6535,6564,6593,6621
31,Chile,784314,787908,791474,795014,798532,802016,805462,808872,812266,815646,819010,822358,825689,829006,832304,835567,838807,842019,845210,848377,851523,854651,857762,860852,863923,866972,869999,873005,875986,878942,881876,884788,887679,890550,893400,896229,899037,901822,904585,907325,910043,912738,915414,918070,920703,923317,925911,928483,931035,933566,936076,938566,941035,943484,945914,948323,950712,953083,955434,957765,960077,962370,964643,966896,969131,971346,973544,975722,977882,980025,982149,984253,986341,988411,990461,992495,994510,996509,998490,1000454,1002399,1004330,1006241,1008137,1010014,1011877,1013723,1015551,1017363,1019159,1020938,1022702,1024448,1026179,1027894,1029593
32,China,100666,100694,100720,100744,100766,100787,100808,100826,100844,100861,100877,100892,100906,100919,100931,100942,100953,100963,100971,100980,100989,100997,101003,101009,101016,101023,101028,101034,101040,101045,101049,101053,101057,101061,101066,101071,101074,101077,101080,101084,101087,101089,101092,101094,101097,101100,101103,101105,101107,101109,101111,101113,101114,101116,101117,101117,101120,101120,101121,101123,101124,101125,101125,101127,101127,101128,101129,101130,101132,101133,101134,101135,101136,101137,101138,101139,101140,101142,101143,101144,101145,101146,101147,101148,101149,101149,101149,101150,101150,101150,101151,101152,101152,101152,101152,101153
33,Colombia,2207701,2213987,2220090,2226030,2231831,2237535,2243170,2248683,2254055,2259296,2264406,2269379,2274216,2278920,2283493,2287943,2292279,2296505,2300626,2304643,2308558,2312372,2316095,2319730,2323279,2326741,2330117,2333407,2336615,2339744,2342793,2345764,2348659,2351481,2354229,2356907,2359518,2362062,2364542,2366962,2369322,2371624,2373869,2376058,2378193,2380273,2382299,2384272,2386192,2388062,2389884,2391656,2393383,2395064,2396702,2398296,2399849,2401361,2402834,2404268,2405666,2407026,2408352,2409641,2410898,2412121,2413312,2414470,2415599,2416695,2417763,2418802,2419813,2420797,2421755,2422686,2423594,2424476,2425334,2426170,2426984,2427776,2428545,2429296,2430024,2430732,2431424,2432096,2432749,2433386,2434005,2434607,2435193,2435762,2436315,2436852
34,Congo,8419,8480,8546,8620,8701,8791,8892,9004,9126,9262,9413,9579,9762,9965,10188,10436,10710,11012,11344,11712,12119,12567,13062,13607,14210,14875,15608,16417,17310,18294,19379,20576,21895,23350,24953,26720,28666,30810,33170,35769,38631,41780,45244,49054,53242,57843,62897,68446,74534,81209,88525,96537,105302,114887,125355,136778,149228,162782,177517,193513,210851,229612,249874,271714,295205,320412,347393,376194,406850,439381,473788,510052,548133,587967,629465,672513,716969,762668,809422,857020,905234,953823,1002537,1051123,1099326,1146900,1193612,1239242,1283592,1326980,1370145,1412892,1455034,1496393,1536805,1576270
35,Democratic Republic of the Congo,24602,24738,24872,25007,25142,25276,25412,25546,25683,25819,25957,26093,26232,26370,26507,26646,26786,26925,27065,27205,27346,27487,27629,27771,27913,28057,28200,28345,28488,28633,28779,28924,29070,29216,29363,29511,29660,29808,29958,30106,30257,30407,30558,30709,30863,31015,31168,31322,31477,31631,31787,31942,32099,32256,32413,32572,32731,32890,33050,33211,33371,33532,33695,33858,34021,34184,34349,34515,34681,34847,35014,35181,35350,35518,35688,35858,36029,36199,36372,36543,36717,36891,37066,37240,37416,37592,37770,37947,38125,38306,38490,38674,38862,39053,39246,39442
36,Costa Rica,200888,201362,201838,202317,202797,203281,203769,204261,204753,205246,205742,206239,206737,207238,207744,208254,208769,209291,209816,210346,210879,211418,211959,212504,213054,213608,214165,214726,215290,215858,216429,217003,217581,218160,218744,219330,219920,220511,221105,221702,222301,222903,223507,224114,224722,225333,225947,226561,227178,227797,228417,229040,229664,230290,230917,231546,232176,232809,233442,234077,234714,235351,235989,236629,237270,237913,238556,239199,239845,240491,241138,241785,242433,243082,243733,244383,245035,245687,246339,246992,247646,248299,248954,249609,250264,250920,251576,252232,252887,253543,254198,254853,255507,256162,256817,257472
37,Cote d'Ivoire,31497,31728,31961,32197,32436,32676,32920,33165,33413,33664,33919,34178,34437,34698,34961,35231,35503,35780,36059,36344,36634,36928,37224,37523,37826,38132,38441,38754,39071,39392,39715,40044,40377,40714,41056,41403,41756,42115,42477,42845,43218,43597,43980,44366,44759,45157,45560,45967,46380,46801,47226,47656,48093,48537,48987,49443,49907,50376,50852,51335,51825,52321,52824,53333,53850,54373,54904,55441,55986,56539,57100,57670,58247,58831,59427,60029,60639,61257,61884,62522,63166,63819,64481,65152,65833,66523,67222,67931,68649,69378,70117,70867,71629,72401,73184,73977
38,Croatia,238501,238951,239400,239850,240303,240759,241219,241681,242145,242612,243082,243555,244030,244506,244985,245464,245946,246427,246910,247393,247877,248361,248845,249331,249816,250299,250787,251271,251758,252244,252730,253217,253703,254189,254674,255160,255645,256128,256612,257094,257575,258056,258535,259014,259491,259967,260442,260917,261390,261862,262332,262801,263268,263736,264200,264664,265125,265586,266044,266501,266956,267408,267860,268310,268758,269204,269649,270091,270531,270969,271406,271840,272273,272703,273132,273558,273982,274404,274824,275242,275658,276071,276483,276892,277297,277702,278106,278505,278902,279294,279685,280071,280453,280831,281206,281577
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,40765,42230,43751,45327,46959,48652,50404,52219,54095,56037,58045,60122,62270,64492,66791,69168,71627,74168,76796,79511,82319,85220,88219,91317,94521,97830,101249,104781,108430,112200,116092,120113,124265,128551,132976,137544,142259,147127,152149,157332,162679,168195,173886,179755,185808,192049,198485,205118,211955,219002,226263,233744,241452,249390,257564,265981,274646,283563,292742,302186,311900,321891,332166,342729,353585,364744,376207,387981,400074,412487,425229,438304,451719,465477,479582,494046,508912,524178,539849,555927,572423,589343,606704,624516,642798,661565,680835,700620,720935,741789,763182,785116,807588,830599,854150,878239
41,Cyprus,32828,32942,33055,33167,33278,33390,33501,33612,33721,33831,33939,34047,34155,34262,34370,34475,34581,34686,34792,34896,34999,35102,35205,35307,35409,35511,35611,35711,35811,35909,36008,36107,36203,36300,36397,36493,36589,36684,36780,36872,36966,37059,37151,37244,37335,37427,37517,37607,37696,37784,37873,37961,38049,38135,38221,38308,38393,38478,38563,38646,38730,38812,38895,38977,39059,39140,39220,39299,39379,39459,39536,39616,39692,39769,39847,39922,39998,40073,40147,40222,40295,40368,40441,40514,40585,40657,40728,40797,40868,40937,41007,41076,41146,41214,41282,41349
