id,Country,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08
0,Afghanistan,182528,182644,182760,182875,182989,183103,183216,183327,183436,183542,183647,183750,183850,183948,184043,184132,184216,184297,184373,184446,184515,184579,184639,184693,184743,184789,184831,184868,184902,184935,184965,184990,185013,185032,185049,185064,185081,185095,185108,185119,185129,185137,185145,185153,185160,185167,185173,185178,185182,185186,185191,185194,185198,185201,185204,185206,185209,185211,185213,185215,185217,185218,185220,185221,185222,185223,185224,185225,185226,185227,185228,185229,185229,185230,185230,185231,185231,185232,185232,185232,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233,185233
1,Albania,280851,280950,281042,281128,281207,281282,281355,281428,281506,281581,281654,281725,281795,281864,281933,282002,282069,282135,282201,282265,282329,282392,282454,282516,282577,282637,282696,282754,282812,282870,282926,282982,283038,283092,283146,283200,283253,283305,283356,283407,283457,283506,283555,283603,283651,283698,283744,283789,283834,283877,283921,283963,284005,284046,284086,284125,284163,284201,284238,284274,284309,284343,284376,284408,284440,284471,284501,284530,284558,284586,284612,284638,284663,284687,284710,284733,284755,284775,284796,284816,284835,284853,284871,284888,284905,284920,284936,284950,284965,284978,284991,285004,285016,285027,285038,285049,285059,285069,285079,285088,285097
2,Algeria,266087,266103,266120,266137,266154,266172,266191,266210,266230,266250,266271,266292,266314,266337,266361,266385,266410,266436,266462,266490,266518,266547,266577,266607,266639,266672,266706,266740,266776,266813,266851,266890,266931,266972,267015,267060,267105,267152,267201,267251,267302,267355,267410,267467,267525,267585,267647,267711,267777,267845,267915,267987,268061,268138,268218,268299,268384,268471,268560,268653,268748,268847,268948,269053,269161,269272,269387,269506,269628,269755,269885,270019,270158,270301,270449,270601,270758,270920,271088,271261,271439,271623,271812,272008,272210,272419,272634,272856,273085,273322,273566,273817,274077,274346,274623,274909,275203,275508,275822,276146,276481
3,Andorra,43774,43802,43827,43850,43871,43891,43909,43928,43947,43965,43983,43999,44015,44031,44046,44061,44076,44090,44104,44117,44130,44142,44155,44167,44179,44190,44201,44212,44223,44233,44244,44254,44263,44273,44283,44292,44301,44310,44319,44327,44336,44344,44352,44361,44369,44377,44384,44392,44400,44407,44414,44422,44429,44436,44443,44450,44457,44464,44471,44478,44485,44492,44498,44505,44512,44518,44525,44535,44545,44556,44566,44577,44588,44599,44610,44622,44633,44645,44656,44668,44681,44693,44705,44718,44731,44744,44757,44771,44784,44798,44812,44827,44842,44857,44872,44888,44903,44920,44936,44953,44970
4,Angola,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320
5,Antigua and Barbuda,8641,8651,8661,8670,8679,8689,8697,8706,8714,8721,8729,8736,8743,8750,8756,8762,8768,8774,8780,8785,8791,8796,8800,8805,8810,8814,8818,8822,8826,8830,8834,8837,8840,8844,8847,8850,8853,8855,8858,8861,8863,8865,8868,8870,8872,8874,8876,8877,8879,8881,8882,8883,8885,8885,8886,8887,8887,8888,8888,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889,8889
6,Argentina,9367172,9372736,9378223,9383625,9388936,9394150,9399257,9404246,9409300,9414266,9419141,9423925,9428620,9433227,9437748,9442316,9446806,9451254,9455668,9460021,9464318,9468564,9472922,9477234,9481503,9485733,9489928,9494091,9498225,9502479,9506710,9510921,9515115,9519297,9523469,9527634,9531931,9536228,9540528,9544833,9549148,9553474,9557816,9562312,9566831,9571376,9575952,9580561,9585206,9589892,9594763,9599685,9604661,9609696,9614794,9619959,9625196,9630660,9636210,9641850,9647586,9653423,9659443,9665923,9672770,9679798,9687018,9694440,9702074,9709934,9718030,9726592,9735427,9744547,9753967,9763702,9773767,9784178,9795229,9806680,9818550,9830859,9843628,9856879,9870634,9885287,9900523,9916369,9932856,9950012,9967868,9986456,10006307,10027002,10048580,10071078,10094539,10119002,10144512,10171803,10200308
7,Armenia,423243,423268,423294,423320,423348,423376,423406,423437,423469,423502,423537,423573,423610,423649,423689,423732,423776,423821,423869,423918,423970,424023,424079,424137,424198,424261,424327,424396,424467,424542,424620,424702,424786,424875,424967,425063,425164,425270,425379,425494,425613,425738,425868,426005,426148,426296,426452,426614,426783,426960,427146,427339,427541,427752,427972,428202,428442,428694,428957,429230,429516,429814,430124,430448,430787,431141,431509,431892,432290,432704,433134,433585,434054,434539,435042,435563,436101,436657,437241,437844,438464,439103,439759,440433,441124,441850,442593,443353,444129,444921,445727,446548,447407,448281,449168,450069,450981,451905,452839,453811,454795
8,Australia,8164673,8228592,8291522,8354555,8417590,8480344,8542695,8604498,8671023,8737191,8802944,8868228,8932993,8997202,9060829,9130921,9200667,9270054,9339079,9407743,9476053,9544024,9619004,9693719,9768157,9842307,9916155,9989687,10062884,10143582,10223963,10303991,10383624,10462819,10541529,10619706,10705782,10791282,10895853,11005851,11117444,11230561,11345121,11468312,11593019,11719121,11846486,11974972,12104426,12234691,12374019,12514025,12654504,12795247,12936044,13076682,13216951,13365838,13513994,13661180,13807168,13951739,14094688,14235823,14384296,14530467,14674153,14822474,14980166,15133141,15281226,15434304,15581767,15723539,15859590,15989935,16114626,16233748,16355352,16471009,16580884,16685166,16784057,16877773,16966537,17056063,17140505,17220121,17295164,17365886,17432530,17511906,17594313,17673581,17749857,17823282,17893993,17962122,18027796,18094665,18159017
9,Austria,4459767,4480903,4502689,4525189,4548469,4572597,4597641,4623666,4651566,4680465,4710402,4741413,4773525,4806758,4841121,4878034,4916162,4955505,4996058,5037805,5080722,5124778,5172113,5220633,5270281,5320991,5372689,5425293,5478711,5535858,5593688,5652068,5710858,5769910,5829076,5888205,5951141,6013705,6075713,6136991,6197370,6256694,6314818,6376495,6436553,6494861,6551307,6605801,6658274,6708814,6762448,6813868,6863079,6910106,6954990,6997790,7038573,7081077,7121380,7159563,7195717,7229931,7262298,7292907,7324447,7354200,7382270,7408759,7433765,7457379,7479690,7502359,7523737,7543910,7562962,7580967,7597997,7614118,7630294,7645578,7660032,7673713,7686672,7698958,7710614,7722222,7733218,7743643,7753534,7762925,7771849,7780333,7788789,7796823,7804462,7811731,7818653,7825251,7831543,7837827,7843821
10,Azerbaijan,793176,793203,793232,793262,793294,793329,793366,793406,793449,793495,793545,793598,793655,793716,793781,793852,793928,794010,794098,794193,794295,794405,794524,794652,794790,794939,795100,795273,795459,795662,795881,796117,796373,796648,796946,797268,797618,797997,798407,798850,799330,799849,800410,801023,801686,802405,803183,804027,804940,805931,807011,808183,809454,810833,812328,813950,815709,817629,819712,821973,824425,827086,829972,833103,836519,840225,844244,848601,853324,858442,863985,870026,876567,883647,891305,899584,908527,918182,928666,939969,952145,965245,979325,994437,1010635,1028112,1046802,1066754,1088016,1110628,1136275,1164186,1194350,1226690,1261315,1298329,1337830,1379910,1424653,1472565,1523332
11,The Bahamas,35975,36022,36069,36115,36161,36206,36250,36294,36337,36380,36421,36463,36503,36543,36582,36621,36660,36698,36735,36772,36808,36844,36880,36915,36949,36983,37017,37050,37083,37115,37148,37179,37211,37242,37272,37302,37332,37362,37391,37420,37449,37477,37505,37533,37561,37588,37615,37642,37668,37694,37720,37746,37772,37797,37822,37847,37872,37896,37920,37944,37968,37992,38015,38039,38062,38085,38108,38130,38153,38175,38197,38220,38242,38263,38285,38307,38328,38349,38370,38392,38412,38433,38454,38475,38495,38516,38536,38556,38577,38597,38617,38637,38656,38676,38696,38716,38735,38755,38774,38794,38813
12,Bahrain,625856,627826,629826,631862,633938,636059,638233,640465,642807,645203,647655,650167,652741,655379,658083,660935,663860,666861,669939,673098,676338,679662,683168,686766,690458,694245,698129,702111,706192,710492,714898,719410,724029,728756,733588,738526,743716,749015,754421,759933,765547,771260,777069,783145,789313,795568,801904,808316,814796,821337,828136,834985,841876,848798,855743,862701,869664,876888,884105,891303,898474,905608,912697,919732,926951,934095,941154,948121,954987,961745,968389,975149,981777,988268,994617,1000821,1006876,1012779,1018738,1024534,1030166,1035635,1040939,1046081,1051061,1056053,1060877,1065535,1070032,1074369,1078550,1082580,1086599,1090466,1094184,1097758,1101193,1104493,1107663,1110815,1113839
13,Bangladesh,1973789,1974275,1974733,1975166,1975576,1975968,1976350,1976730,1977144,1977546,1977940,1978327,1978711,1979092,1979473,1979863,1980256,1980647,1981037,1981427,1981817,1982207,1982610,1983014,1983420,1983827,1984237,1984650,1985066,1985496,1985930,1986369,1986812,1987260,1987713,1988172,1988650,1989135,1989628,1990129,1990638,1991156,1991684,1992237,1992802,1993379,1993968,1994571,1995188,1995820,1996487,1997171,1997873,1998594,1999334,2000096,2000878,2001712,2002571,2003456,2004369,2005311,2006283,2007286,2008361,2009468,2010609,2011783,2012991,2014233,2015508,2016886,2018279,2019682,2021087,2022488,2023878,2025246,2026798,2028271,2029647,2030910,2032049,2033052,2033915,2035157,2036260,2037224,2038053,2038754,2039336,2039812,2040585,2041275,2041892,2042447,2042953,2043419,2043855,2044373,2044852
14,Barbados,84421,84629,84838,85046,85255,85465,85674,85882,86091,86299,86507,86714,86919,87124,87327,87533,87738,87941,88144,88344,88544,88741,88942,89141,89338,89533,89726,89917,90107,90299,90488,90676,90860,91042,91221,91398,91578,91754,91927,92097,92263,92425,92584,92746,92904,93058,93207,93351,93490,93625,93765,93898,94025,94147,94262,94372,94475,94585,94687,94781,94868,94948,95021,95087,95160,95225,95283,95334,95379,95418,95452,95490,95523,95552,95576,95597,95615,95630,95646,95661,95673,95683,95692,95700,95706,95713,95719,95724,95728,95732,95735,95738,95741,95743,95745,95747,95748,95750,95751,95752,95753
15,Belarus,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867,982867
16,Belgium,4246078,4256409,4267051,4278032,4289385,4301140,4313326,4325973,4339350,4353200,4367543,4382403,4397800,4413750,4430269,4447850,4466089,4485012,4504644,4525013,4546144,4568066,4591383,4615593,4640727,4666815,4693888,4721977,4751112,4782046,4814141,4847426,4881932,4917685,4954710,4993031,5033587,5075545,5118924,5163735,5209989,5257691,5306839,5358590,5411848,5466599,5522819,5580481,5639548,5699977,5763154,5827662,5893435,5960399,6028474,6097571,6167598,6240147,6313479,6387478,6462025,6536998,6612274,6687727,6765080,6842380,6919494,6996293,7072654,7148456,7223585,7299773,7375052,7449318,7522479,7594450,7665154,7734525,7804167,7872304,7938890,8003888,8067270,8129017,8189115,8248947,8307046,8363418,8418075,8471035,8522320,8571955,8621070,8668519,8714341,8758573,8801257,8842435,8882150,8921295,8959000
17,Benin,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216,27216
18,Bhutan,59729,59751,59775,59803,59835,59872,59917,59970,60036,60116,60212,60329,60472,60647,60861,61143,61496,61936,62488,63177,64040,65118,66568,68400,70702,73575,77130,81478,86718,93739,102076,111679,122338,133667,145128,156126,170643,183810,194988,203943,210799,215891,219615,224927,228709,231391,233308,234706,235757,236575,237541,238230,238735,239118,239417,239658,239858,240067,240230,240361,240470,240562,240643,240713,240786,240848,240904,240955,241001,241045,241086,241128,241167,241205,241241,241277,241311,241345,241380,241414,241448,241483,241518,241553,241588,241625,241661,241698,241734,241771,241809,241846,241885,241924,241964,242005,242046,242087,242129,242173,242218
19,Bolivia,926718,928508,930349,932245,934202,936226,938322,940495,942776,945134,947574,950101,952717,955426,958232,961170,964213,967364,970628,974007,977507,981130,984923,988851,992917,997126,1001484,1005993,1010660,1015543,1020595,1025822,1031228,1036818,1042598,1048571,1054818,1061274,1067943,1074830,1081941,1089279,1096851,1104764,1112927,1121342,1130014,1138948,1148147,1157616,1167504,1177678,1188140,1198893,1209940,1221283,1232924,1245067,1257523,1270293,1283376,1296774,1310485,1324508,1339116,1354048,1369302,1384875,1400764,1416964,1433471,1450634,1468110,1485895,1503980,1522360,1541025,1559967,1579604,1599518,1619697,1640131,1660809,1681719,1702848,1724668,1746697,1768921,1791324,1813893,1836611,1859464,1883022,1906703,1930493,1954375,1978334,2002356,2026425,2051122,2075842
