id,Country,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08
0,"Washington",13239,13252,13266,13280,13294,13308,13323,13338,13353,13369,13385,13401,13418,13434,13452,13469,13486,13504,13522,13540,13559,13577,13596,13614,13633,13652,13671,13690,13708,13727,13745,13764,13782,13800,13818,13836,13854,13872,13890,13908,13926,13944,13961,13978,13995,14012,14028,14044,14059,14075,14090,14104,14118,14132,14145,14158,14171,14183,14195,14206,14217,14227,14237,14247,14256,14265,14273,14281,14289,14297,14304,14311,14317,14323,14329,14335,14340,14345,14350,14355,14360,14364,14368,14372,14376,14379,14383,14386,14389,14392,14395,14398,14400,14403,14405,14408,14410,14412,14414,14416,14418
1,"Illinois",38588,38602,38617,38631,38646,38660,38674,38688,38702,38716,38731,38745,38759,38773,38787,38801,38815,38829,38843,38857,38871,38884,38898,38911,38924,38937,38950,38963,38976,38989,39001,39014,39026,39039,39051,39063,39075,39087,39099,39110,39122,39133,39144,39154,39165,39175,39185,39195,39205,39214,39224,39233,39241,39250,39258,39266,39274,39282,39289,39297,39304,39310,39317,39323,39329,39335,39341,39347,39352,39358,39363,39368,39372,39377,39381,39386,39390,39394,39398,39401,39405,39408,39412,39415,39418,39421,39424,39427,39430,39433,39435,39438,39440,39443,39445,39447,39449,39451,39453,39455,39457
2,"California",92249,92287,92325,92364,92404,92444,92485,92527,92569,92611,92654,92698,92742,92786,92831,92876,92921,92967,93012,93058,93104,93150,93196,93241,93287,93333,93379,93425,93471,93516,93562,93608,93654,93700,93746,93793,93840,93888,93936,93984,94033,94082,94132,94182,94234,94285,94337,94390,94443,94496,94550,94604,94659,94713,94768,94823,94877,94932,94987,95041,95095,95149,95203,95255,95308,95360,95411,95461,95511,95560,95608,95655,95701,95747,95791,95834,95876,95917,95957,95996,96034,96070,96106,96140,96174,96206,96237,96267,96297,96325,96352,96378,96403,96427,96450,96473,96494,96515,96535,96554,96572
3,"Arizona",30515,30525,30535,30545,30555,30566,30576,30587,30598,30609,30621,30632,30644,30655,30667,30679,30691,30702,30714,30726,30738,30750,30762,30774,30786,30798,30810,30821,30833,30845,30857,30868,30880,30892,30904,30915,30927,30939,30951,30963,30975,30987,30999,31012,31024,31037,31049,31062,31075,31088,31101,31115,31128,31142,31156,31170,31185,31200,31214,31229,31245,31260,31276,31292,31308,31324,31341,31358,31375,31392,31409,31427,31445,31462,31481,31499,31517,31535,31554,31573,31591,31610,31629,31647,31666,31685,31703,31722,31740,31759,31777,31795,31813,31831,31849,31866,31884,31901,31917,31934,31950
4,"Massachusetts",20944,20952,20961,20969,20977,20985,20993,21001,21009,21016,21024,21032,21039,21047,21054,21062,21070,21078,21085,21093,21101,21109,21118,21126,21134,21143,21152,21161,21170,21179,21188,21198,21208,21218,21228,21238,21249,21260,21271,21282,21294,21306,21318,21330,21342,21355,21368,21381,21394,21408,21422,21435,21449,21463,21478,21492,21507,21521,21536,21551,21566,21580,21595,21610,21625,21640,21655,21670,21684,21699,21713,21728,21742,21756,21770,21784,21798,21812,21825,21838,21851,21864,21876,21889,21901,21913,21924,21936,21947,21958,21968,21979,21989,21999,22008,22018,22027,22036,22045,22053,22062
5,"Wisconsin",14797,14802,14808,14813,14818,14823,14829,14834,14839,14844,14849,14853,14858,14863,14868,14873,14877,14882,14887,14891,14896,14900,14905,14910,14914,14919,14923,14928,14933,14937,14942,14947,14951,14956,14961,14966,14971,14976,14981,14986,14991,14996,15002,15007,15013,15019,15024,15030,15036,15042,15049,15055,15062,15068,15075,15082,15089,15096,15104,15111,15119,15127,15135,15144,15152,15161,15170,15179,15188,15197,15207,15217,15227,15237,15248,15259,15270,15281,15293,15304,15316,15329,15341,15354,15367,15380,15394,15407,15421,15436,15450,15465,15480,15495,15511,15526,15542,15559,15575,15592,15609
6,"Texas",88712,88732,88752,88773,88795,88818,88841,88866,88891,88917,88944,88972,89000,89030,89060,89092,89124,89157,89192,89227,89262,89299,89337,89375,89415,89455,89496,89538,89581,89625,89670,89717,89764,89812,89861,89911,89963,90016,90069,90124,90181,90239,90298,90359,90422,90487,90553,90621,90691,90764,90838,90915,90994,91075,91158,91244,91333,91424,91517,91613,91711,91812,91916,92022,92130,92241,92354,92469,92587,92707,92829,92953,93078,93206,93335,93466,93598,93731,93865,94000,94136,94272,94409,94546,94682,94819,94955,95090,95225,95358,95491,95622,95752,95880,96006,96130,96252,96372,96490,96606,96719
7,"Nebraska",4340,4345,4350,4354,4359,4364,4370,4375,4380,4386,4392,4398,4404,4410,4417,4423,4430,4438,4445,4453,4461,4469,4477,4486,4494,4503,4512,4521,4531,4540,4550,4559,4569,4579,4589,4600,4610,4621,4632,4643,4655,4667,4679,4692,4704,4717,4731,4744,4758,4773,4787,4802,4818,4834,4850,4867,4884,4901,4919,4938,4956,4976,4996,5016,5037,5058,5080,5103,5125,5149,5173,5198,5223,5249,5275,5302,5330,5358,5387,5416,5446,5477,5508,5540,5572,5605,5639,5672,5707,5742,5778,5813,5850,5887,5924,5962,6000,6038,6076,6115,6154
8,"Utah",4834,4837,4839,4842,4845,4848,4852,4855,4858,4862,4865,4869,4872,4876,4880,4884,4888,4892,4897,4901,4906,4910,4915,4920,4925,4930,4936,4941,4946,4952,4958,4964,4969,4975,4981,4988,4994,5000,5007,5013,5020,5027,5033,5040,5047,5055,5062,5069,5077,5084,5092,5099,5107,5115,5123,5130,5138,5146,5154,5162,5170,5178,5186,5194,5202,5210,5218,5225,5233,5241,5249,5256,5264,5271,5278,5285,5293,5300,5307,5313,5320,5327,5333,5339,5345,5352,5357,5363,5369,5374,5380,5385,5390,5395,5400,5405,5409,5414,5418,5422,5426
9,"Oregon",7813,7821,7830,7839,7849,7859,7869,7881,7893,7905,7919,7933,7947,7963,7979,7996,8014,8033,8052,8073,8094,8116,8139,8164,8189,8215,8242,8270,8299,8329,8360,8393,8426,8461,8497,8534,8573,8613,8654,8696,8739,8783,8828,8874,8921,8968,9017,9067,9118,9171,9226,9283,9342,9403,9467,9532,9600,9671,9744,9819,9897,9978,10061,10147,10235,10326,10419,10514,10611,10711,10812,10915,11019,11124,11231,11338,11446,11554,11662,11770,11877,11984,12089,12194,12297,12398,12497,12594,12689,12782,12872,12959,13044,13126,13205,13281,13354,13425,13492,13557,13618
