id,Country,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27
0,"Washington",13115,13130,13146,13162,13179,13196,13213,13230,13248,13266,13284,13302,13320,13339,13357,13376,13395,13413,13432,13451,13470,13490,13509,13528,13548,13568,13587,13607,13627,13647,13668,13688,13708,13729,13750,13771,13792,13813,13835,13857,13879,13901,13924,13947,13970,13993,14017,14041,14065,14090,14114,14139,14164,14189,14214,14239,14264,14289,14314,14339,14364,14389,14413,14437,14460,14484,14507,14529,14551,14572,14593,14614,14634,14653,14671,14690,14707,14724,14740,14756,14771,14785,14799,14812,14825,14837,14849,14860,14871,14881,14890,14899,14908,14916,14924,14932,14939,14946,14952,14958,14964
1,"Illinois",38410,38433,38456,38480,38504,38528,38553,38578,38604,38629,38655,38681,38707,38734,38760,38786,38813,38840,38866,38893,38920,38946,38973,39000,39027,39053,39080,39107,39134,39160,39187,39214,39240,39267,39294,39320,39346,39372,39398,39424,39450,39476,39501,39527,39552,39577,39603,39628,39653,39677,39702,39726,39750,39774,39797,39821,39844,39866,39889,39911,39932,39953,39974,39994,40014,40034,40053,40071,40089,40107,40124,40140,40156,40172,40187,40201,40215,40229,40242,40255,40267,40279,40290,40300,40311,40321,40330,40339,40348,40356,40364,40372,40379,40386,40393,40399,40406,40411,40417,40422,40427
2,"California",91922,91969,92017,92067,92119,92172,92227,92283,92340,92398,92458,92518,92579,92641,92703,92766,92830,92894,92958,93022,93087,93152,93216,93281,93346,93411,93476,93540,93605,93669,93734,93798,93863,93929,93995,94062,94131,94200,94271,94344,94418,94494,94571,94651,94732,94816,94902,94991,95082,95175,95271,95369,95470,95574,95680,95789,95900,96013,96129,96247,96367,96488,96611,96736,96862,96988,97115,97242,97369,97495,97621,97746,97869,97991,98110,98228,98342,98455,98564,98670,98772,98871,98967,99059,99147,99231,99312,99389,99462,99531,99597,99659,99717,99773,99825,99874,99920,99963,100003,100041,100077
3,"Arizona",30400,30406,30413,30420,30427,30435,30443,30451,30460,30469,30479,30489,30500,30511,30522,30535,30547,30560,30574,30588,30602,30617,30633,30649,30665,30682,30699,30716,30734,30752,30770,30788,30807,30825,30844,30863,30881,30900,30919,30937,30956,30974,30992,31011,31029,31047,31066,31084,31103,31122,31141,31161,31181,31202,31223,31244,31266,31289,31312,31336,31361,31386,31412,31439,31467,31496,31526,31557,31589,31622,31657,31692,31729,31767,31806,31847,31889,31932,31977,32023,32070,32118,32168,32219,32272,32325,32379,32434,32490,32547,32605,32662,32721,32779,32837,32896,32954,33012,33069,33125,33181
4,"Massachusetts",20818,20833,20848,20862,20877,20891,20904,20918,20931,20944,20957,20970,20982,20995,21007,21019,21031,21044,21056,21068,21080,21092,21104,21117,21129,21141,21154,21167,21180,21193,21207,21220,21234,21249,21263,21278,21293,21309,21325,21341,21358,21375,21393,21411,21430,21449,21469,21489,21509,21530,21552,21574,21597,21620,21643,21668,21692,21717,21742,21768,21794,21821,21847,21874,21901,21928,21956,21983,22011,22038,22066,22093,22120,22147,22174,22201,22227,22252,22278,22303,22327,22352,22375,22398,22421,22443,22464,22485,22505,22525,22544,22562,22580,22597,22613,22629,22645,22659,22673,22687,22700
5,"Wisconsin",14735,14743,14751,14760,14768,14776,14785,14793,14802,14811,14820,14829,14838,14848,14858,14867,14877,14887,14898,14908,14919,14930,14942,14954,14967,14980,14993,15007,15022,15037,15053,15069,15086,15104,15123,15143,15163,15184,15207,15230,15254,15280,15307,15334,15363,15394,15425,15459,15493,15529,15566,15605,15645,15687,15731,15776,15823,15871,15921,15972,16026,16080,16136,16193,16252,16312,16374,16436,16499,16564,16629,16695,16761,16828,16895,16962,17029,17096,17163,17229,17295,17360,17425,17488,17551,17612,17672,17731,17789,17845,17899,17952,18004,18054,18103,18149,18195,18238,18280,18321,18360
6,"Texas",88553,88580,88608,88637,88667,88698,88731,88765,88800,88837,88875,88914,88954,88996,89039,89084,89129,89176,89224,89274,89325,89378,89432,89488,89546,89605,89666,89728,89791,89856,89923,89991,90060,90132,90207,90284,90363,90445,90531,90619,90711,90806,90905,91007,91113,91223,91337,91456,91579,91706,91838,91975,92117,92263,92415,92572,92734,92901,93074,93251,93434,93622,93815,94013,94216,94424,94636,94852,95073,95298,95526,95757,95992,96229,96469,96710,96953,97197,97442,97688,97933,98178,98421,98664,98904,99143,99379,99612,99841,100067,100289,100507,100721,100929,101133,101332,101525,101713,101895,102072,102243
7,"Nebraska",4331,4336,4342,4347,4353,4359,4365,4371,4378,4385,4392,4399,4406,4414,4422,4430,4438,4446,4455,4464,4473,4483,4493,4503,4514,4525,4537,4549,4562,4575,4589,4603,4618,4633,4650,4667,4685,4703,4723,4744,4766,4790,4814,4841,4868,4898,4929,4962,4996,5033,5073,5114,5158,5205,5255,5307,5363,5422,5484,5549,5619,5692,5770,5851,5937,6027,6121,6220,6324,6432,6546,6664,6786,6914,7046,7183,7324,7469,7618,7771,7928,8088,8250,8415,8581,8749,8918,9088,9257,9426,9594,9760,9925,10087,10246,10402,10554,10702,10846,10985,11119
8,"Utah",4806,4808,4811,4813,4816,4818,4821,4824,4827,4830,4833,4836,4840,4843,4847,4850,4854,4858,4861,4865,4870,4874,4878,4883,4887,4892,4897,4902,4908,4913,4919,4925,4931,4937,4944,4950,4957,4964,4972,4979,4987,4995,5003,5011,5020,5029,5038,5047,5056,5065,5075,5084,5094,5104,5114,5123,5133,5143,5153,5163,5172,5182,5191,5201,5210,5219,5228,5237,5245,5253,5261,5269,5277,5284,5291,5298,5304,5310,5316,5322,5327,5333,5338,5342,5347,5351,5355,5359,5363,5366,5370,5373,5376,5379,5381,5384,5386,5389,5391,5393,5395
9,"Oregon",7727,7734,7742,7750,7758,7766,7774,7783,7792,7801,7810,7819,7829,7838,7848,7858,7868,7879,7889,7900,7911,7922,7933,7945,7956,7968,7980,7992,8004,8017,8029,8042,8055,8068,8082,8096,8110,8125,8141,8158,8175,8193,8212,8232,8253,8275,8299,8323,8350,8377,8406,8437,8470,8505,8542,8581,8623,8668,8715,8765,8818,8875,8936,9002,9072,9146,9225,9309,9398,9492,9591,9696,9806,9922,10043,10170,10302,10439,10581,10728,10878,11033,11191,11351,11514,11678,11843,12007,12172,12335,12496,12654,12809,12961,13108,13251,13389,13521,13648,13769,13884
10,"Florida",75096,75128,75160,75191,75222,75254,75285,75316,75347,75378,75409,75439,75470,75501,75532,75563,75594,75624,75655,75686,75717,75749,75780,75812,75844,75876,75908,75941,75974,76007,76040,76074,76108,76142,76177,76211,76246,76282,76317,76353,76389,76425,76461,76497,76533,76569,76606,76642,76679,76715,76751,76787,76822,76857,76892,76927,76961,76994,77027,77060,77092,77123,77154,77184,77214,77243,77271,77298,77325,77351,77377,77402,77426,77449,77472,77494,77515,77535,77555,77575,77593,77611,77629,77646,77662,77677,77693,77707,77721,77735,77748,77761,77773,77784,77796,77807,77817,77827,77837,77847,77856
