id,Country,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26
0,Afghanistan,190010,190417,190826,191237,191651,192068,192490,192919,193356,193798,194245,194698,195156,195621,196091,196569,197053,197543,198040,198544,199054,199571,200096,200628,201167,201714,202268,202830,203400,203978,204565,205159,205762,206374,206994,207623,208262,208911,209568,210235,210912,211598,212295,213003,213721,214450,215190,215940,216702,217475,218261,219058,219868,220690,221525,222372,223232,224106,224994,225896,226812,227742,228686,229645,230620,231611,232618,233640,234679,235733,236805,237896,239004,240130,241273,242436,243617,244817,246039,247280,248542,249825,251128,252453,253800,255172,256566,257983,259424,260889,262379,263893,265436,267004,268599,270221,271871,273549,275255,276993,278761
1,Albania,323829,324719,325591,326446,327280,328094,328886,329657,330411,331147,331865,332565,333247,333912,334560,335194,335812,336415,337002,337575,338133,338677,339209,339729,340235,340728,341209,341678,342136,342583,343020,343445,343860,344265,344660,345045,345421,345789,346147,346497,346838,347171,347495,347813,348123,348426,348721,349009,349290,349565,349834,350096,350352,350602,350846,351084,351317,351545,351768,351985,352197,352405,352607,352805,352999,353188,353373,353554,353731,353904,354072,354238,354400,354558,354713,354864,355011,355156,355298,355436,355572,355705,355834,355961,356085,356207,356327,356443,356558,356669,356779,356886,356991,357094,357195,357294,357390,357485,357578,357669,357758
2,Algeria,269556,269770,269985,270204,270425,270650,270878,271111,271348,271589,271834,272082,272335,272593,272854,273121,273391,273667,273947,274231,274521,274815,275115,275420,275730,276045,276366,276692,277024,277361,277705,278054,278409,278771,279138,279512,279893,280280,280673,281074,281481,281895,282316,282745,283181,283624,284075,284533,284999,285472,285954,286444,286942,287447,287961,288482,289012,289551,290099,290654,291217,291789,292368,292956,293554,294159,294772,295393,296021,296657,297299,297953,298613,299279,299952,300631,301317,302008,302709,303415,304127,304843,305565,306290,307020,307759,308501,309248,309998,310751,311507,312267,313033,313803,314575,315350,316127,316907,317689,318476,319267
3,Andorra,45975,45993,46011,46027,46044,46060,46075,46090,46104,46118,46131,46144,46157,46169,46181,46192,46203,46214,46225,46235,46245,46255,46264,46274,46283,46292,46300,46309,46317,46326,46334,46342,46349,46357,46364,46372,46379,46386,46394,46401,46407,46414,46421,46428,46435,46441,46448,46454,46461,46467,46473,46480,46486,46493,46499,46505,46511,46518,46524,46530,46537,46543,46549,46555,46562,46568,46575,46581,46588,46594,46601,46607,46614,46621,46627,46634,46641,46648,46655,46663,46670,46677,46685,46692,46700,46708,46716,46724,46732,46740,46749,46757,46766,46775,46785,46794,46804,46813,46823,46834,46844
4,Angola,102636,102662,102686,102709,102729,102749,102768,102788,102808,102828,102847,102866,102884,102903,102921,102939,102957,102974,102991,103008,103025,103041,103058,103074,103090,103106,103121,103137,103152,103167,103181,103196,103210,103225,103239,103252,103266,103280,103293,103306,103319,103332,103345,103357,103369,103382,103394,103406,103417,103429,103440,103452,103463,103474,103485,103495,103506,103516,103527,103537,103547,103557,103567,103576,103586,103595,103605,103614,103623,103632,103640,103649,103658,103666,103674,103682,103691,103698,103706,103714,103722,103729,103736,103744,103751,103758,103765,103772,103778,103785,103792,103798,103804,103811,103817,103823,103829,103835,103840,103846,103852
5,Antigua and Barbuda,8895,8907,8919,8931,8944,8957,8970,8984,8998,9013,9028,9044,9060,9077,9094,9112,9131,9150,9170,9191,9213,9235,9259,9284,9309,9336,9364,9393,9423,9455,9488,9523,9559,9597,9637,9678,9722,9767,9815,9865,9916,9969,10025,10085,10146,10210,10276,10345,10417,10490,10568,10648,10729,10811,10893,10977,11060,11148,11234,11318,11399,11477,11551,11620,11694,11763,11863,11962,12058,12152,12243,12322,12398,12470,12539,12603,12664,12721,12776,12828,12877,12923,12967,13008,13047,13085,13121,13155,13187,13217,13245,13272,13299,13323,13347,13369,13390,13410,13429,13448,13465
6,Argentina,9633732,9643052,9652209,9661197,9670011,9678651,9687119,9695427,9703839,9712098,9720207,9728170,9735990,9743674,9751227,9758888,9766425,9773842,9781144,9788336,9795423,9802410,9809506,9816506,9823414,9830234,9836970,9843627,9850209,9856906,9863533,9870092,9876587,9883022,9889400,9895725,9902176,9908579,9914936,9921251,9927527,9933768,9939977,9946324,9952644,9958940,9965215,9971472,9977713,9983943,9990328,9996708,10003085,10009461,10015841,10022227,10028621,10035194,10041783,10048391,10055022,10061678,10068363,10075080,10082004,10088968,10095976,10103032,10110139,10117301,10124521,10131984,10139516,10147122,10154804,10162568,10170418,10178356,10186586,10194919,10203361,10211915,10220588,10229384,10238308,10247585,10257007,10266582,10276315,10286212,10296279,10306522,10317199,10328076,10339160,10350459,10361979,10373728,10385714,10398239,10411031
7,Armenia,430361,430816,431276,431740,432209,432686,433171,433665,434173,434688,435212,435745,436288,436840,437403,437978,438565,439161,439769,440388,441019,441662,442320,442990,443673,444369,445079,445802,446539,447294,448064,448849,449649,450465,451297,452146,453016,453903,454808,455731,456673,457633,458612,459617,460642,461688,462755,463844,464954,466088,467250,468436,469647,470882,472142,473428,474740,476086,477460,478862,480292,481751,483240,484758,486317,487906,489528,491182,492870,494590,496345,498146,499982,501854,503763,505709,507692,509713,511787,513900,516053,518246,520480,522755,525072,527447,529865,532326,534831,537379,539972,542609,545310,548056,550847,553684,556567,559495,562469,565511,568599
8,Australia,9887674,9923583,9958472,9992285,10024972,10056496,10086828,10115961,10145547,10174153,10201797,10228508,10254321,10279281,10303441,10328262,10352345,10375730,10398460,10420576,10442123,10463143,10484819,10505988,10526683,10546941,10566793,10586271,10605404,10625230,10644730,10663933,10682863,10701547,10720009,10738269,10757293,10776139,10794830,10813388,10831833,10850184,10868460,10887601,10906697,10925767,10944830,10963903,10983004,11002150,11022305,11044505,11073288,11102716,11132820,11163628,11195169,11230219,11266209,11303167,11341120,11380090,11420094,11461147,11506849,11553840,11602123,11651695,11702542,11754642,11807963,11867200,11927853,11989857,12053132,12117587,12183117,12249607,12323008,12397380,12472552,12548341,12624556,12701000,12777472,12861028,12944357,13027215,13109368,13190591,13270673,13349421,13434411,13517638,13598917,13678091,13755030,13829632,13901822,13978824,14053014
9,Austria,4891298,4900768,4910023,4919045,4927814,4936310,4944515,4952409,4960447,4968452,4976475,4984611,4993049,5002062,5012035,5025544,5043150,5067162,5100682,5150568,5251399,5411852,5665221,6052728,6612193,7359426,8250513,9153344,9891702,10676556,11110617,11298706,11369764,11394551,11402013,11403198,11442475,11458560,11465144,11468198,11469996,11471335,11472488,11474532,11475531,11476109,11476512,11476831,11477097,11477324,11477566,11477736,11477870,11477981,11478076,11478159,11478231,11478300,11478357,11478407,11478451,11478489,11478523,11478554,11478582,11478607,11478629,11478649,11478667,11478683,11478697,11478711,11478723,11478734,11478744,11478752,11478760,11478768,11478775,11478781,11478786,11478792,11478796,11478800,11478804,11478808,11478811,11478814,11478817,11478819,11478821,11478824,11478826,11478827,11478829,11478831,11478832,11478833,11478834,11478835,11478835
10,Azerbaijan,807017,807867,808726,809596,810478,811373,812283,813209,814155,815115,816091,817082,818090,819114,820156,821220,822302,823402,824520,825658,826816,827993,829195,830419,831663,832930,834219,835530,836865,838228,839615,841027,842465,843928,845417,846933,848483,850067,851681,853325,855000,856707,858445,860224,862036,863884,865766,867684,869639,871632,873671,875750,877869,880029,882231,884475,886763,889106,891494,893929,896412,898943,901523,904154,906848,909594,912395,915250,918161,921129,924155,927254,930413,933634,936918,940265,943678,947156,950718,954348,958049,961821,965665,969583,973575,977661,981825,986068,990390,994794,999280,1003849,1008523,1013284,1018131,1023067,1028093,1033209,1038416,1043740,1049158
11,The Bahamas,36958,36974,36990,37004,37016,37028,37038,37047,37057,37065,37073,37079,37085,37090,37094,37099,37104,37108,37112,37115,37118,37120,37123,37126,37128,37131,37133,37135,37136,37138,37140,37141,37143,37144,37146,37147,37148,37149,37150,37151,37152,37153,37154,37155,37155,37156,37157,37157,37158,37159,37159,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160,37160
12,Bahrain,668846,669364,669882,670400,670917,671433,671949,672462,672980,673499,674018,674538,675058,675579,676102,676637,677176,677717,678263,678813,679367,679927,680505,681089,681681,682280,682889,683506,684133,684784,685447,686121,686809,687511,688228,688960,689723,690505,691311,692137,692985,693855,694748,695684,696647,697638,698658,699709,700791,701906,703078,704288,705536,706824,708153,709526,710942,712435,713978,715571,717217,718916,720672,722483,724394,726368,728405,730507,732675,734910,737213,739640,742140,744714,747361,750082,752876,755743,758758,761847,765012,768249,771558,774935,778378,781983,785653,789613,793859,798220,802694,807281,812072,816977,821993,827118,832346,837674,843096,848731,854456
13,Bangladesh,2009604,2009777,2009946,2010109,2010267,2010419,2010565,2010704,2010838,2010967,2011091,2011210,2011324,2011434,2011539,2011641,2011739,2011834,2011924,2012012,2012096,2012176,2012255,2012330,2012403,2012473,2012540,2012605,2012668,2012728,2012787,2012843,2012898,2012951,2013001,2013050,2013098,2013144,2013188,2013231,2013272,2013312,2013350,2013388,2013424,2013459,2013492,2013525,2013556,2013587,2013616,2013644,2013671,2013698,2013723,2013747,2013771,2013793,2013815,2013836,2013855,2013874,2013892,2013909,2013926,2013941,2013955,2013969,2013982,2013994,2014005,2014015,2014024,2014033,2014041,2014049,2014056,2014062,2014068,2014073,2014078,2014082,2014086,2014090,2014094,2014097,2014100,2014102,2014105,2014107,2014109,2014111,2014112,2014114,2014115,2014116,2014118,2014119,2014120,2014121,2014121
14,Barbados,98958,99569,100173,100770,101362,101948,102532,103115,103708,104298,104885,105469,106050,106629,107206,107787,108364,108938,109509,110077,110641,111203,111765,112325,112880,113431,113978,114521,115060,115600,116135,116665,117190,117711,118226,118736,119246,119751,120249,120742,121228,121708,122182,122655,123120,123578,124033,124482,124923,125358,125790,126212,126625,127028,127421,127803,128176,128542,128895,129233,129558,129868,130164,130446,130712,130962,131194,131410,131609,131792,131960,132106,132238,132356,132463,132557,132641,132714,132776,132831,132880,132922,132960,132993,133021,133046,133067,133086,133103,133118,133130,133142,133152,133160,133168,133175,133181,133186,133191,133195,133198
15,Belarus,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037,994037
16,Belgium,4466095,4470312,4474424,4478437,4482360,4486207,4490002,4493777,4497658,4501485,4505264,4509003,4512709,4516388,4520044,4523784,4527497,4531187,4534857,4538512,4542152,4545781,4549508,4553227,4556941,4560653,4564364,4568078,4571797,4575640,4579496,4583368,4587259,4591172,4595110,4599077,4603214,4607395,4611625,4615908,4620251,4624659,4629138,4633876,4638717,4643668,4648741,4653947,4659299,4664808,4670765,4676946,4683372,4690065,4697049,4704348,4711991,4720497,4729490,4739010,4749102,4759809,4771175,4783244,4797060,4811855,4827684,4844597,4862631,4881810,4902141,4925792,4950944,4977551,5005527,5034742,5065027,5096171,5132378,5169451,5207018,5244685,5282044,5318702,5354296,5395278,5434719,5472263,5507645,5540694,5571331,5599559,5631751,5661152,5687874,5712087,5733994,5753816,5771773,5791893,5809953
17,Benin,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316,27316
18,Bhutan,60779,60807,60835,60863,60891,60918,60945,60972,60999,61025,61051,61077,61103,61129,61154,61180,61205,61230,61255,61280,61305,61330,61355,61380,61405,61429,61454,61479,61504,61529,61554,61579,61603,61628,61653,61678,61704,61729,61755,61780,61806,61831,61857,61883,61909,61935,61962,61988,62014,62041,62068,62095,62122,62150,62177,62205,62232,62260,62288,62317,62345,62373,62402,62431,62460,62489,62518,62547,62577,62606,62636,62666,62695,62724,62752,62779,62806,62832,62858,62884,62908,62933,62956,62979,63001,63023,63044,63065,63085,63104,63123,63142,63160,63178,63195,63212,63228,63244,63259,63275,63290
