forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,point,NA,28679
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.01,14497
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.025,15344
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.05,15709
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.1,17558
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.15,19318
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.2,19418
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.25,20673
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.3,20967
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.35,21487
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.4,24014
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.45,25835
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.5,28679
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.55,29076
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.6,29150
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.65,29379
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.7,29940
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.75,30419
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.8,32267
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.85,33832
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.9,34171
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.95,34219
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.975,34222
2022-05-25,1 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.99,34224
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,point,NA,3668788
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.01,3654606
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.025,3655453
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.05,3655818
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.1,3657667
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.15,3659427
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.2,3659527
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.25,3660782
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.3,3661076
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.35,3661596
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.4,3664123
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.45,3665944
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.5,3668788
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.55,3669185
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.6,3669259
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.65,3669488
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.7,3670049
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.75,3670528
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.8,3672376
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.85,3673941
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.9,3674280
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.95,3674328
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.975,3674331
2022-05-25,1 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.99,3674333
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,point,NA,21065
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.01,7717
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.025,8239
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.05,8973
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.1,11965
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.15,13276
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.2,13707
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.25,14190
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.3,15736
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.35,16536
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.4,18145
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.45,18744
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.5,21065
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.55,21689
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.6,21734
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.65,21804
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.7,21987
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.75,22467
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.8,22949
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.85,26150
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.9,26795
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.95,26852
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.975,26856
2022-05-25,2 wk ahead inc case,2022-06-04,GM01,GM01,quantile,0.99,26858
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,point,NA,3689853
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.01,3676505
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.025,3677027
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.05,3677761
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.1,3680753
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.15,3682064
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.2,3682495
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.25,3682978
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.3,3684524
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.35,3685324
2022-05-25,2 wk ahead cum case,2022-06-04,GM01,GM01,quantile,0.4,3686933
