id,Country,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26
0,GM01,8456,8478,8500,8522,8545,8568,8593,8617,8643,8669,8696,8724,8752,8780,8809,8838,8868,8898,8929,8960,8992,9025,9059,9093,9128,9164,9200,9237,9275,9313,9353,9393,9434,9476,9518,9561,9606,9651,9697,9744,9791,9840,9890,9940,9992,10044,10097,10152,10207,10264,10321,10380,10440,10500,10562,10625,10689,10754,10821,10888,10957,11027,11098,11170,11244,11319,11395,11472,11551,11630,11712,11794,11878,11963,12050,12138,12227,12318,12410,12503,12598,12694,12792,12891,12991,13093,13197,13301,13408,13515,13625,13735,13847,13961,14076,14192,14310,14430,14550,14672,14796,14921
1,GM02,12884,12910,12937,12964,12992,13020,13048,13077,13107,13136,13167,13198,13229,13260,13291,13323,13355,13387,13419,13452,13486,13520,13554,13589,13624,13660,13696,13732,13769,13806,13844,13882,13921,13960,14000,14040,14081,14122,14163,14205,14248,14290,14334,14378,14422,14467,14512,14558,14605,14652,14699,14747,14795,14844,14893,14943,14994,15045,15096,15148,15201,15254,15307,15361,15416,15471,15526,15583,15639,15696,15754,15812,15871,15930,15990,16051,16111,16173,16235,16297,16360,16423,16487,16552,16617,16682,16748,16815,16882,16949,17017,17085,17154,17224,17294,17364,17435,17506,17578,17650,17723,17796
2,GM03,381,383,385,387,389,391,393,395,397,398,400,402,404,406,408,410,412,413,415,417,419,421,423,425,427,429,431,433,435,437,439,441,443,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,505,507,509,511,513,515,517,519,521,523,525,527,529,531,533,535,537,539,541,543,545,547,549,551,553,555,557,559,561,563,565,567,569,571,573,575,577,579
3,GM04,1337,1340,1343,1346,1348,1351,1354,1357,1360,1363,1366,1369,1373,1376,1379,1382,1385,1388,1392,1395,1398,1402,1405,1408,1412,1415,1419,1422,1426,1429,1433,1436,1440,1443,1447,1451,1455,1458,1462,1466,1470,1474,1477,1481,1485,1489,1493,1497,1501,1505,1510,1514,1518,1522,1526,1530,1535,1539,1543,1548,1552,1556,1561,1565,1570,1574,1579,1583,1588,1592,1597,1602,1606,1611,1616,1620,1625,1630,1635,1639,1644,1649,1654,1659,1664,1669,1674,1679,1684,1689,1694,1699,1704,1709,1714,1719,1724,1729,1734,1739,1745,1750
4,GM05,6094,6111,6127,6144,6161,6179,6196,6215,6233,6252,6272,6292,6312,6332,6353,6374,6395,6417,6440,6463,6486,6511,6536,6561,6587,6614,6642,6670,6699,6729,6759,6790,6822,6855,6889,6923,6958,6994,7031,7069,7108,7148,7189,7230,7273,7316,7361,7407,7454,7502,7550,7601,7652,7704,7758,7813,7869,7926,7984,8044,8105,8168,8231,8296,8363,8431,8500,8571,8643,8716,8791,8868,8946,9026,9107,9189,9274,9359,9447,9536,9626,9718,9812,9908,10005,10103,10203,10305,10409,10514,10621,10729,10840,10951,11065,11180,11296,11414,11534,11655,11778,11902
5,GM06,4630,4650,4670,4690,4710,4730,4750,4771,4791,4812,4833,4854,4876,4897,4919,4941,4963,4985,5007,5030,5053,5076,5100,5124,5148,5173,5198,5223,5249,5275,5301,5327,5354,5381,5409,5437,5465,5494,5522,5552,5581,5611,5641,5672,5703,5734,5766,5798,5830,5863,5896,5930,5964,5998,6033,6068,6103,6139,6175,6212,6249,6286,6324,6362,6401,6439,6479,6518,6559,6599,6640,6681,6723,6765,6808,6850,6894,6937,6981,7026,7071,7116,7162,7208,7254,7301,7349,7396,7444,7493,7542,7591,7640,7690,7741,7792,7843,7894,7946,7998,8051,8104
6,GM07,13761,13801,13842,13882,13923,13965,14007,14049,14093,14137,14182,14228,14275,14322,14369,14417,14466,14516,14567,14619,14672,14727,14782,14839,14897,14957,15017,15079,15143,15208,15274,15341,15410,15481,15552,15626,15701,15777,15856,15935,16017,16100,16185,16271,16359,16450,16542,16635,16731,16829,16928,17030,17133,17239,17346,17456,17567,17681,17797,17916,18036,18159,18284,18411,18541,18673,18807,18944,19083,19225,19369,19515,19664,19816,19970,20127,20287,20449,20613,20781,20951,21123,21299,21477,21658,21841,22028,22217,22408,22603,22800,23000,23203,23408,23617,23828,24042,24258,24477,24699,24924,25151
7,GM08,3224,3231,3237,3244,3250,3257,3264,3270,3277,3284,3290,3297,3304,3312,3319,3326,3333,3341,3349,3357,3365,3373,3381,3390,3399,3408,3417,3426,3436,3445,3455,3465,3476,3486,3497,3508,3519,3531,3543,3555,3567,3579,3592,3605,3618,3632,3645,3660,3674,3688,3703,3719,3734,3750,3766,3782,3799,3816,3834,3851,3869,3888,3907,3926,3945,3965,3985,4006,4027,4048,4070,4092,4115,4138,4161,4185,4209,4233,4258,4284,4310,4336,4363,4390,4418,4446,4474,4503,4533,4563,4593,4624,4655,4687,4720,4752,4786,4820,4854,4889,4924,4960
8,GM09,914,916,919,921,923,925,928,930,932,934,936,938,939,941,943,945,947,948,950,952,954,955,957,959,960,962,964,966,967,969,970,972,974,975,977,978,980,982,983,985,986,988,989,991,992,994,995,997,998,999,1001,1002,1004,1005,1006,1008,1009,1010,1012,1013,1014,1016,1017,1018,1020,1021,1022,1023,1025,1026,1027,1028,1029,1031,1032,1033,1034,1035,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061
9,GM10,1391,1397,1404,1410,1416,1422,1428,1435,1441,1447,1453,1460,1466,1472,1479,1485,1492,1498,1505,1512,1519,1526,1533,1541,1548,1556,1564,1571,1579,1588,1596,1604,1613,1621,1630,1639,1648,1657,1667,1676,1686,1696,1706,1716,1727,1737,1748,1759,1770,1781,1792,1804,1815,1827,1839,1852,1864,1877,1890,1903,1916,1929,1943,1957,1971,1985,1999,2014,2029,2044,2059,2075,2091,2107,2123,2139,2156,2173,2190,2207,2225,2243,2261,2279,2298,2317,2336,2355,2375,2394,2415,2435,2455,2476,2497,2519,2541,2562,2585,2607,2630,2653
