id,Country,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26
0,Afghanistan,55580,55594,55610,55624,55637,55652,55665,55678,55691,55703,55716,55727,55739,55751,55762,55774,55785,55796,55807,55817,55828,55838,55848,55859,55868,55878,55888,55897,55907,55917,55926,55935,55945,55954,55962,55971,55979,55989,55998,56006,56015,56024,56031,56040,56048,56056,56065,56073,56081,56089,56095,56104,56111,56119,56126,56132,56139,56145,56153,56160,56167,56174,56181,56187,56194,56200,56207,56213,56219,56225,56231,56237,56243,56248,56254,56259,56265,56270,56275,56280,56285,56290,56296,56300,56305,56311,56316,56320,56325,56330,56335,56338,56341,56343,56344,56344
1,Albania,99062,100168,101280,102397,103518,104642,105768,106898,108030,109163,110297,111436,112575,113719,114865,116016,117168,118322,119478,120635,121793,122952,124113,125274,126436,127600,128764,129929,131094,132259,133425,134592,135757,136922,138086,139252,140416,141579,142740,143901,145061,146221,147379,148534,149689,150843,151994,153143,154289,155436,156578,157719,158856,159989,161117,162238,163356,164467,165574,166673,167766,168853,169935,171010,172077,173138,174193,175240,176281,177314,178341,179360,180371,181375,182374,183370,184358,185341,186313,187280,188237,189186,190127,191060,191985,192901,193808,194707,195597,196479,197353,198218,199077,199931,200779,201621
2,Algeria,111764,111924,112081,112236,112389,112540,112689,112839,112991,113144,113295,113444,113594,113745,113896,114047,114197,114348,114496,114646,114795,114946,115094,115244,115393,115541,115691,115838,115988,116136,116284,116433,116580,116728,116876,117022,117171,117317,117465,117611,117758,117905,118051,118197,118343,118490,118636,118782,118926,119073,119218,119362,119508,119652,119797,119941,120086,120231,120373,120518,120661,120805,120948,121090,121233,121377,121519,121660,121803,121944,122087,122226,122368,122507,122648,122789,122930,123069,123208,123346,123485,123623,123762,123899,124038,124174,124312,124449,124586,124723,124858,124994,125130,125266,125401,125535
3,Andorra,10672,10701,10730,10758,10785,10812,10838,10863,10886,10911,10933,10955,10977,10998,11018,11038,11056,11074,11092,11109,11125,11141,11157,11173,11186,11199,11213,11225,11238,11251,11263,11273,11285,11295,11306,11316,11325,11335,11343,11353,11361,11369,11376,11383,11390,11398,11404,11411,11417,11423,11429,11434,11440,11444,11450,11456,11461,11465,11469,11474,11478,11481,11485,11489,11492,11497,11500,11503,11505,11509,11512,11514,11517,11520,11522,11524,11526,11529,11531,11534,11536,11539,11541,11543,11544,11546,11547,11547,11550,11552,11552,11552,11552,11552,11552,11552
4,Angola,20499,20517,20532,20548,20562,20577,20589,20601,20612,20623,20632,20642,20649,20657,20665,20670,20677,20682,20688,20692,20695,20699,20703,20705,20708,20709,20711,20713,20715,20715,20715,20716,20717,20717,20717,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718,20718
5,Antigua and Barbuda,598,604,607,610,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611
6,Argentina,2060625,2065750,2070791,2075695,2080486,2085167,2089746,2094228,2098620,2102915,2107114,2111219,2115235,2119163,2123004,2126761,2130435,2134027,2137539,2140974,2144332,2147616,2150827,2153966,2157035,2160037,2162970,2165839,2168642,2171383,2174063,2176681,2179242,2181745,2184190,2186582,2188920,2191204,2193436,2195619,2197752,2199837,2201874,2203866,2205811,2207713,2209572,2211388,2213164,2214898,2216593,2218250,2219869,2221452,2222997,2224508,2225984,2227427,2228836,2230214,2231559,2232874,2234159,2235415,2236641,2237840,2239012,2240156,2241273,2242366,2243434,2244477,2245496,2246492,2247464,2248415,2249343,2250251,2251137,2252004,2252850,2253677,2254484,2255273,2256045,2256798,2257534,2258253,2258957,2259644,2260317,2260975,2261618,2262248,2262867,2263472
7,Armenia,170234,170376,170518,170659,170801,170943,171086,171231,171374,171518,171662,171805,171950,172094,172239,172385,172531,172677,172825,172973,173122,173272,173421,173573,173723,173874,174027,174181,174336,174491,174647,174805,174964,175123,175284,175446,175608,175771,175937,176103,176271,176440,176609,176783,176955,177130,177305,177484,177664,177844,178027,178211,178397,178585,178776,178967,179161,179357,179554,179754,179956,180160,180367,180575,180786,180999,181215,181433,181654,181877,182103,182330,182562,182795,183032,183271,183513,183759,184007,184258,184513,184770,185031,185295,185562,185833,186106,186384,186666,186951,187241,187535,187832,188135,188442,188753
8,Australia,28926,28929,28935,28938,28941,28946,28950,28954,28957,28961,28965,28969,28972,28976,28980,28983,28987,28990,28994,28996,29000,29003,29005,29008,29011,29014,29016,29019,29021,29024,29026,29027,29030,29032,29034,29035,29038,29040,29042,29044,29045,29048,29050,29052,29054,29055,29057,29058,29060,29062,29064,29065,29067,29069,29070,29072,29074,29075,29077,29078,29080,29081,29082,29083,29084,29086,29086,29087,29089,29089,29090,29091,29091,29093,29093,29094,29094,29095,29095,29096,29096,29097,29097,29097,29098,29098,29098,29099,29099,29099,29099,29099,29099,29099,29099,29099
9,Austria,443536,444944,446350,447753,449151,450546,451937,453328,454720,456119,457522,458939,460368,461809,463266,464732,466208,467692,469182,470676,472173,473671,475174,476678,478185,479696,481208,482728,484254,485786,487330,488882,490446,492020,493605,495200,496805,498420,500043,501676,503315,504963,506617,508281,509952,511631,513318,515015,516722,518440,520169,521908,523660,525424,527200,528986,530785,532596,534417,536250,538094,539949,541815,543692,545579,547478,549390,551313,553247,555194,557153,559127,561112,563110,565122,567147,569185,571234,573297,575373,577461,579561,581674,583799,585939,588089,590253,592430,594621,596825,599044,601276,603521,605781,608054,610342
