id,Country,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26
0,Afghanistan,55580,55609,55640,55670,55699,55729,55759,55788,55817,55845,55875,55901,55929,55957,55984,56011,56037,56064,56090,56115,56140,56165,56189,56214,56238,56261,56285,56307,56330,56352,56375,56396,56418,56440,56460,56480,56500,56521,56540,56559,56578,56597,56615,56634,56652,56669,56687,56705,56722,56740,56755,56773,56789,56806,56822,56836,56852,56866,56883,56898,56913,56928,56943,56956,56971,56984,56999,57012,57025,57038,57051,57064,57077,57088,57101,57112,57125,57136,57147,57158,57169,57180,57192,57201,57212,57224,57234,57243,57254,57264,57274,57283,57294,57306,57319,57333
1,Albania,99062,100299,101555,102832,104128,105443,106776,108129,109499,110888,112295,113724,115172,116642,118134,119650,121186,122744,124323,125924,127546,129189,130855,132543,134253,135986,137742,139521,141322,143145,144992,146863,148755,150671,152609,154572,156556,158564,160594,162647,164724,166823,168945,171089,173256,175446,177658,179891,182146,184425,186723,189043,191384,193744,196121,198516,200929,203359,205806,208269,210747,213241,215751,218276,220814,223365,225931,228509,231100,233702,236316,238941,241575,244220,246877,249547,252225,254913,257606,260306,263012,265723,268438,271158,273881,276606,279333,282062,284792,287523,290256,292989,295726,298468,301213,303962
2,Algeria,111764,112037,112311,112587,112865,113145,113426,113712,114000,114293,114587,114883,115183,115487,115793,116102,116415,116731,117048,117369,117693,118022,118352,118687,119023,119363,119707,120054,120405,120758,121115,121476,121839,122206,122577,122950,123328,123709,124094,124481,124873,125269,125667,126070,126476,126886,127300,127718,128139,128565,128993,129426,129863,130303,130748,131197,131650,132107,132567,133032,133501,133975,134452,134933,135419,135910,136404,136901,137405,137912,138424,138938,139459,139982,140512,141046,141585,142127,142674,143225,143782,144343,144909,145480,146055,146635,147221,147811,148405,149003,149604,150210,150820,151434,152052,152673
3,Andorra,10672,10705,10738,10771,10802,10833,10864,10894,10923,10953,10980,11008,11035,11062,11087,11113,11137,11162,11186,11209,11231,11254,11276,11298,11318,11338,11358,11377,11397,11416,11434,11451,11469,11486,11503,11519,11535,11551,11566,11581,11595,11610,11624,11637,11650,11664,11676,11688,11700,11711,11724,11735,11746,11756,11767,11778,11788,11797,11807,11817,11826,11834,11843,11851,11859,11868,11876,11883,11890,11898,11905,11912,11918,11925,11931,11937,11943,11950,11956,11963,11968,11974,11980,11985,11990,11995,11999,12003,12009,12014,12018,12023,12027,12031,12036,12040
4,Angola,20499,20535,20569,20603,20637,20673,20707,20741,20775,20808,20842,20876,20908,20941,20974,21006,21039,21072,21105,21137,21169,21202,21235,21265,21298,21330,21361,21394,21426,21457,21488,21520,21551,21583,21614,21646,21677,21709,21741,21772,21804,21835,21866,21898,21930,21963,21994,22026,22057,22089,22120,22152,22183,22214,22247,22278,22310,22342,22373,22406,22437,22469,22500,22532,22564,22596,22627,22660,22692,22723,22755,22788,22820,22851,22883,22916,22948,22979,23012,23044,23076,23107,23140,23172,23204,23236,23268,23301,23333,23365,23396,23429,23462,23493,23524,23556
5,Antigua and Barbuda,598,632,667,705,745,789,835,885,942,1002,1066,1137,1213,1295,1383,1479,1583,1696,1818,1949,2092,2245,2411,2591,2784,2992,3216,3459,3720,4001,4303,4629,4976,5349,5747,6172,6623,7109,7629,8184,8775,9403,10070,10774,11517,12297,13115,13967,14855,15776,16730,17710,18720,19750,20802,21869,22947,24032,25122,26207,27285,28351,29401,30429,31432,32405,33346,34250,35115,35939,36719,37458,38149,38797,39399,39957,40470,40940,41389,41827,42258,42684,43105,43517,43925,44325,44715,45094,45466,45825,46177,46519,46854,47175,47492,47802
6,Argentina,2060625,2067001,2073300,2079523,2085666,2091728,2097718,2103640,2109507,2115311,2121048,2126717,2132320,2137861,2143340,2148756,2154111,2159400,2164626,2169789,2174891,2179930,2184908,2189825,2194682,2199480,2204219,2208901,2213525,2218094,2222607,2227063,2231466,2235814,2240108,2244349,2248537,2252672,2256754,2260786,2264767,2268697,2272577,2276408,2280190,2283924,2287610,2291248,2294841,2298387,2301887,2305343,2308754,2312121,2315444,2318725,2321963,2325159,2328312,2331426,2334498,2337529,2340522,2343476,2346390,2349266,2352105,2354905,2357668,2360396,2363087,2365743,2368363,2370949,2373499,2376016,2378500,2380951,2383368,2385754,2388107,2390429,2392720,2394979,2397209,2399409,2401579,2403719,2405832,2407916,2409973,2412003,2414006,2415982,2417933,2419857
7,Armenia,170234,170426,170621,170818,171020,171225,171435,171650,171866,172086,172310,172536,172768,173002,173241,173484,173731,173982,174238,174498,174762,175031,175303,175581,175861,176146,176438,176733,177033,177338,177648,177963,178283,178607,178937,179272,179612,179957,180308,180663,181026,181392,181765,182144,182528,182918,183312,183715,184123,184535,184956,185381,185813,186251,186697,187148,187606,188071,188541,189019,189504,189995,190494,190999,191511,192030,192557,193091,193634,194183,194740,195304,195879,196459,197049,197647,198253,198868,199492,200123,200766,201415,202074,202742,203418,204105,204800,205506,206221,206944,207679,208423,209175,209939,210714,211498
8,Australia,28926,28931,28938,28944,28950,28957,28964,28970,28975,28982,28988,28994,29001,29008,29014,29021,29027,29034,29041,29047,29053,29059,29065,29071,29077,29083,29089,29095,29101,29107,29113,29119,29125,29131,29137,29143,29149,29155,29162,29167,29173,29180,29186,29192,29199,29205,29211,29217,29224,29231,29237,29242,29249,29256,29262,29269,29276,29282,29289,29295,29301,29307,29314,29320,29326,29333,29339,29344,29351,29357,29363,29369,29375,29382,29388,29394,29400,29406,29412,29418,29424,29430,29436,29442,29448,29454,29459,29465,29471,29477,29484,29489,29497,29505,29513,29522
9,Austria,443536,445364,447215,449092,450992,452918,454870,456851,458865,460915,463001,465130,467301,469515,471776,474077,476418,478799,481215,483666,486152,488669,491222,493806,496425,499079,501764,504488,507249,510047,512886,515765,518686,521647,524650,527693,530776,533899,537061,540262,543499,546774,550084,553434,556819,560242,563701,567199,570734,574309,577922,581574,585266,588996,592765,596571,600416,604299,608218,612174,616166,620193,624256,628354,632485,636653,640855,645091,649361,653665,658002,662375,666780,671218,675689,680192,684727,689291,693887,698514,703169,707852,712565,717304,722072,726866,731688,736535,741409,746307,751231,756178,761149,766145,771162,776203
10,Azerbaijan,232973,233134,233296,233460,233623,233789,233956,234125,234296,234468,234641,234817,234993,235172,235351,235533,235716,235901,236087,236275,236464,236654,236846,237040,237234,237431,237630,237829,238031,238234,238438,238643,238851,239060,239270,239481,239695,239909,240125,240343,240563,240784,241007,241231,241456,241682,241911,242141,242372,242604,242838,243073,243311,243550,243789,244031,244274,244519,244764,245011,245261,245510,245762,246016,246270,246526,246783,247043,247302,247564,247827,248092,248358,248626,248893,249164,249436,249710,249984,250260,250537,250816,251096,251378,251661,251945,252231,252518,252807,253096,253388,253681,253974,254270,254567,254866
11,The Bahamas,8403,8408,8413,8419,8424,8429,8435,8440,8447,8453,8459,8465,8472,8479,8486,8492,8501,8509,8517,8526,8533,8542,8552,8560,8569,8578,8588,8599,8609,8620,8630,8641,8653,8665,8675,8688,8699,8713,8724,8738,8751,8764,8778,8791,8806,8820,8835,8850,8865,8880,8896,8911,8929,8945,8962,8979,8996,9013,9031,9049,9067,9087,9105,9126,9145,9164,9184,9205,9226,9247,9268,9290,9311,9334,9356,9380,9404,9427,9451,9474,9500,9525,9551,9575,9601,9628,9654,9682,9708,9737,9764,9792,9821,9849,9877,9905
12,Bahrain,117234,118125,119030,119944,120867,121796,122735,123684,124649,125626,126614,127617,128637,129677,130741,131827,132940,134079,135245,136436,137655,138900,140168,141461,142780,144121,145488,146882,148303,149755,151237,152751,154301,155888,157513,159176,160881,162625,164411,166236,168104,170010,171958,173943,175968,178033,180138,182283,184469,186695,188965,191277,193633,196033,198477,200964,203495,206066,208681,211335,214027,216757,219522,222323,225157,228021,230915,233842,236795,239775,242782,245813,248868,251943,255039,258153,261282,264425,267579,270741,273910,277083,280259,283432,286603,289769,292928,296079,299218,302345,305458,308558,311645,314720,317781,320829
13,Bangladesh,543024,543449,543880,544314,544752,545193,545634,546079,546526,546976,547430,547885,548343,548803,549267,549732,550200,550669,551142,551617,552094,552573,553054,553539,554023,554512,555001,555493,555988,556484,556981,557481,557982,558486,558991,559498,560007,560518,561031,561544,562061,562577,563096,563617,564139,564661,565187,565714,566241,566772,567301,567835,568369,568903,569439,569976,570516,571055,571598,572139,572683,573228,573773,574321,574868,575419,575968,576520,577072,577626,578179,578734,579290,579848,580405,580965,581525,582086,582648,583209,583773,584336,584900,585466,586032,586598,587167,587734,588304,588873,589444,590016,590589,591163,591738,592315
14,Barbados,2715,2828,2951,3086,3231,3389,3559,3740,3932,4140,4366,4612,4879,5172,5490,5836,6210,6614,7049,7520,8027,8574,9167,9809,10505,11257,12069,12945,13888,14903,15990,17159,18414,19759,21202,22746,24398,26162,28042,30039,32159,34405,36777,39281,41916,44683,47583,50612,53767,57042,60432,63925,67515,71187,74932,78733,82579,86451,90332,94204,98050,101850,105588,109245,112807,116258,119588,122784,125836,128739,131487,134076,136505,138774,140885,142841,144646,146306,147828,149217,150481,151627,152664,153695,154721,155739,156748,157750,158738,159715,160679,161627,162558,163472,164368,165257
15,Belarus,276990,278813,280625,282432,284237,286030,287812,289590,291363,293135,294905,296674,298440,300206,301969,303730,305491,307250,309007,310765,312518,314274,316032,317793,319555,321320,323085,324853,326623,328395,330167,331942,333719,335496,337277,339059,340845,342632,344423,346216,348010,349804,351598,353393,355186,356979,358772,360565,362358,364151,365942,367733,369524,371314,373104,374893,376681,378468,380254,382040,383824,385607,387389,389170,390950,392730,394506,396282,398057,399830,401602,403372,405139,406906,408671,410434,412196,413955,415712,417467,419221,420972,422721,424467,426211,427953,429693,431430,433165,434897,436627,438354,440080,441803,443524,445242
16,Belgium,752379,754873,757360,759825,762271,764686,767070,769427,771772,774110,776457,778833,781247,783699,786194,788730,791301,793909,796533,799170,801814,804463,807112,809753,812383,815005,817617,820226,822833,825442,828060,830689,833334,835995,838671,841362,844068,846782,849504,852230,854958,857685,860408,863128,865841,868550,871255,873956,876655,879355,882057,884761,887469,890180,892894,895611,898331,901049,903768,906484,909199,911908,914611,917310,920004,922692,925373,928049,930724,933393,936057,938720,941380,944035,946688,949338,951982,954622,957256,959887,962510,965125,967734,970335,972929,975516,978095,980669,983235,985792,988345,990892,993429,995961,998485,1001001
17,Benin,5143,5324,5526,5751,6000,6277,6583,6923,7299,7716,8177,8687,9251,9876,10566,11327,12169,13099,14125,15259,16511,17892,19417,21099,22955,25003,27262,29753,32499,35526,38864,42542,46593,51057,55974,61388,67347,73905,81119,89054,97776,107362,117892,129451,142136,156045,171292,187987,206259,226238,248063,271882,297847,326119,356862,390245,426439,465615,507941,553581,602689,655410,711867,772167,836389,904579,976750,1052872,1132870,1216619,1303943,1394610,1488333,1584774,1683542,1784201,1886277,1989264,2092636,2195852,2298378,2399687,2499274,2596670,2691443,2783211,2871645,2956471,3037474,3114495,3187431,3256232,3320893,3381452,3437985,3490601
18,Bhutan,866,867,868,869,870,871,871,871,872,873,874,875,875,876,877,877,878,879,880,880,880,881,881,881,882,882,882,883,884,885,885,885,886,887,887,888,888,888,888,889,890,891,891,891,892,892,893,893,894,895,895,895,895,896,896,897,897,897,897,898,899,900,901,901,902,902,902,902,902,903,904,904,904,905,905,905,905,906,907,907,907,907,907,908,909,909,909,910,910,910,910,911,911,911,911,911
19,Bolivia,241771,242775,243747,244691,245610,246511,247394,248259,249103,249927,250725,251493,252236,252956,253656,254338,255002,255648,256279,256891,257488,258068,258632,259179,259709,260226,260729,261218,261696,262160,262613,263054,263483,263900,264310,264706,265093,265470,265840,266199,266550,266893,267227,267552,267870,268181,268484,268780,269067,269350,269623,269891,270153,270408,270657,270901,271139,271370,271596,271817,272033,272243,272448,272649,272845,273037,273223,273406,273584,273757,273928,274093,274256,274414,274568,274719,274866,275009,275150,275287,275420,275551,275679,275804,275926,276044,276160,276274,276386,276496,276603,276707,276808,276905,276998,277087
