id,Country,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26
0,Afghanistan,56177,56207,56238,56270,56303,56336,56371,56406,56444,56481,56521,56562,56603,56646,56690,56736,56783,56831,56882,56933,56984,57039,57096,57153,57212,57272,57337,57401,57467,57535,57606,57678,57753,57829,57909,57989,58072,58157,58246,58337,58430,58527,58627,58729,58833,58941,59051,59166,59282,59402,59526,59652,59782,59915,60053,60195,60341,60491,60645,60802,60964,61132,61303,61479,61659,61845,62035,62231,62431,62638,62849,63067,63291,63519,63755,63997,64244,64501,64761,65030,65306,65588,65879,66178,66483,66797,67118,67450,67787,68136,68494,68861,69238,69626,70022,70431
1,Albania,121847,122373,122884,123381,123868,124340,124800,125250,125687,126113,126530,126934,127328,127713,128085,128448,128801,129144,129478,129802,130118,130424,130723,131014,131296,131569,131837,132098,132350,132597,132838,133073,133302,133526,133743,133956,134163,134365,134562,134755,134942,135124,135303,135477,135647,135812,135973,136130,136284,136433,136579,136722,136861,136995,137128,137256,137383,137507,137629,137745,137862,137975,138086,138194,138300,138404,138505,138604,138701,138797,138890,138980,139069,139156,139241,139323,139404,139484,139562,139638,139712,139785,139856,139925,139993,140060,140125,140189,140251,140312,140372,140430,140488,140544,140600,140654
2,Algeria,116349,116476,116602,116724,116845,116966,117084,117200,117315,117429,117540,117649,117758,117864,117970,118072,118176,118276,118377,118475,118573,118668,118764,118858,118950,119041,119132,119221,119309,119396,119482,119568,119653,119737,119819,119900,119981,120062,120141,120219,120297,120375,120451,120526,120601,120676,120750,120824,120897,120971,121042,121115,121187,121258,121329,121400,121470,121539,121609,121678,121747,121816,121883,121951,122019,122085,122154,122220,122286,122353,122419,122484,122550,122615,122680,122745,122810,122875,122940,123003,123068,123131,123195,123258,123321,123385,123447,123510,123574,123638,123700,123762,123825,123888,123950,124013
3,Andorra,11591,11636,11684,11732,11780,11830,11882,11933,11986,12041,12097,12155,12215,12275,12337,12400,12464,12528,12594,12661,12730,12800,12871,12944,13019,13095,13175,13256,13338,13423,13509,13597,13688,13778,13871,13965,14061,14159,14257,14358,14460,14564,14671,14780,14891,15004,15120,15237,15358,15479,15603,15730,15858,15987,16117,16251,16386,16524,16663,16803,16946,17092,17240,17391,17544,17699,17857,18018,18180,18344,18510,18678,18848,19020,19193,19369,19547,19727,19909,20093,20279,20467,20657,20851,21046,21243,21442,21642,21845,22049,22255,22463,22672,22883,23096,23311
4,Angola,21774,21827,21883,21938,21995,22051,22109,22168,22228,22290,22353,22419,22485,22552,22621,22692,22763,22834,22907,22980,23054,23130,23206,23283,23361,23441,23523,23607,23692,23780,23870,23961,24057,24152,24248,24348,24448,24549,24652,24755,24861,24969,25078,25190,25303,25419,25537,25657,25781,25908,26037,26169,26304,26440,26579,26721,26863,27009,27156,27306,27459,27614,27773,27934,28099,28268,28438,28615,28794,28978,29163,29354,29546,29744,29944,30148,30355,30565,30780,30997,31220,31445,31677,31912,32152,32399,32648,32905,33165,33431,33701,33977,34258,34543,34832,35127
5,Antigua and Barbuda,1080,1097,1115,1133,1151,1169,1188,1207,1225,1244,1262,1282,1301,1321,1339,1359,1379,1399,1419,1439,1460,1481,1500,1522,1543,1564,1587,1608,1631,1652,1674,1697,1720,1744,1766,1790,1814,1838,1862,1887,1913,1937,1964,1989,2014,2041,2068,2095,2121,2148,2177,2205,2233,2262,2291,2321,2350,2380,2411,2441,2473,2504,2536,2569,2602,2635,2668,2703,2737,2771,2807,2842,2879,2915,2953,2990,3027,3065,3104,3144,3183,3223,3263,3304,3345,3387,3429,3472,3514,3558,3603,3648,3694,3741,3788,3838
6,Argentina,2261577,2269847,2278274,2286854,2295554,2304366,2313288,2322341,2331548,2340894,2350404,2360103,2370027,2380178,2390502,2400979,2411617,2422409,2433354,2444463,2455754,2467252,2478953,2490860,2502976,2515295,2527811,2540510,2553386,2566443,2579690,2593131,2606776,2620633,2634705,2648993,2663488,2678186,2693075,2708153,2723418,2738870,2754514,2770356,2786401,2802650,2819105,2835765,2852625,2869681,2886933,2904378,2922016,2939849,2957878,2976107,2994535,3013163,3031991,3051015,3070232,3089641,3109240,3129028,3149004,3169169,3189523,3210065,3230795,3251710,3272809,3294090,3315548,3337183,3358993,3380976,3403131,3425456,3447948,3470609,3493434,3516420,3539566,3562869,3586323,3609930,3633684,3657585,3681628,3705812,3730133,3754588,3779175,3803887,3828724,3853685
7,Armenia,185020,185955,186920,187920,188951,190017,191118,192260,193442,194659,195915,197212,198557,199955,201409,202917,204480,206096,207770,209502,211293,213145,215056,217027,219061,221160,223327,225563,227870,230254,232728,235292,237949,240700,243548,246494,249542,252703,255983,259387,262920,266589,270397,274351,278455,282714,287130,291708,296452,301365,306451,311714,317158,322788,328609,334625,340843,347269,353908,360766,367849,375163,382709,390491,398510,406767,415265,424006,432995,442233,451723,461470,471475,481743,492274,503074,514143,525477,537070,548924,561038,573410,586041,598926,612063,625450,639083,652957,667072,681423,696009,710826,725872,741144,756638,772351
8,Australia,29221,29241,29261,29283,29305,29329,29353,29379,29406,29433,29462,29492,29523,29555,29590,29624,29660,29699,29739,29780,29824,29868,29915,29964,30015,30067,30123,30180,30240,30303,30368,30435,30505,30579,30656,30734,30817,30903,30993,31086,31183,31285,31389,31499,31613,31732,31855,31983,32117,32256,32401,32551,32708,32871,33040,33217,33401,33592,33792,33998,34214,34438,34671,34914,35166,35430,35703,35987,36284,36592,36912,37244,37591,37953,38328,38719,39125,39548,39987,40443,40919,41414,41929,42464,43021,43600,44203,44830,45482,46159,46861,47588,48340,49117,49919,50746
9,Austria,519980,523327,526748,530238,533792,537394,541050,544767,548543,552378,556278,560258,564335,568497,572747,577073,581475,585951,590499,595121,599826,604616,609495,614466,619531,624689,629939,635279,640706,646221,651821,657511,663293,669169,675144,681215,687386,693653,700017,706477,713033,719686,726437,733288,740241,747296,754455,761716,769082,776550,784120,791793,799568,807447,815429,823515,831707,840003,848404,856909,865519,874231,883039,891940,900933,910019,919197,928467,937833,947300,956867,966531,976292,986149,996101,1006147,1016286,1026518,1036840,1047253,1057754,1068343,1079017,1089775,1100618,1111538,1122541,1133619,1144775,1155999,1167284,1178629,1190032,1201489,1212999,1224559
10,Azerbaijan,248307,249632,251012,252449,253952,255526,257181,258924,260755,262681,264710,266842,269083,271436,273904,276492,279208,282053,285035,288161,291434,294865,298457,302217,306155,310277,314592,319111,323841,328789,333966,339384,345098,351129,357485,364175,371202,378574,386292,394362,402785,411576,420754,430345,440380,450891,461916,473493,485661,498452,511897,526018,540832,556355,572598,589567,607270,625719,644932,664939,685772,707477,730108,753724,778390,804167,831117,859290,888731,919473,951539,984941,1019687,1055779,1093223,1132027,1172207,1213794,1256832,1301379,1347506,1395291,1444809,1496137,1549337,1604459,1661531,1720563,1781546,1844451,1909270,1975992,2044604,2115092,2187445,2261646
11,The Bahamas,8935,8985,9038,9095,9158,9224,9297,9375,9459,9550,9648,9753,9868,9990,10122,10264,10418,10583,10760,10952,11157,11379,11617,11873,12148,12444,12761,13102,13468,13862,14282,14734,15219,15738,16293,16888,17524,18204,18932,19708,20536,21419,22360,23363,24428,25561,26762,28036,29384,30809,32317,33905,35577,37337,39181,41116,43138,45248,47445,49730,52100,54553,57084,59691,62370,65116,67923,70786,73697,76649,79637,82652,85688,88735,91787,94837,97878,100902,103904,106876,109816,112717,115575,118387,121148,123858,126514,129114,131657,134142,136569,138939,141251,143505,145753,148025
12,Bahrain,137550,138420,139304,140201,141114,142046,142996,143959,144940,145938,146954,147984,149030,150091,151164,152253,153355,154469,155596,156736,157887,159050,160225,161411,162606,163813,165029,166253,167486,168728,169979,171236,172501,173771,175048,176331,177617,178911,180206,181506,182811,184116,185424,186734,188045,189358,190670,191983,193294,194603,195913,197220,198523,199825,201123,202417,203706,204992,206272,207547,208816,210077,211333,212583,213824,215059,216284,217503,218711,219911,221103,222283,223456,224619,225770,226911,228041,229160,230269,231366,232451,233526,234588,235638,236676,237702,238716,239718,240709,241685,242649,243599,244538,245464,246376,247278
13,Bangladesh,577241,579947,582798,585810,589007,592412,596045,599929,604101,608551,613287,618322,623663,629324,635312,641628,648294,655329,662750,670578,678836,687550,696758,706479,716749,727601,739072,751196,764012,777561,791878,807002,822975,839844,857651,876443,896271,917189,939250,962516,987052,1012923,1040200,1068961,1099281,1131247,1164947,1200469,1237912,1277376,1318967,1362795,1408973,1457622,1508871,1562852,1619704,1679570,1742606,1808971,1878830,1952362,2029751,2111188,2196879,2287028,2381862,2481610,2586510,2696815,2812789,2934703,3062840,3197500,3338988,3487624,3643747,3807698,3979840,4160543,4350198,4549200,4757971,4976935,5206538,5447235,5699499,5963813,6240679,6530616,6834170,7151896,7484366,7832161,8195871,8576097
14,Barbados,3574,3594,3612,3632,3651,3670,3688,3707,3725,3744,3761,3779,3797,3815,3834,3852,3870,3888,3908,3925,3943,3962,3979,3998,4016,4033,4049,4067,4085,4101,4118,4135,4152,4169,4186,4202,4219,4236,4252,4268,4284,4300,4315,4331,4346,4362,4376,4391,4406,4421,4436,4449,4465,4478,4491,4505,4519,4533,4547,4561,4573,4587,4599,4611,4625,4638,4650,4662,4673,4685,4698,4710,4722,4733,4744,4756,4767,4778,4789,4800,4811,4821,4832,4842,4853,4862,4873,4882,4891,4900,4909,4918,4927,4936,4946,4955
15,Belarus,312474,313803,315167,316561,317979,319424,320901,322409,323946,325515,327111,328737,330392,332078,333794,335541,337318,339125,340963,342829,344726,346651,348607,350592,352607,354653,356728,358834,360970,363135,365332,367556,369811,372095,374409,376752,379126,381528,383961,386422,388913,391433,393982,396560,399167,401802,404466,407160,409880,412630,415408,418213,421046,423909,426797,429712,432655,435627,438624,441647,444698,447775,450877,454006,457160,460339,463544,466773,470028,473306,476609,479935,483285,486659,490055,493475,496918,500381,503868,507375,510904,514453,518024,521615,525226,528855,532506,536173,539860,543565,547289,551030,554788,558563,562356,566164
16,Belgium,842775,846398,850040,853708,857405,861139,864921,868742,872586,876453,880346,884263,888201,892157,896127,900122,904141,908181,912241,916325,920431,924563,928716,932893,937092,941311,945548,949802,954072,958354,962648,966955,971276,975609,979954,984315,988690,993104,997563,1002071,1006627,1011228,1015872,1020554,1025272,1030022,1034801,1039606,1044434,1049286,1054162,1059065,1063997,1068965,1073971,1079021,1084117,1089260,1094452,1099689,1104971,1110293,1115653,1121045,1126468,1131919,1137395,1142898,1148427,1153985,1159574,1165199,1170863,1176568,1182318,1188114,1193957,1199844,1205776,1211746,1217754,1223795,1229866,1235964,1242091,1248242,1254421,1260629,1266866,1273138,1279445,1285792,1292180,1298611,1305084,1311599
17,Benin,6818,7008,7215,7439,7678,7940,8227,8540,8878,9244,9636,10060,10512,10996,11517,12081,12692,13358,14079,14860,15707,16624,17618,18693,19856,21114,22474,23943,25528,27239,29087,31079,33233,35558,38070,40789,43727,46906,50343,54057,58070,62404,67086,72140,77595,83481,89829,96677,104058,112015,120591,129831,139786,150507,162049,174471,187834,202201,217639,234218,252010,271091,291541,313438,336866,361912,388659,417201,447619,480006,514449,551030,589830,630926,674387,720272,768635,819519,872953,928950,987512,1048623,1112250,1178493,1248174,1321314,1397914,1477952,1561376,1648105,1738032,1831012,1927048,2026139,2128284,2233485
18,Bhutan,869,869,870,872,872,872,873,875,875,875,877,879,879,881,883,885,887,889,891,895,899,903,907,913,919,925,933,943,953,965,977,993,1009,1029,1051,1077,1105,1137,1175,1217,1265,1321,1383,1455,1535,1627,1733,1851,1987,2141,2317,2517,2745,3005,3299,3635,4017,4451,4945,5505,6145,6869,7695,8631,9697,10907,12279,13839,15607,17613,19887,22463,25381,28681,32411,36623,41377,46731,52757,59527,67119,75619,85111,95689,107443,120461,134835,150645,167963,186843,207323,229421,253119,278371,305091,333157
