id,Country,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05
0,Afghanistan,56517,56571,56628,56686,56746,56808,56874,56943,57015,57090,57166,57246,57330,57419,57508,57605,57702,57807,57914,58024,58141,58263,58390,58521,58659,58802,58949,59106,59266,59434,59610,59792,59981,60179,60385,60599,60821,61052,61294,61545,61807,62078,62360,62656,62962,63280,63609,63955,64312,64684,65070,65473,65893,66327,66780,67250,67738,68247,68776,69325,69895,70487,71104,71745,72410,73103,73820,74569,75343,76151,76988,77858,78762,79699,80675,81687,82739,83832,84966,86144,87368,88638,89958,91329,92751,94230,95763,97355,99009,100723,102506,104354,106274,108265,110332,112479
1,Albania,125506,125944,126377,126805,127230,127649,128062,128470,128870,129266,129656,130039,130419,130792,131162,131526,131886,132243,132596,132947,133294,133639,133980,134318,134653,134985,135313,135638,135961,136280,136597,136909,137219,137525,137829,138129,138425,138721,139012,139299,139584,139866,140146,140422,140694,140963,141231,141496,141757,142015,142270,142522,142772,143019,143263,143504,143743,143978,144212,144442,144669,144894,145116,145336,145552,145767,145978,146188,146393,146598,146799,146998,147195,147390,147582,147770,147958,148143,148326,148505,148684,148859,149034,149204,149374,149541,149706,149870,150030,150191,150351,150508,150665,150820,150975,151128
2,Algeria,117304,117451,117600,117750,117903,118056,118211,118366,118524,118681,118840,119000,119162,119324,119488,119652,119818,119984,120150,120319,120487,120657,120827,120998,121171,121343,121517,121691,121866,122042,122218,122394,122572,122750,122928,123108,123287,123468,123648,123830,124011,124193,124375,124559,124742,124925,125111,125294,125479,125665,125850,126037,126223,126409,126596,126783,126970,127158,127345,127534,127722,127911,128100,128288,128477,128667,128855,129045,129235,129424,129614,129805,129994,130185,130375,130566,130755,130946,131136,131327,131517,131708,131899,132090,132280,132471,132662,132852,133043,133234,133426,133616,133809,134001,134194,134388
3,Andorra,12053,12112,12173,12234,12298,12362,12428,12495,12563,12633,12705,12778,12853,12929,13007,13086,13169,13251,13336,13422,13510,13600,13690,13782,13877,13973,14071,14172,14273,14377,14482,14590,14698,14809,14920,15033,15149,15266,15386,15507,15630,15755,15883,16011,16142,16275,16410,16546,16685,16825,16967,17111,17257,17404,17553,17704,17857,18011,18167,18323,18482,18643,18803,18966,19130,19295,19461,19629,19798,19966,20136,20306,20477,20649,20819,20991,21162,21334,21507,21681,21856,22033,22212,22391,22573,22756,22939,23124,23310,23498,23686,23875,24065,24258,24455,24655
4,Angola,22399,22488,22582,22678,22781,22890,23005,23124,23249,23380,23518,23661,23810,23967,24131,24301,24480,24667,24862,25064,25275,25497,25727,25967,26217,26479,26750,27034,27328,27635,27954,28288,28634,28994,29369,29759,30164,30586,31024,31481,31955,32446,32958,33492,34044,34617,35214,35834,36479,37146,37839,38561,39308,40086,40891,41729,42598,43499,44433,45406,46412,47456,48541,49665,50832,52041,53296,54597,55945,57344,58796,60298,61858,63474,65151,66887,68688,70553,72487,74492,76568,78720,80949,83261,85655,88134,90703,93364,96120,98978,101934,104997,108167,111450,114850,118369
5,Antigua and Barbuda,1147,1159,1171,1183,1195,1206,1218,1229,1241,1253,1265,1276,1288,1300,1310,1322,1334,1345,1357,1368,1380,1392,1403,1415,1427,1439,1451,1462,1476,1488,1500,1513,1525,1538,1551,1565,1577,1590,1603,1618,1630,1645,1659,1673,1686,1700,1716,1731,1745,1759,1775,1789,1805,1821,1836,1851,1867,1882,1898,1914,1931,1947,1963,1980,1997,2013,2030,2047,2063,2081,2099,2116,2133,2150,2169,2186,2203,2221,2240,2258,2276,2294,2312,2331,2349,2368,2386,2406,2425,2443,2462,2480,2499,2519,2539,2558
6,Argentina,2363251,2378835,2395089,2412087,2429896,2448478,2467831,2488027,2509096,2531042,2553898,2577686,2602429,2628152,2654892,2682669,2711512,2741450,2772510,2804720,2838110,2872709,2908543,2945642,2984034,3023747,3064810,3107247,3151090,3196364,3243096,3291310,3341032,3392288,3445100,3499492,3555486,3613102,3672359,3733277,3795871,3860154,3926147,3993853,4063290,4134460,4207373,4282033,4358439,4436593,4516490,4598125,4681490,4766574,4853361,4941840,5031986,5123778,5217189,5312194,5408759,5506846,5606421,5707441,5809862,5913636,6018711,6125036,6232549,6341197,6450915,6561627,6673248,6785702,6898919,7012823,7127338,7242381,7357875,7473737,7589880,7706225,7822681,7939169,8055598,8171882,8287936,8403677,8519015,8633868,8748153,8861787,8974689,9086779,9197978,9308210
7,Armenia,193736,195053,196402,197790,199220,200693,202202,203751,205334,206965,208643,210370,212148,213977,215862,217806,219810,221880,224017,226224,228504,230860,233294,235811,238412,241099,243878,246750,249721,252791,255964,259242,262631,266129,269744,273476,277326,281300,285399,289626,293980,298466,303085,307839,312727,317754,322917,328219,333660,339239,344954,350808,356798,362922,369182,375581,382119,388790,395592,402523,409578,416752,424042,431443,438948,446553,454250,462033,469897,477832,485831,493888,501993,510140,518318,526519,534736,542958,551177,559384,567570,575728,583845,591917,599935,607886,615768,623571,631285,638906,646424,653833,661124,668299,675356,682297
8,Australia,29333,29349,29365,29383,29401,29419,29437,29457,29479,29499,29522,29546,29568,29592,29618,29645,29671,29699,29729,29758,29790,29821,29856,29888,29922,29959,29996,30035,30076,30117,30158,30201,30246,30293,30340,30387,30438,30489,30542,30595,30652,30709,30768,30827,30890,30953,31018,31085,31155,31226,31299,31374,31451,31528,31610,31693,31778,31865,31955,32048,32141,32239,32339,32442,32546,32654,32766,32877,32995,33113,33237,33361,33491,33623,33757,33897,34039,34183,34333,34485,34643,34803,34967,35137,35309,35487,35669,35855,36045,36241,36442,36646,36856,37072,37292,37518
9,Austria,549592,553234,556931,560696,564518,568398,572324,576296,580314,584373,588481,592641,596856,601128,605460,609854,614306,618817,623384,628003,632678,637407,642194,647042,651950,656924,661963,667066,672233,677462,682752,688106,693521,698999,704540,710139,715800,721521,727303,733145,739048,745010,751032,757112,763253,769454,775715,782039,788423,794869,801376,807944,814572,821259,828008,834815,841680,848607,855593,862638,869741,876906,884126,891404,898740,906131,913578,921079,928637,936248,943913,951630,959400,967220,975092,983012,990980,998997,1007063,1015187,1023365,1031599,1039886,1048227,1056619,1065059,1073551,1082089,1090674,1099305,1107984,1116711,1125485,1134307,1143176,1152095
