id,Country,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11
0,GM01,11807,11847,11890,11935,11983,12032,12084,12138,12194,12252,12312,12374,12439,12505,12573,12642,12714,12788,12862,12938,13014,13092,13170,13249,13330,13410,13491,13573,13655,13737,13820,13903,13986,14070,14154,14238,14322,14407,14491,14575,14660,14744,14829,14913,14997,15080,15164,15247,15330,15412,15494,15576,15657,15737,15817,15897,15975,16053,16131,16207,16283,16358,16433,16506,16579,16650,16721,16791,16860,16928,16995,17062,17127,17191,17254,17316,17377,17438,17497,17555,17612,17668,17723,17777,17830,17881,17932,17982,18031,18079,18126,18172,18216,18260,18303,18345,18386,18427,18466,18504,18541,18578
1,GM02,17652,17729,17811,17897,17986,18079,18176,18275,18378,18485,18594,18704,18815,18926,19038,19150,19263,19376,19488,19598,19708,19817,19924,20030,20135,20239,20342,20444,20545,20645,20744,20842,20938,21034,21128,21221,21313,21404,21493,21581,21668,21754,21838,21921,22003,22083,22163,22241,22317,22393,22467,22540,22611,22682,22751,22819,22885,22951,23015,23078,23139,23200,23259,23318,23375,23430,23485,23539,23591,23643,23693,23743,23791,23838,23884,23929,23974,24017,24059,24100,24141,24180,24219,24257,24293,24329,24365,24399,24432,24465,24497,24528,24559,24588,24617,24646,24673,24700,24727,24752,24777,24802
2,GM03,553,554,555,556,558,559,560,562,563,565,567,569,571,573,575,577,579,582,584,586,589,591,594,596,598,601,603,605,608,610,612,614,616,619,621,623,625,627,629,631,633,635,636,638,640,642,644,645,647,649,650,652,653,655,657,658,660,661,662,664,665,667,668,669,671,672,673,674,675,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,694,694,695,696,697,698,698,699,700,701,701,702,703,703,704,705
3,GM04,1892,1894,1897,1900,1902,1905,1908,1911,1914,1917,1920,1923,1927,1930,1933,1937,1940,1943,1947,1950,1954,1957,1960,1963,1967,1970,1973,1976,1979,1982,1985,1988,1991,1993,1996,1999,2002,2004,2007,2009,2012,2014,2017,2019,2022,2024,2026,2029,2031,2033,2035,2037,2039,2042,2044,2046,2047,2049,2051,2053,2055,2057,2059,2060,2062,2064,2065,2067,2068,2070,2071,2073,2074,2076,2077,2079,2080,2081,2083,2084,2085,2086,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2106
4,GM05,8157,8170,8183,8196,8211,8225,8241,8256,8273,8290,8308,8326,8344,8362,8380,8399,8417,8436,8454,8473,8491,8508,8526,8543,8560,8578,8595,8612,8629,8646,8663,8680,8696,8713,8729,8745,8761,8777,8793,8808,8824,8839,8855,8870,8885,8900,8915,8930,8944,8959,8973,8987,9001,9015,9029,9042,9056,9069,9083,9096,9109,9122,9135,9147,9160,9172,9185,9197,9209,9221,9232,9244,9256,9267,9278,9289,9300,9311,9322,9333,9343,9354,9364,9374,9384,9394,9404,9414,9424,9433,9443,9452,9461,9470,9479,9488,9497,9505,9514,9522,9531,9539
5,GM06,6373,6386,6400,6415,6430,6446,6462,6479,6496,6514,6533,6552,6573,6594,6617,6640,6664,6690,6715,6742,6769,6797,6825,6854,6883,6913,6943,6973,7004,7035,7067,7099,7131,7164,7198,7231,7266,7300,7335,7370,7406,7442,7479,7515,7553,7590,7628,7667,7705,7744,7784,7823,7863,7904,7944,7985,8026,8068,8109,8151,8194,8236,8279,8322,8365,8408,8452,8495,8539,8583,8627,8672,8716,8760,8805,8850,8894,8939,8984,9028,9073,9118,9163,9207,9252,9297,9341,9386,9430,9474,9519,9563,9606,9650,9694,9737,9780,9823,9866,9908,9951,9993
6,GM07,19020,19049,19079,19110,19142,19176,19211,19248,19287,19327,19368,19411,19455,19500,19546,19593,19641,19690,19740,19791,19842,19895,19949,20004,20061,20119,20177,20237,20299,20361,20425,20490,20556,20623,20692,20761,20833,20905,20979,21054,21130,21208,21287,21367,21449,21532,21616,21701,21788,21876,21966,22057,22149,22242,22336,22432,22529,22628,22727,22828,22930,23033,23137,23242,23348,23456,23564,23673,23784,23895,24007,24121,24235,24349,24465,24581,24698,24816,24934,25053,25173,25293,25413,25534,25655,25776,25898,26020,26142,26264,26387,26509,26631,26753,26876,26997,27119,27241,27362,27483,27603,27723
7,GM08,4286,4294,4303,4312,4322,4332,4342,4352,4363,4374,4385,4397,4409,4423,4436,4451,4466,4482,4499,4516,4533,4551,4569,4588,4608,4628,4649,4670,4691,4713,4736,4759,4783,4807,4832,4857,4883,4910,4937,4965,4993,5022,5052,5082,5113,5144,5176,5209,5242,5275,5310,5344,5380,5415,5452,5488,5526,5563,5602,5640,5679,5719,5758,5799,5839,5880,5921,5962,6003,6045,6087,6129,6171,6214,6256,6298,6341,6383,6425,6468,6510,6552,6594,6635,6677,6718,6759,6800,6840,6880,6920,6959,6998,7037,7075,7112,7150,7186,7222,7258,7293,7328
8,GM09,1115,1117,1119,1121,1124,1127,1130,1133,1136,1140,1143,1147,1152,1157,1162,1168,1174,1181,1187,1194,1200,1207,1214,1220,1227,1234,1240,1247,1254,1261,1267,1274,1281,1287,1294,1301,1308,1314,1321,1328,1334,1341,1348,1354,1361,1368,1374,1381,1387,1394,1401,1407,1414,1420,1426,1433,1439,1446,1452,1458,1465,1471,1477,1483,1489,1496,1502,1508,1514,1520,1526,1532,1537,1543,1549,1555,1561,1566,1572,1577,1583,1588,1594,1599,1605,1610,1615,1620,1625,1631,1636,1641,1646,1651,1655,1660,1665,1670,1674,1679,1684,1688
9,GM10,1800,1803,1807,1810,1814,1818,1822,1826,1831,1835,1840,1845,1850,1855,1860,1865,1870,1875,1880,1885,1890,1895,1900,1905,1910,1915,1920,1925,1930,1935,1940,1945,1950,1955,1960,1965,1970,1975,1980,1985,1990,1996,2001,2006,2011,2016,2021,2026,2031,2036,2041,2046,2051,2056,2062,2067,2072,2077,2082,2087,2092,2097,2102,2107,2112,2117,2122,2127,2132,2137,2142,2147,2152,2157,2162,2166,2171,2176,2181,2186,2191,2196,2201,2205,2210,2215,2220,2225,2229,2234,2239,2244,2248,2253,2258,2262,2267,2272,2276,2281,2285,2290
