id,Country,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03
0,Afghanistan,54891,54954,55017,55080,55143,55205,55267,55328,55391,55452,55514,55576,55638,55698,55759,55819,55881,55942,56002,56062,56123,56182,56242,56302,56363,56422,56482,56541,56600,56660,56719,56778,56837,56895,56953,57012,57070,57128,57186,57244,57302,57360,57417,57475,57532,57589,57646,57705,57761,57817,57874,57931,57987,58044,58100,58156,58212,58267,58324,58379,58435,58490,58545,58601,58655,58710,58764,58820,58875,58929,58983,59037,59091,59145,59200,59253,59306,59361,59414,59468,59520,59573,59626,59680,59732,59784,59836,59888,59941,59994,60045,60095,60145,60192,60239,60284
1,Albania,75454,76131,76812,77500,78193,78889,79586,80284,80978,81676,82375,83076,83778,84480,85183,85887,86590,87294,88000,88705,89412,90117,90824,91529,92236,92943,93649,94356,95062,95766,96472,97176,97881,98585,99288,99990,100692,101392,102092,102791,103489,104185,104880,105575,106268,106958,107648,108337,109023,109708,110392,111073,111752,112431,113106,113780,114452,115121,115788,116453,117116,117775,118434,119088,119742,120391,121039,121683,122325,122965,123601,124236,124866,125492,126117,126740,127357,127973,128585,129194,129800,130402,131000,131596,132187,132777,133362,133943,134521,135095,135664,136228,136787,137343,137894,138439
2,Algeria,106610,106853,107097,107340,107583,107826,108070,108313,108554,108796,109037,109277,109519,109759,109999,110238,110478,110718,110956,111195,111433,111670,111907,112145,112383,112619,112855,113089,113327,113561,113795,114030,114264,114499,114731,114964,115198,115430,115662,115895,116126,116357,116589,116818,117048,117279,117508,117737,117967,118194,118424,118651,118880,119107,119334,119561,119787,120012,120239,120464,120690,120913,121137,121362,121586,121809,122032,122255,122478,122700,122921,123142,123364,123584,123804,124025,124244,124464,124683,124903,125120,125339,125557,125774,125992,126208,126425,126641,126857,127073,127287,127501,127714,127924,128135,128344
3,Andorra,9779,9829,9880,9928,9977,10025,10072,10119,10163,10207,10251,10294,10337,10378,10419,10459,10498,10537,10574,10612,10649,10684,10719,10754,10788,10821,10854,10887,10918,10949,10979,11009,11038,11067,11095,11122,11149,11175,11200,11226,11250,11274,11299,11321,11344,11366,11387,11409,11430,11450,11470,11489,11508,11527,11545,11564,11581,11598,11615,11632,11648,11664,11680,11695,11709,11723,11737,11752,11764,11778,11791,11804,11816,11828,11840,11851,11863,11873,11884,11895,11905,11916,11925,11935,11944,11954,11963,11971,11980,11987,11996,12004,12011,12016,12021,12025
4,Angola,19672,19740,19808,19875,19942,20008,20074,20142,20208,20276,20342,20408,20476,20542,20609,20675,20742,20808,20874,20941,21008,21073,21140,21206,21274,21339,21405,21471,21537,21603,21670,21735,21801,21868,21933,21999,22065,22132,22198,22264,22330,22394,22460,22527,22593,22659,22723,22789,22855,22921,22986,23051,23117,23182,23247,23312,23378,23444,23508,23573,23638,23704,23769,23834,23899,23964,24030,24095,24159,24224,24289,24353,24419,24484,24548,24613,24677,24743,24808,24871,24936,25000,25065,25129,25193,25258,25322,25387,25450,25513,25577,25640,25703,25764,25826,25888
5,Antigua and Barbuda,215,217,217,218,218,220,220,221,222,222,223,224,224,225,226,227,228,229,229,230,231,232,233,233,234,235,236,237,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,263,264,265,266,267,269,270,271,272,274,275,276,278,279,280,280,281,282,284,285,287,288,289,289,291,292,294,295,296,297,298,300,301,302,303,304,306,306,307,308,308,308,308
6,Argentina,1905524,1914274,1922991,1931728,1940474,1949162,1957751,1966264,1974733,1983162,1991547,1999881,2008155,2016368,2024528,2032635,2040691,2048692,2056638,2064528,2072362,2080141,2087866,2095534,2103147,2110705,2118206,2125653,2133042,2140376,2147655,2154878,2162043,2169154,2176209,2183207,2190150,2197038,2203868,2210643,2217363,2224028,2230637,2237190,2243689,2250132,2256520,2262853,2269131,2275356,2281525,2287639,2293701,2299709,2305661,2311561,2317406,2323200,2328940,2334628,2340262,2345844,2351375,2356852,2362279,2367654,2372977,2378251,2383473,2388646,2393766,2398839,2403861,2408834,2413758,2418633,2423459,2428238,2432968,2437651,2442286,2446875,2451416,2455911,2460361,2464765,2469122,2473435,2477702,2481926,2486104,2490239,2494331,2498379,2502386,2506351
7,Armenia,166669,166777,166878,166978,167075,167173,167270,167365,167462,167556,167649,167740,167831,167922,168013,168100,168188,168276,168363,168448,168532,168615,168700,168780,168863,168942,169022,169101,169179,169257,169333,169410,169484,169559,169632,169705,169778,169849,169921,169990,170060,170128,170197,170264,170331,170397,170463,170529,170591,170655,170718,170780,170842,170904,170964,171024,171084,171143,171201,171258,171314,171370,171428,171482,171537,171592,171646,171699,171753,171805,171857,171908,171959,172009,172059,172108,172157,172205,172254,172301,172348,172393,172440,172485,172530,172576,172620,172665,172708,172752,172795,172837,172879,172920,172963,173004
8,Australia,28799,28802,28804,28807,28810,28813,28814,28816,28819,28820,28823,28824,28828,28828,28832,28833,28836,28838,28839,28842,28844,28846,28849,28851,28852,28854,28856,28859,28860,28863,28864,28866,28869,28870,28872,28875,28875,28877,28879,28882,28884,28884,28887,28889,28892,28893,28895,28897,28898,28901,28902,28905,28906,28908,28909,28912,28913,28914,28917,28919,28920,28923,28924,28926,28927,28928,28931,28932,28934,28935,28937,28939,28940,28941,28943,28945,28947,28948,28950,28952,28954,28956,28956,28958,28961,28963,28963,28965,28967,28969,28969,28972,28972,28974,28976,28976
9,Austria,410230,411569,412902,414232,415559,416881,418184,419466,420733,421990,423237,424471,425694,426901,428096,429279,430448,431608,432753,433887,435009,436118,437216,438301,439375,440437,441486,442525,443552,444568,445573,446565,447547,448518,449477,450426,451364,452292,453207,454113,455009,455894,456769,457634,458488,459331,460166,460990,461804,462609,463404,464189,464965,465731,466489,467237,467976,468706,469427,470139,470843,471538,472223,472902,473571,474231,474884,475528,476164,476793,477413,478026,478630,479228,479817,480399,480974,481541,482100,482653,483199,483737,484269,484793,485311,485823,486327,486825,487318,487803,488282,488754,489219,489681,490136,490585
