id,Country,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19
10,Azerbaijan,337970,338110,338252,338397,338546,338697,338852,339010,339172,339337,339505,339676,339851,340028,340209,340393,340580,340770,340963,341159,341358,341559,341763,341970,342180,342392,342606,342823,343042,343263,343486,343711,343938,344167,344398,344630,344864,345099,345335,345572,345811,346050,346290,346530,346771,347013,347254,347496,347738,347980,348221,348462,348703,348943,349182,349420,349657,349893,350128,350362,350594,350824,351053,351279,351504,351727,351948,352166,352382,352596,352807,353016,353222,353425,353625,353823,354017,354209,354397,354582,354764,354943,355119,355291,355460,355626,355788,355947,356102,356254,356403,356548,356689,356828,356963,357094
11,The Bahamas,13404,13468,13533,13599,13666,13734,13805,13877,13951,14027,14105,14184,14266,14349,14434,14521,14610,14701,14794,14889,14986,15084,15185,15288,15392,15499,15608,15718,15831,15945,16061,16179,16299,16421,16545,16671,16798,16927,17058,17190,17325,17461,17598,17737,17878,18020,18163,18308,18454,18601,18750,18899,19050,19202,19355,19509,19663,19819,19975,20132,20289,20447,20605,20764,20923,21082,21241,21401,21560,21719,21879,22038,22196,22355,22513,22670,22827,22983,23139,23293,23447,23600,23752,23903,24053,24202,24349,24496,24641,24784,24927,25067,25207,25347,25487,25627
12,Bahrain,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727,267727
13,Bangladesh,1083922,1096201,1108693,1121404,1134345,1147531,1160980,1174713,1188756,1203069,1217661,1232541,1247718,1263199,1279048,1295296,1311952,1329026,1346528,1364467,1382853,1401696,1421014,1440823,1461135,1481961,1503312,1525201,1547638,1570636,1594208,1618365,1643121,1668487,1694477,1721104,1748380,1776320,1804936,1834243,1864253,1894981,1926440,1958645,1991610,2025348,2059874,2095203,2131348,2168325,2206146,2244828,2284384,2324828,2366176,2408440,2451636,2495777,2540877,2586951,2634012,2682073,2731148,2781249,2832390,2884583,2937841,2992175,3047597,3104118,3161749,3220500,3280381,3341402,3403570,3466896,3531386,3597105,3664060,3732261,3801713,3872423,3944397,4017640,4092154,4167944,4245010,4323355,4402977,4483876,4566050,4649499,4734223,4820222,4907496,4996045
14,Barbados,4241,4252,4263,4274,4286,4298,4311,4325,4339,4354,4369,4385,4402,4420,4438,4457,4477,4497,4519,4541,4565,4589,4614,4641,4668,4697,4727,4758,4790,4824,4859,4896,4934,4973,5014,5057,5101,5148,5196,5246,5298,5352,5408,5466,5527,5590,5655,5723,5793,5866,5942,6020,6101,6186,6273,6364,6458,6555,6656,6760,6868,6980,7095,7215,7338,7466,7598,7734,7875,8020,8169,8324,8483,8647,8816,8989,9168,9353,9542,9737,9937,10142,10353,10569,10791,11018,11251,11490,11734,11983,12238,12499,12765,13036,13313,13595
15,Belarus,432388,433408,434442,435490,436552,437627,438716,439819,440937,442069,443215,444375,445551,446741,447945,449165,450399,451649,452914,454194,455489,456800,458126,459468,460825,462198,463587,464992,466412,467849,469301,470770,472255,473756,475273,476806,478355,479921,481503,483101,484716,486347,487994,489658,491338,493034,494746,496475,498220,499981,501759,503552,505362,507187,509029,510886,512760,514649,516553,518473,520409,522360,524326,526308,528304,530315,532341,534382,536437,538506,540590,542688,544800,546926,549065,551218,553384,555563,557755,559959,562176,564404,566645,568897,571161,573435,575721,578017,580324,582640,584966,587302,589647,592001,594363,596733
16,Belgium,1103413,1104747,1106107,1107493,1108903,1110335,1111787,1113257,1114745,1116251,1117772,1119306,1120853,1122410,1123976,1125549,1127128,1128711,1130296,1131882,1133466,1135047,1136623,1138193,1139754,1141305,1142845,1144372,1145884,1147379,1148856,1150315,1151752,1153168,1154560,1155928,1157271,1158587,1159876,1161136,1162367,1163568,1164739,1165879,1166987,1168064,1169108,1170120,1171100,1172047,1172961,1173843,1174693,1175511,1176296,1177051,1177774,1178467,1179130,1179763,1180368,1180944,1181493,1182014,1182509,1182979,1183425,1183849,1184251,1184631,1184991,1185331,1185653,1185955,1186241,1186509,1186761,1186998,1187220,1187427,1187622,1187804,1187973,1188131,1188278,1188415,1188542,1188660,1188770,1188871,1188964,1189051,1189130,1189204,1189271,1189333
17,Benin,8244,8249,8254,8259,8264,8269,8274,8279,8284,8289,8294,8299,8304,8309,8314,8319,8324,8329,8334,8339,8344,8349,8354,8359,8364,8369,8375,8380,8385,8390,8395,8400,8406,8411,8416,8422,8427,8432,8438,8443,8448,8454,8459,8464,8470,8475,8481,8486,8492,8497,8503,8509,8514,8520,8525,8531,8537,8542,8548,8554,8559,8565,8571,8577,8583,8588,8594,8600,8606,8612,8618,8624,8629,8635,8641,8647,8653,8659,8665,8671,8677,8683,8690,8696,8702,8708,8714,8720,8726,8733,8739,8745,8751,8757,8763,8769
18,Bhutan,2398,2420,2442,2464,2487,2510,2533,2556,2580,2604,2628,2652,2677,2702,2727,2753,2778,2804,2831,2857,2884,2911,2938,2966,2994,3022,3050,3079,3108,3138,3167,3197,3227,3258,3289,3320,3351,3383,3415,3447,3480,3513,3546,3580,3613,3648,3682,3717,3752,3788,3823,3860,3896,3933,3970,4007,4045,4083,4122,4161,4200,4239,4279,4319,4360,4400,4442,4483,4525,4567,4610,4653,4696,4740,4784,4828,4873,4918,4963,5009,5055,5102,5148,5196,5243,5291,5339,5388,5437,5486,5536,5586,5636,5687,5737,5789
19,Bolivia,459579,460860,462115,463344,464546,465720,466868,467988,469083,470151,471193,472209,473199,474163,475102,476016,476905,477769,478609,479426,480218,480988,481734,482458,483160,483840,484498,485136,485752,486349,486926,487483,488022,488541,489043,489527,489994,490443,490877,491294,491696,492082,492454,492811,493154,493484,493800,494104,494395,494675,494942,495199,495444,495679,495904,496119,496325,496521,496709,496888,497058,497221,497377,497525,497666,497800,497927,498049,498164,498274,498379,498478,498572,498661,498745,498826,498902,498973,499042,499106,499167,499225,499279,499330,499379,499425,499468,499509,499547,499583,499617,499649,499680,499710,499739,499767
20,Bosnia and Herzegovina,205285,205307,205330,205353,205377,205402,205428,205454,205481,205508,205537,205566,205596,205626,205658,205691,205724,205758,205793,205830,205867,205905,205944,205984,206026,206068,206112,206157,206203,206250,206299,206349,206400,206452,206507,206562,206619,206677,206738,206799,206862,206928,206994,207063,207133,207205,207279,207355,207434,207514,207596,207680,207767,207856,207947,208041,208137,208236,208337,208441,208547,208657,208769,208884,209002,209123,209247,209375,209505,209639,209777,209918,210062,210211,210363,210519,210678,210842,211010,211183,211359,211540,211726,211916,212111,212311,212515,212725,212940,213160,213386,213617,213854,214097,214345,214600
21,Brazil,19308109,19345903,19382800,19418800,19453903,19488109,19521418,19553830,19585345,19615963,19645684,19674508,19702435,19729465,19755598,19780834,19805173,19828615,19851160,19872808,19893559,19913413,19932370,19950430,19967593,19983859,19999254,20013807,20027548,20040505,20052709,20064188,20074973,20085091,20094574,20103448,20111744,20119489,20126709,20133433,20139686,20145493,20150880,20155871,20160488,20164754,20168691,20172339,20175725,20178866,20181776,20184469,20186959,20189258,20191380,20193335,20195135,20196790,20198311,20199706,20200985,20202156,20203227,20204205,20205098,20205912,20206653,20207327,20207939,20208495,20208998,20209454,20209866,20210238,20210574,20210877,20211149,20211394,20211613,20211810,20211987,20212144,20212285,20212411,20212523,20212623,20212711,20212790,20212860,20212921,20212976,20213024,20213067,20213104,20213137,20213166
22,Brunei,282,283,285,287,289,291,293,294,297,299,301,303,305,307,310,312,314,317,319,321,324,326,329,331,334,337,339,342,344,347,350,352,355,357,360,363,365,368,370,373,375,377,380,382,385,387,389,391,393,396,398,400,402,404,405,407,409,411,412,414,416,417,419,420,421,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453
23,Bulgaria,422873,422936,422999,423061,423123,423185,423246,423307,423368,423427,423487,423546,423604,423662,423719,423776,423833,423889,423944,423999,424053,424107,424161,424213,424266,424318,424369,424419,424470,424519,424568,424617,424665,424712,424759,424806,424851,424897,424942,424986,425029,425073,425115,425157,425199,425240,425280,425320,425359,425398,425436,425474,425511,425548,425584,425620,425655,425689,425723,425757,425790,425822,425854,425886,425917,425948,425978,426007,426036,426065,426093,426121,426148,426174,426201,426226,426252,426277,426301,426325,426349,426372,426395,426417,426439,426460,426481,426502,426522,426542,426561,426581,426599,426618,426636,426653
24,Burkina Faso,13532,13536,13540,13544,13548,13553,13557,13562,13567,13572,13577,13582,13588,13594,13600,13606,13612,13619,13625,13632,13640,13647,13655,13663,13671,13680,13689,13698,13707,13717,13728,13738,13749,13760,13772,13784,13796,13809,13823,13836,13851,13865,13881,13897,13913,13930,13947,13965,13984,14003,14023,14044,14065,14088,14110,14134,14159,14184,14210,14237,14265,14294,14324,14355,14387,14420,14455,14490,14527,14565,14604,14644,14686,14730,14775,14821,14869,14919,14970,15023,15078,15135,15193,15254,15317,15382,15449,15518,15590,15664,15740,15818,15898,15980,16064,16150
25,Cape Verde,33234,33275,33315,33354,33392,33429,33465,33500,33534,33567,33599,33631,33663,33695,33725,33755,33783,33811,33838,33863,33888,33912,33935,33957,33979,33999,34018,34037,34055,34072,34088,34104,34119,34133,34147,34160,34173,34185,34196,34207,34218,34228,34238,34247,34256,34264,34272,34280,34287,34294,34300,34306,34312,34318,34323,34328,34333,34338,34342,34346,34350,34354,34358,34361,34365,34368,34371,34374,34377,34379,34382,34384,34386,34388,34390,34392,34394,34396,34398,34399,34401,34402,34403,34404,34405,34406,34407,34408,34409,34410,34412,34415,34419,34424,34430,34437
26,Cambodia,65500,66654,67811,68970,70129,71288,72445,73597,74745,75886,77020,78148,79267,80377,81475,82562,83636,84695,85739,86767,87778,88770,89744,90697,91631,92543,93433,94301,95146,95968,96767,97542,98292,99019,99721,100399,101053,101682,102288,102869,103427,103962,104473,104962,105428,105873,106296,106698,107081,107443,107786,108110,108417,108706,108978,109234,109475,109701,109912,110110,110295,110468,110628,110778,110917,111046,111166,111276,111378,111473,111559,111639,111713,111780,111842,111898,111950,111997,112040,112078,112114,112146,112175,112201,112225,112246,112265,112282,112298,112312,112324,112335,112345,112354,112361,112368
27,Cameroon,81467,81515,81565,81617,81672,81729,81790,81852,81917,81985,82056,82130,82207,82288,82372,82459,82551,82646,82745,82849,82957,83070,83187,83310,83437,83571,83710,83854,84005,84163,84327,84498,84676,84862,85056,85258,85469,85688,85917,86155,86404,86663,86933,87214,87507,87812,88130,88462,88807,89167,89542,89933,90340,90764,91205,91665,92144,92644,93163,93705,94268,94855,95467,96103,96766,97456,98175,98923,99702,100513,101357,102236,103150,104102,105093,106124,107197,108313,109475,110684,111941,113250,114611,116027,117500,119030,120617,122261,123962,125720,127535,129407,131336,133322,135365,137465
28,Canada,1430127,1430548,1430959,1431360,1431751,1432132,1432503,1432864,1433215,1433556,1433888,1434210,1434522,1434824,1435117,1435401,1435676,1435941,1436198,1436447,1436686,1436918,1437141,1437357,1437564,1437764,1437957,1438143,1438321,1438492,1438657,1438815,1438967,1439113,1439252,1439386,1439515,1439637,1439755,1439867,1439975,1440077,1440175,1440269,1440358,1440443,1440524,1440601,1440674,1440744,1440810,1440874,1440933,1440990,1441044,1441095,1441144,1441190,1441233,1441274,1441313,1441350,1441384,1441417,1441448,1441477,1441505,1441531,1441555,1441578,1441599,1441620,1441639,1441656,1441673,1441689,1441704,1441717,1441730,1441742,1441754,1441764,1441774,1441783,1441792,1441800,1441807,1441814,1441821,1441827,1441832,1441837,1441842,1441847,1441853,1441860
29,Central African Republic,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142,7142
30,Chad,4964,4965,4966,4968,4969,4971,4973,4974,4976,4979,4981,4984,4986,4989,4993,4996,5000,5004,5009,5013,5019,5024,5030,5037,5044,5052,5060,5069,5079,5090,5101,5114,5127,5142,5158,5175,5193,5213,5235,5258,5284,5311,5341,5373,5407,5445,5486,5530,5577,5629,5684,5744,5810,5880,5956,6039,6128,6224,6329,6442,6564,6696,6839,6994,7161,7342,7537,7749,7978,8225,8490,8773,9074,9393,9730,10085,10458,10849,11258,11685,12130,12593,13074,13573,14090,14625,15178,15749,16338,16945,17570,18213,18874,19553,20250,20965
31,Chile,1596549,1598606,1600610,1602561,1604459,1606304,1608096,1609835,1611521,1613154,1614734,1616261,1617735,1619156,1620524,1621839,1623101,1624310,1625467,1626574,1627632,1628644,1629610,1630533,1631414,1632255,1633056,1633820,1634549,1635242,1635903,1636531,1637129,1637698,1638238,1638751,1639239,1639702,1640141,1640557,1640952,1641326,1641680,1642015,1642333,1642633,1642917,1643185,1643438,1643678,1643903,1644117,1644317,1644507,1644685,1644853,1645012,1645160,1645300,1645432,1645556,1645672,1645781,1645883,1645979,1646069,1646154,1646233,1646307,1646376,1646441,1646502,1646558,1646611,1646661,1646707,1646750,1646790,1646827,1646862,1646895,1646925,1646953,1646979,1647003,1647026,1647047,1647066,1647084,1647101,1647117,1647132,1647146,1647159,1647171,1647182
32,China,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224,104224
33,Colombia,4601335,4628858,4656148,4683194,4709982,4736503,4762745,4788697,4814351,4839696,4864725,4889429,4913800,4937831,4961515,4984845,5007815,5030420,5052655,5074515,5095996,5117095,5137809,5158135,5178070,5197615,5216766,5235523,5253886,5271855,5289431,5306613,5323403,5339803,5355815,5371441,5386683,5401544,5416027,5430136,5443875,5457246,5470256,5482906,5495204,5507152,5518756,5530022,5540954,5551557,5561839,5571803,5581455,5590803,5599851,5608605,5617072,5625257,5633167,5640807,5648185,5655306,5662176,5668801,5675188,5681342,5687270,5692978,5698471,5703756,5708838,5713724,5718418,5722928,5727257,5731412,5735398,5739221,5742886,5746397,5749761,5752981,5756063,5759012,5761831,5764527,5767102,5769562,5771907,5774137,5776252,5778252,5780137,5781907,5783562,5785102
34,Congo,12933,12969,13005,13041,13077,13114,13151,13188,13225,13263,13300,13338,13376,13414,13453,13491,13530,13569,13608,13647,13687,13726,13766,13806,13846,13886,13926,13967,14007,14048,14089,14129,14170,14211,14252,14294,14335,14376,14417,14459,14500,14542,14583,14625,14667,14708,14750,14792,14833,14875,14917,14958,15000,15041,15083,15125,15166,15208,15249,15290,15332,15373,15414,15455,15496,15537,15578,15618,15659,15700,15740,15780,15820,15860,15900,15940,15979,16019,16058,16097,16136,16175,16213,16252,16290,16328,16366,16403,16441,16478,16514,16549,16583,16616,16648,16679
35,Democratic Republic of the Congo,45426,45834,46249,46670,47097,47531,47972,48419,48873,49334,49803,50278,50761,51251,51749,52254,52767,53288,53817,54354,54899,55452,56014,56585,57164,57752,58349,58956,59571,60196,60830,61475,62129,62793,63467,64151,64846,65551,66267,66994,67733,68482,69243,70015,70799,71595,72403,73224,74057,74902,75761,76632,77517,78415,79326,80252,81191,82145,83113,84096,85093,86106,87134,88178,89237,90313,91404,92512,93637,94779,95937,97114,98308,99520,100750,101999,103266,104553,105858,107184,108529,109894,111280,112687,114114,115563,117034,118526,120039,121573,123128,124704,126301,127919,129558,131218
36,Costa Rica,389798,391152,392499,393839,395170,396491,397799,399091,400363,401621,402862,404087,405294,406481,407649,408796,409923,411030,412115,413179,414220,415240,416236,417210,418161,419089,419994,420875,421734,422569,423381,424170,424936,425679,426405,427114,427805,428481,429139,429781,430407,431017,431611,432190,432753,433300,433833,434351,434855,435344,435819,436281,436729,437163,437585,437993,438389,438773,439145,439505,439853,440190,440517,440832,441137,441431,441716,441991,442256,442512,442759,442997,443227,443448,443662,443867,444065,444255,444439,444615,444784,444947,445104,445254,445399,445538,445671,445799,445921,446039,446151,446259,446363,446462,446556,446647
37,Cote d'Ivoire,49069,49134,49201,49270,49341,49414,49488,49565,49644,49724,49807,49893,49980,50070,50162,50256,50353,50453,50555,50660,50768,50878,50992,51108,51227,51350,51475,51604,51736,51872,52011,52154,52300,52450,52604,52762,52924,53090,53260,53434,53613,53796,53984,54177,54374,54576,54784,54996,55214,55437,55666,55900,56140,56386,56638,56896,57160,57431,57709,57993,58283,58581,58886,59199,59519,59846,60182,60525,60876,61236,61604,61981,62367,62761,63165,63578,64001,64434,64877,65330,65793,66267,66752,67248,67755,68274,68804,69347,69901,70468,71048,71641,72247,72866,73498,74143
38,Croatia,361349,361443,361538,361633,361728,361824,361920,362017,362114,362211,362308,362405,362502,362599,362697,362794,362892,362989,363086,363183,363279,363376,363472,363568,363664,363759,363853,363948,364041,364135,364227,364319,364411,364502,364592,364681,364770,364858,364945,365031,365117,365201,365285,365368,365450,365531,365610,365689,365767,365844,365920,365994,366068,366140,366212,366282,366351,366419,366486,366552,366616,366679,366742,366803,366863,366921,366979,367035,367090,367144,367197,367249,367299,367348,367397,367444,367490,367535,367578,367621,367662,367703,367742,367781,367818,367854,367889,367924,367957,367989,368021,368051,368081,368109,368137,368164
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,269546,273005,276385,279686,282908,286051,289115,292100,295006,297833,300581,303250,305840,308351,310783,313136,315410,317605,319721,321758,323716,325595,327395,329116,330758,332321,333805,335210,336536,337784,338958,340059,341090,342053,342951,343786,344562,345282,345947,346562,347128,347648,348125,348562,348961,349325,349656,349956,350228,350474,350696,350896,351075,351235,351379,351506,351620,351721,351811,351890,351959,352020,352074,352121,352162,352198,352229,352256,352279,352300,352318,352334,352347,352359,352369,352378,352386,352392,352398,352403,352407,352411,352414,352417,352419,352420,352422,352423,352424,352425,352426,352427,352428,352429,352429,352429
