id,Country,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04
0,"Washington",1879139,1880064,1880991,1881919,1882847,1883777,1884706,1885635,1886607,1887579,1888551,1889524,1890496,1891467,1892438,1893450,1894460,1895469,1896476,1897481,1898484,1899484,1900526,1901564,1902598,1903629,1904656,1905679,1906696,1907756,1908810,1909859,1910901,1911938,1912969,1913992,1915058,1916116,1917167,1918210,1919245,1920273,1921292,1922351,1923402,1924444,1925476,1926500,1927513,1928518,1929560,1930593,1931615,1932626,1933627,1934618,1935598,1936612,1937615,1938606,1939586,1940554,1941510,1942455,1943428,1944388,1945336,1946270,1947192,1948101,1948997,1949916,1950821,1951713,1952590,1953454,1954304,1955140,1956000,1956845,1957677,1958495,1959300,1960092,1960871,1961682,1962482,1963270,1964047,1964814,1965571,1966318,1967096,1967864,1968622,1969372,1970114,1970847,1971573,1972326,1973070
1,"Illinois",3953928,3957241,3960561,3963888,3967226,3970577,3973945,3977334,3980899,3984495,3988125,3991795,3995509,3999269,4003082,4007122,4011230,4015411,4019669,4024008,4028430,4032939,4037759,4042684,4047717,4052855,4058098,4063442,4068882,4074724,4080670,4086713,4092838,4099032,4105280,4111564,4118290,4125037,4131783,4138506,4145184,4151794,4158317,4165235,4172034,4178693,4185196,4191528,4197678,4203638,4209892,4215929,4221743,4227334,4232703,4237855,4242795,4247924,4252824,4257505,4261977,4266251,4270338,4274249,4278257,4282081,4285733,4289225,4292570,4295776,4298855,4301967,4304948,4307808,4310557,4313202,4315751,4318211,4320677,4323054,4325348,4327566,4329712,4331792,4333809,4335836,4337803,4339713,4341570,4343377,4345137,4346853,4348607,4350319,4351992,4353630,4355234,4356806,4358349,4359941,4361505
2,"California",11775426,11786643,11797865,11809092,11820322,11831554,11842789,11854026,11865793,11877565,11889341,11901120,11912900,11924681,11936460,11948757,11961048,11973330,11985601,11997856,12010093,12022308,12035054,12047775,12060467,12073125,12085746,12098324,12110858,12123940,12136974,12149954,12162877,12175738,12188533,12201260,12214544,12227753,12240883,12253932,12266894,12279768,12292549,12305884,12319119,12332251,12345277,12358194,12371000,12383693,12396919,12410023,12423000,12435851,12448571,12461161,12473618,12486574,12499386,12512053,12524574,12536948,12549175,12561253,12573771,12586126,12598319,12610350,12622219,12633927,12645472,12657350,12669047,12680563,12691900,12703058,12714037,12724839,12735825,12746611,12757198,12767586,12777776,12787770,12797568,12807533,12817297,12826861,12836230,12845406,12854393,12863195,12872316,12881266,12890052,12898681,12907161,12915498,12923702,12932247,12940664
3,"Arizona",2373361,2374735,2376111,2377491,2378879,2380279,2381695,2383135,2384618,2386124,2387657,2389220,2390818,2392455,2394136,2395880,2397677,2399532,2401451,2403442,2405510,2407664,2409933,2412308,2414797,2417410,2420160,2423058,2426116,2429393,2432866,2436550,2440459,2444611,2449021,2453706,2458750,2464109,2469798,2475829,2482214,2488960,2496073,2503693,2511697,2520078,2528824,2537916,2547330,2557034,2567252,2577709,2588357,2599144,2610016,2620915,2631785,2642889,2653856,2664631,2675163,2685407,2695324,2704883,2714280,2723251,2731782,2739866,2747502,2754694,2761452,2768023,2774172,2779916,2785278,2790280,2794945,2799298,2803757,2807935,2811854,2815539,2819012,2822294,2825405,2828686,2831805,2834780,2837626,2840358,2842990,2845533,2848183,2850741,2853218,2855622,2857962,2860244,2862475,2864769,2867008
4,"Massachusetts",2144967,2146720,2148512,2150345,2152222,2154147,2156122,2158153,2160356,2162615,2164932,2167306,2169737,2172223,2174762,2177463,2180212,2183004,2185832,2188692,2191575,2194476,2197537,2200606,2203676,2206738,2209786,2212812,2215810,2218959,2222070,2225139,2228160,2231130,2234044,2236901,2239896,2242828,2245695,2248495,2251228,2253895,2256495,2259225,2261884,2264474,2266996,2269452,2271843,2274172,2276617,2278996,2281311,2283564,2285758,2287893,2289973,2292151,2294271,2296333,2298340,2300295,2302199,2304053,2305983,2307859,2309685,2311463,2313193,2314878,2316520,2318206,2319845,2321439,2322988,2324494,2325960,2327385,2328837,2330246,2331615,2332944,2334236,2335490,2336709,2337973,2339202,2340399,2341566,2342702,2343812,2344895,2346040,2347161,2348260,2349339,2350398,2351441,2352468,2353547,2354611
5,"Wisconsin",1954475,1955522,1956585,1957666,1958766,1959887,1961031,1962203,1963412,1964648,1965911,1967204,1968527,1969882,1971270,1972701,1974167,1975669,1977209,1978788,1980408,1982070,1983784,1985542,1987348,1989200,1991102,1993054,1995059,1997129,1999255,2001438,2003681,2005983,2008348,2010776,2013288,2015867,2018517,2021237,2024031,2026899,2029843,2032891,2036020,2039233,2042529,2045911,2049381,2052939,2056628,2060411,2064291,2068267,2072342,2076516,2080791,2085225,2089766,2094414,2099169,2104032,2109003,2114082,2119351,2124733,2130227,2135833,2141550,2147377,2153312,2159470,2165741,2172122,2178611,2185205,2191902,2198699,2205766,2212937,2220209,2227577,2235039,2242590,2250226,2258182,2266226,2274354,2282561,2290843,2299194,2307610,2316363,2325178,2334049,2342970,2351934,2360935,2369967,2379342,2388741
6,"Texas",8195135,8199792,8204511,8209304,8214179,8219133,8224173,8229302,8234749,8240288,8245920,8251646,8257465,8263377,8269382,8275765,8282252,8288842,8295535,8302331,8309228,8316227,8323723,8331344,8339094,8346972,8354981,8363124,8371400,8380359,8389494,8398808,8408303,8417979,8427833,8437862,8448833,8460023,8471417,8482999,8494743,8506621,8518599,8531744,8544978,8558244,8571485,8584643,8597658,8610475,8624415,8638074,8651395,8664332,8676850,8688923,8700536,8712933,8724791,8736110,8746901,8757178,8766962,8776279,8785895,8795000,8803627,8811810,8819580,8826969,8834004,8841188,8848014,8854513,8860712,8866635,8872305,8877741,8883459,8888949,8894231,8899322,8904240,8908998,8913611,8918517,8923278,8927905,8932411,8936807,8941103,8945307,8949740,8954076,8958322,8962486,8966575,8970595,8974550,8978682,8982745
7,"Nebraska",553378,553742,554103,554463,554821,555179,555536,555893,556253,556614,556973,557332,557691,558049,558408,558769,559130,559491,559852,560212,560573,560933,561297,561660,562023,562386,562749,563113,563476,563842,564209,564576,564943,565310,565677,566044,566415,566787,567158,567530,567902,568274,568647,569023,569400,569777,570154,570531,570909,571287,571669,572051,572433,572815,573198,573580,573963,574350,574737,575125,575512,575900,576288,576676,577068,577460,577852,578245,578637,579030,579423,579818,580213,580608,581002,581397,581791,582184,582579,582973,583366,583758,584150,584541,584930,585320,585710,586097,586484,586869,587253,587635,588020,588404,588787,589168,589548,589927,590304,590685,591065
8,"Utah",1072581,1073020,1073463,1073908,1074356,1074808,1075264,1075725,1076196,1076672,1077153,1077638,1078129,1078624,1079125,1079638,1080155,1080679,1081208,1081743,1082284,1082831,1083391,1083958,1084531,1085111,1085698,1086292,1086893,1087508,1088132,1088763,1089402,1090048,1090703,1091366,1092047,1092736,1093434,1094142,1094858,1095584,1096319,1097074,1097840,1098616,1099403,1100200,1101007,1101826,1102669,1103524,1104390,1105269,1106159,1107062,1107977,1108921,1109878,1110849,1111834,1112832,1113843,1114869,1115928,1117003,1118092,1119195,1120313,1121446,1122593,1123778,1124978,1126193,1127422,1128665,1129921,1131190,1132495,1133812,1135140,1136478,1137826,1139181,1140544,1141930,1143319,1144710,1146102,1147493,1148882,1150267,1151684,1153097,1154503,1155903,1157295,1158678,1160051,1161490,1162923
9,"Oregon",936721,937206,937693,938181,938672,939164,939659,940158,940671,941188,941708,942232,942759,943290,943825,944375,944928,945485,946047,946613,947183,947758,948347,948941,949540,950143,950750,951361,951977,952609,953246,953887,954532,955181,955834,956491,957166,957845,958528,959214,959904,960598,961294,962009,962727,963448,964172,964898,965627,966358,967107,967858,968610,969364,970119,970874,971630,972403,973176,973949,974721,975492,976262,977030,977812,978592,979369,980143,980913,981679,982442,983214,983981,984743,985498,986248,986991,987728,988479,989223,989961,990692,991416,992133,992843,993571,994293,995008,995716,996418,997113,997803,998511,999212,999908,1000597,1001281,1001959,1002632,1003321,1004005
