id,Country,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08
10,"Florida",2308266,2310975,2313635,2316253,2318805,2321286,2323690,2326024,2328290,2330487,2332614,2334667,2336646,2338551,2340384,2342144,2343832,2345449,2346995,2348471,2349878,2351218,2352491,2353700,2354846,2355930,2356955,2357922,2358833,2359689,2360494,2361249,2361955,2362616,2363232,2363807,2364342,2364838,2365299,2365725,2366120,2366484,2366819,2367128,2367412,2367671,2367909,2368127,2368325,2368506,2368670,2368820,2368955,2369077,2369187,2369287,2369376,2369457,2369529,2369593,2369651,2369702,2369748,2369789,2369825,2369857,2369885,2369910,2369932,2369951,2369968,2369982,2369995,2370006,2370016,2370025,2370032,2370038,2370044,2370048,2370052,2370056,2370059,2370061,2370064,2370065,2370067,2370068,2370069,2370070,2370071,2370072,2370072,2370073,2370073,2370073,2370074,2370074,2370074,2370074,2370074,2370074,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075,2370075
11,"New York",2094245,2095727,2097170,2098580,2099949,2101269,2102537,2103756,2104927,2106053,2107134,2108169,2109157,2110100,2110998,2111854,2112667,2113438,2114169,2114860,2115513,2116129,2116708,2117254,2117765,2118245,2118694,2119113,2119505,2119869,2120208,2120522,2120814,2121084,2121333,2121563,2121774,2121969,2122147,2122311,2122461,2122597,2122722,2122835,2122938,2123031,2123115,2123192,2123260,2123322,2123378,2123428,2123472,2123512,2123548,2123579,2123608,2123632,2123655,2123674,2123691,2123706,2123720,2123731,2123742,2123750,2123758,2123765,2123771,2123776,2123780,2123784,2123787,2123790,2123792,2123794,2123796,2123798,2123799,2123800,2123801,2123802,2123802,2123803,2123803,2123804,2123804,2123804,2123804,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805,2123805
12,"Rhode Island",151258,151362,151463,151560,151654,151747,151837,151924,152008,152089,152166,152241,152313,152382,152448,152511,152571,152629,152683,152735,152784,152830,152874,152916,152955,152991,153026,153058,153088,153117,153143,153167,153190,153211,153231,153249,153265,153281,153295,153308,153319,153330,153340,153349,153357,153365,153371,153377,153383,153388,153392,153396,153400,153403,153406,153408,153411,153413,153414,153416,153417,153418,153420,153420,153421,153422,153423,153423,153424,153424,153424,153425,153425,153425,153425,153425,153425,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426,153426
13,"Georgia",1119614,1120250,1120862,1121458,1122037,1122599,1123145,1123674,1124189,1124690,1125175,1125642,1126091,1126522,1126937,1127337,1127722,1128094,1128451,1128796,1129128,1129446,1129752,1130046,1130327,1130596,1130853,1131099,1131335,1131560,1131775,1131981,1132177,1132364,1132543,1132712,1132874,1133028,1133173,1133312,1133443,1133568,1133686,1133798,1133904,1134005,1134099,1134189,1134273,1134353,1134428,1134499,1134565,1134628,1134687,1134742,1134794,1134843,1134888,1134931,1134971,1135008,1135043,1135075,1135106,1135134,1135160,1135185,1135207,1135229,1135248,1135266,1135283,1135299,1135313,1135327,1135339,1135350,1135361,1135371,1135379,1135388,1135395,1135402,1135408,1135414,1135419,1135424,1135429,1135433,1135437,1135440,1135443,1135446,1135448,1135451,1135453,1135455,1135456,1135458,1135459,1135460,1135462,1135463,1135463,1135464,1135465,1135466,1135466,1135467,1135467,1135468,1135468,1135468,1135469,1135469,1135469,1135469,1135470,1135470,1135470,1135470,1135470,1135470,1135470,1135470,1135470,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471,1135471
14,"New Hampshire",98244,98344,98440,98532,98621,98705,98785,98861,98934,99004,99070,99132,99191,99247,99300,99349,99396,99440,99481,99520,99556,99589,99621,99650,99677,99702,99725,99747,99766,99785,99801,99817,99831,99844,99856,99867,99876,99885,99893,99901,99907,99913,99919,99923,99928,99932,99935,99938,99941,99943,99946,99948,99949,99951,99952,99953,99954,99955,99956,99957,99957,99958,99958,99959,99959,99959,99959,99960,99960,99960,99960,99960,99960,99960,99960,99960,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961,99961
15,"North Carolina",995754,996564,997337,998061,998754,999411,1000033,1000621,1001183,1001713,1002213,1002685,1003130,1003549,1003942,1004313,1004660,1004985,1005289,1005574,1005840,1006087,1006318,1006532,1006731,1006916,1007087,1007246,1007392,1007527,1007652,1007766,1007871,1007968,1008056,1008138,1008212,1008279,1008341,1008397,1008448,1008494,1008536,1008574,1008609,1008640,1008668,1008693,1008715,1008736,1008754,1008770,1008784,1008797,1008809,1008819,1008828,1008836,1008843,1008850,1008855,1008860,1008864,1008868,1008871,1008874,1008877,1008879,1008881,1008882,1008884,1008885,1008886,1008887,1008888,1008889,1008889,1008890,1008890,1008891,1008891,1008891,1008891,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008892,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893,1008893
16,"New Jersey",1013787,1014224,1014657,1015084,1015502,1015911,1016309,1016696,1017068,1017428,1017778,1018116,1018442,1018756,1019058,1019348,1019626,1019892,1020146,1020389,1020621,1020841,1021050,1021249,1021437,1021615,1021783,1021942,1022091,1022231,1022363,1022486,1022602,1022709,1022810,1022903,1022990,1023070,1023145,1023214,1023277,1023336,1023390,1023439,1023484,1023526,1023563,1023598,1023629,1023658,1023684,1023707,1023728,1023747,1023764,1023779,1023793,1023805,1023816,1023826,1023835,1023843,1023849,1023855,1023861,1023865,1023870,1023873,1023876,1023879,1023881,1023884,1023885,1023887,1023888,1023889,1023890,1023891,1023892,1023893,1023893,1023894,1023894,1023894,1023895,1023895,1023895,1023895,1023895,1023895,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896,1023896
17,"Colorado",536969,537848,538695,539515,540310,541085,541841,542572,543276,543960,544621,545253,545858,546435,546991,547531,548052,548554,549038,549504,549952,550380,550789,551180,551555,551912,552254,552582,552895,553196,553483,553757,554017,554266,554502,554726,554939,555141,555333,555516,555689,555854,556010,556157,556297,556428,556553,556670,556781,556885,556983,557076,557163,557244,557321,557394,557461,557525,557584,557639,557691,557740,557785,557827,557867,557903,557937,557969,557998,558026,558051,558075,558096,558116,558135,558152,558168,558183,558196,558208,558220,558230,558240,558249,558257,558264,558271,558277,558282,558287,558292,558296,558300,558304,558307,558310,558312,558315,558317,558318,558320,558322,558323,558324,558325,558326,558327,558328,558329,558329,558330,558330,558331,558331,558332,558332,558332,558332,558333,558333,558333,558333,558333,558333,558333,558333,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334,558334
18,"Maryland",458048,458388,458721,459046,459361,459666,459960,460243,460516,460780,461033,461276,461509,461731,461944,462147,462341,462525,462699,462865,463022,463170,463310,463442,463567,463683,463793,463895,463991,464081,464164,464242,464314,464381,464443,464501,464553,464602,464647,464688,464726,464761,464792,464821,464847,464871,464893,464912,464930,464946,464960,464973,464985,464995,465005,465013,465020,465027,465033,465038,465042,465046,465050,465053,465056,465058,465060,465062,465064,465065,465066,465067,465068,465069,465070,465070,465071,465071,465071,465072,465072,465072,465072,465072,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073,465073
19,"Nevada",322352,322584,322806,323014,323209,323394,323569,323734,323892,324040,324180,324311,324434,324549,324658,324759,324854,324942,325025,325102,325173,325239,325300,325357,325410,325458,325503,325544,325582,325617,325649,325678,325704,325729,325751,325771,325790,325806,325821,325835,325847,325858,325868,325877,325886,325893,325899,325905,325910,325915,325919,325923,325926,325929,325931,325934,325936,325937,325939,325940,325941,325942,325943,325944,325945,325945,325946,325946,325947,325947,325947,325947,325948,325948,325948,325948,325948,325948,325948,325948,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949,325949
20,"Tennessee",860084,860464,860826,861164,861485,861787,862071,862340,862595,862835,863059,863270,863468,863653,863826,863989,864140,864281,864412,864534,864647,864752,864849,864939,865022,865099,865169,865234,865294,865349,865399,865445,865487,865525,865560,865592,865621,865647,865671,865692,865712,865729,865745,865759,865772,865784,865794,865803,865812,865819,865826,865831,865837,865841,865845,865849,865852,865855,865857,865860,865862,865863,865865,865866,865867,865868,865869,865870,865870,865871,865871,865872,865872,865872,865873,865873,865873,865873,865873,865873,865873,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874,865874
21,"Hawaii",35819,35904,35989,36074,36158,36242,36324,36404,36483,36561,36637,36712,36785,36856,36925,36992,37057,37120,37181,37240,37297,37352,37404,37455,37503,37549,37593,37635,37674,37712,37748,37782,37813,37843,37871,37898,37923,37946,37967,37987,38006,38023,38039,38054,38068,38080,38092,38102,38112,38120,38128,38136,38142,38148,38154,38158,38163,38167,38170,38173,38176,38179,38181,38183,38184,38186,38187,38188,38189,38190,38191,38192,38192,38193,38193,38194,38194,38194,38194,38195,38195,38195,38195,38195,38195,38195,38195,38195,38195,38195,38195,38195,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196,38196
22,"Indiana",739626,740362,741087,741802,742504,743192,743865,744524,745169,745800,746417,747020,747608,748181,748738,749280,749807,750319,750815,751295,751761,752211,752645,753065,753470,753860,754235,754596,754942,755275,755594,755899,756191,756470,756736,756990,757233,757463,757682,757890,758087,758275,758452,758619,758777,758927,759067,759200,759325,759442,759552,759655,759751,759842,759926,760005,760078,760147,760210,760269,760324,760375,760422,760465,760505,760542,760577,760608,760637,760663,760688,760710,760730,760749,760766,760781,760795,760808,760820,760830,760840,760848,760856,760863,760870,760875,760880,760885,760889,760893,760896,760899,760902,760904,760906,760908,760909,760911,760912,760913,760914,760915,760916,760916,760917,760918,760918,760918,760919,760919,760919,760920,760920,760920,760920,760920,760920,760920,760920,760920,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921,760921
23,"Kentucky",455575,456047,456512,456972,457432,457890,458345,458796,459243,459685,460119,460542,460954,461360,461759,462153,462543,462927,463306,463679,464044,464401,464750,465091,465424,465749,466068,466380,466685,466984,467276,467561,467839,468109,468371,468626,468873,469114,469348,469575,469796,470011,470218,470420,470614,470802,470984,471159,471328,471491,471649,471801,471947,472088,472223,472353,472478,472598,472713,472823,472928,473029,473125,473218,473306,473390,473470,473546,473619,473688,473754,473817,473876,473932,473986,474036,474084,474129,474172,474212,474251,474286,474320,474352,474382,474410,474436,474461,474484,474506,474526,474545,474563,474580,474595,474609,474623,474635,474647,474657,474667,474676,474685,474693,474700,474706,474713,474718,474723,474728,474733,474737,474740,474744,474747,474749,474752,474754,474756,474758,474760,474761,474763,474764,474765,474766,474767,474768,474769,474769,474770,474771,474771,474771,474772,474772,474772,474773,474773,474773,474773,474773,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774,474774
24,"Minnesota",598327,598983,599606,600207,600780,601331,601861,602373,602867,603344,603801,604239,604656,605049,605421,605774,606110,606433,606740,607034,607315,607583,607837,608078,608306,608521,608725,608917,609099,609272,609436,609590,609737,609875,610005,610128,610243,610352,610454,610549,610639,610723,610803,610877,610947,611012,611073,611130,611183,611233,611279,611322,611362,611399,611434,611467,611497,611524,611550,611574,611596,611617,611635,611653,611669,611684,611697,611710,611722,611732,611742,611751,611759,611767,611773,611780,611785,611791,611795,611800,611804,611807,611810,611813,611816,611819,611821,611823,611824,611826,611828,611829,611830,611831,611832,611833,611834,611834,611835,611835,611836,611836,611837,611837,611837,611838,611838,611838,611838,611838,611838,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839,611839
25,"Oklahoma",451830,451949,452065,452178,452287,452392,452493,452591,452685,452775,452860,452943,453023,453100,453175,453247,453316,453383,453446,453507,453565,453621,453674,453725,453774,453820,453865,453908,453949,453988,454025,454060,454094,454126,454156,454185,454212,454238,454263,454287,454309,454330,454350,454369,454387,454403,454419,454434,454448,454462,454474,454486,454497,454508,454517,454527,454535,454543,454551,454558,454565,454571,454576,454582,454587,454592,454596,454600,454604,454607,454611,454614,454616,454619,454621,454624,454626,454628,454629,454631,454632,454634,454635,454636,454637,454638,454639,454640,454641,454641,454642,454642,454643,454643,454644,454644,454645,454645,454645,454645,454646,454646,454646,454646,454646,454647,454647,454647,454647,454647,454647,454647,454647,454647,454647,454647,454647,454647,454647,454647,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648,454648
26,"Pennsylvania",1195979,1197397,1198779,1200116,1201405,1202645,1203836,1204984,1206088,1207148,1208165,1209137,1210066,1210952,1211798,1212603,1213369,1214096,1214786,1215439,1216056,1216639,1217189,1217707,1218195,1218652,1219081,1219483,1219858,1220209,1220536,1220841,1221124,1221386,1221630,1221855,1222063,1222255,1222432,1222595,1222744,1222881,1223006,1223121,1223225,1223321,1223407,1223486,1223557,1223622,1223680,1223732,1223780,1223822,1223861,1223895,1223925,1223953,1223977,1223999,1224018,1224035,1224050,1224063,1224075,1224086,1224095,1224103,1224110,1224116,1224121,1224126,1224130,1224133,1224136,1224139,1224141,1224143,1224144,1224146,1224147,1224148,1224149,1224150,1224150,1224151,1224151,1224152,1224152,1224152,1224153,1224153,1224153,1224153,1224153,1224153,1224153,1224153,1224153,1224153,1224153,1224153,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154,1224154
27,"South Carolina",590645,591019,591387,591749,592105,592454,592793,593121,593440,593750,594051,594343,594626,594898,595161,595415,595659,595894,596119,596335,596541,596739,596928,597107,597279,597442,597596,597743,597882,598013,598138,598255,598365,598469,598566,598657,598743,598823,598897,598967,599032,599092,599148,599200,599248,599292,599333,599371,599405,599437,599466,599493,599518,599540,599560,599579,599596,599611,599625,599637,599648,599659,599668,599676,599683,599690,599696,599701,599706,599710,599714,599717,599720,599722,599725,599727,599728,599730,599731,599733,599734,599734,599735,599736,599736,599737,599737,599738,599738,599738,599739,599739,599739,599739,599739,599739,599739,599739,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740,599740
