id,Country,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30
0,Afghanistan,65486,65757,66030,66310,66598,66894,67195,67502,67809,68117,68424,68730,69037,69348,69663,69984,70312,70644,70981,71321,71663,72007,72351,72698,73048,73402,73761,74126,74495,74869,75246,75627,76010,76396,76785,77178,77574,77976,78382,78793,79209,79629,80053,80481,80912,81347,81786,82230,82678,83132,83590,84053,84521,84994,85471,85953,86439,86930,87425,87926,88432,88943,89459,89981,90508,91040,91578,92120,92668,93221,93780,94344,94915,95491,96072,96660,97253,97853,98458,99069,99686,100309,100939,101575,102217,102866,103521,104183,104851,105526,106207,106895,107590,108292,109001,109717,110440,111170,111908,112652,113405
1,Albania,132176,132204,132231,132256,132280,132302,132323,132344,132363,132381,132399,132415,132431,132446,132461,132474,132487,132499,132511,132522,132532,132542,132552,132561,132569,132578,132585,132593,132600,132606,132612,132618,132624,132630,132635,132640,132644,132649,132653,132657,132660,132664,132667,132671,132674,132677,132679,132682,132685,132687,132689,132691,132693,132695,132697,132699,132701,132702,132704,132705,132706,132708,132709,132710,132711,132712,132713,132714,132715,132716,132717,132718,132718,132719,132720,132720,132721,132721,132722,132723,132723,132723,132724,132724,132725,132725,132725,132726,132726,132726,132727,132727,132727,132728,132728,132728,132728,132728,132729,132729,132729
2,Algeria,126651,126845,127037,127230,127421,127613,127805,127998,128190,128381,128573,128763,128954,129144,129333,129522,129711,129899,130087,130275,130463,130650,130837,131023,131209,131395,131580,131765,131950,132134,132318,132502,132685,132868,133050,133232,133414,133596,133777,133958,134138,134319,134498,134678,134857,135036,135214,135392,135570,135748,135925,136102,136278,136454,136630,136805,136981,137155,137330,137504,137678,137851,138024,138197,138369,138542,138713,138885,139056,139227,139397,139567,139737,139907,140076,140245,140413,140582,140750,140917,141084,141251,141418,141584,141750,141916,142081,142246,142411,142575,142739,142903,143066,143229,143392,143555,143717,143879,144040,144201,144362
3,Andorra,13569,13577,13585,13592,13598,13605,13610,13616,13621,13625,13630,13634,13637,13641,13644,13647,13650,13653,13656,13658,13660,13662,13664,13666,13667,13669,13670,13672,13673,13674,13675,13676,13677,13678,13679,13680,13681,13681,13682,13682,13683,13683,13684,13684,13685,13685,13686,13686,13686,13687,13687,13687,13687,13688,13688,13688,13688,13688,13688,13689,13689,13689,13689,13689,13689,13689,13689,13689,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13690,13691,13691,13691,13691,13691,13691
4,Angola,32149,32418,32688,32959,33230,33501,33771,34041,34312,34582,34853,35124,35394,35665,35936,36207,36477,36748,37019,37290,37561,37832,38103,38375,38646,38917,39188,39459,39731,40002,40273,40545,40816,41087,41359,41630,41902,42173,42445,42716,42988,43259,43531,43802,44074,44346,44617,44889,45161,45432,45704,45976,46247,46519,46791,47062,47334,47606,47877,48149,48421,48692,48964,49236,49507,49779,50051,50322,50594,50866,51137,51409,51681,51952,52224,52495,52767,53038,53310,53581,53853,54124,54396,54667,54938,55210,55481,55752,56024,56295,56566,56837,57108,57379,57650,57921,58192,58463,58734,59005,59276
5,Antigua and Barbuda,1257,1258,1259,1260,1261,1261,1262,1263,1264,1265,1266,1266,1267,1268,1269,1269,1270,1271,1271,1272,1273,1273,1274,1275,1275,1276,1276,1277,1278,1278,1279,1279,1280,1280,1281,1281,1282,1282,1283,1283,1284,1284,1284,1285,1285,1286,1286,1287,1287,1287,1288,1288,1288,1289,1289,1289,1290,1290,1290,1291,1291,1291,1292,1292,1292,1293,1293,1293,1293,1294,1294,1294,1294,1295,1295,1295,1295,1296,1296,1296,1296,1297,1297,1297,1297,1297,1298,1298,1298,1298,1298,1299,1299,1299,1299,1299,1299,1300,1300,1300,1300
6,Argentina,3514683,3545820,3577383,3609333,3641680,3674476,3707787,3741677,3776206,3811429,3847427,3884238,3921874,3960332,3999608,4039687,4080547,4122144,4164435,4207414,4251059,4295360,4340310,4385901,4432132,4479015,4526569,4574811,4623761,4673435,4723845,4775003,4826913,4879571,4932973,4987107,5041963,5097524,5153774,5210696,5268274,5326493,5385340,5444802,5504870,5565534,5626787,5688622,5751032,5814008,5877543,5941624,6006239,6071373,6137011,6203135,6269724,6336758,6404216,6472076,6540316,6608912,6677843,6747088,6816624,6886431,6956487,7026771,7097262,7167940,7238781,7309765,7380868,7452067,7523340,7594662,7666008,7737355,7808678,7879952,7951153,8022257,8093240,8164078,8234749,8305229,8375496,8445530,8515307,8584807,8654010,8722895,8791441,8859630,8927442,8994857,9061858,9128426,9194544,9260195,9325362
7,Armenia,221880,222050,222213,222369,222519,222662,222801,222934,223062,223188,223309,223425,223536,223643,223746,223845,223940,224032,224120,224205,224287,224365,224441,224514,224585,224652,224717,224780,224840,224898,224954,225007,225059,225109,225157,225203,225247,225290,225331,225370,225409,225445,225480,225514,225547,225578,225609,225638,225666,225693,225718,225743,225767,225791,225813,225834,225855,225875,225894,225912,225930,225947,225963,225979,225994,226009,226023,226036,226049,226062,226074,226085,226096,226107,226118,226127,226137,226146,226155,226164,226172,226180,226187,226195,226202,226208,226215,226221,226227,226233,226239,226244,226249,226254,226259,226264,226268,226272,226276,226280,226284
8,Australia,30007,30012,30016,30021,30025,30028,30032,30035,30039,30042,30045,30047,30050,30053,30055,30057,30060,30062,30064,30065,30067,30069,30070,30072,30073,30075,30076,30077,30079,30080,30081,30082,30083,30084,30084,30085,30086,30087,30087,30088,30089,30089,30090,30090,30091,30091,30092,30092,30093,30093,30094,30094,30094,30095,30095,30095,30095,30096,30096,30096,30096,30097,30097,30097,30097,30097,30098,30098,30098,30098,30098,30098,30098,30099,30099,30099,30099,30099,30099,30099,30099,30099,30099,30099,30099,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100,30100
9,Austria,640876,641490,642084,642659,643212,643743,644253,644745,645219,645676,646117,646540,646948,647340,647718,648082,648433,648771,649096,649408,649710,650000,650279,650548,650807,651056,651296,651527,651749,651963,652169,652367,652558,652742,652919,653089,653253,653411,653563,653710,653850,653986,654117,654242,654363,654479,654592,654699,654803,654903,654999,655092,655181,655267,655349,655429,655505,655579,655650,655718,655784,655847,655908,655966,656023,656077,656129,656180,656228,656274,656319,656362,656404,656444,656482,656519,656555,656589,656622,656654,656685,656714,656743,656770,656796,656821,656846,656869,656892,656913,656934,656954,656974,656992,657010,657027,657044,657060,657075,657090,657104
