id,Country,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25
0,Afghanistan,65486,65858,66242,66642,67061,67497,67949,68419,68898,69390,69893,70406,70932,71476,72036,72615,73215,73833,74470,75123,75795,76483,77188,77911,78655,79419,80205,81015,81849,82705,83584,84487,85412,86361,87334,88334,89359,90412,91493,92604,93745,94915,96115,97346,98607,99901,101228,102589,103984,105418,106886,108393,109938,111522,113146,114811,116518,118267,120059,121897,123781,125711,127691,129720,131800,133930,136114,138351,140642,142991,145398,147863,150390,152978,155629,158346,161127,163979,166898,169888,172950,176087,179300,182590,185959,189410,192943,196562,200266,204059,207938,211907,215964,220109,224343,228666
1,Albania,132176,132217,132257,132295,132333,132370,132405,132441,132475,132508,132541,132573,132605,132637,132667,132697,132726,132755,132783,132810,132837,132863,132890,132915,132940,132965,132988,133012,133036,133058,133080,133101,133123,133145,133165,133185,133205,133225,133244,133262,133279,133297,133314,133333,133349,133365,133381,133397,133413,133428,133443,133457,133471,133486,133501,133515,133529,133541,133554,133567,133579,133592,133604,133615,133626,133637,133648,133659,133670,133680,133691,133701,133710,133720,133729,133738,133748,133756,133766,133775,133783,133791,133799,133807,133815,133822,133829,133837,133843,133850,133858,133864,133870,133877,133883,133890
2,Algeria,126651,126872,127091,127310,127529,127746,127966,128184,128401,128619,128836,129053,129269,129485,129701,129915,130130,130344,130558,130771,130985,131198,131411,131622,131834,132045,132256,132467,132677,132887,133096,133305,133514,133722,133930,134138,134345,134551,134758,134964,135169,135375,135580,135785,135988,136192,136396,136598,136801,137004,137206,137407,137609,137809,138010,138210,138410,138609,138809,139007,139205,139403,139600,139798,139995,140191,140387,140583,140778,140973,141167,141362,141557,141750,141944,142137,142329,142523,142715,142906,143098,143290,143481,143672,143862,144052,144243,144432,144621,144809,144995,145181,145367,145552,145738,145923
3,Andorra,13569,13581,13594,13605,13616,13628,13636,13647,13656,13665,13674,13683,13690,13698,13705,13713,13719,13726,13733,13740,13746,13752,13758,13763,13769,13776,13780,13786,13791,13795,13800,13805,13809,13814,13819,13823,13827,13830,13834,13837,13842,13846,13850,13853,13857,13860,13864,13866,13869,13872,13875,13878,13880,13883,13885,13886,13889,13892,13894,13898,13900,13902,13904,13906,13908,13910,13912,13914,13917,13918,13920,13921,13923,13924,13925,13927,13928,13929,13930,13931,13932,13933,13935,13936,13937,13939,13940,13941,13943,13945,13947,13951,13955,13961,13968,13977
4,Angola,32149,32471,32799,33131,33467,33808,34152,34501,34858,35219,35588,35962,36343,36731,37128,37532,37942,38360,38784,39217,39657,40104,40562,41030,41507,41993,42489,42994,43510,44035,44571,45117,45674,46242,46824,47417,48023,48641,49272,49916,50572,51242,51926,52624,53338,54066,54810,55571,56348,57140,57950,58778,59624,60487,61369,62271,63192,64135,65097,66082,67088,68116,69167,70242,71340,72462,73611,74783,75984,77212,78466,79750,81062,82403,83776,85178,86614,88080,89581,91115,92685,94290,95932,97612,99329,101085,102882,104718,106599,108520,110485,112495,114551,116652,118798,120989
5,Antigua and Barbuda,1257,1261,1263,1266,1271,1274,1278,1283,1288,1294,1301,1306,1314,1323,1331,1340,1351,1362,1374,1388,1404,1420,1439,1458,1479,1503,1528,1557,1588,1622,1660,1700,1746,1794,1849,1907,1972,2042,2120,2203,2295,2395,2505,2626,2756,2900,3055,3225,3409,3609,3828,4063,4319,4596,4895,5218,5566,5940,6341,6772,7232,7722,8244,8798,9383,10002,10651,11332,12042,12783,13549,14340,15154,15987,16835,17696,18565,19439,20312,21181,22043,22893,23727,24541,25333,26099,26839,27549,28227,28873,29486,30066,30612,31125,31606,32055
6,Argentina,3514683,3556717,3599993,3644434,3690049,3736928,3785156,3834840,3885992,3938659,3992899,4048758,4106321,4165592,4226571,4289245,4353595,4419575,4487140,4556278,4626960,4699163,4772875,4848075,4924753,5002911,5082554,5163686,5246309,5330425,5416025,5503101,5591635,5681601,5772969,5865704,5959768,6055116,6151704,6249486,6348415,6448444,6549527,6651619,6754676,6859016,6964647,7071556,7179729,7289151,7399805,7511668,7624715,7738918,7854245,7970663,8088129,8206603,8326044,8446408,8567651,8689725,8812589,8936200,9060513,9185488,9311081,9437249,9563952,9691148,9818790,9946838,10075244,10203961,10332946,10462147,10591516,10721006,10850566,10980146,11109699,11239176,11368528,11497707,11626669,11755366,11883752,12011789,12139426,12266625,12393344,12519541,12645174,12770205,12894595,13018304
7,Armenia,221880,222106,222324,222536,222743,222946,223145,223339,223528,223715,223896,224073,224246,224414,224579,224739,224894,225046,225194,225338,225479,225615,225748,225878,226005,226128,226248,226365,226478,226589,226698,226803,226906,227006,227103,227197,227289,227379,227467,227551,227635,227716,227794,227871,227945,228017,228088,228158,228225,228290,228354,228415,228476,228535,228592,228648,228701,228755,228806,228856,228904,228952,228998,229043,229087,229130,229171,229211,229251,229290,229327,229363,229398,229433,229467,229498,229530,229561,229592,229621,229649,229678,229704,229730,229757,229780,229805,229829,229851,229874,229895,229913,229930,229947,229964,229981
8,Australia,30007,30015,30022,30029,30035,30041,30046,30052,30058,30063,30069,30073,30078,30083,30087,30091,30096,30100,30104,30108,30112,30116,30119,30123,30126,30129,30132,30135,30138,30141,30144,30147,30150,30152,30154,30157,30159,30162,30163,30166,30168,30169,30171,30172,30174,30175,30177,30178,30180,30182,30184,30184,30186,30187,30189,30189,30191,30192,30193,30194,30196,30198,30199,30200,30201,30202,30204,30204,30205,30206,30207,30208,30209,30211,30212,30213,30214,30215,30216,30217,30218,30219,30220,30221,30222,30224,30225,30226,30227,30228,30230,30233,30237,30242,30248,30255
9,Austria,640876,641649,642393,643110,643802,644475,645125,645757,646372,646968,647547,648106,648648,649172,649679,650171,650649,651112,651562,651997,652420,652830,653227,653612,653985,654346,654694,655033,655361,655680,655988,656286,656576,656856,657127,657390,657644,657891,658130,658362,658586,658805,659015,659220,659418,659610,659797,659977,660151,660320,660485,660644,660799,660947,661092,661233,661368,661500,661628,661751,661871,661988,662100,662208,662314,662417,662516,662613,662705,662795,662882,662967,663049,663129,663205,663280,663352,663421,663489,663556,663620,663682,663742,663799,663855,663910,663962,664014,664063,664111,664158,664203,664248,664290,664332,664372
