id,Country,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24
0,Afghanistan,103902,105381,106844,108285,109702,111100,112485,113851,115198,116528,117837,119125,120397,121650,122887,124110,125318,126510,127688,128852,129999,131132,132250,133354,134441,135514,136571,137614,138641,139652,140648,141629,142590,143535,144460,145367,146256,147126,147976,148809,149621,150416,151189,151944,152679,153394,154090,154763,155418,156052,156666,157256,157828,158379,158907,159413,159899,160361,160803,161221,161618,161990,162341,162669,162973,163254,163512,163744,163954,164140,164300,164436,164548,164634,164695,164733,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742,164742
1,Albania,132490,132495,132499,132503,132506,132510,132512,132516,132518,132521,132523,132526,132528,132530,132532,132533,132535,132537,132539,132540,132541,132541,132543,132543,132544,132545,132546,132547,132547,132548,132548,132549,132549,132550,132550,132550,132550,132551,132551,132551,132551,132551,132551,132551,132551,132551,132552,132552,132552,132552,132552,132553,132553,132553,132554,132554,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132555,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556,132556
2,Algeria,136294,136632,136968,137304,137640,137976,138311,138645,138981,139316,139650,139985,140320,140656,140992,141325,141663,141999,142335,142673,143011,143351,143690,144030,144372,144714,145058,145403,145747,146095,146444,146794,147146,147498,147853,148209,148568,148926,149288,149651,150016,150383,150751,151123,151496,151870,152247,152626,153007,153390,153776,154163,154553,154944,155337,155732,156130,156530,156932,157337,157743,158150,158561,158973,159387,159803,160222,160641,161063,161487,161912,162340,162769,163201,163633,164067,164503,164941,165381,165822,166265,166709,167155,167603,168052,168503,168955,169409,169864,170320,170778,171237,171698,172161,172624,173086
3,Andorra,13864,13869,13872,13875,13878,13880,13883,13885,13887,13890,13892,13893,13895,13896,13898,13899,13900,13901,13902,13902,13902,13903,13904,13904,13905,13905,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13906,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907,13907
4,Angola,37748,37858,37964,38069,38172,38273,38371,38468,38563,38657,38748,38837,38924,39009,39095,39177,39257,39336,39415,39491,39565,39640,39713,39783,39853,39921,39988,40053,40119,40182,40244,40306,40365,40425,40482,40539,40594,40649,40703,40756,40807,40858,40908,40957,41005,41051,41098,41143,41187,41231,41274,41316,41357,41397,41437,41475,41514,41551,41588,41624,41659,41694,41727,41760,41793,41825,41856,41887,41916,41946,41974,42003,42030,42058,42085,42110,42135,42160,42184,42208,42232,42254,42276,42299,42320,42340,42361,42382,42400,42420,42439,42458,42477,42495,42511,42527
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4277395,4293203,4308191,4322452,4336082,4349101,4361479,4373263,4384619,4395535,4405946,4415854,4425240,4434090,4442395,4450163,4457505,4464471,4471091,4477379,4483336,4488973,4494290,4499274,4503918,4508228,4512226,4515931,4519370,4522569,4525552,4528327,4530906,4533293,4535497,4537524,4539379,4541073,4542617,4544025,4545314,4546492,4547571,4548559,4549465,4550291,4551044,4551725,4552343,4552899,4553402,4553862,4554277,4554652,4554992,4555299,4555579,4555831,4556059,4556266,4556454,4556625,4556780,4556923,4557052,4557172,4557280,4557380,4557471,4557555,4557632,4557703,4557768,4557828,4557883,4557934,4557982,4558025,4558065,4558101,4558136,4558168,4558198,4558225,4558251,4558275,4558296,4558317,4558336,4558354,4558373,4558393,4558414,4558437,4558461,4558486
7,Armenia,224253,224308,224361,224415,224467,224518,224569,224620,224669,224717,224765,224813,224859,224906,224950,224995,225039,225084,225125,225169,225212,225253,225294,225333,225374,225414,225453,225492,225530,225569,225607,225645,225682,225718,225754,225791,225826,225862,225897,225932,225966,226000,226035,226068,226102,226135,226169,226202,226234,226267,226299,226331,226363,226394,226426,226457,226487,226518,226549,226579,226609,226639,226668,226698,226728,226758,226786,226814,226843,226873,226901,226929,226957,226985,227012,227040,227067,227095,227121,227148,227175,227202,227228,227254,227279,227306,227332,227357,227382,227407,227432,227458,227485,227511,227539,227567
8,Australia,30366,30377,30390,30400,30411,30421,30432,30443,30453,30465,30474,30484,30493,30503,30513,30522,30532,30540,30548,30557,30565,30573,30581,30588,30596,30603,30609,30616,30623,30630,30636,30641,30647,30653,30659,30664,30669,30673,30678,30682,30686,30690,30694,30697,30701,30704,30708,30711,30714,30716,30720,30722,30724,30726,30728,30730,30732,30734,30735,30736,30738,30738,30740,30742,30743,30744,30745,30745,30747,30747,30747,30747,30748,30749,30749,30750,30750,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751,30751
9,Austria,649670,649794,649909,650016,650115,650207,650296,650381,650462,650539,650611,650679,650743,650802,650857,650908,650956,651002,651047,651088,651128,651164,651198,651230,651259,651287,651313,651335,651358,651377,651397,651415,651431,651446,651462,651476,651489,651502,651513,651523,651532,651542,651549,651558,651565,651571,651578,651583,651589,651594,651599,651602,651607,651611,651614,651617,651619,651623,651626,651627,651630,651632,651632,651634,651635,651637,651638,651638,651639,651640,651641,651641,651642,651642,651643,651644,651645,651645,651646,651647,651647,651648,651648,651649,651649,651649,651650,651650,651650,651650,651651,651651,651651,651651,651651,651651
