id,Country,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24
0,Afghanistan,103902,106314,108797,111358,113996,116716,119520,122411,125394,128473,131646,134918,138295,141778,145375,149091,152929,156892,160984,165211,169576,174083,178743,183566,188556,193718,199060,204586,210303,216216,222333,228659,235197,241958,248945,256166,263630,271342,279310,287544,296049,304835,313908,323279,332954,342943,353255,363896,374879,386211,397901,409956,422390,435210,448425,462044,476077,490534,505424,520755,536538,552781,569494,586686,604365,622540,641219,660409,680121,700360,721133,742448,764311,786727,809702,833243,857349,882030,907285,933117,959529,986521,1014093,1042244,1070973,1100276,1130153,1160597,1191604,1223179,1255318,1288023,1321293,1355128,1389527,1424492
1,Albania,132490,132499,132508,132517,132526,132535,132543,132552,132560,132570,132578,132586,132595,132604,132613,132620,132629,132638,132647,132655,132664,132672,132682,132690,132699,132708,132717,132726,132735,132744,132752,132761,132768,132777,132785,132794,132802,132812,132819,132827,132836,132844,132853,132861,132869,132877,132887,132894,132902,132910,132918,132927,132934,132943,132952,132958,132967,132975,132983,132991,132999,133007,133015,133022,133031,133038,133045,133053,133060,133068,133075,133082,133089,133097,133104,133110,133117,133126,133132,133138,133145,133152,133159,133166,133173,133179,133185,133192,133199,133206,133212,133219,133226,133232,133238,133244
2,Algeria,136294,136732,137177,137630,138091,138560,139039,139525,140022,140530,141047,141574,142113,142661,143221,143788,144369,144958,145558,146170,146792,147427,148071,148727,149393,150071,150758,151456,152164,152883,153613,154352,155102,155861,156629,157408,158195,158989,159794,160606,161427,162255,163089,163932,164782,165638,166500,167367,168240,169118,170002,170888,171780,172674,173572,174472,175376,176281,177189,178099,179009,179918,180830,181742,182652,183563,184473,185381,186289,187193,188097,188998,189896,190792,191684,192573,193458,194339,195217,196094,196976,197860,198748,199640,200536,201435,202336,203241,204150,205060,205975,206892,207812,208737,209664,210591
3,Andorra,13864,13874,13884,13894,13905,13915,13925,13936,13947,13958,13969,13980,13991,14003,14014,14026,14037,14049,14061,14072,14084,14096,14109,14121,14134,14147,14160,14172,14184,14197,14210,14224,14236,14250,14264,14278,14292,14306,14320,14335,14349,14364,14378,14394,14409,14424,14439,14454,14470,14486,14502,14517,14534,14550,14567,14584,14601,14619,14636,14654,14672,14691,14709,14728,14746,14765,14785,14804,14823,14843,14863,14883,14903,14923,14944,14964,14985,15006,15027,15049,15070,15092,15114,15136,15158,15180,15203,15226,15249,15272,15295,15318,15341,15364,15387,15410
4,Angola,37748,37903,38057,38212,38367,38522,38676,38832,38987,39142,39297,39451,39603,39756,39910,40062,40213,40363,40514,40664,40812,40961,41109,41254,41400,41544,41688,41830,41972,42112,42252,42391,42528,42665,42799,42934,43065,43198,43328,43457,43586,43712,43838,43962,44085,44206,44327,44446,44564,44681,44797,44911,45023,45134,45245,45353,45461,45567,45673,45776,45878,45980,46079,46177,46274,46371,46465,46559,46651,46742,46832,46920,47008,47095,47179,47263,47345,47426,47506,47585,47664,47740,47814,47890,47963,48035,48106,48177,48244,48312,48380,48446,48513,48580,48644,48709
5,Antigua and Barbuda,1263,1264,1264,1264,1265,1265,1266,1266,1266,1267,1267,1268,1268,1269,1269,1269,1269,1269,1269,1269,1269,1269,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,1271,1271,1271,1271,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272,1272
6,Argentina,4277395,4297732,4317350,4336348,4354819,4372770,4390156,4407029,4423530,4439634,4455267,4470421,4485065,4499174,4512728,4525723,4538290,4550517,4562391,4573896,4585014,4595744,4606086,4616034,4625598,4634790,4643631,4652126,4660290,4668131,4675664,4682890,4689818,4696449,4702791,4708853,4714643,4720170,4725444,4730475,4735275,4739848,4744203,4748346,4752286,4756028,4759580,4762948,4766142,4769166,4772030,4774744,4777310,4779733,4782020,4784177,4786211,4788126,4789928,4791625,4793220,4794720,4796129,4797452,4798692,4799854,4800942,4801959,4802909,4803797,4804624,4805396,4806115,4806784,4807407,4807985,4808521,4809018,4809479,4809904,4810298,4810662,4810999,4811307,4811593,4811856,4812096,4812318,4812522,4812708,4812882,4813043,4813192,4813331,4813461,4813582
7,Armenia,224253,224340,224427,224515,224603,224693,224785,224877,224969,225062,225157,225253,225349,225446,225543,225642,225740,225842,225941,226044,226147,226250,226354,226458,226563,226670,226776,226884,226992,227102,227212,227323,227434,227545,227657,227772,227884,228000,228115,228231,228347,228464,228583,228700,228820,228939,229060,229181,229301,229423,229546,229668,229791,229915,230039,230164,230289,230414,230540,230666,230793,230920,231046,231175,231303,231432,231560,231688,231817,231947,232077,232207,232337,232467,232597,232728,232858,232990,233121,233252,233384,233515,233646,233778,233909,234041,234173,234305,234436,234567,234699,234831,234965,235097,235231,235366
8,Australia,30366,30380,30396,30411,30426,30440,30455,30472,30487,30503,30518,30533,30547,30563,30579,30593,30609,30624,30638,30654,30668,30682,30697,30711,30726,30739,30752,30766,30779,30793,30806,30819,30831,30845,30857,30869,30881,30893,30904,30914,30925,30936,30947,30956,30967,30976,30986,30996,31004,31012,31022,31030,31038,31046,31053,31061,31068,31074,31081,31086,31093,31099,31105,31111,31116,31122,31126,31131,31136,31140,31144,31147,31152,31156,31160,31164,31167,31172,31175,31178,31181,31184,31187,31190,31193,31196,31197,31199,31202,31203,31205,31206,31208,31210,31215,31219
9,Austria,649670,649853,650027,650192,650349,650497,650639,650778,650910,651036,651156,651270,651378,651480,651574,651663,651747,651827,651903,651975,652043,652106,652166,652223,652276,652326,652373,652416,652457,652495,652531,652565,652596,652627,652656,652684,652710,652736,652758,652781,652801,652821,652839,652858,652874,652889,652903,652917,652930,652942,652954,652964,652974,652984,652992,653000,653007,653015,653021,653027,653033,653038,653042,653047,653051,653056,653060,653062,653065,653068,653071,653073,653076,653077,653079,653081,653083,653084,653086,653088,653089,653091,653092,653094,653095,653096,653098,653099,653100,653100,653102,653102,653103,653103,653103,653104
