id,Country,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01
0,Afghanistan,7796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Albania,3589,3589,3589,3590,3590,3590,3590,3590,3591,3591,3591,3591,3591,3591,3591,3591,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594
2,Algeria,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879,6879
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
6,Argentina,129855,129859,129863,129867,129870,129874,129877,129880,129883,129886,129889,129892,129895,129897,129900,129902,129905,129907,129909,129911,129913,129915,129917,129919,129920,129922,129923,129925,129926,129928,129929,129931,129932,129933,129934,129936,129937,129938,129939,129940,129941,129942,129943,129944,129945,129946,129947,129948,129949,129950,129951,129952,129953,129954,129954,129955,129956,129957,129958,129958,129959,129960,129961,129961,129962,129963,129964,129964,129965,129966,129966,129967,129968,129968,129969,129970,129970,129971,129972,129972,129973,129974,129974,129975,129976,129976,129977,129978,129978,129979,129980,129980,129981,129982,129982,129983,129984,129985,129985,129986,129987
7,Armenia,8679,8680,8682,8683,8685,8686,8688,8689,8691,8692,8694,8695,8697,8698,8700,8701,8703,8704,8706,8707,8709,8710,8712,8713,8715,8716,8718,8719,8721,8722,8724,8725,8727,8728,8730,8732,8733,8735,8736,8738,8739,8741,8742,8744,8745,8747,8748,8750,8751,8753,8755,8756,8758,8759,8761,8762,8764,8765,8767,8769,8770,8772,8773,8775,8776,8778,8780,8781,8783,8784,8786,8788,8789,8791,8792,8794,8796,8797,8799,8801,8802,8804,8805,8807,8809,8810,8812,8814,8815,8817,8819,8821,8822,8824,8826,8827,8829,8831,8833,8834,8836
8,Australia,14925,14949,14972,14995,15016,15037,15057,15076,15094,15112,15130,15147,15163,15179,15195,15210,15225,15239,15253,15267,15281,15294,15307,15319,15331,15343,15355,15367,15378,15389,15400,15412,15423,15434,15445,15456,15467,15479,15490,15501,15513,15525,15537,15548,15561,15573,15585,15598,15611,15624,15637,15651,15664,15679,15693,15708,15724,15740,15756,15773,15790,15808,15827,15846,15866,15887,15908,15930,15953,15977,16001,16027,16053,16080,16107,16136,16165,16195,16226,16258,16290,16324,16357,16392,16428,16464,16500,16538,16576,16614,16653,16693,16734,16775,16816,16858,16901,16944,16987,17031,17075
9,Austria,20707,20711,20714,20718,20721,20724,20727,20730,20733,20736,20738,20741,20743,20746,20749,20751,20754,20757,20760,20764,20768,20771,20775,20780,20784,20789,20793,20798,20803,20808,20814,20819,20825,20830,20836,20842,20849,20855,20861,20868,20875,20882,20889,20897,20904,20912,20920,20928,20937,20945,20954,20963,20973,20982,20992,21002,21013,21023,21034,21046,21057,21069,21081,21093,21106,21119,21132,21145,21159,21173,21187,21202,21216,21231,21247,21262,21278,21294,21310,21327,21344,21361,21378,21395,21412,21430,21448,21466,21484,21502,21520,21539,21557,21575,21594,21612,21631,21649,21668,21686,21704
