forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,point,NA,7787
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.01,0
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.025,0
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.05,0
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.1,0
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.15,0
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.2,0
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.25,0
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.3,864
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.35,1181
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.4,3542
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.45,4478
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.5,7787
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.55,13072
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.6,15726
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.65,17753
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.7,23831
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.75,26174
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.8,26714
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.85,27620
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.9,30799
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.95,31248
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.975,33572
2022-03-01,1 wk ahead inc case,2022-03-05,PL72,PL72,quantile,0.99,36886
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,point,NA,396747
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.01,388960
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.025,388960
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.05,388960
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.1,388960
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.15,388960
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.2,388960
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.25,388960
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.3,389824
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.35,390141
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.4,392502
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.45,393438
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.5,396747
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.55,402032
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.6,404686
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.65,406713
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.7,412791
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.75,415134
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.8,415674
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.85,416580
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.9,419759
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.95,420208
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.975,422532
2022-03-01,1 wk ahead cum case,2022-03-05,PL72,PL72,quantile,0.99,425846
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,point,NA,14025
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.01,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.025,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.05,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.1,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.15,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.2,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.25,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.3,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.35,0
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.4,3202
2022-03-01,2 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.45,7675
