id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17965.2719053495,18180.8601210744,18392.5433718479,18603.0663694127,18811.5717327333,19018.475554061,19239.029704636,19475.7640731864,19685.9892025869,19895.4386259301,20104.5480576149,20313.4317449425,20522.3390241389,20731.4959004185,20939.0387511839,21142.4941074302,21344.9807557221,21546.4722531082,21746.877936257,21946.0787127413,22143.9043587543,22340.1296895259,22534.7572321262,22728.1334070651,22920.2194381735,23110.9748536642,23300.366167824,23488.3717926809,23674.9907790235,23860.2532957039,24044.1933289695,24226.8014935775,24408.0724831901,24588.0058688681,24766.6058036168,24943.880005047,25119.8373856208,25294.4839030365,25467.8216231421,25639.8541949734,25810.5865039387,25980.0241665311,26148.1729963221,26315.0385372933,26480.6258611431,26644.9399114828,26807.9860252756,26969.7697678705,27130.29679333,27289.5727554773,27447.6032806201,27604.39400112,27759.9506216451,27914.2789469112,28067.3848410808,28219.2742043984,28369.9529659329,28519.4270876284,28667.7025726857,28814.7854704555,28960.681872842,29105.3979063749,29248.9397288051,29391.3135284618,29532.5255245251,29672.5819667763,29811.4891341555,29949.253332444,30085.880892125,30221.3781670464,30355.7515333685,30489.0073884569,30621.1521495855,30752.1922524945,30882.1341499502,31010.9843104264,31138.7492168997,31265.4353656639,31391.0492651264,31515.5974345913,31639.0864030555,31761.5227080363,31882.9128944381,32003.2635134438,32122.5811214207,32240.8722788391,32358.1435492079,32474.4014980317,32589.6526917907,32703.9036969413,32817.1610789361,32929.431401261,33040.7212244912,33151.0371053666,33260.3855958852,33368.7732424175,33476.2065848377,33582.692155674,33688.2364792766,33792.8460710039
1,Illinois,89831.8682827055,91839.6621676282,93805.878472354,95733.449805433,97629.5514976358,99490.1732405976,101314.541968955,103100.051513371,104849.863290694,106574.610623932,108256.72887737,109908.072842504,111516.135735753,113147.933732274,114783.27072572,116243.188918714,117670.189111306,119064.835048939,120427.54961678,121758.359412349,123057.525349235,124325.366924097,125562.372336533,126768.871957785,127944.594569887,129090.274755225,130205.997812337,131292.579910668,132346.987747564,133367.189237037,134361.426997649,135330.136806107,136273.745527053,137192.678823784,138087.384103245,138958.31819724,139805.944538933,140630.723806052,141433.122943415,142213.650367137,142972.800153992,143711.088825323,144429.014398918,145127.277864149,145806.736806886,146467.820818149,147110.958233751,147736.576609058,148345.102774607,148936.961570236,149512.575217951,150072.362821515,150616.740376469,151146.120259683,151660.908660382,152161.506081234,152648.305747522,153121.694283926,153582.039674993,154029.681215175,154464.952539542,154888.181392841,155299.68935734,155699.791561255,156088.796442663,156467.005535298,156834.713270196,157192.206764709,157539.765628139,157877.661903237,158206.159974828,158525.516563917,158835.980681871,159137.794272911,159431.193469606,159716.408596253,159993.664185194,160263.179009174,160525.166131783,160779.832973855,161027.381395472,161268.007793579,161501.903216847,161729.25349781,161950.2393955,162165.036751076,162373.816652297,162576.745609657,162773.985705389,162965.694678652,163152.026015107,163333.129040402,163509.149016878,163680.227242654,163846.501152339,164008.104418556,164165.167053465,164317.815509295,164466.172776853,164610.358481299
2,California,76626.1379574746,78534.5029677372,80479.4106017022,82445.3515930828,84429.8668259406,86431.1254329366,88449.2483442698,90457.8837944911,92479.8193140934,94522.6867468557,96586.2799313445,98669.2714568105,100783.971035579,102992.923771332,105302.548837201,107501.514165314,109722.136873946,111963.257378753,114224.816653636,116506.939391937,118809.899699517,121133.982898251,123481.512217495,125853.242296855,128249.400647386,130670.247402765,133116.163453421,135586.617481413,138076.260531861,140578.851655805,143103.813455941,145651.178074279,148221.068299269,150813.620397882,153428.97111028,156067.246293541,158728.55925158,161412.854595884,164120.015108487,166849.89726221,169602.326786792,172377.087205956,175173.986057657,177993.222797245,180835.485621719,183700.798199246,186589.183275357,189500.655724567,192435.220944221,195392.874116718,198373.600278745,201377.374522614,204404.174038424,207453.982949628,210526.794814849,213622.615648007,216741.468025822,219883.390489835,223048.409106881,226236.499638717,229447.634014177,232681.780117441,235938.90208516,239218.960746532,242521.914151187,245847.718130426,249196.326884228,252567.692704624,255961.765315281,259378.490975122,262817.811290099,266279.661630454,269763.969478572,273270.654792445,276799.633234226,280350.816147106,283924.110546601,287519.419089174,291136.640005835,294775.666991668,298436.389045628,302118.69025515,305822.449586176,309547.540707701,313293.831870904,317061.185868556,320849.460109855,324658.506824056,328488.173251829,332338.301610046,336208.729056001,340099.287649958,344009.804317588,347940.1008149,351889.9936991,355859.294309509,359847.808763333,363855.337966928,367881.677641092,371926.618357328
3,Arizona,13004.5416046554,13385.8307095438,13769.4360468979,14159.2654975177,14553.1221230008,14954.1671263534,15362.7063658116,15801.40208483,16270.2781656261,16696.3399212023,17128.115068891,17566.0413570623,18010.1036045583,18460.5708604345,18917.3350013337,19380.2340381507,19846.1347885864,20311.4972089491,20781.8217449505,21257.0057303644,21736.8763168595,22221.2403403444,22709.8447930741,23202.4181469422,23698.6749823009,24198.699850991,24703.0474281483,25211.6301044683,25724.3623019295,26241.1698321898,26761.9939862951,27286.8012639343,27815.5889901495,28348.3910462448,28885.2346676524,29426.078799057,29970.8884242733,30519.6350737246,31072.2961871665,31628.8538672316,32189.2922189679,32753.5936275219,33321.733825407,33893.6819053256,34469.4082788968,35048.8840667369,35632.0803460925,36218.9673854808,36809.5139431248,37403.6868190924,38001.4508295522,38602.7694116975,39207.6053032582,39815.920285781,40427.6749739213,41042.8286747979,41661.3393278563,42283.1635271452,42908.2566038103,43536.5727222752,44168.0649110913,44802.685010756,45440.3836478615,46081.110232978,46724.8129762767,47371.4389128194,48020.9339281942,48673.242776857,49328.3090905219,49986.0753836913,50646.4830665472,51309.4724627622,51974.9828298166,52642.9523798733,53313.3183000483,53986.0167719531,54660.982991347,55338.1511891712,56017.4546544964,56698.8257586856,57382.1959802938,58067.4959304761,58754.6553788939,59443.6032802541,60134.2678016492,60826.5763507799,61520.4556049921,62215.8315409846,62912.6294651117,63610.7740442613,64310.1893373106,65010.7988271652,65712.5254533721,66415.2916452723,67119.0193556474,67823.6300948144,68529.0449651379,69235.1846959343,69941.9696787412,70649.3200029217
4,Massachusetts,82988.6701683179,83810.6732779733,84590.8979672735,85334.2078052349,86042.1307413202,86715.4160421155,87354.4569867253,87954.2287298188,88514.2421901256,89042.2819512656,89544.1972628268,90022.7769805308,90474.6336509555,90925.7585468624,91372.3305938467,91737.2712187843,92082.2189479857,92408.1377759558,92715.8202245169,93006.025273132,93279.510898758,93537.0496056349,93779.6645947711,94008.4434413047,94224.181527883,94427.4537669151,94618.7381805153,94798.6800005303,94966.8233753114,95122.858473369,95269.8073800942,95408.1465922196,95538.3310616229,95660.8007424845,95775.9814309643,95884.2842264151,95986.1042932702,96081.8093234349,96171.7355821668,96256.1992451063,96335.5051092685,96409.9503177039,96479.8167913345,96545.4183256035,96607.0956433406,96665.0731123931,96719.5640950492,96770.7714135318,96818.8875509554,96864.0948238367,96906.5655847457,96946.4624867696,96983.9392589221,97019.1416859142,97052.2081384425,97083.2697484768,97112.4504303671,97139.8672305466,97165.6286510606,97189.8331147832,97212.5735731783,97233.9377477612,97254.0083616694,97272.8633723956,97290.5762069829,97307.2159984957,97322.8478211591,97337.5329019802,97351.3287989912,97364.2895641561,97376.4659056676,97387.9053562961,97398.6524338216,97408.7488810026,97418.2339823895,97427.1446951756,97435.5157752199,97443.3798984664,97450.7677775129,97457.7082730162,97464.228499656,97470.353926484,97476.1084724341,97481.514598234,97486.593395227,97491.3646709982,97495.8470314076,97500.0579592154,97504.0138857105,97507.7302517089,97511.2215655188,97514.5014579524,97517.5827344558,97520.4774244422,97523.1968279326,97525.7515596227,97528.151590509,97530.4062871768,97532.524448807,97534.5143419356
5,Wisconsin,11385.7806370041,11730.5826554676,12054.2951796166,12343.3940885103,12604.2908086636,12839.1495998191,13050.6403142128,13241.0391580494,13412.4308086722,13566.6934233777,13705.5240523004,13830.454291875,13942.8660873157,14044.0058669282,14134.9974792645,14216.8539547452,14290.4881970313,14356.7226881074,14416.2982896058,14469.8822172425,14518.0752602598,14561.4183126593,14600.398278044,14635.4534050838,14666.9781060359,14695.32730641,14720.8203697859,14743.7446379771,14764.3586231856,14782.8948855085,14799.5626261218,14814.5500236814,14828.0263389187,14840.1438100658,14851.0393596078,14860.8361309042,14869.6448714482,14877.5651779136,14884.6866166766,14891.089732163,14896.8469541713,14902.0234142258,14906.6776800265,14910.8624161724,14914.6249785203,14918.0079488211,14921.0496156076,14923.7844067229,14926.243278334,14928.4540647991,14930.4417933167,14932.2289668945,14933.8358188207,14935.2805415032,14936.5794922543,14937.7473783395,14938.7974233784,14939.741516973,14940.5903492542,14941.3535318637,14942.0397067381,14942.6566439244,14943.2113295325,14943.7100448166,14944.1584372826,14944.5615846231,14944.9240522035,14945.2499447502,14945.5429528244,14945.8063946085,14946.0432534767,14946.2562117752,14946.4476811954,14946.6198300819,14946.7746079858,14946.9137677413,14947.038885314,14947.1513776477,14947.2525187093,14947.343453916,14947.4252131063,14947.4987222018,14947.5648136937,14947.6242360694,14947.6776622894,14947.7256974083,14947.7688854265,14947.8077154515,14947.8426272362,14947.8740161598,14947.9022377047,14947.9276114827,14947.9504248547,14947.9709361846,14947.9893777657,14948.0059584511,14948.0208660191,14948.0342693,14948.0463200875,14948.0571548585
6,Texas,45533.2427194439,46761.6442868439,48002.1440266025,49262.3089436671,50537.8757480871,51835.9990346463,53150.4953773602,54476.0024870007,55882.8856252081,57382.5368722996,58759.0892596193,60152.518431913,61563.3668611704,62991.360865884,64436.6898932562,65898.7348736077,67377.5226618901,68873.7049020155,70379.8498556462,71886.3516133116,73407.5155088833,74943.073126494,76492.6622996476,78055.9108885847,79632.3820398274,81221.6603586133,82823.2796453967,84436.6448396254,86061.9519482951,87700.5296885778,89352.2056087197,91016.818437302,92694.2301894686,94384.3299763861,96087.0445650676,97802.3401934393,99530.2329260228,101270.809184914,103024.142555418,104790.161781211,106568.807252992,108360.031045462,110163.795564137,111980.071600085,113808.83494909,115650.06243936,117503.726319169,119369.78565014,121248.186289098,123138.876033001,125041.803501948,126956.916891899,128884.162742037,130823.484786411,132774.82306404,134738.113384329,136713.28737567,138700.273525707,140698.998340752,142709.385901718,144731.357498061,146764.831363415,148809.722522612,150865.942752938,152933.400642832,155012.001718351,157101.648578328,159202.240926017,161313.675472058,163435.845877324,165568.642731221,167711.953557774,169865.662839916,172029.652050978,174203.799683102,176387.981264497,178582.069363324,180785.933588495,182999.440601649,185222.454137043,187454.835026172,189696.441224512,191947.12783853,194206.74715219,196475.148653225,198752.179060427,201037.68235357,203331.499806608,205633.470023234,207943.428974171,210261.210035831,212586.64403027,214919.55926653,217259.781583582,219607.134395063,221961.438735899,224322.513310693,226690.174543735,229064.236630505,231444.51159066
7,Nebraska,9450.19625062095,9649.29145018653,9832.04822981021,10001.188367426,10156.9128366127,10306.162203277,10450.0386664734,10587.0230379812,10725.1511594717,10864.338585245,10972.2210700053,11073.1161378005,11167.7425034799,11256.6651021637,11340.4757724841,11419.2818586287,11493.114626756,11562.1232051169,11625.8558717406,11683.8330600658,11738.0023991305,11788.6075743413,11835.8558771581,11879.927182342,11920.9698491817,11959.1352132987,11994.583610259,12027.4761028246,12058.020243376,12086.4757188487,12112.9737435099,12137.6369087867,12160.5813042241,12181.9181153955,12201.7556535393,12220.1989162431,12237.3486565073,12253.3010096339,12268.1436131226,12281.9510030765,12294.7933874258,12306.7369750706,12317.8441684932,12328.1736492836,12337.7803156837,12346.7152485718,12355.025745417,12362.7553849876,12369.944391642,12376.6303769143,12382.8484706502,12388.631436995,12394.0097844703,12399.011877836,12403.6640631265,12407.9908047083,12412.0148301145,12415.7572809167,12419.2378473397,12422.4748567247,12425.4853587213,12428.2852081133,12430.8891455507,12433.3108758974,12435.5631430137,12437.657799793,12439.6058725032,12441.417618542,12443.1025783452,12444.6696245082,12446.1270081607,12447.4824025658,12448.7429438929,12449.9152691311,12451.0055511979,12452.0195313911,12452.9625494149,12453.8395712965,12454.6552154792,12455.4137771622,12456.1192509665,12456.7753520086,12457.3855354755,12457.953014807,12458.4807785905,12458.9716062728,12459.4280827848,12459.8526121545,12460.2474301733,12460.6146161727,12460.9561039757,12461.2736920774,12461.5690531121,12461.8437426583,12462.0992074289,12462.3367928895,12462.5577503443,12462.7632435269,12462.9543547282,12463.1320904959
8,Utah,6804.05831760226,6992.29520945433,7166.16987575666,7326.73410228251,7474.96927933717,7611.79009830658,7738.0482186781,7854.53587294506,7961.98938361272,8061.09257236988,8152.48004647304,8236.7403516043,8314.41898399725,8386.02125756198,8452.01502415694,8512.83324712203,8568.87642976677,8620.51490175611,8668.09096730419,8711.92091981731,8752.29692815915,8789.48880007845,8823.74562856928,8855.29732705305,8884.35605929931,8911.11756995818,8935.76242147596,8958.45714301944,8979.35529685551,8998.59846742851,9016.31717815715,9032.63174074048,9047.6530415245,9061.48326924087,9074.21658818992,9085.93976070501,9096.7327225052,9106.66911432083,9115.81677296153,9124.23818479097,9131.99090437609,9139.12794089203,9145.69811468734,9151.74638624685,9157.31415963229,9162.43956233292,9167.15770331923,9171.50091096322,9175.49895236677,9179.17923552631,9182.566995656,9185.68546689293,9188.55604051643,9191.19841072762,9193.63070895677,9195.86962759205,9197.93053395506,9199.82757528554,9201.57377543894,9203.18112394619,9204.66065803505,9206.02253816592,9207.27611759209,9208.43000641462,9209.49213056563,9210.4697861198,9211.36968930258,9212.19802253484,9212.96047682713,9213.66229081193,9214.30828667984,9214.90290326462,9215.45022650272,9215.95401747526,9216.41773822384,9216.84457551667,9217.23746272748,9217.59909997672,9217.93197267301,9218.23836858164,9218.52039353699,9218.77998590656,9219.01892990558,9219.2388678536,9219.44131145687,9219.62765219409,9219.79917087658,9219.95704644848,9220.10236408744,9220.23612266126,9220.35924159169,9220.47256717259,9220.57687838564,9220.67289225371,9220.76126876847,9220.84261542626,9220.91749140321,9220.98641139836,9221.04984917115,9221.10824079762
9,Oregon,3508.81573216987,3591.37511451126,3666.14693680309,3733.85974620279,3795.17502197052,3850.69315196561,3900.95891271485,3946.46648752493,3987.66405605723,4024.95798744865,4058.71666753688,4089.27398910378,4116.93253234303,4141.96646103069,4164.62415816316,4185.13062315114,4203.68965103859,4220.48581266455,4235.68625321206,4249.44232519704,4261.89107064283,4273.15656596433,4283.35114194753,4292.57649015389,4300.92466610119,4308.47899866973,4315.31491435109,4321.50068419208,4327.09810058467,4332.16309040929,4336.74627045031,4340.89345046427,4344.6460887897,4348.04170493922,4351.11425320553,4353.89446094061,4356.41013482843,4358.68643816309,4360.74614186375,4362.60985170306,4364.29621399394,4365.82210176971,4367.20278330132,4368.45207462252,4369.58247757644,4370.60530475477,4371.53079257129,4372.36820359443,4373.12591915737,4373.8115231679,4374.431877953,4374.99319289428,4375.50108653856,4375.96064280334,4376.37646183794,4376.75270604807,4377.09314174344,4377.40117682424,4377.67989488307,4377.93208606309,4378.16027498073,4378.366745992,4378.55356605516,4378.7226054182,4378.875556338,4379.01395001854,4379.13917193729,4379.25247571342,4379.35499565625,4379.44775811971,4379.53169177632,4379.60763691343,4379.6763538449,4379.73853052222,4379.79478942134,4379.84569377415,4379.89175320684,4379.93342884176,4379.97113791368,4380.00525794673,4380.03613053385,4380.06406475651,4380.08934027899,4380.11221014815,4380.13290332677,4380.15162698572,4380.16856857808,4380.18389771577,4380.19776786758,4380.21031789562,4380.22167344557,4380.23194820451,4380.24124503915,4380.24965702562,4380.25726838136,4380.26415530824,4380.27038675544,4380.27602510977,4380.28112682021,4380.28574296311
