id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,"Afghanistan",5900.28420188854,6229.36078492168,6568.16469934003,6913.39348713352,7284.1541401501,7682.87534221599,8079.41436062731,8503.29093880629,8919.40921794839,9350.67052638205,9794.64719316454,10247.6204889227,10714.6304158683,11196.3344891765,11691.0151622828,12195.9660400481,12714.3057904619,13247.0311319038,13794.3179142791,14356.3296136116,14933.2361666061,15525.2269142665,16132.7839607453,16756.659292786,17397.2231577349,18054.8797592968,18730.0646036907,19423.229487795,20134.8411453741,20865.4258354484,21615.5353551691,22385.6829685435,23176.3983454786,23988.2291937626,24821.7451560801,25677.536356243,26556.2106799417,27458.3879839628,28384.6990762793,29335.7941212971,30312.3423791066,31315.0319878391,32344.5697731229,33401.6811285499,34487.110102296,35601.6203212516,36745.9963520943,37921.0440083424,39127.5906956683,40366.4858115665,41638.6012411862,42944.831976363,44286.096823051,45663.3390609692,47077.5269861941,48529.6544939044,50020.7417017749,51551.83560714,53124.0107668173,54738.3699855214,56396.0450007531,58098.1971706695,59846.01818343,61640.7307850738,63483.5895226822,65375.8814997813,67318.9271420763,69314.0809736337,71362.7324057228,73466.3065398161,75626.2649834481,77844.1066778813,80121.3687369066,82459.6272964904,84860.4983752276,87325.6387455168,89856.7468150022,92455.563517515,95123.8732128226,97863.5045945449,100676.331605594,103564.274360432,106529.300073319,109573.423991617,112698.710333107,115907.273226237,119201.277652154,122582.940387264,126054.530944988,129618.372515235,133276.842900038,137032.37544367,140887.459955447,144844.643623308,148906.531916132,153075.789472623,157355.140974434,161747.372001072,166255.329863986,170881.924417049
1,"Albania",904.453650676251,912.169378089056,919.749703343578,927.358047852857,935.127013989059,942.960190096424,951.114212779883,959.947873190342,968.38713185635,976.175818471278,983.979285690406,991.805639644127,999.645012398283,1007.49850215903,1015.30675285497,1023.01629846132,1030.67489399295,1038.23520636637,1045.76300970208,1053.252483325,1060.6973864847,1068.08944612198,1075.42646159392,1082.71524503865,1089.95130676286,1097.13468833964,1104.27140105388,1111.36027435708,1118.40061301758,1125.39263639388,1132.33686980805,1139.23305639057,1146.08139568615,1152.88264567935,1159.63760879762,1166.3463958358,1173.00921838377,1179.62630230584,1186.19786570803,1192.72423403375,1199.20578580161,1205.64290270765,1212.03590552091,1218.38504736296,1224.69059581989,1230.95283535951,1237.17207023119,1243.34860950768,1249.48275630037,1255.57480261231,1261.62502944469,1267.63371411411,1273.60113857005,1279.52758703796,1285.4133425629,1291.25868508622,1297.06389096056,1302.8292335014,1308.55498401191,1314.24141275148,1319.88878904006,1325.49738049622,1331.06745269059,1336.59926910942,1342.0930912907,1347.54917900087,1352.9677903566,1358.34918184974,1363.69360828486,1369.00132270958,1374.27257641293,1379.50761895679,1384.70669821335,1389.87006039279,1394.99795005696,1400.09061012242,1405.14828186024,1410.17120490071,1415.15961724629,1420.11375528669,1425.03385381276,1429.92014602786,1434.77286355743,1439.59223645764,1444.3784932244,1449.13186080355,1453.85256460186,1458.54082849787,1463.19687485226,1467.8209245177,1472.41319684851,1476.97390971032,1481.5032794898,1486.00152110458,1490.46884801311,1494.90547222436,1499.31160430744,1503.68745340102,1508.03322722276,1512.34913207875
2,"Algeria",6608.19115053498,6796.43551993715,6985.77540550447,7176.38745914693,7368.28701205679,7561.87445243827,7763.82886397736,7975.22458364793,8178.53065434961,8384.54829003929,8597.9330734381,8819.27346676394,9035.94425740727,9255.79035620844,9478.04904219388,9701.71105178129,9928.23633783679,10157.6864985856,10390.1082113088,10625.5141512423,10863.8835717237,11105.1563370912,11348.9382940149,11594.9113002123,11843.7879032317,12095.5912193859,12350.3428782293,12608.0655277451,12868.7856300736,13132.54110836,13399.3668075268,13669.2716271733,13942.2620531179,14218.3430233464,14497.5611716644,14780.0166838586,15065.7480881987,15354.7917107296,15647.1813820907,15942.9516719078,16242.1383219439,16544.7784886039,16850.9110759404,17160.5770824234,17473.8201123868,17790.6872183597,18111.2256627785,18435.4777411408,18763.4863490758,19095.2950511166,19430.948170673,19770.4908899383,20113.9693214906,20461.4305141016,20812.9223557435,21168.4934187103,21528.1927372386,21892.0695060449,22260.1730999558,22632.5535945889,23009.261776709,23390.3491409697,23775.867878896,24165.8708606708,24560.4116126361,24959.5442934238,25363.3236742194,25771.8051304213,26185.0446541314,26603.0988984414,27026.0252249349,27453.881704932,27886.7271195672,28324.6209596797,28767.6234266368,29215.7954351577,29669.1986188099,30127.8953384742,30591.9486935592,31061.4225350555,31536.3814785863,32016.8909143905,32503.0170136427,32994.8267352908,33492.387833553,33995.7688661472,34505.0392032326,35020.2690369473,35541.5293913461,36068.892132483,36602.4299783784,37142.2165086745,37688.326173948,38240.8343049517,38799.817122138,39365.3517454425,39937.5162042879,40516.3894477551,41102.0513548699,41694.5827449561
3,"Andorra",761.940853714987,763.288590797883,764.721554554253,766.045021024856,767.32637811896,768.536035543855,769.747453373434,770.926934656125,772.002647446669,773.042176884758,774.045579959664,775.013188028037,775.949473640281,776.856897602876,777.731642660051,778.572372963902,779.388249756602,780.180104322875,780.949124207595,781.696555612222,782.42329455939,783.130035000306,783.818132248432,784.489333293255,785.144404998144,785.784129893086,786.409259893077,787.020501044336,787.6185538215,788.204138011773,788.777903768663,789.340367238717,789.892024744875,790.433346760603,790.964777495817,791.486736581222,791.999615572355,792.503770653481,792.9995265476,793.487189800667,793.967048360927,794.439371975081,794.904412743276,795.362405564319,795.813569159143,796.258108266238,796.696215637513,797.128072526157,797.553849327399,797.973706279281,798.387794207759,798.79625533519,799.199224080125,799.596827685752,799.989186679281,800.376415343464,800.758622179743,801.135910352504,801.508378104719,801.876119131413,802.239222905476,802.597774971827,802.95185722789,803.301548186134,803.64692321672,803.988054769506,804.325012575947,804.657863833375,804.986673375295,805.31150382967,805.632415765019,805.949467824765,806.262716850588,806.572217995799,806.878024829844,807.180189434845,807.478762494791,807.773793377773,808.065330211781,808.353419954607,808.638108458378,808.919440529184,809.197459982206,809.472209692689,809.743731643057,810.012066966499,810.277255987315,810.539338258282,810.798352595297,811.054337109495,811.307329237058,811.557365766879,811.804482866279,812.048716104913,812.290100477016,812.528670422133,812.764459844433,812.997502130736,813.227830167344,813.455476355778
4,"Angola",48.8636408777654,49.8973143232418,50.8631698502011,51.7534612997261,52.6503026457257,53.5152019269587,54.4055956912306,55.3685934031969,56.2013315935735,57.0434028959311,57.8978098900583,58.6880810140115,59.4670480735279,60.2351675886262,60.9846657634001,61.7069284428903,62.4176973279068,63.1193968639091,63.8108125570711,64.4910097114407,65.1576274414598,65.8082792296726,66.4472450338998,67.0765943467513,67.696647924587,68.3076215394968,68.9096669651479,69.5029929389175,70.0877955935031,70.6644776514764,71.233433730707,71.7949796439247,72.3495708434373,72.8974426991066,73.4388448637817,73.9740246940775,74.5032152889319,75.0266211954003,75.544421674089,76.056803554265,76.5639551068606,77.0660632653093,77.5633012440637,78.0558170354912,78.543748155921,79.0272240834179,79.5063692990909,79.9813031268371,80.4521393878462,80.9189860165613,81.3819446319764,81.8411107113691,82.2965738603396,82.7484184534882,83.196724639176,83.6415684675244,84.0830220900406,84.5211539975822,84.9560292400152,85.3877096027888,85.8162537433871,86.2417173456987,86.6641533143073,87.08361200218,87.5001414221683,87.913787385674,88.3245936270384,88.7326019170904,89.1378521726322,89.5403825663286,89.940229635318,90.3374283862697,90.7320123935231,91.12401388923,91.5134638445697,91.9003920433918,92.2848271523032,92.6667967869507,93.0463275745059,93.4234452125239,93.7981745243372,94.1705395110381,94.5405634000267,94.9082686902055,95.2736771940179,95.6368100767257,95.9976878933214,96.3563306232128,96.7127577027894,97.0669880559603,97.4190401227477,97.7689318860354,98.1166808965872,98.4623042964647,98.805818840966,99.1472409191971,99.4865865733651,99.8238715168656,100.159111151236,100.492320582045
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",7318.71979584887,7645.61125954103,7978.72967441443,8314.23019543264,8651.79601363091,8990.39895553698,9340.79382882164,9704.18208772495,10055.1304408144,10409.5294329961,10767.312633821,11128.5874739422,11493.5806118226,11862.7057162415,12234.7783458899,12608.2450578591,12985.2448563958,13365.7903767108,13749.9064752998,14137.6052364587,14528.8655633567,14923.5991344566,15321.8871041863,15724.0633503432,16130.1826400342,16540.3062480472,16954.5010730315,17372.8424812279,17795.4207449653,18222.3537393514,18653.7650066978,19089.7455611397,19530.3920114163,19975.8064191661,20426.0962719357,20881.3740123747,21341.7554993332,21807.3562684041,22278.2906056127,22754.6763823719,23236.6347443432,23724.289774112,24217.7681059021,24717.1985535239,25222.7119187003,25734.4413477765,26252.5228866906,26777.0953743357,27308.3003675189,27846.2821064432,28391.1875343847,28943.1663778884,29502.3712689496,30068.9578309106,30643.0846918287,31224.9135163609,31814.6090541413,32412.3392009339,33018.2750661573,33632.5910384119,34255.4648422105,34887.0775901617,35527.6138411088,36177.2616622803,36836.2126935231,37504.6622119624,38182.8091961689,38870.856390065,39569.0103678844,40277.4816010507,40996.4845263491,41726.2376149664,42466.9634422126,43218.8887579598,43982.2445579816,44757.2661563731,45544.1932590496,46343.2700381942,47154.745207597,47978.8720988865,48815.9087386838,49666.1179267072,50529.7673148327,51407.1294870865,52298.4820405454,53204.1076671334,54124.2942363125,55059.3348786646,56009.5280703546,56975.1777184615,57956.5932471587,58954.0896847266,59967.9877513825,60998.6139479093,62046.300645066,63111.3861737554,64194.2149159282,65295.1373961951,66414.5103741219,67552.6969371785
7,"Armenia",3957.18065139833,4132.39008989621,4300.26399251225,4461.16552065025,4615.46497221812,4764.01277932016,4913.21519077843,5063.48632820056,5201.20974077042,5335.88235286878,5467.92660030568,5597.79328716719,5725.96321467431,5852.87726913095,5978.08444920366,6101.01615392867,6223.09975593272,6344.54738880756,6465.54976248677,6586.26770577955,6706.82225315572,6827.29392010298,6947.85137293508,7068.78201841785,7190.20620752462,7312.2359781718,7434.9765602054,7558.52943417469,7682.99739667621,7808.49053737097,7935.11361555031,8062.94691119736,8192.06759313098,8322.55024782173,8454.46728232487,8587.88894455781,8722.88259680866,8859.51098967631,8997.83220626888,9137.90251773204,9279.77644197498,9423.50674312737,9569.14438083141,9716.73845887998,9866.33628547899,10017.9837127521,10171.7255436593,10327.6055744694,10485.6666411416,10645.95067863,10808.4988021556,10973.3514133896,11140.5483179646,11310.1288133256,11482.1317318826,11656.5954876063,11833.5581256978,12013.0573735679,12195.130689749,12379.8153064333,12567.1482627554,12757.1664317284,12949.9065464725,13145.4052249511,13343.6989923822,13544.8243006489,13748.8175444496,13955.7150745552,14165.5532090381,14378.3682430386,14594.1964568738,14813.0741223897,15035.0375075774,15260.1228795824,15488.3665063031,15719.8046567514,15954.4736002483,16192.4096044599,16433.6489323083,16678.2278378205,16926.1825609854,17177.5493216822,17432.3643127291,17690.6636920807,17952.4835742025,18217.8600206527,18486.8290299047,18759.4265264396,19035.6883491355,19315.6502389733,19599.3478260782,19886.8166161144,20178.0919760504,20473.2091193122,20772.2030903373,21075.1087485455,21381.9607517366,21692.7935389277,22007.6413126423,22326.5380206604
8,"Australia",7029.52273995111,7043.24651489372,7056.60920365069,7070.44891328421,7084.98887713587,7097.61777602128,7110.44410946036,7123.6647655261,7135.33515955762,7146.4476591622,7157.26918683952,7167.77741966451,7177.94816714117,7187.7939484756,7197.3034834084,7206.38955177435,7215.19979823418,7223.74493515899,7232.03640446394,7240.07977139278,7247.88188563994,7255.44850496836,7262.79210658083,7269.936697836,7276.8896071701,7283.65815233929,7290.24969969806,7296.67167464763,7302.93173755736,7309.03801292936,7314.99820221929,7320.81788996073,7326.50254918728,7332.05752068386,7337.48796955101,7342.79884043973,7347.99479894506,7353.08012429119,7358.05870656061,7362.93427314533,7367.71037816281,7372.39039196478,7376.97749560318,7381.4746812228,7385.88476068722,7390.21038980969,7394.45409652791,7398.61828275605,7402.70522810337,7406.71709567262,7410.65593957752,7414.52371358943,7418.32227993926,7422.05341619224,7425.71881940191,7429.32011069679,7432.85884009734,7436.3364913071,7439.75448623638,7443.11418906335,7446.41690974267,7449.66390714006,7452.85639210167,7455.9955303861,7459.08244540467,7462.11822074321,7465.10390246754,7468.04050124184,7470.92899430523,7473.77032733428,7476.56541618194,7479.31514849175,7482.02038519358,7484.68196189205,7487.30069015981,7489.87735874598,7492.41273470543,7494.90756445179,7497.36257473881,7499.7784735758,7502.1559510826,7504.49568028915,7506.79831788376,7509.06450491346,7511.29486743952,7513.49001715148,7515.65055194284,7517.77705645118,7519.87010256539,7521.9302499024,7523.95804625528,7525.95402801507,7527.91872056785,7529.85263866926,7531.7562867976,7533.63015948747,7535.47474164489,7537.29050884554,7539.07792761694,7540.83745570608
9,"Austria",16093.1411032747,16133.6219645232,16174.2766656885,16215.1200018033,16255.6917693633,16295.8611552634,16337.421273284,16379.7861304896,16419.0302115571,16457.8870447397,16497.2993382655,16536.882641103,16574.3537420241,16611.5367872612,16648.2062437458,16684.161708687,16719.7144086832,16754.8494752088,16789.5404050737,16823.7685121322,16857.5233459423,16890.7951380956,16923.5205881808,16955.6852152601,16987.4206130272,17018.7212737018,17049.5840524677,17080.0093441452,17109.9999896336,17139.5614252969,17168.6996197957,17197.4171636503,17225.7171393303,17253.6026875673,17281.0834299713,17308.1738370282,17334.8781633887,17361.2006841806,17387.1456802648,17412.7177977163,17437.9219613174,17462.7633367509,17487.2472093196,17511.3789100443,17535.1638302276,17558.6075109623,17581.7151982408,17604.4914182695,17626.9407486305,17649.0677864064,17670.8771234033,17692.3733352591,17713.5609724947,17734.4445439244,17755.0284989593,17775.3172140113,17795.3149775366,17815.0259705897,17834.4542859979,17853.6039819769,17872.4790746943,17891.0835320766,17909.4212695928,17927.4961471641,17945.3119670818,17962.8724731565,17980.1813508199,17997.2422281515,18014.0586782474,18030.6342235172,18046.972338842,18063.0764505927,18078.9499361337,18094.5961237395,18110.0182928448,18125.2196745921,18140.2034526148,18154.9727639616,18169.5307000822,18183.8803078011,18198.0245901702,18211.9665070421,18225.7089754324,18239.2548699957,18252.6070235805,18265.7682278349,18278.7412338411,18291.5287527568,18304.1334564452,18316.5579780818,18328.8049127295,18340.87681788,18352.7762139706,18364.5055848943,18376.0673785242,18387.4640072401,18398.6978484541,18409.7712451286,18420.6865062848,18431.4459075005
