id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17866.3119455589,18160.3304418928,18423.853689646,18660.0032580414,18871.5893939834,19061.1404331806,19230.9297644621,19383.0004809687,19519.1878610162,19641.1398253735,19750.3355177472,19848.102152436,19935.6302682343,20013.9875213543,20084.1311429193,20146.9191788334,20203.1206218548,20253.42453771,20298.4482792528,20338.7448750981,20374.8096719378,20407.0863029157,20435.9720480365,20461.8226466117,20484.9566162182,20505.65912754,20524.1854797754,20540.7642169944,20555.5999219094,20568.8757199435,20580.7555232351,20591.386041261,20600.8985820931,20609.4106658809,20617.0274699688,20623.8431230836,20629.9418642491,20635.3990804818,20640.2822358778,20644.6517034047,20648.5615095427,20652.0600008712,20655.1904407554,20657.991543439,20660.4979520924,20662.7406666825,20664.7474269199,20666.5430549899,20668.1497622845,20669.5874239099,20670.8738243501,20672.0248773145,20673.0548224779,20673.976401541,20674.8010157812,20675.5388670403,20676.1990838865,20676.7898345117,20677.3184277547,20677.7914035018,20678.2146135784,20678.5932941336,20678.9321304106,20679.2353147044,20679.506598223,20679.7493374932,20679.9665358841,20680.1608807636,20680.3347767449,20680.4903754355,20680.6296020574,20680.7541792653,20680.8656484602,20680.9653888597,20681.0546345625,20681.1344898171,20681.2059426841,20681.2698772618,20681.3270846239,20681.3782726083,20681.4240745742,20681.4650572393,20681.5017276913,20681.5345396622,20681.5638991425,20681.5901694044,20681.6136754963,20681.6347082654,20681.6535279556,20681.6703674281,20681.6854350422,20681.6989172337,20681.7109808214,20681.7217750717,20681.7314335448,20681.7400757478,20681.7478086132,20681.754727822,20681.7609189875,20681.766458715
1,Illinois,89332.053854515,93027.1749270107,96340.4704021459,99307.3631885766,101960.836428295,104331.413416782,106447.1907225,108333.91113907,110015.065241329,111512.012313193,112844.113213142,114028.869316116,115082.063014431,116017.896385197,116849.125556077,117587.189047841,118242.328965204,118823.704370329,119339.496528098,119797.005978311,120202.741584498,120562.501846581,120881.448857442,121164.175341611,121414.765246081,121636.848365247,121833.649479492,122008.032474173,122162.539885831,122299.428298056,122420.699982211,122528.131149848,122623.297154909,122707.594955679,122782.263119266,122848.399625588,122906.977703613,122958.859910037,123004.810639752,123045.507238288,123081.549868966,123113.470271538,123141.73953471,123166.774991871,123188.946337608,123208.581052029,123225.9692104,123241.367747129,123255.004235479,123267.080237642,123277.774273679,123287.244452468,123295.630802928,123303.05733953,123309.63389226,123315.457727806,123320.614985708,123325.181950549,123329.226178848,123332.807497222,123335.978886495,123338.787264762,123341.274180945,123343.476429052,123345.426592201,123347.15352443,123348.682777399,123350.036978289,123351.236164465,123352.298079856,123353.238437431,123354.071151627,123354.808544202,123355.461526518,123356.039760966,123356.551803924,123357.00523235,123357.406755885,123357.76231613,123358.077174559,123358.355990368,123358.602889415,123358.821525273,123359.015133285,123359.186578444,123359.338397783,123359.472837919,123359.591888291,123359.697310608,123359.79066491,123359.873332656,123359.946537167,123360.011361727,123360.068765614,123360.119598294,123360.164611994,123360.20447283,123360.239770667,123360.271027846,123360.298706913
2,California,75674.9353267205,78201.9606340074,80487.9273132115,82555.2263209841,84424.2805399089,86113.6968755547,87640.4106382755,89019.8217361653,90265.9224524568,91391.4167732653,92407.8313790525,93325.6185234429,94154.2511029312,94902.3102764086,95577.5660292252,96187.0510968352,96737.1286713345,97233.5543132358,97681.5324829077,98085.7680930985,98450.5134673726,98779.6110702715,99076.5323545337,99344.4130494705,99586.0851931742,99804.1061900372,100000.785154409,100178.206781322,100338.252966237,100482.622377798,100612.848170667,100730.314009721,100836.268562134,100931.838600222,101018.040845287,101095.792671031,101165.92177442,101229.174912009,101286.225790768,101337.682194175,101384.09241685,101425.951074123,101463.704346701,101497.754714902,101528.465231758,101556.163379604,101581.144550507,101603.675187021,101623.995616257,101642.322607085,101658.851677402,101673.759175811,101687.204159702,101699.330089573,101710.266357542,101720.129666228,101729.025272617,101737.048110116,101744.283800695,101750.809567868,101756.695060222,101762.003094233,101766.790324291,101771.107847033,101775.001746445,101778.513585519,101781.680849698,101784.537346848,101787.113568004,101789.437012733,101791.532482602,101793.422345843,101795.126776081,101796.663967629,101798.050329673,101799.30066141,101800.428309996,101801.445313015,101802.362526958,101803.189743104,101803.935792033,101804.608637883,101805.215463363,101805.762746421,101806.256329394,101806.701481371,101807.102954443,101807.465034421,101807.791586597,101808.086096996,101808.351709595,101808.591259879,101808.807305118,101809.002151657,101809.177879541,101809.33636472,101809.479299074,101809.608208472,101809.724469064,101809.829321972
3,Arizona,12862.6537912785,13460.2848997007,14006.1901536838,14504.6577604617,14959.6525548036,15374.8348141549,15753.5790062783,16098.9922325846,16413.9321846403,16701.0244770955,16962.679258434,17201.1070324547,17418.3336491098,17616.214444074,17796.4475229332,17960.5861988116,18110.0506021968,18246.1384891655,18370.0352796102,18482.8233607824,18585.4906938359,18678.9387623295,18763.9899020734,18841.3940514547,18911.8349606226,18975.9358967732,19034.2648813569,19087.3394934239,19135.6312715904,19179.5697453079,19219.5461242917,19255.9166731427,19289.0057964121,19319.1088576198,19346.494754068,19371.4082676918,19394.072210676,19414.6893831312,19433.4443587758,19450.5051133094,19466.0245089833,19480.1416477748,19492.9831045553,19504.6640506947,19515.2892776725,19524.9541294564,19533.7453516691,19541.7418648748,19549.0154686895,19555.6314828389,19561.6493307586,19567.1230708419,19572.101879995,19576.6304937531,19580.7496068322,19584.496237656,19587.904060078,19591.003705239,19593.8230362363,19596.387398044,19598.7198449065,19600.8413472289,19602.7709798083,19604.526093083,19606.1224689296,19607.5744623978,19608.8951306506,19610.0963502622,19611.1889239236,19612.1826775103,19613.086548382,19613.9086657051,19614.6564235179,19615.3365471933,19615.9551538958,19616.5178075738,19617.0295689824,19617.4950411834,19617.9184109337,19618.3034863306,19618.6537310552,19618.9722955186,19619.2620451927,19619.5255863794,19619.7652896492,19619.9833111613,19620.1816120543,19620.3619760854,19620.5260256724,19620.6752364865,19620.8109507249,19620.9343891824,19621.0466622326,19621.1487798146,19621.2416605175,19621.3261398426,19621.4029777188,19621.4728653379,19621.5364313723,19621.5942476292
4,Massachusetts,82654.4177516926,84351.5856151296,85801.4428894007,87038.6520787536,88093.4003156238,88991.8685935816,89756.6843873834,90407.346541508,90960.6161907966,91430.8709539641,91830.4220291027,92169.7953882301,92457.9792334613,92702.6404118611,92910.3127205816,93086.5600665421,93236.1173474191,93363.0117445254,93470.6668993097,93561.9922083556,93639.4592331969,93705.1669913462,93760.8976797823,93808.1641849961,93848.2505558226,93882.2464567046,93911.0764789288,93935.5250645064,93956.2576902386,93973.8388665342,93988.7474251807,94001.3895010123,94012.1095528967,94021.1997184114,94028.9077528825,94035.4437661061,94040.9859381804,94045.6853686872,94049.6701902884,94053.0490580771,94055.9141092406,94058.3434733159,94060.4034011877,94062.1500706701,94063.6311177543,94064.8869351719,94065.951773606,94066.8546755271,94067.6202670808,94068.2694295945,94068.8198689979,94069.2865986715,94069.6823488821,94070.0179139643,94070.3024467131,94070.5437080113,94070.748278499,94070.9217380556,94071.0688179892,94071.1935300826,94071.2992760151,94071.388940145,94071.4649681816,94071.529433894,94071.5840956747,94071.6304445017,94071.669744606,94071.7030679553,94071.731323493,94071.755281931,94071.7755967713,94071.7928221318,94071.8074278602,94071.81981235,94071.8303134069,94071.8392174632,94071.8467673907,94071.8531691254,94071.8585972842,94071.8631999287,94071.867102603,94071.8704117585,94071.8732176577,94071.8755968356,94071.8776141882,94071.8793247418,94071.8807751543,94071.8820049881,94071.8830477888,94071.8839320003,94071.8846817409,94071.8853174609,94071.8858565007,94071.8863135632,94071.8867011157,94071.8870297292,94071.8873083672,94071.8875446299,94071.8877449617,94071.8879148271
5,Wisconsin,11389.2118001915,11800.0463170753,12166.9364334837,12494.4783203618,12786.8088791408,13047.6471820806,13280.3331234846,13487.8632500188,13672.9238044957,13837.9210654192,13985.009098039,14116.1150547074,14232.9621755334,14337.0906467681,14429.8764757188,14512.5485386298,14586.2039529501,14651.8219185697,14710.2761646043,14762.3461296219,14808.7269942291,14850.0386759322,14886.8338873606,14919.6053504382,14948.7922509914,14974.7860106604,14997.9354458628,15018.5513769506,15036.9107446105,15053.2602849632,15067.8198097012,15080.7851329421,15092.3306822385,15102.6118273448,15111.7669568665,15119.9193297856,15127.1787260238,15133.6429176674,15139.398980186,15144.524460929,15149.0884203387,15153.1523596693,15156.771047524,15159.9932561978,15162.8624176302,15165.4172077163,15167.692066775,15169.7176631331,15171.5213060265,15173.127313348,15174.5573391708,15175.830665439,15176.9644617405,15177.9740166499,15178.8729437484,15179.6733650916,15180.3860745887,15181.0206834939,15181.5857499646,15182.0888944316,15182.5369023333,15182.9358155975,15183.2910141031,15183.6072882175,15183.8889033885,15184.1396576599,15184.3629328858,15184.561740334,15184.7387612929,15184.8963832299,15185.0367319874,15185.1617004511,15185.2729740777,15185.3720536246,15185.4602753899,15185.5388292341,15185.6087746266,15185.671054935,15185.7265101474,15185.7758882015,15185.8198550717,15185.8590037508,15185.8938622482,15185.9249007104,15185.9525377627,15185.9771461544,15185.999057787,15186.0185681896,15186.0359405055,15186.051409041,15186.0651824256,15186.0774464257,15186.0883664502,15186.0980897812,15186.1067475609,15186.1144565598,15186.121320752,15186.1274327174,15186.1328748902,15186.1377206712
6,Texas,45028.1317649862,46884.194558387,48563.4711892801,50082.356635575,51455.8073314153,52697.452096687,53819.6974657801,54833.8270665072,55750.0948802359,56577.8123549716,57325.4294509379,58000.609778909,58610.300050138,59160.7940974238,59657.7917532666,60106.4528861641,60511.446902394,60876.998020155,61206.9266173807,61504.686945242,61773.4014874155,62015.8922314736,62234.7091039356,62432.1558051374,62610.3132645426,62771.0609217303,62916.0960232929,63046.951111417,63165.0098661171,63271.5214500181,63367.6134922783,63454.3038367296,63532.5111685773,63603.0646240482,63666.7124781571,63724.1299972707,63775.9265353273,63822.6519453957,63864.8023716841,63902.8254810936,63937.1251879198,63968.0659203003,63995.9764724355,64021.1534824654,64043.8645721019,64064.3511806919,64082.8311232667,64099.500899313,64114.537776436,64128.1016707649,64140.3368438485,64151.3734338859,64161.328837411,64170.3089559953,64178.4093211199,64185.7161090934,64192.3070567417,64198.2522875513,64203.6150570076,64208.4524250208,64212.8158625596,64216.7517989235,64220.302115455,64223.5045909287,64226.393303341,64228.9989923671,64231.3493863304,64233.4694971584,64235.3818864563,64237.1069055256,64238.6629118772,64240.0664645408,64241.3325002451,64242.4744923429,64243.5045941698,64244.4337683603,64245.2719034979,64246.0279193381,64246.7098617237,64247.3249882028,64247.8798452594,64248.3803379773,64248.8317928807,64249.2390146172,64249.6063370887,64249.9376695727,64250.2365383246,64250.5061241047,64250.7492960287,64250.9686421014,64251.1664967591,64251.3449657133,64251.5059483609,64251.6511579981,64251.7821400543,64251.9002885395,64252.0068608798,64252.1029912997,64252.1897028935,64252.2679185134
7,Nebraska,9369.14595983916,9782.18790221389,10146.4726105356,10467.4452317918,10750.0144608822,10998.5884047666,11217.1124503586,11409.107621388,11577.7083171968,11725.6986551199,11855.5468975982,11969.4376459025,12069.30163435,12156.8430713352,12233.5645543751,12300.7896425107,12359.6832064709,12411.2696996073,12456.4495044492,12496.0135137301,12530.6561031727,12560.9866479482,12587.5397268585,12610.7841489341,12631.1309270057,12648.9403124319,12664.5279949061,12678.1705613719,12690.1102987158,12700.559416161,12709.7037552136,12717.7060476219,12724.7087750895,12730.8366784079,12736.1989582114,12740.8912046615,12744.9970889929,12748.5898459626,12751.7335727823,12754.4843670488,12756.8913234718,12758.9974068023,12760.8402162453,12762.4526547783,12763.8635151508,12765.0979928958,12766.178135413,12767.1232350666,12767.9501732571,12768.6737215694,12769.3068053402,12769.8607343256,12770.3454045711,12770.7694750724,12771.1405223729,12771.4651758496,12771.7492360985,12771.9977785276,12772.2152440063,12772.4055181865,12772.5720009104,12772.7176669434,12772.8451191163,12772.9566348247,12773.0542067154,12773.139578288,12773.2142750442,12773.2796317444,12773.3368162559,12773.3868504199,12773.4306283096,12773.4689322052,12773.5024465725,12773.5317702925,12773.5574273632,12773.5798762623,12773.5995181397,12773.616703986,12773.631740904,12773.6448975964,12773.6564091674,12773.6664813237,12773.6752940505,12773.6830048276,12773.6897514434,12773.6956544572,12773.7008193536,12773.7053384273,12773.7092924324,12773.7127520256,12773.7157790284,12773.7184275323,12773.7207448651,12773.7227724366,12773.724546479,12773.7260986935,12773.7274568179,12773.7286451212,12773.7296848381,12773.7305945479
8,Utah,6802.20555994428,6982.45435630466,7143.35017575398,7286.93447541747,7415.0408640893,7529.31471083107,7631.2312323548,7722.11210354598,7803.14065384941,7875.37572437411,7939.76426786665,7997.15277729277,8048.29762957726,8093.87442981734,8134.4864385915,8170.6721612899,8202.91217405169,8231.63525617833,8257.22389400806,8280.01921633469,8300.32541664591,8318.41371281852,8334.52589049275,8348.87747218801,8361.66055033514,8373.04631879267,8383.1873340859,8392.21953455011,8400.26404276255,8407.42877409836,8413.80987192815,8419.492987874,8424.55442363973,8429.06214921486,8433.0767107045,8436.65203964435,8439.83617440786,8442.67190318777,8445.19733702536,8447.44642045605,8449.44938652985,8451.23316223972,8452.82172974203,8454.23644817316,8455.49634034743,8456.61834815845,8457.61756009209,8458.50741388973,8459.29987707087,8460.00560772977,8460.63409775838,8461.19380041368,8461.69224393861,8462.1361327597,8462.53143761853,8462.88347584605,8463.19698285693,8463.47617582373,8463.72481038569,8463.9462311536,8464.14341668936,8464.3190195642,8464.47540203402,8464.61466781109,8464.73869035926,8464.84913809281,8464.94749681787,8465.03508971798,8465.11309515251,8465.18256250725,8465.24442631039,8465.29951880353,8465.34858113695,8465.39227333958,8465.43118319784,8465.46583416266,8465.49669239117,8465.52417301762,8465.54864573798,8465.57043978332,8465.5898483488,8465.60713253799,8465.62252487535,8465.63623243439,8465.64843962335,8465.65931066603,8465.66899181109,8465.67761329946,8465.68529111654,8465.69212855246,8465.6982175917,8465.70364015054,8465.70846917904,8465.71276964249,8465.71659939537,8465.72000995964,8465.7230472179,8465.72575203066,8465.72816078597,8465.73030588904
9,Oregon,3508.81573216987,3591.37511451126,3666.14693680309,3733.85974620279,3795.17502197052,3850.69315196561,3900.95891271485,3946.46648752493,3987.66405605723,4024.95798744865,4058.71666753688,4089.27398910378,4116.93253234303,4141.96646103069,4164.62415816316,4185.13062315114,4203.68965103859,4220.48581266455,4235.68625321206,4249.44232519704,4261.89107064283,4273.15656596433,4283.35114194753,4292.57649015389,4300.92466610119,4308.47899866973,4315.31491435109,4321.50068419208,4327.09810058467,4332.16309040929,4336.74627045031,4340.89345046427,4344.6460887897,4348.04170493922,4351.11425320553,4353.89446094061,4356.41013482843,4358.68643816309,4360.74614186375,4362.60985170306,4364.29621399394,4365.82210176971,4367.20278330132,4368.45207462252,4369.58247757644,4370.60530475477,4371.53079257129,4372.36820359443,4373.12591915737,4373.8115231679,4374.431877953,4374.99319289428,4375.50108653856,4375.96064280334,4376.37646183794,4376.75270604807,4377.09314174344,4377.40117682424,4377.67989488307,4377.93208606309,4378.16027498073,4378.366745992,4378.55356605516,4378.7226054182,4378.875556338,4379.01395001854,4379.13917193729,4379.25247571342,4379.35499565625,4379.44775811971,4379.53169177632,4379.60763691343,4379.6763538449,4379.73853052222,4379.79478942134,4379.84569377415,4379.89175320684,4379.93342884176,4379.97113791368,4380.00525794673,4380.03613053385,4380.06406475651,4380.08934027899,4380.11221014815,4380.13290332677,4380.15162698572,4380.16856857808,4380.18389771577,4380.19776786758,4380.21031789562,4380.22167344557,4380.23194820451,4380.24124503915,4380.24965702562,4380.25726838136,4380.26415530824,4380.27038675544,4380.27602510977,4380.28112682021,4380.28574296311
