id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
1,"Albania",906.04348056747,914.893811557839,923.507532495348,931.96365356594,941.784757240599,952.052412549005,962.588050317715,971.522221228599,980.800400981485,990.714242856368,1001.46742886841,1012.42685955711,1023.47924251243,1034.99046770427,1047.53910963172,1060.062775232,1072.97490016918,1086.12164215739,1099.65641844136,1113.72406995932,1128.42682955375,1143.70356050261,1159.54785431212,1176.01545008608,1193.21315771114,1211.1872812157,1229.94007288249,1249.47073356481,1269.79172229329,1290.92649348603,1312.9842854452,1336.00203267951,1360.01717598281,1385.08016318349,1411.25497825918,1438.60262371267,1467.17648219901,1497.0271104865,1528.21151563101,1560.79334185229,1594.83888797664,1630.41412370764,1667.5864418008,1706.43098449964,1747.03264376007,1789.47531541295,1833.84490362515,1880.22980355863,1928.7225806608,1979.42062108162,2032.42570669408,2087.84352734185,2145.7841107429,2206.36272352166,2269.70047524983,2335.92432000626,2405.16691783515,2477.56686310778,2553.26889253274,2632.42389769091,2715.18954940127,2801.73046326948,2892.21850160553,2986.83320699286,3085.76224156149,3189.20174500033,3297.3566543843,3410.44106315648,3528.67863728203,3652.30304313377,3781.55835409878,3916.6994530469,4057.99246062637,4205.71523025085,4360.15790824647,4521.62346498827,4690.42823400565,4866.90247236341,5051.39094952274,5244.25355926818,5445.86594729594,5656.62015487214,5876.92528546647,6107.20819958433,6347.91423751158,6599.50796737698,6862.47395802881,7137.31757951858,7424.5658309508,7724.76819158586,8038.49749701864,8366.35083994026,8708.95049626263,9066.94487744915,9441.00950899481,9831.84803430814,10240.1932433151,10666.8081254022,11112.4869461713,11578.0563468856
2,"Algeria",6847.9708221004,7330.87162605883,7871.67684475855,8479.62110532529,9166.34756758613,9944.40267139361,10829.8725829284,11841.4750596704,13002.7162228351,14340.0939834503,15885.4979564822,17676.2415927782,19756.2827593915,22193.3586482553,25050.9324355658,28314.0902924997,32075.3490615142,36413.4745616834,41419.6407507589,47199.2021619608,53874.0468817903,61584.8895063633,70494.1255059957,80788.7944022275,92684.3740689971,106428.79614955,122307.136945738,140646.879520148,161820.988347591,186256.468706038,214457.569449491,246999.758950306,284544.085196301,327849.147279582,377784.52284108,435345.690789517,501670.574030406,578057.692446912,665985.936511832,767135.771440602,883411.663842591,1016965.29091949,1170218.89385186,1345888.33878415,1547003.82919197,1776924.0799725,2039346.4535781,2338307.10285265,2678167.95301942,3063586.06476915,3499460.25338501,3990849.33251407,4542856.21257467,5160472.51798092,5848379.70661097,6610705.15137306,7450735.57650367,8370595.76850351,9370907.44071195,10450451.2860338,11605863.630935,12831404.9232996,14118840.6146836,15457472.2103845,16834346.342099,18234652.2735553,19642294.8313193,21040603.9684999,22413119.1738513,23744372.174514,25020588.9093715,26230242.7851039,27364413.5428663,28416934.6055695,29384340.2398171,30265646.6480883,31062014.8320652,31776346.942015,32412863.461963,32976698.8613182,33473541.3985133,33909331.160784,34290020.8055084,34621396.537375,34908952.6000499,35157810.5402836,35372674.1045633,35557811.2507551,35717055.9053387,35853823.4194957,35971134.9583412,36071647.186101,36157684.5489787,36231272.2104967,36294168.2841429,36347894.4632368,36393764.4941422,36432910.1979808,36466304.9351429,36494784.540002
3,"Andorra",765.965853373613,772.166789791708,779.306085413186,787.435340880179,796.949852831704,808.121205371249,820.823288666156,835.631237095388,852.743398092247,872.15514338508,894.316283005605,922.807271682764,958.853049564612,1004.65377220257,1062.98918528345,1136.7664798261,1226.75583235711,1336.00992520536,1467.97683050567,1626.46475922916,1814.98963397369,2037.21602786677,2300.91989960881,2615.21971500025,2991.88826939992,3446.4593347518,3998.6206200795,4667.28129513659,5473.40528356291,6438.83619264424,7584.64165515484,8928.37838063532,10483.7135871375,12260.0111707468,14260.6035448203,16482.1967486079,18915.6972704649,21547.0636614194,24352.715174886,27299.5347025567,30345.0497350272,33438.524059702,36523.7179569891,39545.8241734312,42458.0091828641,45226.5466661189,47833.2964394,50274.8911562834,52558.6361461051,54696.6770993778,56701.2092073919,58581.4072851275,60342.2204566369,61984.7196986515,63507.4566133792,64908.0494324813,66184.6453574832,67337.0124171196,68367.1416524239,69279.3638205431,70080.0941508102,70777.3502480663,71380.1817512698,71898.1181766052,72340.7006222977,72717.1256742331,73036.0019976682,73305.2056256887,73531.8135033686,73722.0940766625,73881.5361476971,74014.9012273998,74126.2884040698,74219.2041004109,74296.6317432143,74361.0983017443,74414.7359655396,74459.3380885516,74496.4090824717,74527.208301217,74552.788190818,74574.027126244,74591.6574433279,74606.2892115123,74618.43029349,74628.5032110811,74636.8592921234,74643.7905188358,74649.539441349,74654.3074659288,74658.2617788409,74661.5411249154,74664.2606248264,74666.5157861034,74668.3858388357,74669.9365068972,74671.222308424,74672.2884646101,74673.1724832311,74673.9054723909
6,"Argentina",7703.72124338548,8386.76816821947,9160.07110602438,10036.8009082016,10978.3686429245,11996.4339634895,13340.3703177324,14981.2407651509,16968.4395050596,19412.039804706,22351.46987293,25569.5166327221,29312.0390411651,33743.7627981982,39049.2615906624,45458.4830608705,53298.177883131,62586.5014726416,73510.9933820131,86323.7875286586,101322.830092565,118963.7425342,140058.833626642,165305.086089449,195446.661803721,231295.716312764,273693.969044708,323588.324815001,382442.268378757,452072.821882236,534656.783743539,632737.011080625,749143.063878773,886816.063562427,1049184.28422648,1240337.54145971,1465178.17915699,1729592.72517526,2040503.00024765,2405516.93915527,2832858.22938964,3331348.47832533,3910398.93649929,4580060.80060593,5351084.1160226,6234409.97221677,7240375.24168841,8377691.61946629,9652249.32710448,11065929.7108012,12615725.3077998,14292887.9576337,16082189.4652157,17961515.4134291,19902055.9087603,21869389.4556456,23825769.0728795,25733300.2012392,27557386.3954939,29269711.6590473,30850135.8231046,32287200.8532075,33577408.6235277,34723662.1348676,35733361.6686965,36616598.9487776,37384724.9051169,38049368.2092798,38621850.4829502,39112880.4724768,39532410.9988604,39889577.7564154,40192677.1093625,40449165.2110288,40665674.3542602,40848046.3269717,41001381.282979,41130098.2766451,41238002.3564749,41328353.1940714,41403931.4085393,41467100.2726084,41519861.7660511,41563906.7632765,41600659.570108,41631317.175717,41656883.6067881,41678199.7633034,41695969.1194247,41710779.6888847,41723122.6707152,41733408.1938633,41741978.5631713,41749119.3772664,41755068.8477218,41760025.6045687,41764155.2307585,41767595.7301271,41770462.1006766,41772850.1573571
7,"Armenia",4130.06675086588,4452.69252479004,4809.2977730071,5206.15733604448,5647.19512101954,6140.37977636892,6693.17611263442,7314.49155638842,8014.6472452437,8809.2380182864,9712.19824611816,10740.0085001871,11913.0826767797,13267.1150074468,14828.8835501015,16575.4317628715,18553.2430604266,20794.0273745095,23333.4818740247,26212.2745014653,29476.1304144994,33176.6554887422,37371.9528315428,42127.3142755835,47515.3618645001,53617.2908572127,60523.5721425992,68334.4727308683,77158.7555681206,87115.9665932883,98345.4297584492,110997.412662186,125236.189791645,141240.329696857,159202.572827299,179329.327122339,201839.553364183,226962.929628548,254937.132026881,286004.156224688,320405.369840047,358375.237466051,400133.65645694,445877.144549765,495768.467205796,549923.997540042,608401.593792299,671188.032280797,738187.13691418,809209.615312477,883965.71732898,962061.865676975,1043002.28621246,1126196.38382386,1210972.15455008,1296595.3642749,1382293.5763546,1467283.50311662,1550799.67224943,1632122.21700526,1710601.71867499,1785679.17569611,1856899.88168701,1923920.66335126,1986510.63182309,2044546.20164142,2098001.55242391,2146935.91954323,2191479.11283772,2231816.51938753,2268174.60373295,2300807.63524777,2329986.09418651,2355986.96733813,2379085.95486882,2399551.47545767,2417640.28010674,2433594.44446105,2447639.50031115,2459983.47777605,2470816.65204803,2480311.81635481,2488624.93179467,2495896.03239936,2502250.28882024,2507799.15585654,2512641.54752659,2516864.99866535,2520546.78437804,2523754.97846284,2526549.43952078,2528982.7190976,2531100.89030821,2532944.29826175,2534548.23551173,2535943.54693967,2537157.16913743,2538212.60963931,2539130.37138734,2539928.32767776
8,"Australia",7061.0760483623,7112.27451663049,7169.40968195851,7233.05985153372,7304.16808358379,7384.18318521332,7475.41108194335,7580.06655702745,7701.32583034898,7842.13939709011,8006.4441506823,8198.42331660339,8422.8468169834,8687.11526500122,8998.90547825634,9356.17766010529,9769.87366651533,10249.2985984602,10805.3652537236,11450.8228163596,12200.5015475961,13071.5375940624,14083.8137576037,15260.2870799797,16627.5951185492,18216.5498114971,20062.8578163179,22207.9095553509,24699.3352623409,27592.0951519521,30951.6082432003,34853.2707063509,39384.5733867768,44647.0035820577,50758.2442544787,57854.7187440453,66094.5431873559,75660.9151326739,86766.030331038,99655.5613594385,114613.805704903,131969.562814361,152102.832182589,175452.486914079,202524.951566219,233903.626413044,270259.766168572,312364.482773138,361101.960191108,417483.842710119,482664.680788329,557958.208460518,644854.083761347,745034.522728581,860390.008738357,993032.930772558,1145307.60980273,1319794.69718737,1519307.3754114,1746876.21583002,2005719.02886704,2299191.45237307,2630713.81386151,3003669.91830597,3421274.16355923,3886405.01994787,4401405.68374573,4967856.80091109,5586331.54984316,6256149.74189294,6975154.17830162,7739538.01733842,8543754.66004008,9380539.83691233,10241067.7548704,11115249.0105817,11992158.8610306,12860563.548893,13709494.273006,14528807.7614902,15309672.4958583,16044930.9672396,16729308.3432999,17359461.7190672,17933886.2105061,18452710.1394605,18917419.3178248,19330550.2465033,19695385.9327548,20015678.757198,20295414.9536283,20538626.6211625,20749250.7033838,20931030.2306434,21087451.0335925,21221706.5793314,21336684.0074903,21434965.3861967,21518839.3290305,21590319.2030838
9,"Austria",16144.2576889358,16244.8962750496,16354.523909245,16475.22635904,16610.1783462245,16760.3360537491,16928.6414325344,17116.8565693491,17327.8443717341,17565.93226889,17835.056000951,18139.6780804545,18485.3452660472,18882.3859133769,19337.3143294654,19842.183965787,20410.9356283254,21052.2356187108,21775.7865059401,22592.3176181961,23514.0965498646,24554.8564321774,25730.2115439298,27057.7773785154,28557.2513890041,30250.7986970061,32163.3521385504,34322.8698577522,36760.0477850728,39509.341406101,42611.8238305566,46112.7530045595,50063.0368753628,54519.9256553752,59547.80487037,65219.0203140216,71614.8286915645,78826.4126248658,86956.0114555937,96118.1855615142,106441.178924484,118068.39856074,131160.022935156,145894.828598177,162472.044126272,181112.926449572,202062.813437757,225593.081893059,252003.074559674,281621.924951601,314810.199467316,351961.239704712,393502.069590161,439893.694051086,491630.579426753,549239.07531666,613274.500067247,684316.579049741,762962.888810509,849819.978507551,945491.898934743,1050565.81140762,1165594.51271271,1291075.84363362,1427429.15687571,1574969.29229954,1733878.84225496,1904179.86930088,2085706.63513484,2278081.26697909,2480694.56459887,2692694.26853196,2912982.99858815,3140227.67858177,3372881.56313396,3609219.00184069,3847381.91600676,4085435.74419908,4321431.52048028,4553469.96204168,4779763.10652445,4998689.2278934,5208837.4556647,5409039.61650033,5598388.13322277,5776240.15024966,5942209.21871099,6096146.73350439,6238115.80330998,6368360.35874556,6487272.12374982,6595357.681854,6693207.36162697,6781467.13193732,6860814.20352748,6931936.61914449,6995516.79749219,7052218.7763269,7102678.76565391,7147498.55625372
10,"Azerbaijan",3033.04754054322,3210.43722830117,3398.52024186778,3649.7674036512,3902.73139983585,4171.24281457126,4520.38036786004,4872.90076835312,5239.21159944149,5651.39523607148,6055.22958227323,6552.37488889254,7206.21272463144,7865.53396321604,8618.25373815106,9516.46645443828,10444.3509142256,11510.3948413832,12792.839494199,14129.8402685889,15600.5667036364,17266.4621802671,19038.956021752,21115.7376945417,23545.1535694201,26142.5344155545,29103.558484658,32486.2450513458,36145.3696552811,40359.7988224737,45185.9017378491,50398.3948573501,56253.3247300884,62832.9139913775,70046.2294984723,78302.9958190318,87647.5449913422,97904.9342893418,109514.578543176,122551.344751371,136954.7448367,153325.909399699,171702.421488487,191928.841962946,214640.412515148,239973.546168866,268010.171406229,299600.72517824,334830.355838857,373734.517582708,417245.810522234,465537.984088648,518888.988123523,578426.930681488,644204.341255188,716394.590269458,796163.558228863,883667.055783667,979334.978107547,1084400.54662681,1198756.54489812,1322613.07367948,1457007.93710557,1601688.90693649,1756829.77275566,1923096.41342909,2099590.800353,2285900.42180329,2482113.10878619,2686978.91840146,2899786.69241073,3119967.3821968,3345637.37916651,3575551.12652048,3808666.40281759,4043064.37525769,4277476.42501523,4510643.75184289,4740699.56084923,4966496.11743098,5187039.49410606,5401092.160079,5607975.9152432,5807041.70229038,5997535.52037827,6179159.61153879,6351687.13690629,6514884.30496747,6668780.39946884,6813403.86382434,6948799.42099965,7075196.81561489,7192844.6778769,7302011.95745403,7403053.93557017,7496317.33894728,7582161.85669938,7660997.94603022,7733230.21806842,7799263.06872398
12,"Bahrain",6422.82354137214,6730.44185206677,7015.44984146224,7302.92768594084,7598.58652166144,7856.6553878425,8108.39307190158,8493.59396997687,8844.54312610559,9169.52188129719,9492.98884071966,9817.37568951009,10115.8227031753,10408.5170996706,10792.2978907501,11165.4890442539,11523.5305237312,11881.2540841818,12239.9808816381,12582.6545727959,12914.3357687768,13299.1665286804,13699.8971197954,14095.2747985482,14491.7679456824,14890.0764606248,15278.9314066401,15658.9998808715,16071.8581533526,16504.0603100186,16939.2229195402,17378.3737891876,17821.300931674,18259.9933745884,18692.7639150121,19146.4887726837,19620.0214845966,20101.796000294,20590.4149021658,21085.0905858498,21579.9584738458,22072.3123634456,22578.8445945102,23103.304809635,23639.2512377007,24184.67874863,24738.5295996764,25296.4165652378,25855.3343526184,26425.2737530898,27011.3039211365,27610.5539464605,28221.3813487231,28842.7753320329,29471.4576529359,30104.5212391514,30747.6112599367,31405.4831573805,32077.5280940001,32762.7777917484,33460.4581315712,34168.1654554175,34883.3058283266,35608.7841351619,36348.4001269805,37102.7360064325,37871.4735504847,38654.1534943402,39449.079226341,40254.0705053855,41070.3718332561,41900.7153585013,42746.1568616916,43606.8461503161,44482.6177634387,45372.3332226916,46274.2422506904,47188.6310834111,48117.2791977778,49061.2817278658,50021.0457718711,50996.6241364767,51987.2979832155,52991.7113025983,54009.6346130931,55042.087578587,56089.9754000085,57153.7777331697,58233.6664492088,59329.2111751889,60439.3820830048,61563.6974755814,62702.6109583675,63856.7419440111,65026.5077985707,66212.1029118716,67413.2673579749,68629.2150420357,69859.3565889231,71103.7420445067
15,"Belarus",27931.5855147147,29465.2263820971,30849.5472484059,32215.2661862634,33927.5324820331,35742.818460966,37559.2478194157,39401.660038977,41474.6367636871,43748.7393790354,46164.3008610676,48715.8681039004,51515.2359963391,54638.3065400274,58088.5118311157,61737.1268369901,65694.6102388889,70013.8971551742,74721.6065166293,79837.1055290578,85409.9450179998,91500.1918127981,98159.9604770436,105434.813644687,113383.690716335,122077.581511629,131589.159579194,141988.850796732,153348.940326401,165749.629536906,179293.504090128,194080.352060712,210215.91944188,227814.645626723,246998.702040708,267895.439589572,290637.36872336,315363.153168718,342217.103789918,371347.107672491,402903.085893405,437036.15146159,473897.224745141,513635.070042015,556393.698278043,602307.681095607,651499.679054771,704076.578157713,760125.19047349,819707.942732769,882858.597702655,949577.878435046,1019829.16679418,1093534.64778573,1170572.16100027,1250772.86658775,1333919.8935677,1419748.23874298,1507946.07985318,1598157.61007424,1689987.59706077,1783007.39171504,1876762.33882629,1970780.34655792,2064581.26876992,2157686.71194648,2249629.86010425,2339964.89289657,2428275.58236766,2514182.71347844,2597350.06484023,2677488.7810922,2754360.06208405,2827776.19432776,2897600.03978751,2963743.15669669,3026162.78707186,3084857.96561723,3139865.01224709,3191252.6606658,3239117.04973438,3283576.76933617,3324768.11484458,3362840.6667683,3397953.27565052,3430270.49899011,3459959.50927536,3487187.47068587,3512119.36548631,3534916.23910926,3555733.82562074,3574721.51122486,3592021.59237652,3607768.78578814,3622089.94970659,3635103.97902774,3646921.84063944,3657646.71934699,3667374.24861906,3676192.80415589
