id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17966.6340774968,18183.9574269228,18397.609599613,18610.3871967235,18821.4662183412,19031.3100798806,19255.3372608192,19496.1752905533,19710.704952749,19924.8306516484,20139.0106538373,20353.375208875,20568.1883472097,20783.6860820267,20997.9756412737,21208.5309273245,21418.5173207394,21627.9117941151,21836.623857791,22044.5321005863,22251.4611129118,22457.1778598558,22661.6819650467,22865.3270064394,23068.0724592167,23269.8753548517,23470.6993919187,23670.5202007755,23869.3345773378,24067.1715157166,24264.0641176565,24460.0005846729,24654.97314385,24848.9789529049,25042.0198556954,25234.1013662504,25425.2302177004,25615.4100237332,25804.6402673795,25992.9220107695,26180.2575521918,26366.649908526,26552.1022596018,26736.6174571682,26920.1978083918,27102.8454364312,27284.5628329221,27465.3526884444,27645.2177473085,27824.1607144983,28002.1842273782,28179.2908921644,28355.4833557865,28530.764337329,28705.1365865582,28878.6028603784,29051.165916318,29222.8285181249,29393.5934461004,29563.4635037757,29732.4415154664,29900.5303190888,30067.732763774,30234.0517104419,30399.4900333663,30564.0506211761,30727.7363765511,30890.5502149416,31052.4950634516,31213.5738605702,31373.7895561992,31533.1451116051,31691.6434991441,31849.2877018104,32006.080712763,32162.0255349655,32317.1251809321,32471.382672476,32624.8010404179,32777.3833242616,32929.1325718619,33080.0518391097,33230.1441896399,33379.4126945475,33527.8604321009,33675.4904874495,33822.3059523322,33968.3099247892,34113.5055088813,34257.8958144132,34401.4839566597,34544.2730560925,34686.26623811,34827.466632769,34967.877374521,35107.5016019511,35246.34245752,35384.4030873085,35521.6866407648,35658.1962704546
1,Illinois,89872.7349879587,91927.254025355,93943.0906052714,95923.3562643675,97875.5225426916,99795.6392122744,101683.069132168,103535.303851426,105355.750827961,107155.50352845,108916.764164366,110651.895426084,112348.289954421,114075.0229249,115811.757613233,117372.403187584,118902.950286528,120403.937291846,121875.746950735,123318.335160528,124731.89219998,126116.657493197,127473.034917411,128801.247241107,130100.863990118,131372.497201245,132616.05281185,133832.187309988,135017.451755806,136169.412413725,137296.650634169,138399.502259272,139478.290465782,140533.334357634,141564.974316909,142573.559229266,143559.444054514,144522.980347619,145464.52691611,146384.489376545,147283.260519186,148161.26183122,149018.90028428,149856.813177614,150675.821031379,151476.279429166,152258.544783189,153022.975151174,153769.930587453,154499.77199874,155212.860696,155909.558064914,156590.225783342,157255.225414421,157904.915611345,158539.652720382,159159.788938139,159765.672941357,160357.635926505,160935.979637064,161501.002395733,162052.998858678,162592.259706211,163119.071293954,163633.715351409,164136.468689191,164627.602908341,165107.384079179,165576.072425173,166033.922154647,166481.181246279,166918.091331595,167344.887532667,167761.799122929,168169.050941237,168566.863336452,168955.452123209,169335.028553337,169705.799306228,170067.966496437,170421.727699029,170767.275993613,171104.800029978,171434.484116328,171756.508322647,172071.04860284,172378.276931003,172678.36145533,172971.46662163,173257.753219779,173537.378436108,173810.495911455,174077.255804253,174337.80485785,174592.286471278,174840.840772632,175083.604694093,175320.712047414,175552.293598562,175778.477140551
2,California,76636.210728992,78556.5659524781,80514.8927629278,82495.7129596433,84496.6742126325,86516.0633199477,88554.1398202316,90584.5217164677,92630.2886422409,94699.2936964403,96791.517006625,98905.8234354625,101054.832283362,103301.81887343,105653.587787922,107896.689467106,110164.481199034,112455.92795313,114771.111185682,117110.300274434,119473.917546503,121862.397608073,124278.246025435,126722.378120503,129195.172909557,131697.039887773,134228.507454843,136789.170310307,139373.708385356,141975.868636053,144605.388356184,147262.462430457,149947.380390875,152660.447536619,155401.971642689,158172.251351029,160971.574521441,163800.05776476,166657.755928755,169544.698710505,172460.886387636,175406.278412853,178380.862220546,181385.033876339,184419.70107213,187485.0909829,190581.432975267,193708.951485715,196867.864427785,200058.382501014,203280.709340602,206535.041805438,209821.582628847,213140.545610848,216492.158389362,219876.665749391,223294.334059207,226745.450755225,230230.29454356,233749.095432818,237302.083295275,240889.487683764,244511.538181415,248168.464900075,251860.499069406,255587.873658973,259350.824025176,263149.587636674,266984.40338082,270855.51060516,274763.147832886,278707.551041337,282688.951850163,286707.577855657,290763.656051457,294857.412788462,298989.073745718,303158.863872329,307367.00728683,311613.727123898,315899.245321941,320223.782345236,324587.556906183,328990.785719721,333433.683312579,337916.461916377,342439.331484249,347002.499847108,351606.172856131,356250.554274826,360935.845666108,365662.246273159,370429.952895856,375239.159765653,380090.058422854,384982.837600944,389917.683123516,394894.777814713,399914.301421764,404976.430546322
3,Arizona,13006.2834270365,13389.8634559166,13776.1345171379,14169.0771795772,14566.5433149045,14971.7803619336,15385.1760875173,15829.6285705089,16305.2961120071,16738.6139150269,17178.4120551804,17625.1857679764,18078.9723840064,18540.0960880254,19008.4971310718,19484.0570128678,19963.636727491,20443.6662410802,20929.7605584507,21421.8627191937,21919.8433349247,22423.5511932295,22932.7727992834,23447.2745930748,23966.8080383019,24491.5035712263,25021.9764800569,25558.1865461853,26100.0957391132,26647.677989579,27200.923606,27759.8495630387,28324.5055997048,28894.9804431945,29471.357276173,30053.6495612985,30641.8777459136,31236.0698835927,31836.2610578082,32442.4921529957,33054.8071206155,33673.2490931402,34297.8551804199,34928.6564116111,35565.6860557055,36208.9789990248,36858.5709608121,37514.4976824497,38176.7941721363,38845.4942087126,39520.6302885308,40202.2342445861,40890.3379533364,41584.9730474665,42286.1706727084,42993.9613155288,43708.374714272,44429.4398573011,45157.1850455804,45891.6379702771,46632.8257197354,47380.7746953017,48135.510553712,48897.0581737269,49665.4416409147,50440.6842420561,51222.8084590898,52011.835954159,52807.7875426602,53610.6831619389,54420.5418469231,55237.3817101336,56061.2199234846,56892.072699748,57729.9552723883,58574.8818736209,59426.8657116227,60285.9189483434,61152.0526785621,62025.276909448,62905.6005401252,63793.0313410099,64687.575932935,65589.2397662491,66498.0271001159,67413.9409821526,68336.9832283712,69267.1544033038,70204.4538002699,71148.8794218046,72100.4279602981,73059.0947789034,74024.8738927486,74997.7579504695,75977.7382160596,76964.8045510393,77958.9453969625,78960.1477582865,79968.3971856298,80983.6777594425
4,Massachusetts,83019.0866972742,83873.7837215747,84686.9026692217,85463.4569881854,86205.0098261848,86912.320452913,87585.7811765954,88220.1507239187,88814.8933148255,89378.0833563395,89915.8037169651,90430.9683213632,90920.0680785431,91410.188381938,91897.4266000929,92300.1548978841,92682.3360440557,93044.9308746484,93388.7156812258,93714.4304300962,94022.8136200306,94314.618890382,94590.8710990503,94852.6652672292,95100.7795551164,95335.7513156593,95558.0098958615,95768.1628361844,95965.6177041148,96149.9320466471,96324.3413648429,96489.3293239384,96645.3577939242,96792.8742398777,96932.3127300269,97064.0934092776,97188.6211957805,97306.2728200385,97417.3923841895,97522.3042468484,97621.3230436492,97714.7581451839,97802.9053556319,97886.1006419184,97964.7151608387,98038.9903176452,98109.1565089359,98175.4336152363,98238.0311808605,98297.148555931,98352.9750683507,98405.690262282,98455.4647339323,98502.4612059185,98546.8350666538,98588.7344802896,98628.3002996539,98665.6663509184,98700.9572986787,98734.2866395194,98765.7620714837,98795.4857308478,98823.5544172188,98850.0598205974,98875.0887522106,98898.7233779398,98921.0414514558,98942.1165200154,98962.0180908907,98980.8117808702,98998.5594675112,99015.3194511416,99031.1466112773,99046.0926667256,99060.2065382549,99073.5344846018,99086.1202338982,99098.0051108387,99109.2281593102,99119.8262601086,99129.8342434044,99139.2849957349,99148.2095625126,99156.6372476315,99164.5957108055,99172.1110624593,99179.207955575,99185.9096746086,99192.2382166536,99198.2143598578,99203.8577287758,99209.1868567276,99214.2192452199,99218.9714205038,99223.4589873611,99227.6966802325,99231.698411815,99235.4773192168,99239.0458076919,99242.4155919465
5,Wisconsin,11386.4305011568,11733.7367911479,12061.3190433967,12355.4229043056,12622.2343179695,12863.7187454709,13082.3727859405,13280.3218568236,13459.5207808675,13621.7367109104,13768.5726740001,13901.4814019803,14021.779428716,14130.6596366974,14229.2027328162,14318.3876754948,14399.1011563889,14472.1462159877,14538.250069421,14598.071212107,14652.2058693402,14701.1938485965,14745.5238484044,14785.638273043,14821.9375980853,14854.7843278837,14884.5065824818,14911.401348114,14935.7374224046,14957.7580825798,14977.683502448,14995.7129415613,15012.0267278344,15026.7880529467,15040.1445980711,15052.2300058594,15063.165213132,15073.0596573822,15082.012368983,15090.1129598764,15097.4425185148,15104.0744199133,15110.075058836,15115.5045133902,15120.4171456152,15124.8621450323,15128.8840205629,15132.5230457083,15135.8156614231,15138.7948406985,15141.490418486,15143.9293902555,15146.1361821633,15148.1328955281,15149.9395280557,15151.574174021,15153.0532054089,15154.3914358214,15155.6022687918,15156.6978319877,15157.6890986437,15158.5859974401,15159.3975119251,15160.1317704759,15160.7961276981,15161.3972380788,15161.9411226294,15162.4332291858,15162.8784869697,15163.2813559559,15163.6458715415,15163.9756849627,15164.2740998649,15164.5441053913,15164.7884061225,15165.0094491657,15165.2094486649,15165.3904079789,15165.5541397473,15165.7022840465,15165.8363248175,15165.9576047299,15166.0673386305,15166.1666257123,15166.2564605243,15166.3377429339,15166.4112871403,15166.4778298304,15166.5380375576,15166.5925134189,15166.6418030958,15166.6864003202,15166.7267518204,15166.7632617953,15166.7962959638,15166.8261852277,15166.8532289868,15166.8776981373,15166.8998377858,15166.9198697047
6,Texas,45538.1272417053,46772.9325085693,48020.8019268021,49289.4579147893,50574.7539825565,51884.033163039,53211.2542814766,54551.2151552775,55974.8873623971,57494.0371975913,58891.2930237447,60307.3969852131,61743.0193620215,63198.0061683469,64672.6698083515,66166.5012351474,67679.6376673529,69212.8397486849,70758.6690097839,72307.4477480873,73873.7501424897,75457.4158575039,77058.1876108023,78675.7961137346,80309.9042541997,81960.1950736111,83626.2987111111,85307.7135401923,87004.7472435492,88718.8718882769,90450.0308877576,92198.1797160954,93963.2986102071,95745.3968413454,97544.5239867983,99360.7722531172,101194.287580655,103045.291221314,104913.994178359,106800.460384753,108704.767707682,110627.008156598,112567.286636043,114525.719056706,116502.428915793,118497.54321158,120511.186593498,122543.472325646,124594.502160846,126664.382116066,128753.22134316,130861.130844989,132988.222188322,135134.606287809,137300.392447154,139485.687764555,141690.597149383,143915.224390747,146159.673363853,148424.047543052,150708.449589926,153012.981043013,155337.742121243,157682.831645911,160048.347064966,162434.38454911,164841.039097028,167268.404528792,169716.573338602,172185.636587089,174675.683829025,177186.803068704,179719.080733021,182272.601650513,184847.449025218,187443.704396428,190061.447581655,192700.756613865,195361.707688589,198044.375117461,200748.831284853,203475.14660472,206223.389475666,208993.626233329,211785.921100374,214600.33613546,217436.931183008,220295.763824519,223176.889330491,226080.360612246,229006.22817332,231954.540060333,234925.341813484,237918.676416955,240934.584249471,243973.103035174,247034.267794746,250118.110796629,253224.6615083,256353.946547606
7,Nebraska,9452.99463495185,9655.29773856531,9841.32495710971,10013.8305015641,10173.014374645,10325.9261028581,10473.696878444,10614.7963660253,10757.4082177231,10901.4757920917,11013.8892166097,11119.3141074398,11218.4734308638,11311.9321186864,11400.2830726407,11483.618054802,11561.9480956123,11635.4036828235,11703.4906778911,11765.6810818904,11823.9732627119,11878.6075500743,11929.786754136,11977.685527301,12022.4460273606,12064.2142587897,12103.1466324789,12139.4015155891,12173.1878005032,12204.7714406615,12234.2840703523,12261.8488688469,12287.5828168414,12311.5984014893,12334.005789065,12354.9123492928,12374.4216343793,12392.6329336588,12409.637030132,12425.5111220255,12440.3281800316,12454.1572760899,12467.0637626559,12479.1093336278,12490.3519215531,12500.8456236434,12510.6407010818,12519.7836127056,12528.3173799965,12536.2823737241,12543.7164364897,12550.6549892457,12557.1311321388,12563.1757484082,12568.8176242662,12574.0835837672,12578.998634154,12583.5861198304,12587.8678599653,12591.8642357971,12595.5942751938,12599.075735499,12602.3251849722,12605.3580824797,12608.1888540633,12610.8309649845,12613.2969860839,12615.5986533472,12617.746921421,12619.7520145062,12621.6234746402,12623.3702072976,12625.0005242122,12626.5221833395,12627.9424259824,12629.2680112085,12630.5052477925,12631.6600240164,12632.7378356319,12633.743812045,12634.6827407874,12635.559090351,12636.3770314728,12637.1404569725,12637.8530002501,12638.5180525499,12639.138779087,12639.7181341141,12640.2588749894,12640.7635753044,12641.2346371345,12641.6743024679,12642.0846638717,12642.467674447,12642.8251571224,12643.1588133294,12643.4702311011,12643.7608926307,12644.0321813255,12644.2853883907
8,Utah,6804.40973339827,6994.18472182173,7170.63954128932,7334.69098499566,7487.19523271257,7628.95151475723,7760.70560300688,7883.15312979495,7996.94273690302,8102.67905797504,8200.92553856104,8292.20709868083,8377.0126433121,8455.79742657823,8528.9852756611,8596.97068061276,8660.12075630513,8718.77708275186,8773.25742997634,8823.85737349317,8870.85180632869,8914.49635333597,8955.02869336847,8992.66979467035,9027.62506862414,9060.08544677299,9090.22838580806,9118.21880498431,9144.20996020241,9168.34425877278,9190.75401866054,9211.5621757993,9230.88294285767,9248.82242264564,9265.47917915942,9280.94476908263,9295.30423638947,9308.63657253166,9321.01514453511,9332.50809318486,9343.17870333711,9353.0857482656,9362.28380982489,9370.82357609643,9378.75211807265,9386.11314683143,9392.94725255532,9399.29212665945,9405.18276820621,9410.65167570479,9415.72902531903,9420.44283643662,9424.81912548759,9428.88204883862,9432.6540355326,9436.15591058965,9439.40700953601,9442.42528478084,9445.22740441758,9447.82884398646,9450.24397169689,9452.4861275737,9454.56769695847,9456.50017876693,9458.29424887505,9459.95981898028,9461.5060912599,9462.94160912562,9464.27430435243,9465.51154084011,9466.66015524734,9467.72649472136,9468.71645193048,9469.63549759179,9470.48871067276,9471.28080643296,9472.01616246002,9472.69884284309,9473.33262061685,9473.92099859977,9474.46722874113,9474.97433008367,9475.4451054406,9475.8821568791,9476.28790009546,9476.66457776129,9477.01427191433,9477.3389154622,9477.64030286253,9477.92010003853,9478.17985358453,9478.42099931237,9478.64487018596,9478.8527036875,9479.04564865634,9479.22477163804,9479.39106277877,9479.54544129758,9479.68876056676,9479.82181282836
9,Oregon,3508.88981823159,3591.72337901576,3666.93596177195,3735.22628339002,3797.22942934002,3853.52257288643,3904.63019363037,3951.02883682431,3993.15145190754,4031.39134584765,4066.10578415627,4097.61926988275,4126.22652848024,4152.19522418457,4175.76843144406,4197.16688298463,4216.59101428249,4234.22282254051,4250.22755671705,4264.75525372937,4277.94213464203,4289.91187344407,4300.77674991271,4310.63869704636,4319.5902526208,4327.71542357223,4335.09047113344,4341.78462393945,4347.86072567035,4353.37582320742,4358.38170073904,4362.92536476083,4367.04948446608,4370.79279161448,4374.19044359471,4377.27435305861,4380.07348719603,4382.61413943943,4384.92017613231,4387.01326046357,4388.91305575909,4390.63741003037,4392.20252350524,4393.62310070813,4394.91248851261,4396.08280145889,4397.14503550966,4398.10917130999,4398.98426791881,4399.77854789064,4400.49947450513,4401.15382186862,4401.74773854523,4402.28680531451,4402.77608759726,4403.22018304183,4403.62326471722,4403.98912031854,4404.32118775281,4404.62258743919,4404.89615162698,4405.14445100647,4405.36981886285,4405.57437299968,4405.76003563809,4405.92855147843,4406.08150409405,4406.22033081134,4406.3463362156,4406.46070440971,4406.56451014082,4406.65872889949,4406.74424608619,4406.8218653313,4406.89231604679,4406.95626028047,4407.01429893724,4407.06697742589,4407.11479078427,4407.15818833128,4407.19757788918,4407.23332961592,4407.26577948365,4407.29523243585,4407.32196525303,4407.34622915366,4407.36825215493,4407.38824121553,4407.40638418046,4407.4228515463,4407.4377980634,4407.45136419012,4407.46367741279,4407.4748534437,4407.48499730852,4407.49420433324,4407.50256104003,4407.51014596025,4407.51703037249,4407.52327897241
