id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17858.5993563558,18121.8592703616,18337.9297090894,18515.0469559464,18660.0840185828,18778.7511558682,18875.7757196846,18955.060038417,19019.8178366155,19072.6906903152,19115.8465130794,19151.0622372951,19179.7928265715,19203.2286147091,19222.3427711026,19237.930477152,19250.6411846232,19261.0051268328,19269.4550729141,19276.3441563658,19281.9604714872,19286.5390138071,19290.271441267,19293.3140495581,19295.7942854563,19297.8160642523,19299.4641095838,19300.8074945549,19301.9025305801,19302.7951237285,19303.5226964779,19304.1157548664,19304.5991663647,19304.9932017933,19305.314384806,19305.5761844474,19305.7895797537,19305.9635200223,19306.1053000212,19306.2208658506,19306.3150642708,19306.3918459416,19306.4544310925,19306.5054445652,19306.5470258923,19306.5809190237,19306.608545466,19306.6310638985,19306.6494187676,19306.6643798971,19306.6765747745,19306.6865148677,19306.6946170769,19306.7012212193,19306.7066042814,19306.7109920361,19306.7145685117,19306.7174837106,19306.7198599003,19306.7217967416,19306.7233754682,19306.7246622942,19306.725711191,19306.7265661506,19306.7272630315,19306.7278310617,19306.7282940652,19306.7286714611,19306.728979078,19306.7292298176,19306.7294341964,19306.7296007863,19306.7297365744,19306.7298472558,19306.7299374726,19306.7300110086,19306.7300709481,19306.7301198051,19306.7301596285,19306.7301920888,19306.7302185472,19306.7302401136,19306.7302576925,19306.7302720211,19306.7302837004,19306.7302932202,19306.7303009798,19306.7303073048,19306.7303124602,19306.7303166625,19306.7303200877,19306.7303228797,19306.7303251554,19306.7303270103,19306.7303285223,19306.7303297547,19306.7303307593,19306.7303315781,19306.7303322455,19306.7303327895
1,Illinois,88981.0366831758,91500.3980764124,93168.1675178182,94264.0265407665,94980.5656905499,95447.5738836476,95751.3081217547,95948.5806683845,96076.5929946062,96159.613451577,96213.4348607871,96248.31828073,96270.9237934526,96285.5713489154,96295.0618051989,96301.2106048576,96305.1942576789,96307.7751196306,96309.4471454689,96310.5303685377,96311.2321318868,96311.6867660659,96311.9812981342,96312.1721087405,96312.2957239929,96312.3758071831,96312.4276884427,96312.4612992975,96312.4830738148,96312.4971802563,96312.5063189976,96312.5122394551,96312.5160749742,96312.5185597832,96312.520169546,96312.5212124174,96312.5218880329,96312.5223257248,96312.5226092798,96312.5227929785,96312.5229119862,96312.5229890844,96312.5230390318,96312.5230713897,96312.5230923526,96312.5231059332,96312.5231147313,96312.5231204311,96312.5231241236,96312.5231265158,96312.5231280656,96312.5231290696,96312.52312972,96312.5231301414,96312.5231304144,96312.5231305912,96312.5231307058,96312.52313078,96312.5231308281,96312.5231308593,96312.5231308795,96312.5231308925,96312.523130901,96312.5231309065,96312.52313091,96312.5231309123,96312.5231309138,96312.5231309148,96312.5231309154,96312.5231309158,96312.5231309161,96312.5231309163,96312.5231309164,96312.5231309165,96312.5231309165,96312.5231309165,96312.5231309165,96312.5231309166,96312.5231309166,96312.5231309166,96312.5231309166,96312.5231309166,96312.5231309166,96312.5231309166,96312.5231309167,96312.5231309167,96312.5231309167,96312.5231309167,96312.5231309167,96312.5231309167,96312.5231309167,96312.5231309168,96312.5231309168,96312.5231309168,96312.5231309168,96312.5231309168,96312.5231309168,96312.5231309168,96312.5231309169,96312.5231309169
2,California,75621.1076510627,77931.8254040712,79876.4510905218,81509.4877975214,82878.3950780121,84024.1603307606,84981.9431340547,85781.7367533816,86449.0103361291,87005.3096689747,87468.8046396218,87854.7785900074,88176.0593673893,88443.3947354483,88665.7764228663,88850.7178582639,89004.4908588206,89132.3264128148,89238.5843677881,89326.8964033561,89400.2861945796,89461.2701983498,89511.9420452616,89554.0431058858,89589.0214289691,89618.0809211671,89642.2223519798,89662.2775206323,89678.9377099898,89692.7773722524,89704.2738382263,89713.8237127487,89721.7565099954,89728.3459909523,89733.8195886428,89738.3662425099,89742.1429096858,89745.2799760631,89747.8857526964,89750.05021189,89751.8480913588,89753.3414732265,89754.5819266234,89755.6122876702,89756.4681381772,89757.1790340273,89757.7695255975,89758.2600054126,89758.6674122746,89759.0058161616,89759.286904082,89759.5203836526,89759.7143183321,89759.875405881,89760.0092096641,89760.1203507785,89760.2126676434,89760.2893485614,89760.3530418279,89760.4059471923,89760.4498918284,89760.4863934378,89760.5167126657,89760.5418966388,89760.5628151293,89760.5801905941,89760.5946231254,89760.6066111763,89760.6165687755,89760.6248398267,89760.6317099852,89760.6374165246,89760.6421565303,89760.6460937071,89760.6493640324,89760.652080453,89760.6543367852,89760.6562109557,89760.6577676923,89760.6590607597,89760.6601348164,89760.661026957,89760.6617679929,89760.6623835174,89760.6628947887,89760.6633194644,89760.6636722115,89760.6639652127,89760.6642085875,89760.6644107411,89760.6645786554,89760.6647181295,89760.6648339805,89760.6649302094,89760.6650101397,89760.6650765321,89760.6651316793,89760.6651774861,89760.6652155344,89760.6652471384
3,Arizona,12851.0556054569,13401.4937612277,13871.6077449744,14271.9993053507,14612.1966912028,14900.663002033,15144.8429527897,15351.2334458338,15525.46697814,15672.3999992851,15796.2008181105,15900.4335665314,15988.1361448329,16061.8910850022,16123.8889654953,16175.9844698796,16219.7454669125,16256.495651226,16287.3513603014,16313.2532033157,16334.9931213064,16353.2374604646,16368.5465912369,16381.3915519817,16392.1681415256,16401.2088327581,16408.7928309071,16415.1545561118,16420.4907905937,16424.9666960574,16428.7208766761,16431.8696367675,16434.510559656,16436.7255148229,16438.5831838851,16440.1411818382,16441.4478380262,16442.5436911449,16443.4627440055,16444.2335165263,16444.8799293039,16445.4220449555,16445.876690079,16446.2579770238,16446.5777415873,16446.8459101671,16447.070807729,16447.2594161209,16447.4175907347,16447.5502422263,16447.6614889284,16447.7547846783,16447.8330260275,16447.898642155,16447.9536702767,16447.9998188881,16448.038520804,16448.0709776408,16448.0981971213,16448.1210243611,16448.1401681066,16448.1562227391,16448.1696867293,16448.1809781131,16448.1904474708,16448.1983888119,16448.2050487034,16448.2106339255,16448.2153178913,16448.2192460315,16448.2225403094,16448.2253030078,16448.2276199048,16448.2295629367,16448.2311924322,16448.2325589849,16448.2337050245,16448.2346661339,16448.2354721542,16448.2361481115,16448.2367149932,16448.2371904003,16448.2375890935,16448.2379234518,16448.2382038565,16448.2384390138,16448.238636225,16448.2388016133,16448.2389403138,16448.239056633,16448.2391541824,16448.2392359907,16448.2393045981,16448.2393621347,16448.2394103869,16448.2394508529,16448.2394847892,16448.2395132493,16448.239537117,16448.2395571332
4,Massachusetts,82446.5980803296,83295.4517082242,83697.3358012642,83886.7596754619,83975.8548114636,84017.7189751579,84037.3810002435,84046.6134910988,84050.9482487709,84052.9833675968,84053.9388107767,84054.3873653934,84054.5979485469,84054.6968108901,84054.7432236821,84054.7650130316,84054.7752424451,84054.780044832,84054.782299401,84054.78335785,84054.7838547584,84054.7840880411,84054.78419756,84054.7842489757,84054.7842731137,84054.7842844457,84054.7842897658,84054.7842922634,84054.7842934359,84054.7842939864,84054.7842942448,84054.7842943661,84054.7842944231,84054.7842944498,84054.7842944624,84054.7842944682,84054.784294471,84054.7842944723,84054.7842944729,84054.7842944732,84054.7842944733,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734,84054.7842944734
5,Wisconsin,11381.395225361,11757.3466145464,12069.125680347,12327.0837195202,12540.0991894614,12715.7209442028,12860.3220852288,12979.2522835975,13076.9812182019,13157.229166743,13223.0830779175,13277.0979246773,13321.3840235946,13357.6814877669,13387.4231968986,13411.7877160447,13431.7435417963,13448.0859469794,13461.4675618213,13472.423689523,13481.3932182355,13488.7358655972,13494.7463790542,13499.6662160224,13503.6931422192,13506.9891132489,13509.6867424978,13511.8946062316,13513.7015931501,13515.1804693108,13516.3907991599,13517.3813384323,13518.1919940488,13518.8554291213,13519.3983771686,13519.8427181178,13520.2063591986,13520.5039560591,13520.7475030521,13520.9468164061,13521.1099297035,13521.2434175727,13521.3526606173,13521.4420622459,13521.5152261331,13521.5751014564,13521.6241017605,13521.6642022355,13521.69701933,13521.7238759053,13521.7458545568,13521.7638412525,13521.7785610443,13521.7906072952,13521.8004655967,13521.8085333435,13521.8151357521,13521.8205389703,13521.8249608061,13521.828579507,13521.8315409457,13521.8339645004,13521.8359478664,13521.837570995,13521.8388993157,13521.8399863744,13521.8408759913,13521.8416040276,13521.8421998311,13521.8426874192,13521.843086447,13521.8434129996,13521.8436802407,13521.8438989429,13521.8440779224,13521.8442243939,13521.8443442619,13521.8444423583,13521.8445226376,13521.8445883357,13521.8446421012,13521.8446861013,13521.8447221096,13521.8447515778,13521.8447756937,13521.8447954295,13521.8448115806,13521.8448247982,13521.8448356151,13521.8448444674,13521.8448517118,13521.8448576404,13521.8448624922,13521.8448664628,13521.8448697122,13521.8448723714,13521.8448745476,13521.8448763286,13521.8448777861,13521.8448789788
6,Texas,44998.4748899028,46727.5724137792,48203.0626996294,49459.4030208677,50527.1569733959,51433.1982575756,52200.9855199378,52850.873367134,53400.4346852166,53864.7773724896,54256.8446924866,54587.6929533883,54866.7434270156,55102.0076221611,55300.2864722605,55467.3448898564,55608.0636399902,55726.5707134785,55826.3544294201,55910.3604297536,55981.0745936231,56040.593727766,56090.6857026482,56132.8405166314,56168.313590715,56198.1624293248,56223.2776306853,56244.4090943527,56262.1881532888,56277.1462525887,56289.7307054582,56300.3179779528,56309.2248859533,56316.7180295661,56323.0217403415,56328.3247742795,56332.7859475294,56336.5388810761,56339.6959947667,56342.3518690748,56344.5860744317,56346.4655522668,56348.0466186587,56349.3766503181,56350.4955032041,56351.4367061272,56352.2284649959,56352.8945077253,56353.4547950714,56353.9261186568,56354.3226040798,56354.6561341691,56354.9367050513,56355.1727256966,56355.3712699109,56355.5382883226,56355.6787867149,56355.7969760442,56355.8963986416,56355.9800343765,56356.0503899643,56356.1095740942,56356.1593606292,56356.20124177,56356.2364727787,56356.2661096005,56356.2910405123,56356.3120127454,56356.329654882,56356.3444956942,56356.3569799929,56356.3674819593,56356.37631636,56356.3837479809,56356.389999564,56356.3952584827,56356.3996823583,56356.403403784,56356.4065342991,56356.4091677319,56356.4113830121,56356.4132465366,56356.4148141594,56356.4161328654,56356.4172421792,56356.4181753494,56356.4189603451,56356.4196206944,56356.4201761894,56356.4206434795,56356.4210365704,56356.4213672439,56356.4216454111,56356.4218794092,56356.4220762516,56356.4222418382,56356.422381132,56356.4224983078,56356.4225968777,56356.4226797961
7,Nebraska,9350.41069385656,9678.1855870044,9915.41344381539,10086.0547071782,10208.2545021919,10295.4849465535,10357.6106882032,10401.7845830561,10433.1574845528,10455.4205305112,10471.2097068646,10482.4028852669,10490.3355492351,10495.9562922158,10499.9383167543,10502.7590918574,10504.7571155479,10506.1722896857,10507.1746016107,10507.8844807465,10508.3872373481,10508.7432991485,10508.9954665248,10509.1740533935,10509.3005293862,10509.3900999317,10509.4535338173,10509.4984576376,10509.5302726087,10509.5528038968,10509.5687604927,10509.5800609051,10509.5880638202,10509.5937314573,10509.5977452579,10509.600587817,10509.6026009069,10509.6040265698,10509.605036219,10509.6057512487,10509.6062576301,10509.6066162475,10509.606870219,10509.6070500806,10509.607177458,10509.6072676661,10509.6073315512,10509.6073767943,10509.6074088354,10509.6074315267,10509.6074475966,10509.6074589773,10509.607467037,10509.6074727449,10509.6074767872,10509.6074796499,10509.6074816773,10509.6074831131,10509.6074841299,10509.60748485,10509.60748536,10509.6074857212,10509.6074859769,10509.6074861581,10509.6074862864,10509.6074863772,10509.6074864416,10509.6074864871,10509.6074865194,10509.6074865422,10509.6074865584,10509.6074865699,10509.607486578,10509.6074865837,10509.6074865878,10509.6074865907,10509.6074865927,10509.6074865942,10509.6074865952,10509.6074865959,10509.6074865965,10509.6074865968,10509.6074865971,10509.6074865973,10509.6074865974,10509.6074865975,10509.6074865975,10509.6074865976,10509.6074865976,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977,10509.6074865977
8,Utah,6798.24367234649,6961.7003457465,7096.40045752259,7207.19878551911,7298.19833991375,7372.84376162202,7434.01142135357,7484.09269665709,7525.06870765562,7558.5759746595,7585.96319233672,7608.33973251146,7626.616694789,7641.54139640149,7653.72618262456,7663.67238249574,7671.79015473193,7678.41488044195,7683.82067134067,7688.2314796853,7691.83022155608,7694.76625931506,7697.16153208743,7699.11557438996,7700.70962179205,7702.00996785406,7703.07070765981,7703.93597921644,7704.64179408307,7705.21753214881,7705.68716193657,7706.07023667299,7706.38270722219,7706.63758548402,7706.8454857164,7707.01506621445,7707.15338966734,7707.26621715224,7707.35824797752,7707.43331534295,7707.49454595233,7707.54449021686,7707.58522846632,7707.61845758785,7707.64556169825,7707.66766979176,7707.68570276322,7707.70041176464,7707.71240949221,7707.72219570671,7707.73017805009,7707.73668902519,7707.74199984568,7707.74633173329,7707.74986513252,7707.75274722705,7707.75509807052,7707.75701558739,7707.75857965188,7707.75985541522,7707.7608960194,7707.76174481087,7707.76243714613,7707.76300186446,7707.76346248926,7707.7638382079,7707.76414467098,7707.76439464426,7707.76459854041,7707.76476485273,7707.764900509,7707.76501115998,7707.76510141486,7707.76517503322,7707.76523508163,7707.76528406142,7707.76532401286,7707.76535660011,7707.76538318061,7707.76540486158,7707.76542254613,7707.76543697092,7707.76544873681,7707.76545833392,7707.765466162,7707.76547254715,7707.76547775534,7707.76548200351,7707.76548546862,7707.76548829501,7707.76549060042,7707.76549248088,7707.76549401472,7707.76549526582,7707.76549628632,7707.76549711871,7707.76549779766,7707.76549835146,7707.76549880319,7707.76549917164
9,Oregon,3507.95139478314,3587.33752038895,3657.0862921442,3718.32570590261,3772.06155483802,3819.18833075327,3860.4997383861,3896.69866356185,3928.40649714371,3956.17176295972,3980.47803204194,4001.75113005073,4020.36566176516,4036.65088773281,4050.89599499961,4063.35480741305,4074.24998220029,4083.77673905823,4092.10616638632,4099.38814694528,4105.75394243441,4111.31847346537,4116.18232832679,4120.43353089202,4124.1490950939,4127.39639062381,4130.23434193333,4132.71448023989,4134.88186606536,4136.77589786469,4138.4310205229,4139.87734590064,4141.14119617938,4142.24557948328,4143.21060612119,4144.05385278833,4144.79068117693,4145.4345166599,4145.99709201789,4146.48866056933,4146.91818252533,4147.29348791836,4147.62141903855,4147.90795494623,4148.15832030983,4148.37708053737,4148.56822492377,4148.73523932086,4148.88116964803,4149.00867739633,4149.1200881341,4149.21743389546,4149.3024902225,4149.37680853481,4149.44174441537,4149.49848232758,4149.54805721364,4149.59137336731,4149.62922092513,4149.66229027632,4149.69118465403,4149.7164311374,4149.73849026497,4149.7577644346,4149.77460524316,4149.78931989967,4149.80217682896,4149.8134105679,4149.82322604355,4149.83180231131,4149.83929582106,4149.84584327103,4149.85156410143,4149.85656267321,4149.86093017177,4149.8647462704,4149.86808058362,4149.87099393711,4149.87353947731,4149.87576364089,4149.87770700189,4149.87940501183,4149.88088864649,4149.88218497091,4149.88331763317,4149.88430729577,4149.88517201252,4149.88592755797,4149.88658771507,4149.88716452671,4149.88766851532,4149.88810887487,4149.8884936386,4149.88882982554,4149.88912356854,4149.8893802262,4149.88960448057,4149.88980042261,4149.88997162677,4149.89012121624
