id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17930.5686168733,18323.1199010907,18717.3380390948,19111.471356963,19473.4351198618,19807.0637657001,20199.9901312044,20642.6957514737,21127.5717186649,21647.717846678,22188.0878694618,22737.1665882469,23310.5501715117,23918.5541609135,24567.6128534754,25261.1080558643,25997.5155750227,26772.2193785681,27585.8209130762,28441.7673162049,29344.7659848602,30299.6946527214,31310.1559578439,32377.7913944489,33504.0982251011,34691.2663427916,35942.4206760096,37261.5087426032,38652.7898796616,40120.210813783,41667.4056332678,43297.9355062924,45015.557307772,46824.4139301112,48729.0446686109,50734.2131000943,52844.7620619136,55065.5600242117,57401.5317447239,59857.7363492504,62439.4330184488,65152.083936799,68001.3127652744,70992.8522860445,74132.5071180856,77426.1423822307,80879.6901763858,84499.1527478255,88290.59014189,92260.0918900637,96413.7398274915,100757.571032165,105297.546003926,110039.520321901,114989.214902968,120152.180798588,125533.757296565,131139.024961376,136972.756492326,143039.367345679,149342.866423469,155886.806028141,162674.230192129,169707.621233028,176988.845336604,184519.098470779,192298.853865156,200327.811911581,208604.852995626,217127.993681271,225894.346845027,234900.086607756,244140.419062462,253609.559774244,263300.71887649,273206.094402716,283316.874355149,293623.247931304,304114.42626887,314778.672978084,325603.344584273,336574.940810643,347679.164423016,358900.990162324,370224.742119145,381634.178753643,393112.584624779,404642.867759861,416207.661474029,427789.429349215,439370.572013322,450933.534327425,462460.911591008,473935.553408399,485340.663919907,496659.897185979,507877.446620688,518978.127500187,529947.451718948,540771.694126818
1,Illinois,96541.3789363972,112360.923003647,131563.914896153,153174.124589905,176524.667436301,200115.455545189,223014.938401064,255001.819308695,307127.465839828,381549.619712633,476651.818382991,589195.082716202,712667.840750548,840999.085613581,985452.613040728,1165231.80216379,1398906.03622224,1690222.97537676,2026628.38904667,2382113.39966352,2727004.5885806,3054218.89591325,3381683.99164886,3728561.07905593,4095365.72916307,4458574.4935527,4784322.75964355,5049642.72089388,5257533.92909372,5427228.18761389,5576484.95980894,5710934.15180159,5826496.70398693,5917736.53233072,5984219.38841042,6031534.80040127,6067182.71484887,6096605.08597183,6122043.66251235,6143414.20427661,6160101.7625866,6172202.43316055,6180758.7782646,6187109.61855877,6192259.79068711,6196643.22714441,6200287.60175072,6203116.28109943,6205159.42616863,6206595.11048568,6207649.8493132,6208494.97591717,6209211.5586573,6209810.64159766,6210280.91712471,6210624.74252216,6210868.0415135,6211046.28315786,6211187.96777502,6211307.17907434,6211406.55753667,6211484.68308136,6211541.99396276,6211582.57966144,6211612.17107537,6211635.48111983,6211655.01129584,6211671.34643256,6211684.29904142,6211693.89436555,6211700.73066642,6211705.70549032,6211709.5962813,6211712.83256858,6211715.53324875,6211717.68013402,6211719.27838695,6211720.42049028,6211721.24952633,6211721.89290365,6211722.4252671,6211722.86997486,6211723.22568502,6211723.49261732,6211723.68441587,6211723.82349972,6211723.93075267,6211724.01887418,6211724.09231028,6211724.15120417,6211724.19563727,6211724.22769527,6211724.25092146,6211724.26871619,6211724.28325286,6211724.2953587,6211724.30511001,6211724.31251669,6211724.31788879,6211724.32178081
2,California,76035.3522179538,79303.8180552745,82668.3784396564,86127.0843487855,89680.2001111515,93301.0399786718,96867.7522719558,100383.91266064,104191.475978572,108291.901708255,112683.490052363,117364.146474849,122331.723330954,127579.970764595,133084.482034221,138822.474518754,144823.416566968,151115.168522901,157723.549858439,164672.342863585,171983.346556538,179675.821425291,187763.864512437,196256.894488678,205167.679520277,214511.857347943,224307.40839642,234574.150220409,245333.260113957,256606.734130852,268416.479155074,280783.525550086,293728.477768795,307271.861013814,321434.361842157,336236.971192466,351701.039136938,367848.236842656,384700.377079083,402279.120793167,420605.761463257,439701.067615775,459585.164695614,480277.439892811,501796.45599539,524159.86070169,547384.271799116,571485.124409459,596476.496097114,622370.921963722,649179.208488211,676910.252045852,705570.86573888,735165.616064534,765696.668109956,797163.636208618,829563.439700178,862890.165369837,897134.939384734,932285.8122076,968327.660160959,1005242.10709745,1043007.46893229,1081598.72281756,1120987.50216068,1161142.11836642,1202027.6099944,1243605.81987762,1285835.50057577,1328672.44829108,1372069.66500208,1415977.54806209,1460344.10595212,1505115.19833607,1550234.79807631,1595645.27245346,1641287.68050167,1687102.08312011,1733027.86244082,1779004.04681018,1824969.63767361,1870863.93464498,1916626.85509868,1962199.24474785,2007523.17586693,2052542.2300773,2097201.76293292,2141449.14790633,2185233.99777096,2228508.36178978,2271226.89754181,2313347.0166365,2354829.00397188,2395636.11058018,2435734.62046587,2475093.89217145,2513686.37610124,2551487.6088878,2588476.18629942,2624633.71635645
3,Arizona,15446.2259080095,19637.4080433861,24255.8715937844,29089.1763200155,33946.5427800009,38778.0562036074,44421.6624736363,51720.4072108754,63101.689257105,80330.3542808065,104379.352292554,135712.597795841,174613.279149368,221456.867695309,278060.373346799,344919.294691858,425395.892692194,525137.858296146,650487.02164719,806852.924134276,997613.629760568,1222044.99004699,1475927.55487034,1750946.9339554,2037003.60405293,2324066.34814128,2602206.30557326,2860683.81622933,3088362.31500414,3275382.1379975,3416793.21148581,3514031.05760707,3574323.53076992,3607965.20944369,3624969.55253459,3632889.57722874,3636389.91295869,3637912.57659494,3638588.92705567,3638904.08467459,3639060.03249201,3639141.81750916,3639186.70311645,3639211.97240153,3639226.2329278,3639234.11052231,3639238.28346213,3639240.37551257,3639241.36611173,3639241.81424222,3639242.01277913,3639242.10167012,3639242.14303702,3639242.16334786,3639242.17386242,3639242.1795313,3639242.18265734,3639242.18438638,3639242.18532826,3639242.18582569,3639242.18607752,3639242.18619923,3639242.18625568,3639242.18628124,3639242.18629282,3639242.18629822,3639242.18630085,3639242.1863022,3639242.18630291,3639242.1863033,3639242.18630351,3639242.18630362,3639242.18630368,3639242.18630371,3639242.18630373,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374,3639242.18630374
4,Massachusetts,84611.9725582541,88706.3516096024,92594.0846077594,96169.8273013336,99514.5610514405,102523.04902497,104785.364974182,108181.310317233,115515.626118183,124949.283172335,135117.82746487,145239.561570311,154943.785104071,163770.571062689,171885.195060898,182333.482304474,198546.213763954,219896.144515982,244373.66294412,270022.930866412,295312.0072329,319135.032326673,342343.35805933,369464.091768004,405401.856166499,450877.018806284,503327.530542222,558955.099833437,614138.716285347,666651.829365957,717925.536466174,773903.469802604,840822.226009144,920107.563405143,1008066.54374767,1098437.88901899,1185284.48754395,1265585.871037,1341347.86529343,1418840.77708491,1503753.27126405,1596602.53673295,1692653.51713388,1785123.31579192,1868745.61246699,1942076.86073262,2007941.95354381,2071379.23802019,2135945.74512375,2201375.4182456,2264376.0721707,2321204.27987439,2369823.07336149,2410670.17907093,2446110.19200537,2478933.66619452,2510737.06559863,2541315.99118265,2569367.83943879,2593675.04208166,2613871.44414758,2630542.29771911,2644835.54411137,2657848.49176173,2670128.88585475,2681592.98298363,2691841.53932462,2700559.99922508,2707737.0237806,2713655.49918487,2718735.76062991,2723335.22274833,2727614.76376278,2731542.68183604,2735005.86702777,2737929.87808108,2740336.7386039,2742333.05205896,2744056.10998227,2745613.49277698,2747049.30660058,2748352.23684396,2749491.26504173,2750450.1744952,2751242.2284123,2751904.23135179,2752479.06808986,2752998.14973667,2753473.25301633,2753900.61473449,2754271.99112067,2754584.39340737,2754843.66206849,2755062.03247239,2755252.64690352,2755424.57075198,2755580.92728616,2755720.54893316,2755841.33833765,2755942.98269857
5,Wisconsin,11725.0843161612,12743.9872066252,13928.7768627215,15232.6538407536,16622.3136340601,18090.2969493828,19475.5019849077,20799.7536082541,22733.8846813675,25414.6736067743,28901.4459814735,33196.2749832447,38264.6222803335,44065.5685501053,50401.0988243403,57119.846607228,64747.6426757698,73858.520746417,84983.5365576768,98550.8418050232,114853.568817173,134051.822492978,156031.767567959,180491.190042859,207609.915937018,237985.619361715,272471.913113614,311969.082271768,357210.313151941,408589.251767403,465917.040165128,528362.22991525,595034.172206637,665358.084591723,739169.425521265,816557.606312755,897560.847395555,981852.778534448,1068455.26419803,1155682.35005231,1241657.11974198,1324890.83898433,1404575.69610797,1480510.76347459,1552791.76282136,1621471.94747534,1686315.2767874,1746756.59777356,1802182.4691482,1852263.42594369,1897100.21229348,1937142.75973494,1972985.767179,2005171.69256529,2034068.96953326,2059856.07407968,2082626.9024677,2102520.4074623,2119784.03746098,2134753.67533809,2147787.69751371,2159202.22250685,2169232.54912706,2178029.41743462,2185692.0362884,2192311.52500254,2197997.0438312,2202876.49019823,2207080.92965425,2210726.6411701,2213903.43123298,2216672.63378649,2219075.62159575,2221146.52967967,2222921.36024601,2224440.13561693,2225743.75908947,2226869.26892735,2227846.26718529,2228695.8602457,2229432.54872816,2230067.66357963,2230612.23267649,2231078.08430015,2231477.34924134,2231821.2635674,2232119.10551759,2232377.74541127,2232602.00546152,2232795.54081074,2232961.69017564,2233103.90735656,2233225.73390681,2233330.5158689,2233421.10000176,2233499.66857842,2233567.79063157,2233626.63808656,2233677.22792568,2233720.57186872
6,Texas,48277.997960707,56081.1019096735,66076.6338540789,78044.4128225961,91768.671254139,107086.272898442,123680.027858174,141444.43631628,160667.521709552,180874.959357571,201536.651487864,226744.229254059,263027.861756712,318074.132225407,395574.685706407,497600.751439801,624850.102961572,776549.32522655,950681.134388892,1144924.08994088,1356731.24919364,1583100.98984014,1823863.10946036,2086926.22771909,2392403.38081859,2766642.48808773,3232626.7658158,3799801.29605874,4459508.0277901,5185295.40884615,5939501.83985054,6683843.67449752,7388804.72234338,8038821.06924343,8634142.94268296,9190559.969764,9733329.23897323,10285114.6070152,10852001.3276983,11417515.7494002,11949583.6666065,12416703.4628569,12801561.4637,13104031.2281613,13335520.1300523,13511699.5145445,13647865.1494611,13756884.7861977,13848346.0976532,13928065.0249778,13998229.6393116,14058558.0962764,14108145.0212522,14146905.7662235,14175945.4164985,14197111.889129,14212384.6304069,14223486.2031966,14231754.0918646,14238157.3621307,14243350.3653595,14247723.2872566,14251457.8334842,14254604.0412174,14257166.3631177,14259167.9929788,14260673.0648775,14261774.6803138,14262571.6353111,14263151.0953076,14263581.5744174,14263912.8772214,14264178.6763187,14264399.4886951,14264585.8407964,14264741.8909499,14264869.1402496,14264969.2492216,14265045.2677015,14265101.4421923,14265142.3739044,14265172.2493195,14265194.4447619,14265211.455502,14265224.9891364,14265236.1112434,14265245.4061269,14265253.1475211,14265259.46289,14265264.4592723,14265268.2863942,14265271.1405994,14265273.2360788,14265274.7724559,14265275.9147169,14265276.7871705,14265277.4762779,14265278.0372741,14265278.5019995,14265278.8869718
7,Nebraska,9469.85544269768,9968.63267256125,10447.6636588727,10871.7891712554,11260.0706258361,11736.8966888817,12249.2289098298,12843.6337397922,13469.9527134601,14110.6104739403,14781.9726700375,15480.2506186441,16233.8793724257,17039.714526189,17898.6475388312,18809.247390431,19767.1313368348,20779.5700402088,21849.4294717994,22982.8778003289,24183.1583527643,25451.4790186003,26790.5534211584,28202.2323223963,29690.3288856481,31258.4213483876,32909.8737048328,34647.9105747899,36475.0942487397,38394.2521804155,40408.1022360742,42519.4406102273,44730.9760051986,47045.0882342147,49463.9336881855,51989.3219488803,54622.8140904551,57365.6827993156,60218.8509053846,63182.8611765011,66257.7921554926,69443.248864638,72738.3312527281,76141.6169071854,79651.1443806598,83264.3820896271,86978.214491908,90788.9269104364,94692.2052056755,98683.1432167859,102756.254850077,106905.495080129,111124.285099077,115405.546761603,119741.74454984,124124.934959136,128546.822943783,132998.823125671,137472.125794412,141957.766144531,146446.696051788,150929.857282424,155398.254623926,159843.027820724,164255.520872809,168627.347669444,172950.4529555,177217.167749041,181420.258528709,185552.969570527,189609.058058588,193582.821741691,197469.11910044,201263.382160954,204961.62221598,208560.4288513,212056.962766534,215448.94296769,218734.628970445,221912.798689574,224982.7227102,227944.135631167,230797.205153667,233542.499555902,236180.95415205,238713.837283982,241142.716337366,243469.424214513,245696.026635115,247824.790575829,249858.154101564,251798.697786425,253649.117871559,255412.201260954,257090.802415028,258687.822165821,260206.188446604,261648.838902756,263018.705329385,264318.699864157
8,Utah,6960.33992604226,7397.14751383801,7960.2424018427,8645.39941927438,9454.99413551935,10379.5947228161,11407.5367268538,12537.9384151661,13757.8158401009,14997.1112701596,16271.5914785142,17873.5560610325,19807.3509721689,22188.1616659706,25098.4895452337,28625.7449999149,32840.9673023766,37800.1621493888,43553.2974999267,50128.8826826174,57480.9710093316,65585.8142252086,74684.5687595657,84936.2045979947,96593.6555348115,109918.901604045,125190.02082168,142664.473428117,162552.140294688,184994.902014552,210033.178634196,237537.080867434,267250.327781242,299021.69217711,332665.828559438,368063.07730759,405121.12296955,443769.535980365,483918.273150845,525415.734960339,568015.375573679,611349.078569648,654895.442999938,698029.721870868,740210.68821949,780988.480643036,820074.332461717,857323.136703184,892705.528306025,926255.026057166,958017.306246831,988013.771556873,1016221.88789006,1042565.42973523,1066940.44669725,1089290.21171161,1109617.7028041,1128001.48770171,1144578.54463634,1159521.30103455,1173010.11023725,1185211.02706752,1196262.43391832,1206270.17520803,1215307.78301543,1223426.37525037,1230676.52949554,1237115.50496077,1242812.64230161,1247846.0593878,1252297.1259487,1256243.79817372,1259755.3312022,1262889.31246621,1265690.9556007,1268193.80172084,1270422.58163594,1272398.72730103,1274143.09754698,1275677.89364494,1277026.48497055,1278212.43022414,1279258.07026165,1280183.31438204,1281004.90766614,1281736.22493938,1282387.43137466,1282966.13553351,1283478.64246494,1283930.74413334,1284328.29273464,1284677.29846132,1284983.78378933,1285253.49478917,1285491.61866413,1285702.59106071,1285890.02074216,1286056.70736731,1286204.77462535,1286335.94223128
9,Oregon,3627.83557260182,3872.9863048737,4133.46572508206,4399.13778110886,4661.46066860367,4901.23705328777,5099.09692417035,5340.80404019475,5775.32102191941,6416.70066355831,7201.1954965119,8073.70445125383,8984.09320234263,9876.41028892294,10733.453515322,11677.3303926072,12939.9887201081,14686.6736354013,16934.5986650131,19600.5831442437,22550.5519295214,25636.3023486357,28793.8098936172,32185.3733818778,36210.1129791799,41312.31708437,47764.6921778458,55583.2052599035,64557.4241063415,74361.3163538459,84771.4335705469,95938.3319753571,108498.64140658,123375.306384695,141380.906420384,162874.957373951,187637.947215742,215019.932396622,244359.586290051,275520.030634099,309205.1133697,346772.031561372,389586.463078112,438278.071750311,492316.988917832,550178.0138132,610071.5921898,670866.00577602,732620.528822844,796339.92436722,863065.735219958,932866.722750598,1004380.27162122,1075229.43505549,1143065.77286459,1206554.18893962,1265685.26148274,1321304.55931633,1374250.5304615,1424670.40835299,1471907.99351452,1514957.15342838,1553102.10392552,1586301.61945085,1615138.56372782,1640468.48463394,1663029.23363291,1683220.60458031,1701125.49491129,1716698.67847729,1729969.83672583,1741139.4355297,1750546.01984558,1758562.38399269,1765495.21178561,1771537.00834647,1776780.05047172,1781268.57198493,1785051.46662369,1788208.28407154,1790844.36372507,1793068.50636799,1794970.63662027,1796611.05033842,1798023.66285333,1799228.03170586,1800241.87021659,1801087.90239611,1801793.74927214,1802387.49524874,1802892.80481932,1803326.36913758,1803698.42698956,1804015.34062,1804282.45107094,1804505.80959875,1804692.37868007,1804849.18812249,1804982.28053987,1805096.10167069
