id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,"Afghanistan",5891.6718121433,6216.0022363887,6547.73226615277,6881.69441288074,7255.90445662667,7678.54198440536,8059.95043685558,8453.52054434483,8860.26660016776,9282.52187266721,9715.00429356984,10149.5604728594,10595.4297327652,11052.428849488,11520.1191057466,11997.4704957104,12484.3602883515,12982.3787052225,13491.48401403,14011.6646165241,14542.9999493433,15085.8059469784,15640.4919227206,16207.2152243067,16786.1755268898,17377.6174116847,17981.8205106222,18599.0565514267,19229.5677710569,19873.6143321048,20531.4691102304,21203.4108239969,21889.7178041718,22590.6695891702,23306.5534569691,24037.6622456666,24784.2928209406,25546.7456806887,26325.3258019968,27120.3433279333,27932.11300942,28760.9539922175,29607.1898845345,30471.1489227683,31353.1639918524,32253.5725034702,33172.7163668085,34110.9419980492,35068.6003171229,36046.0467081526,37043.6409668056,38061.7472619871,39100.7340952335,40160.974249085,41242.8447248036,42346.7266748933,43473.0053320995,44622.069931092,45794.3136217723,46990.1333747706,48209.9298797427,49454.1074360491,50723.073834953,52017.2402331004,53337.0210172214,54682.8336598588,56055.0985657621,57454.2389086,58880.6804577523,60334.8513949479,61817.1821204785,63328.1050487034,64868.0543925809,66437.4659369811,68036.7768005355,69666.4251857791,71326.8501173498,73018.491168023,74741.7881723691,76497.180927835,78285.1088830594,80106.0108132514,81960.3244824731,83848.486292687,85770.9309194489,87728.0909341428,89720.3964126798,91748.2745306066,93812.1491445909,95912.4403602808,98049.5640865626,100223.931576271,102435.948953439,104686.016727203,106974.529292524,109301.874417915,111668.432720397,114074.577127965,116520.672329874,119007.074215096
1,"Albania",904.704103501688,912.552920328219,920.189208615504,927.781277150396,935.469321932393,943.362018112133,951.193072367989,959.646382914999,968.740794663963,976.507786094121,984.264748028451,992.036241256155,999.829390792767,1007.6351819991,1015.43032713096,1023.22101138791,1030.93122781961,1038.47347025916,1045.98835719913,1053.47378852908,1060.92443102865,1068.33344093639,1075.69423809696,1083.00226876422,1090.25167714706,1097.44511454829,1104.59616484237,1111.70300686612,1118.7638533621,1125.77734712697,1132.74279629368,1139.66022300183,1146.53020422066,1153.3540968659,1160.13310083184,1166.86691439647,1173.55542007047,1180.19870281282,1186.79702242295,1193.35075406129,1199.86031566168,1206.32610584716,1212.74840702974,1219.12739036501,1225.46328432129,1231.75635928947,1238.00690811962,1244.21522764638,1250.38160518661,1256.50631220089,1262.58960471331,1268.63173552915,1274.63296733226,1280.5935669345,1286.51380069412,1292.39393173841,1298.23421908937,1304.03491832023,1309.79628305979,1315.51856662821,1321.20202238991,1326.84690256173,1332.45345757362,1338.02193590732,1343.55258425209,1349.04564778532,1354.5013704075,1359.91999482338,1365.30176243462,1370.64691317677,1375.9556854808,1381.22831630761,1386.46504120617,1391.66609435981,1396.83170860426,1401.96211541918,1407.05754490899,1412.1182257943,1417.1443854221,1422.13624978184,1427.09404351922,1432.01798994469,1436.90831103731,1441.76522744689,1446.58895849742,1451.37972219327,1456.13773522714,1460.86321298772,1465.55636956639,1470.217417763,1474.84656909134,1479.44403378484,1484.0100208026,1488.54473783584,1493.04839131431,1497.52118641257,1501.96332705603,1506.37501592694,1510.75645447045,1515.10784290065
2,"Algeria",6616.55025212521,6810.19918570895,7005.44384037811,7202.2836796225,7400.58023515649,7600.9692699312,7803.47943241408,8008.4967050413,8216.28747966818,8427.12465618125,8650.04713875678,8885.97808935901,9109.43475132504,9335.82016174013,9565.26532388468,9797.91417380568,10033.9384309931,10273.464106006,10516.6267752298,10763.5373431696,11014.2913895018,11268.9670217473,11526.760276477,11786.6972831169,12050.2166698412,12317.3824224627,12588.2519175323,12862.8739998488,13141.2854096597,13423.5140915979,13709.5773891143,13999.4834308502,14293.2317334424,14590.8140748695,14892.3005254822,15197.8638540373,15507.5522530105,15821.4123474639,16139.4896911164,16461.8295002344,16788.477811009,17119.4824250097,17454.8941249965,17794.7678736369,18139.1640705028,18488.1498464419,18841.7920239373,19200.1469867899,19563.271906183,19931.2249717286,20304.0655963783,20681.854569253,21064.6541096452,21452.5278333453,21845.5405961201,22243.7582039893,22647.2469715256,23056.0731096216,23470.3027451937,23890.002938489,24315.2416967359,24746.0879664094,25182.6116045862,25624.883332461,26072.9746789868,26526.9579222902,26986.9060407126,27452.8926875072,27924.9922064351,28403.2797090162,28887.8311573883,29378.723355339,29876.0339371008,30379.841355792,30890.224873522,31407.2645550749,31931.0412664911,32461.6366792433,32999.1332796093,33543.614381426,34095.1641385384,34653.8675508644,35219.8104628973,35793.0795629221,36373.7623832331,36961.9473014854,37557.7235431267,38161.1811846652,38772.4111573715,39391.5052509096,40018.5561163798,40653.6572683826,41296.9030860391,41948.388813491,42608.2105605709,43276.465303589,43953.2508861488,44638.6660198838,45332.8102849994,46035.7841305211
3,"Andorra",761.802210956688,763.165430836836,764.603418714838,765.78607150924,766.89952832724,767.870424103448,768.75307520378,769.537343203584,770.24294625937,770.873411025481,771.43884913261,771.944910624383,772.398334197711,772.804335778649,773.167992844751,773.493656367828,773.78532181217,774.046520796781,774.280440515258,774.489924506084,774.677525548621,774.845527461677,774.995977228436,775.130707615915,775.251360481423,775.359406171227,775.456161635327,775.542806300612,775.620396469444,775.689878133527,775.752098496293,775.807816274415,775.857710936273,775.902390972539,775.942401306982,775.978229933241,776.010313859918,776.039044435118,776.064772115503,776.08781073753,776.108441342857,776.126915604358,776.143458894416,776.158273032798,776.171538747558,776.183417878897,776.194055352825,776.203580948646,776.212110881794,776.219749221302,776.226589159172,776.232714147114,776.238198914502,776.243110379969,776.247508467733,776.25144683862,776.25497354469,776.258131615458,776.260959582838,776.263491951233,776.265759618496,776.267790252886,776.269608630636,776.271236938232,776.272695043104,776.274000736021,776.275169948152,776.276216945442,776.277154502664,776.277994059291,776.278745859063,776.279419074976,776.280021921199,776.280561753298,776.281045157985,776.281478033479,776.281865661475,776.282212771586,776.282523599053,776.282801936414,776.283051179787,776.283274370298,776.283474231195,776.28365320107,776.283813463614,776.283956974263,776.284085484055,776.284200560997,776.284303609195,776.284395885987,776.284478517285,776.284552511311,776.2846187709,776.284678104517,776.284731236118,776.284778813987,776.284821418643,776.284859569925,776.284893733336,776.284924325718
4,"Angola",48.7229386361934,49.617946010752,50.46487152328,51.2604359292562,51.987495990717,52.6413796209032,53.2170960884068,53.8047966595603,54.3643776531786,54.9518927054698,55.5624267900549,56.0288912947166,56.4661284251795,56.8754240955742,57.258375570595,57.6178582472892,57.9572622724458,58.2805493814244,58.5858030414441,58.8737111458651,59.1411855538658,59.3852627215995,59.6141727015965,59.8288744232079,60.0303045146338,60.2193545473642,60.3967807925789,60.5631598867256,60.7188375969222,60.8643139826767,61.0000762928173,61.1268556233831,61.2456350506631,61.3569033954401,61.4611174162698,61.5587011437696,61.6500467214679,61.7355214587588,61.8154783885558,61.8902710392741,61.9602429456408,62.0257278408223,62.0870323571775,62.1444169924893,62.1981266725297,62.248391875721,62.2954298799032,62.3394460367855,62.380634652294,62.4191792069121,62.4552515835752,62.4890119582865,62.5206086701681,62.5501792624866,62.5778528928101,62.6037508231273,62.6279868666888,62.6506677802927,62.671893596405,62.6917579178896,62.7103482178117,62.7277462123479,62.7440282665885,62.7592658368792,62.7735258723316,62.7868710793409,62.7993601707173,62.8110481013323,62.8219862930837,62.8322228525505,62.8418027833928,62.8507681927892,62.8591584865216,62.8670105496883,62.8743589095732,62.8812358822402,62.8876717110839,62.8936946978399,62.8993313264573,62.9046063800774,62.9095430511462,62.91416304455,62.9184866737067,62.9225329499043,62.9263196654089,62.9298634711316,62.9331799495953,62.9362836834283,62.9391883195939,62.9419066295526,62.9444505655494,62.9468313132296,62.9490593408097,62.9511444450478,62.9530957942566,62.9549219685814,62.9566309977284,62.9582303962899,62.959727196807,62.9611279807066
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",7277.34289569622,7658.62355217949,8043.12842091553,8425.53873780484,8806.53938789901,9186.03091483814,9564.01659485623,9940.4865117952,10315.4327061133,10688.8471948924,11060.7222302213,11431.0502650105,11799.8239569857,12167.0361676368,12532.6799617732,12896.7486069469,13259.2355728411,13620.1345306117,13979.4393521857,14337.1441095157,14693.2430737908,15047.7307146075,15400.6016990975,15751.8508910167,16101.4733497939,16449.4643295415,16795.8192780281,17140.5338356138,17483.6038341503,17825.0252958454,18164.7944320924,18502.9076422673,18839.3615124923,19174.1528143681,19507.2785036749,19838.7357190435,20168.5217805978,20496.6341885673,20823.0706218745,21147.8289366936,21470.9071649847,21792.3035130028,22112.0163597826,22430.0442556004,22746.3859204137,23061.0402422793,23374.0062757504,23685.2832402549,23994.8705184534,24302.7676545806,24608.9743527682,24913.4904753519,25216.3160411626,25517.451223803,25816.8963499097,26114.651897402,26410.7184937193,26705.096914045,26997.7880795208,27288.7930554506,27578.1130494942,27865.7494098533,28151.7036234488,28435.9773140909,28718.5722406432,28999.4902951799,29278.7335011393,29556.3040114709,29832.2041067807,30106.4361934715,30379.0028018823,30649.9065844242,30919.1503137164,31186.7368807209,31452.6692928768,31716.9506722361,31979.5842535998,32240.5733826559,32499.9215141197,32757.6322098769,33013.7091371298,33268.1560665478,33520.9768704217,33772.1755208228,34021.7560877683,34269.722737391,34516.0797301166,34760.8314188469,35003.9822471503,35245.5367474602,35485.4995392809,35723.8753274027,35960.6689001242,36195.8851274861,36429.5289595121,36661.6054244615,36892.1196270912,37121.0767469285,37348.4820365547,37574.3408199
7,"Armenia",3931.13202957702,4136.14760580927,4322.22731546674,4491.0660249513,4644.21663311544,4783.10018952019,4909.01562831066,5023.14905936422,5126.58257857821,5220.30257542488,5305.20752880373,5382.11529229673,5451.7698776511,5514.84775108607,5571.96366119947,5623.67602013747,5670.49186154346,5712.8713998325,5751.23221572622,5785.95309287562,5817.37752991775,5845.81695155469,5871.55364128918,5894.84341736432,5915.91807228523,5934.98759508786,5952.24219429528,5967.85413828704,5981.97942862119,5994.75932070284,6006.32170509687,6016.78236174156,6026.24609833776,6034.80778326594,6042.55328252211,6049.56030936155,6055.899194595,6061.63358479384,6066.82107502521,6071.51378215336,6075.75886420569,6079.59899080867,6083.07276924731,6086.21513028786,6089.05767752618,6091.62900367905,6093.95497692108,6096.05900008359,6097.96224527053,6099.68386620908,6101.24119043673,6102.64989323015,6103.92415500279,6105.07680373636,6106.11944386412,6107.06257289059,6107.91568691108,6108.68737608499,6109.38541101694,6110.01682090984,6110.58796427206,6111.10459288688,6111.57190968522,6111.99462110198,6112.37698444096,6112.72285072377,6113.03570345289,6113.31869367796,6113.57467171772,6113.8062158562,6114.01565830161,6114.20510866885,6114.37647522176,6114.53148408866,6114.67169664459,6114.79852523493,6114.91324739868,6115.01701873458,6115.11088453931,6115.19579033526,6115.27259139341,6115.34206134754,6115.40489998629,6115.4617403015,6115.51315486395,6115.55966159052,6115.6017289609,6115.63978073649,6115.67420022876,6115.70533416036,6115.73349615754,6115.75896990936,6115.78201202527,6115.80285461995,6115.82170765148,6115.83876103622,6115.85418656192,6115.8681396182,6115.88076076179,6115.89217713243
8,"Australia",7028.20198698558,7041.08515047757,7053.33092491169,7066.38352836339,7080.77601598404,7091.52666771949,7101.84122768909,7111.76086102648,7121.03982960401,7129.27314610777,7136.99169396718,7144.1793875803,7150.80843445596,7156.89560825641,7162.54392521006,7167.768909535,7172.59254891174,7177.04700997638,7181.16760673305,7184.9758091161,7188.4943027135,7191.74591569689,7194.75156658442,7197.52923019359,7200.09616657864,7202.46852630752,7204.66109444759,7206.68740184397,7208.56007059312,7210.29077438296,7211.89027143577,7213.36849653638,7214.73464912332,7215.99722874969,7217.16408590424,7218.2424764877,7219.23910861014,7220.16018094426,7221.01142166978,7221.79812498914,7222.5251839703,7223.19712053597,7223.81811374252,7224.39202587766,7224.92242642799,7225.41261423141,7225.86563802719,7226.28431542541,7226.67125041887,7227.02884957483,7227.35933700797,7227.66476821277,7227.94704284555,7228.20791653927,7228.44901182332,7228.67182821451,7228.87775154298,7229.0680625714,7229.24394496076,7229.40649263205,7229.55671656989,7229.69555111037,7229.8238597522,7229.94244052725,7230.05203096393,7230.15331267432,7230.24691559345,7230.33342189728,7230.41336962351,7230.48725601803,7230.55554062751,7230.61864815765,7230.67697111464,7230.73087224641,7230.78068679876,7230.82672460049,7230.86927199036,7230.90859359808,7230.94493399013,7230.97851919094,7231.00955808861,7231.03824373417,7231.06475454227,7231.08925540083,7231.1118986966,7231.13282526297,7231.15216525586,7231.17003896327,7231.18655755343,7231.20182376622,7231.21593255215,7231.22897166298,7231.24102219742,7231.25215910562,7231.26245165528,7231.27196386248,7231.28075488986,7231.28887941455,7231.29638796827,7231.30332725164
9,"Austria",16091.8934723378,16130.368291146,16168.8156307467,16207.5116222578,16245.9034863578,16283.8189728889,16321.5957175124,16359.0422587567,16395.9023568916,16432.0952938256,16469.5557856859,16507.5579805052,16541.5843770143,16575.2459636537,16608.5151488427,16641.3394815205,16673.7074681553,16705.6207740448,16737.0535645345,16767.9935629375,16798.4484609147,16828.4331851985,16857.8055357644,16886.4710900544,16914.6974262021,16942.4784761218,16969.809933259,16996.6914310576,17023.1235132353,17049.1066313419,17074.6433876743,17099.7376016276,17124.3927751563,17148.6114747762,17172.4081127676,17195.8060061217,17218.8084829337,17241.4196397064,17263.6442600446,17285.4875484537,17306.9550902817,17328.0528904102,17348.7872315899,17369.1645975891,17389.1917156149,17408.8756527664,17428.2228746453,17447.2384676366,17465.9276615629,17484.2957785546,17502.3481843921,17520.0902576499,17537.5273595937,17554.6647984528,17571.5078023605,17588.0614963685,17604.330874113,17620.3207592718,17636.0358408836,17651.480775177,17666.6601711614,17681.5785792215,17696.240482761,17710.6502916863,17724.8123378191,17738.7308728575,17752.410068383,17765.854017748,17779.0667404355,17792.0521899273,17804.8142593265,17817.3567791099,17829.6835158745,17841.7981719152,17853.704385451,17865.4057314016,17876.905722604,17888.207811294,17899.3153907087,17910.2317966654,17920.9603089121,17931.5041519458,17941.866495437,17952.0504548726,17962.0590923541,17971.8954174948,17981.5623883726,17991.0629124964,18000.3998477518,18009.5760033038,18018.5941404405,18027.4569733583,18036.1671698992,18044.7273522824,18053.1400978606,18061.4079398848,18069.5333682676,18077.5188303338,18085.3667315562,18093.0794362704
