id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,"Afghanistan",5900.2416805349,6229.25430536033,6567.9774157703,6913.1057110551,7283.73847129308,7682.29779267276,8078.64443503218,8502.28820213265,8918.13885368669,9349.08926355538,9792.70845424436,10245.2755505975,10711.8240577901,11193.0062995019,11687.1006715566,12191.397622814,12709.0090747505,13240.9252427852,13787.3156814021,14348.3372655332,14924.1529770926,15514.9447804858,16121.1866682499,16743.6217035785,17382.6110004127,18038.5490408393,18711.8609791351,19402.9876098205,20112.3839781526,20840.5638496632,21588.0657134852,22355.3887730953,23143.0477664996,23951.5745427068,24781.5218937396,25633.4620434378,26507.9838718053,27405.6870738998,28327.1810786657,29273.0933657183,30244.0691295,31240.7709827492,32263.8786830989,33314.0889263798,34392.1153410924,35498.6893127776,36634.5612378639,37800.5007207965,38997.2968034625,40225.7582426036,41486.7138764601,42781.013107089,44109.5264631962,45473.1461074516,46872.7862190437,48309.3834076297,49783.8971586879,51297.3103029229,52850.6294981544,54444.8857091764,56081.1346730205,57760.4573555587,59483.9604172508,61252.7766844887,63068.065622671,64931.0138073188,66842.8353906534,68804.7725630385,70818.0960107403,72884.1053707161,75004.1296803326,77179.5278201375,79411.6889481494,81702.0329244858,84052.0107253607,86463.104845407,88936.829686881,91474.7319339633,94078.3909104176,96749.4189188877,99489.4615600781,102300.198029974,105183.341393111,108140.638829766,111173.871854806,114284.856505884,117475.443498572,120747.518345894,124103.001439633,127543.84809065,131072.04852532,134689.627835116,138398.645876211,142201.197115915,146099.410422588,150095.448795593,154191.509031742,158389.821324535,162692.64879245,167102.286932394
1,"Albania",904.451635034813,912.164673899559,919.741983611868,927.346891521247,935.111901847582,942.940564975898,951.089360449551,959.91686356675,968.349399703117,976.130994841964,983.926795167338,991.744878505272,999.575363751775,1007.41933496406,1015.21746987532,1022.91634809927,1030.56370059064,1038.11223493258,1045.62768447716,1053.10423251964,1060.53564539888,1067.91366159924,1075.23608764647,1082.50973329257,1089.73011790657,1096.89728820101,1104.01725364193,1111.08884902599,1118.1113843605,1125.08508327041,1132.01047497786,1138.88730771288,1145.71578560915,1152.49667041415,1159.23076812249,1165.91819406121,1172.55916426988,1179.15390909683,1185.70265119516,1192.20572038877,1198.66349947246,1205.07637439355,1211.44467027343,1217.76864472166,1224.04856980469,1230.28473444751,1236.4774473166,1242.62702188677,1248.73376567858,1254.79797512447,1260.81993567766,1266.79992911404,1272.73824182883,1278.63516248196,1284.49097854861,1290.30597439999,1296.08043081954,1301.81462555287,1307.50883432951,1313.16333182806,1318.77839177931,1324.35428620567,1329.89128507495,1335.38965626358,1340.84966569185,1346.27157749955,1351.65565416691,1357.00215653882,1362.31134376212,1367.58347321559,1372.81880050793,1378.01757950861,1383.18006238474,1388.3064996283,1393.39714006929,1398.45223087838,1403.47201756631,1408.45674398822,1413.40665235615,1418.32198325377,1423.20297564984,1428.04986690921,1432.86289280207,1437.6422875122,1442.38828364568,1447.10111224078,1451.78100277861,1456.42818319367,1461.04287988391,1465.62531772031,1470.17572005627,1474.69430873696,1479.18130410888,1483.63692502946,1488.06138887671,1492.45491155871,1496.81770752295,1501.14998976559,1505.45196984071,1509.72385786948
2,"Algeria",6608.16478074,6796.37529163462,6985.67609857899,7176.24314826196,7368.09099920467,7561.61909436672,7763.50427871754,7974.81927044957,8178.03673343244,8383.95550303758,8597.22930422017,8818.4453711712,9034.9814378156,9254.6803703606,9476.77916604688,9700.26853145221,9926.60726503483,10155.8562805762,10388.061584478,10623.2352081938,10861.3557943966,11102.3626379652,11345.8611763437,11591.532825001,11840.0891180186,12091.552439214,12345.943674414,12603.2847124508,12863.6012355701,13126.9303564708,13393.3060897942,13662.7365093756,13935.2272584165,14210.7824119593,14489.4476806127,14771.322245584,15056.4436501231,15344.847211621,15636.5657286734,15931.6327106546,16230.0828091514,16531.9520589481,16837.2782094221,17146.1010696751,17458.4630180873,17774.4098421906,18093.9875031383,18417.2369655023,18744.1997570063,19074.9180361234,19409.4346808025,19747.793387062,20090.0387392752,20436.2162147571,20786.3720857451,21140.5532636192,21498.8070757771,21861.1809636152,22227.7225010511,22598.4799130553,22973.5020846571,23352.8385563418,23736.5395116818,24124.6557577657,24517.2387013302,24914.3403235039,25316.0131586516,25722.3102845591,26133.2853333645,26548.9925341593,26969.4867587404,27394.8235211701,27825.0589761363,28260.2499170871,28700.4537752577,29145.7286206499,29596.1331656327,30051.726771457,30512.5694574621,30978.7219120654,31450.2455036957,31927.2022886161,32409.655015043,32897.667127729,33391.3027731489,33890.6268053591,34395.7047925099,34906.6030238925,35423.3885173236,35946.1290266116,36474.893048845,37009.7498313044,37550.7693779684,38098.0224558799,38651.5806017242,39211.516128597,39777.9021329162,40350.8125014294,40930.3219182575,41516.5058719286
3,"Andorra",761.931496819049,763.26339041436,764.675024278181,765.973343953235,767.225689806383,768.403226886676,769.578894215574,770.719562783592,771.75486424082,772.752191775058,773.711842949969,774.634378949166,775.524392022115,776.384493316263,777.211134619881,778.003226209268,778.769898050745,779.512076271381,780.231023328114,780.928049685987,781.604117015282,782.259982586359,782.897035389122,783.517028363026,784.120753444759,784.709012390494,785.282572298818,785.842151054986,786.388456178262,786.922208806811,787.444058610288,787.954523333925,788.454099273415,788.94325568485,789.422434585465,789.892052587759,790.352497841599,790.804123413597,791.247251340865,791.682185464577,792.109211153017,792.528595803945,792.94058949869,793.345425548937,793.743321577449,794.134481681324,794.519098379521,794.897353127423,795.269416971193,795.635451252752,795.995608349099,796.350032462681,796.698860395474,797.042222156505,797.380241407671,797.713035917699,798.040718004981,798.363394959555,798.681169435528,798.994139801898,799.30240044733,799.606042054156,799.905151858404,800.199813892074,800.490109206005,800.776116072897,801.057910171161,801.335564752081,801.609150793729,801.878737143545,802.144390649504,802.406176280344,802.66415723564,802.918395046717,803.168949669449,803.415879569834,803.659241802924,803.899092085493,804.135484862969,804.368473371112,804.598109692946,804.824444811386,805.047528657926,805.267410157704,805.484137271232,805.697757033079,805.908315587778,806.115858223185,806.320429401523,806.522072788291,806.720831279224,806.916747025452,807.109861457027,807.300215304944,807.487848621782,807.672800801082,807.855110595566,808.034816134283,808.211954938783,808.38656393838
4,"Angola",48.8636394390341,49.8973109731016,50.8631644587858,51.7534537419459,52.6502926390066,53.5151892192463,54.4055798889176,55.3685739648396,56.2013084135608,57.0433756331764,57.8977781704125,58.688044619032,59.4670067003318,60.2351209278898,60.9846135370004,61.7068704198035,62.4176332199553,63.1193263714141,63.8107353846314,64.4909255711086,65.1575360596969,65.8081803501525,66.4471383875501,67.07647965383,67.6965249049514,68.307489913806,68.9095264556228,69.502843268892,70.087636487244,70.6643088324203,71.2332549211387,71.7947905658443,72.3493712175244,72.8972322458323,73.4386233031552,73.9737917455221,74.5029706712812,75.02636462709,75.5441528733733,76.056522239084,76.5636609947405,77.0657560732917,77.5629806887603,78.0554828332645,78.5434000229676,79.0268617358268,79.5059924528634,79.9809114979123,80.4517326921375,80.9185639700046,81.3815069505878,81.8406571113049,82.2961040579552,82.7479321653934,83.1962215822838,83.6410483591018,84.08248464776,84.5205989395713,84.9554562849071,85.3871184697706,85.8156441522489,86.2410890168832,86.6635059689575,87.0829453621862,87.4994552102128,87.9130813252749,88.3238674425927,88.7318553339161,89.1370849170097,89.5395943655412,89.939420217691,90.3365974812087,90.7311597315509,91.1231392020226,91.5125668649911,91.899472505528,92.2838847914949,92.6658313398253,93.045338779008,93.4224328079458,93.7971382513471,94.1694791117082,94.5394786178602,94.9071592701627,95.272542882541,95.635650621763,95.9965030443508,96.3551201312641,96.711521320466,97.0657255374598,97.4177512238821,97.7676163642498,98.1153385109786,98.4609348077995,98.8044220116969,99.1458165134792,99.4851343570713,99.8223912576017,100.157602618355,100.490783546658
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",7318.68973695,7645.51373154129,7978.52952174047,8313.89004669012,8651.27632752448,8989.65795754878,9339.78505401978,9702.85553863469,10053.4407780276,10407.4267354532,10764.7448286738,11125.5002733759,11489.9174720509,11858.4077746311,12229.7851895911,12602.4951662583,12978.6737257955,13358.3313041733,13741.4905430907,14128.1613109478,14518.3203071072,14911.8770425768,15308.9103513539,15709.7515087577,16114.4528198927,16523.0730478133,16935.6765243132,17352.3359837906,17773.1389866792,18198.2005919709,18627.6414366573,19061.549586106,19500.0186131486,19943.147450135,20391.040355504,20843.806437263,21301.5581103573,21764.4073578586,22232.4648018977,22705.8445253621,23184.6637546212,23669.0425161066,24159.1032450232,24654.9704072599,25156.7703012319,25664.6314066667,26178.6849306813,26699.0646932893,27225.907044211,27759.3508198517,28299.5373540371,28846.6105487557,29400.7169863699,29962.0060052237,30530.6297025315,31106.7429553434,31690.5034575363,32282.0717690982,32881.6113712983,33489.2887193813,34105.2732860013,34729.7375996156,35362.8572882858,36004.8111269276,36655.7810860618,37315.9523803996,37985.5135163252,38664.6563384835,39353.576076763,40052.4713945092,40761.5444373197,41481.0008819754,42211.0499852951,42951.9046329214,43703.7813881957,44466.9005412704,45241.486158429,46027.7661314538,46825.9722269531,47636.3401356186,48459.1095214084,49294.5240706513,50142.8315410411,51004.2838104645,51879.1369255985,52767.6511502314,53670.0910132648,54586.7253563542,55517.8273811393,56463.6746960063,57424.5493623237,58400.7379400896,59392.53153293,60400.2258323868,61424.1211614271,62464.5225171061,63521.73961231,64596.0869165028,65687.8836954002,66797.4540494891
7,"Armenia",3957.0522286099,4131.96917657552,4299.41054172407,4459.75295005323,4613.37862977849,4761.14747569744,4909.46413018919,5058.74629542254,5195.41518761091,5328.96221752081,5459.81453620436,5588.42639213234,5715.28085587676,5840.82027968723,5964.59770204888,6086.04936103103,6206.59856530821,6326.45637515708,6445.81188711475,6564.82389706514,6683.61111594202,6802.25151660606,6920.91023456665,7039.86975145612,7159.24596283443,7279.14612591293,7399.67037553776,7520.91477326981,7642.97633580995,7765.95895479902,7889.96088227705,8015.05579716343,8141.3140128057,8268.80300448979,8397.58781052268,8527.73105408828,8659.29222789441,8792.32599465467,8926.88214062528,9063.00839859616,9200.75050402871,9340.15219258536,9481.25514827718,9624.09895110434,9768.72113450081,9915.15751672582,10063.4425969234,10213.6095918434,10365.6904762579,10519.7160358787,10675.7159415516,10833.7188474914,10993.7525001453,11155.8438175764,11320.0189248552,11486.303192683,11654.7212788657,11825.297170895,11998.0542263442,12173.015206899,12350.202303264,12529.6371538263,12711.3408625871,12895.3340156049,13081.6366951543,13270.268490961,13461.2485082864,13654.5953732382,13850.3272361677,14048.4617737134,14249.0161893187,14452.0072121448,14657.4510944163,14865.3636073428,15075.7600358219,15288.6551721085,15504.0633085368,15721.9982293168,15942.4732014579,16165.5009648976,16391.0937219197,16619.2631259434,16850.0202697471,17083.3756731734,17319.3392703619,17557.9203965583,17799.1277745513,18042.9695007857,18289.4530311976,18538.5851668102,18790.3720391307,19044.819095385,19301.9310836289,19561.7120377716,19824.1652625487,20089.2933184784,20357.0980068336,20627.5803546639,20900.7405999003,21176.578176573
8,"Australia",7029.51967781666,7043.23894783072,7056.59647309651,7070.43000300108,7084.96252366134,7097.58352669946,7110.40099934615,7123.61169139712,7135.27178309253,7146.37354706891,7157.18381126501,7167.68029743712,7177.83887441209,7187.67210383075,7197.16875269119,7206.24171219987,7215.03858653689,7223.57011110278,7231.84774810739,7239.87708866589,7247.66500637882,7255.21728230419,7262.54640900049,7269.67639514943,7276.61458203453,7283.36829919465,7289.94492360504,7296.35189000061,7302.59686640887,7308.68798297837,7314.63294586559,7320.43734571082,7326.10666097748,7331.64623723103,7337.06124377695,7342.35662899303,7347.53706186753,7352.60682492764,7357.56981157265,7362.4297522551,7367.19020394215,7371.85453967676,7376.42594309257,7380.90740884756,7385.30175127554,7389.6116286099,7393.83957113566,7397.98798306088,7402.05914625119,7406.05522603927,7409.97827874821,7413.83026033951,7417.61303521336,7421.3283830835,7424.97800313556,7428.5635186162,7432.08648165084,7435.54837803447,7438.95063175447,7442.29460905074,7445.58162192392,7448.81293126957,7451.98974994674,7455.11324570881,7458.18454394258,7461.20473018869,7464.17485244601,7467.09592328882,7469.96892184225,7472.79479564368,7475.57446238044,7478.30881150289,7480.99870571918,7483.64498238262,7486.24845478404,7488.80991335939,7491.33012681818,7493.80984319571,7496.2497908338,7498.65067929561,7501.01320021998,7503.33802812065,7505.62582113398,7507.87722171903,7510.09285731274,7512.27334094377,7514.4192718079,7516.53123580816,7518.60980606192,7520.65554337757,7522.66899670269,7524.65070354592,7526.60119037418,7528.52097298728,7530.41055687128,7532.2704375323,7534.10110081192,7535.90302318569,7537.6766720457,7539.42250596845
9,"Austria",16093.0764742004,16133.4756439795,16174.0391247948,16214.7805649167,16255.2393686644,16295.2836623337,16336.701772852,16378.9067246505,16417.9826718335,16456.6585448002,16495.8746593603,16535.2465386133,16572.4971998301,16609.4478903628,16645.8740640771,16681.576547055,16716.8656402849,16751.7266357415,16786.1333062764,16820.0672897167,16853.5185053939,16886.4776217288,16918.8819807234,16950.717546808,16982.1157192525,17013.0712727958,17043.5813488777,17073.6466193448,17103.2701916442,17132.4577506243,17161.2155093592,17189.5463298977,17217.4535625763,17244.9406102165,17272.0173090245,17298.6982977742,17324.9880499512,17350.8910583928,17376.4118204986,17401.5551933351,17426.3263068311,17450.7305255354,17474.7733277475,17498.4602318976,17521.7968108661,17544.7887806954,17567.4415592335,17589.7598457806,17611.7483867133,17633.4119437221,17654.7552691246,17675.783094967,17696.5001240843,17716.9110136546,17737.0203577329,17756.8326738901,17776.3523885315,17795.5838177804,17814.5311865942,17833.1986819107,17851.5904453039,17869.7105668905,17887.5630812066,17905.1519642093,17922.4811312838,17939.5544364738,17956.3756726549,17972.948572622,17989.2768114964,18005.3640110333,18021.2137427957,18036.8295272369,18052.2148332658,18067.3730782213,18082.307628178,18097.0217985437,18111.51885489,18125.80201392,18139.8744444953,18153.7392686487,18167.3995624781,18180.8583567613,18194.1186373651,18207.183345764,18220.0553796372,18232.7375935155,18245.2327994539,18257.5437677123,18269.6732274224,18281.6238672316,18293.3983359149,18304.999242953,18316.4291590847,18327.6906168535,18338.7861111659,18349.7180998529,18360.4890042283,18371.1012096395,18381.5570660089,18391.8588883624
