id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17866.9730246334,18163.6823920286,18431.5427817448,18673.3420789311,18891.6019308841,19088.602580941,19266.4054967653,19426.8739678069,19571.6918370509,19702.3805221119,19820.314470572,19926.7351843854,20022.7639383466,20109.4133081404,20187.5976144442,20258.1423809762,20321.7928963101,20379.2219617187,20431.0369002639,20477.7858958094,20519.9637245833,20558.0169363333,20592.3485369819,20623.3222199712,20651.2661891676,20676.4766122391,20699.2207398083,20719.7397223907,20738.2511541236,20754.9513695589,20770.0175173109,20783.6094320884,20795.8713245943,20806.9333069134,20816.9127693247,20825.915622944,20834.0374212179,20841.364372039,20847.9742511137,20853.9372261877,20859.3166008084,20864.1694854575,20868.547403133,20872.4968357695,20876.0597172665,20879.2738783336,20882.1734478548,20884.7892150159,20887.1489560274,20889.2777288989,20891.1981393885,20892.9305809408,20894.4934511579,20895.903347096,20897.1752414569,20898.3226415439,20899.3577326655,20900.2915075095,20901.1338828579,20901.8938048823,20902.5793441355,20903.1977812482,20903.7556842392,20904.2589782607,20904.7130085179,20905.1225970306,20905.4920938403,20905.8254232059,20906.1261252776,20906.3973936928,20906.6421094921,20906.8628717158,20907.0620250059,20907.2416845065,20907.4037583272,20907.5499678076,20907.6818657985,20907.8008531539,20907.9081936085,20908.005027199,20908.0923823724,20908.1711869081,20908.2422777717,20908.306410004,20908.3642647402,20908.4164564435,20908.4635394316,20908.5060137639,20908.5443305519,20908.5788967512,20908.6100794829,20908.6382099332,20908.6635868704,20908.6864798185,20908.7071319195,20908.7257625158,20908.7425694797,20908.757731315,20908.7714090532,20908.783747963
1,Illinois,89362.1410406298,93165.8584263074,96654.4293793006,99852.1765170266,102781.842007824,105464.639396452,107920.313609554,110167.206745727,112222.327642306,114101.423556992,115819.052607343,117388.655876867,118822.628325446,120132.387837235,121328.441904252,122420.45158205,123417.292468259,124327.112548558,125157.386830654,125914.968747581,126606.138359521,127236.647420378,127811.761403301,128336.298599841,128814.666421778,129250.895043962,129648.668531876,130011.353599682,130342.026144158,130643.495697546,130918.327938548,131168.865395773,131397.246472297,131605.42291381,131795.175836361,131968.130423055,132125.769392465,132269.445334948,132400.392006646,132519.734664798,132628.499522056,132727.622391817,132817.956591273,132900.280163794,132975.302477501,133043.670252485,133105.973064908,133162.748372409,133214.486101604,133261.632835151,133304.595632768,133343.745517716,133379.420657658,133411.929266335,133441.552250323,133468.545623001,133493.142706057,133515.556137039,133535.979699944,133554.589994303,133571.547956953,133587.000249403,133601.080522605,133613.910569928,133625.601378155,133636.254085504,133645.96085485,133654.805669657,133662.86505941,133670.208760799,133676.900320321,133682.997643477,133688.553495291,133693.615956464,133698.228839072,133702.432065409,133706.262013224,133709.751830338,133712.931721352,133715.829208912,133718.469371799,133720.875061886,133723.067101847,133725.064465313,133726.884441045,133728.542782528,133730.053844292,133731.430706126,133732.685286274,133733.828444571,133734.870076428,133735.819198476,133736.6840266,133737.472047046,133738.190081216,133738.844344709,133739.440501119,133739.983711057,133740.478676817,133740.929683079
2,California,75679.5491274911,78225.4329638861,80542.2674620734,82650.4116085286,84568.4577887892,86313.3775964214,87900.6569274183,89344.4209060932,90657.5492093663,91851.7823640383,92937.8195891054,93925.4087447914,94823.4289337321,95639.9662792473,96382.3833821845,97057.3829324537,97671.0659249351,98228.9849025673,98736.1926226351,99197.286515944,99616.4492829883,99997.4859465945,100343.857656996,100658.712522959,100944.913721492,101205.065118837,101441.534616892,101656.475421861,101851.845415831,102029.42479698,102190.832140299,102337.539017844,102470.883305771,102592.08129447,102702.238708114,102802.360730738,102893.361127483,102976.070541925,103051.244043281,103119.567990789,103181.66627662,103238.106003236,103289.402646127,103336.024748349,103378.398189119,103416.910064941,103451.912218317,103483.724445916,103512.637415234,103538.915316156,103562.798271446,103584.504528041,103604.232449032,103622.162324423,103638.458017129,103653.268459188,103666.729011779,103678.962701444,103690.081343761,103700.186564707,103709.370729007,103717.717783955,103725.304026363,103732.198799671,103738.465127551,103744.160289787,103749.336345702,103754.040609897,103758.316084636,103762.201852848,103765.733435311,103768.943115295,103771.860233619,103774.511456825,103776.921020907,103779.110952838,103781.101271901,103782.910172679,103784.55419136,103786.048356896,103787.406328373,103788.640519875,103789.762213955,103790.781664774,103791.708191834,103792.550265171,103793.315582781,103794.011140987,103794.643298402,103795.21783405,103795.740000195,103796.214570358,103796.645882952,103797.03788094,103797.394147884,103797.717940702,103798.012219442,103798.27967434,103798.522750417,103798.743669828
3,Arizona,12863.6479214917,13465.3887598616,14018.1251203423,14525.770424092,14991.9378184858,15419.9612648351,15812.9154635779,16173.6346255196,16504.7301096815,16808.6069575689,17087.4793606404,17343.3851028259,17578.1990234296,17793.6455479559,17991.3103355486,18172.6510920406,18339.007597256,18491.6109943235,18631.5923874821,18759.9907932826,18877.7604882927,18985.7777944812,19084.8473414252,19175.7078424134,19259.0374194351,19335.4585099846,19405.5423865861,19469.8133179792,19528.7523990128,19582.8010744725,19632.3643803401,19677.8139243305,19719.490625999,19757.7072352407,19792.7506466246,19824.8840257083,19854.3487622699,19881.3662642592,19906.1396052187,19928.8550369405,19949.6833782138,19968.7812896712,19986.2924439556,20002.3485997025,20017.070587159,20030.5692126389,20042.9460884384,20054.2943943037,20064.6995760555,20074.2399865196,20082.9874734995,20091.0079191409,20098.3617346864,20105.1043142903,20111.2864512692,20116.9547198829,20122.15182549,20126.9169256904,20131.2859248489,20135.2917442026,20138.9645695686,20142.3320785072,20145.4196486392,20148.2505486786,20150.8461136123,20153.2259053392,20155.407859975,20157.408422927,20159.2426727536,20160.9244347388,20162.4663850333,20163.8801461474,20165.176374511,20166.3648407603,20167.4545033551,20168.4535760789,20169.369589932,20170.2094498807,20170.9794868921,20171.685505644,20172.3328282706,20172.9263344725,20173.4704982937,20173.9694218411,20174.4268662029,20174.8462797959,20175.2308243577,20175.5833987777,20175.9066609477,20176.2030477962,20176.4747936575,20176.7239471133,20176.9523864352,20177.1618337427,20177.353867985,20177.5299368431,20177.6913676427,20177.8393773599,20177.9750817951,20178.0995039843
4,Massachusetts,82672.2308663808,84449.5896278659,86026.7677207808,87425.6600563529,88665.9080357217,89765.1004492437,90738.963553967,91601.5390930657,92365.3496370318,93041.5510889567,93640.0725348795,94169.7438602426,94638.411716205,95053.044522477,95419.8272507293,95744.2467560121,96031.168422105,96284.9048675134,96509.2774274771,96707.6710881668,96883.0835054215,97038.1686943574,97175.2759297036,97296.4843510484,97403.633723189,97498.3517600193,97582.0783812309,97656.0872346991,97721.5047838621,97779.3272286216,97830.4355002325,97875.608545166,97915.5350898742,97950.8240575865,97982.013789566,98009.58020646,98033.9440303407,98055.4771745817,98074.5083967057,98091.3282986287,98106.193749183,98119.3317953109,98130.9431207688,98141.205104473,98150.2745246595,98158.2899497429,98165.3738520691,98171.6344765983,98177.1674928678,98182.0574553196,98186.3790941846,98190.1984565538,98193.5739149998,98196.5570591031,98199.1934834648,98201.5234842114,98203.5826746103,98205.4025291829,98207.0108646151,98208.4322648026,98209.688456516,98210.7986414222,98211.7797895284,98212.6468985309,98213.4132230282,98214.0904770989,98214.6890133404,98215.2179811006,98215.6854663222,98216.0986151351,98216.4637430852,98216.7864316695,98217.0716136516,98217.3236484615,98217.5463888332,98217.7432396964,98217.9172102244,98218.0709598326,98218.20683883,98218.326924347,98218.4330520869,98218.5268443867,98218.6097350171,98218.6829910994,98218.7477324756,98218.8049488264,98218.8555148004,98218.9002033843,98218.939697719,98218.9746015426,98219.00544842,98219.0327098982,98219.0568027159,98219.0780951732,98219.0969127618,98219.1135431411,98219.1282405351,98219.1412296188,98219.1527089529,98219.1628540188
5,Wisconsin,11389.8817923199,11803.7530030027,12175.6246894764,12509.7160953987,12809.8309161646,13079.3966064246,13321.5002883649,13538.9214900728,13734.1619419551,13909.4726539361,14066.8784881445,14208.2004318645,14335.0757643801,14448.9762994928,14551.2248733653,14643.0102352312,14725.4004866424,14799.3552034636,14865.7363638733,14925.3181952682,14978.7960432346,15026.794356657,15069.8738745945,15108.5380927418,15143.2390801013,15174.3827098776,15202.333362557,15227.4181535984,15249.9307331213,15270.1347003816,15288.2666716556,15304.5390363637,15319.1424328353,15332.2479720066,15344.0092345333,15354.5640642595,15364.0361786903,15372.536615045,15380.1650285997,15387.0108583476,15393.1543734848,15398.667612867,15403.6152283506,15408.0552418259,15412.0397247552,15415.6154081303,15418.8242299622,15421.7038266878,15424.287974232,15426.6069838737,15428.688057543,15430.5556067013,15432.2315385345,15433.7355128054,15435.0851723728,15436.2963500731,15437.3832543885,15438.3586360746,15439.2339376992,15440.0194278447,15440.7243215453,15441.3568883712,15441.9245494264,15442.4339643961,15442.8911096648,15443.3013484214,15443.6694935716,15443.9998641963,15444.2963362189,15444.562387873,15444.8011405064,15445.0153951986,15445.2076656213,15445.3802075275,15445.5350452148,15445.6739952744,15445.7986879024,15445.9105860249,15446.0110024612,15446.1011153256,15446.1819818487,15446.2545507813,15446.3196735249,15446.3781141204,15446.430558212,15446.4776210913,15446.5198549162,15446.5577551883,15446.5917665669,15446.6222880855,15446.6496778335,15446.6742571573,15446.6963144305,15446.716108437,15446.7338714074,15446.7498117435,15446.7641164633,15446.776953395,15446.7884731463,15446.7988108714
6,Texas,45030.6737828505,46897.7622748186,48595.2738096499,50138.4288012852,51541.1132363386,52815.9901056802,53974.6025203342,55027.4689500529,55984.1710367147,56853.4344385033,57643.2031569126,58360.7077888423,59012.5281319262,59604.650554012,60142.5205183673,60631.0906355369,61074.864591433,61477.9372796999,61844.0314450397,62176.5311232851,62478.5121437874,62752.7699402842,63001.8448979356,63228.0454467188,63433.4690948943,63620.0215807967,63789.4343067627,63943.2802055531,64082.9881771302,64209.8562220772,64325.0633872354,64429.6806292633,64524.6806927141,64610.9470908615,64689.2822698067,64760.4150293468,64825.007267609,64883.6601105355,64936.9194818767,64985.2811643962,65029.1953984599,65069.0710600441,65105.279456424,65138.157774356,65168.0122124315,65195.1208264125,65219.7361137549,65242.0873611473,65262.3827767309,65280.8114266965,65297.544994162,65312.7393766043,65326.536136633,65339.0638195479,65350.439149891,65360.7681180892,65370.1469672715,65378.663089418,65386.3958391626,65393.417272809,65399.7928194248,65405.5818902531,65410.8384321045,65415.6114298778,65419.9453628803,65423.8806191956,65427.4538719514,65430.6984209903,65433.6445031229,65436.3195738511,65438.7485631843,65440.9541079294,65442.9567626193,65444.7751910411,65446.4263401511,65447.925597993,65449.2869370929,65450.5230446644,65451.6454408385,65452.6645860188,65453.5899783616,65454.4302422903,65455.1932088681,65455.8859887771,65456.515038585,65457.0862209164,65457.604859089,65458.0757867239,65458.5033927925,65458.8916625201,65459.2442145263,65459.5643345489,65459.8550060664,65460.1189381026,65460.3585904738,65460.5761967142,65460.7737848911,65460.9531965066,65461.1161036596,65461.2640246296
7,Nebraska,9370.75183978053,9791.38260896608,10168.1307408662,10505.4415400225,10807.3367955557,11077.4496565118,11319.0577974988,11535.1146807498,11728.2788079441,11900.9409223189,12055.2491723496,12193.1322856387,12316.320828266,12426.366642933,12524.6605706303,12612.4485667855,12690.8463251537,12760.852522089,12823.3607910803,12879.1705331889,12928.9966637664,12973.478389959,13013.1871072992,13048.6334973697,13080.2739022623,13108.5160454579,13133.7241629082,13156.2236025508,13176.3049452827,13194.2276955498,13210.2235852052,13224.4995301303,13237.2402752911,13248.6107604097,13258.7582352389,13267.8141505324,13275.8958481621,13283.1080714577,13289.5443146801,13295.2880285972,13300.4136973732,13304.9878004031,13309.0696712997,13312.7122649643,13315.9628425241,13318.863582886,13321.4521287384,13323.7620739973,13325.8233989581,13327.6628587442,13329.3043300523,13330.7691206604,13332.076245689,13333.2426741804,13334.2835491786,13335.2123841544,13336.0412383143,13336.7808730604,13337.4408916256,13338.0298636923,13338.5554366071,13339.024434633,13339.4429475242,13339.8164095723,13340.1496701472,13340.447056649,13340.712430685,13340.9492382032,13341.1605542294,13341.3491227908,13341.5173925427,13341.6675485615,13341.8015407148,13341.9211089798,13342.0278060351,13342.1230174221,13342.2079795353,13342.2837956774,13342.3514503853,13342.4118222143,13342.4656951468,13342.5137687721,13342.5566673713,13342.5949480235,13342.6291078399,13342.6595904192,13342.6867916078,13342.7110646405,13342.7327247269,13342.7520531456,13342.7693008957,13342.7846919571,13342.7984261988,13342.8106819741,13342.8216184372,13342.8313776096,13342.8400862244,13342.8478573722,13342.8547919696,13342.8609800698
8,Utah,6802.5451503098,6984.25869878227,7147.53330417775,7294.22500517709,7426.00592159598,7544.38191431693,7650.70866026291,7746.20626246938,7831.97251091564,7908.99490437902,7978.16153753968,8040.27095116914,8096.04103669726,8146.1170799311,8191.07902231317,8231.44801194214,8267.69231069206,8300.23261819676,8329.44686823324,8355.67454815291,8379.22058747128,8400.35885752922,8419.33532027088,8436.37086063039,8451.66383376376,8465.39235538788,8477.71636077496,8488.7794554802,8498.7105786356,8507.62549760409,8515.62815094079,8522.81185493457,8529.26038748933,8535.04896173562,8540.24510052729,8544.90942186163,8549.096344255,8552.85472019818,8556.22840499738,8559.25676757036,8561.97514910283,8564.41527487351,8566.60562401809,8568.57176151887,8570.33663627165,8571.92084869013,8573.34289095644,8574.61936270985,8575.76516468168,8576.79367252894,8577.71689288944,8578.54560347514,8579.28947883501,8579.9572032522,8580.5565720909,8581.09458277391,8581.57751645127,8582.01101131196,8582.40012839359,8582.74941065733,8583.06293601717,8583.34436494196,8583.59698318556,8583.82374014361,8584.02728328434,8584.20998905535,8584.37399062677,8584.52120279481,8584.65334433608,8584.77195807374,8584.87842888967,8584.97399989274,8585.05978693214,8585.13679162495,8585.20591305016,8585.26795824561,8585.32365163037,8585.37364346253,8585.41851743123,8585.45879747144,8585.49495388119,8585.52740881243,8585.55654119997,8585.58269118567,8585.60616408986,8585.62723397604,8585.64614685084,8585.66312353624,8585.67836224779,8585.69204090899,8585.70431922857,8585.71534056527,8585.7252336016,8585.73411384635,8585.74208498318,8585.74924008125,8585.75566268185,8585.76142777381,8585.76660266902,8585.7712477884
9,Oregon,3508.88981823159,3591.72337901576,3666.93596177195,3735.22628339002,3797.22942934002,3853.52257288643,3904.63019363037,3951.02883682431,3993.15145190754,4031.39134584765,4066.10578415627,4097.61926988275,4126.22652848024,4152.19522418457,4175.76843144406,4197.16688298463,4216.59101428249,4234.22282254051,4250.22755671705,4264.75525372937,4277.94213464203,4289.91187344407,4300.77674991271,4310.63869704636,4319.5902526208,4327.71542357223,4335.09047113344,4341.78462393945,4347.86072567035,4353.37582320742,4358.38170073904,4362.92536476083,4367.04948446608,4370.79279161448,4374.19044359471,4377.27435305861,4380.07348719603,4382.61413943943,4384.92017613231,4387.01326046357,4388.91305575909,4390.63741003037,4392.20252350524,4393.62310070813,4394.91248851261,4396.08280145889,4397.14503550966,4398.10917130999,4398.98426791881,4399.77854789064,4400.49947450513,4401.15382186862,4401.74773854523,4402.28680531451,4402.77608759726,4403.22018304183,4403.62326471722,4403.98912031854,4404.32118775281,4404.62258743919,4404.89615162698,4405.14445100647,4405.36981886285,4405.57437299968,4405.76003563809,4405.92855147843,4406.08150409405,4406.22033081134,4406.3463362156,4406.46070440971,4406.56451014082,4406.65872889949,4406.74424608619,4406.8218653313,4406.89231604679,4406.95626028047,4407.01429893724,4407.06697742589,4407.11479078427,4407.15818833128,4407.19757788918,4407.23332961592,4407.26577948365,4407.29523243585,4407.32196525303,4407.34622915366,4407.36825215493,4407.38824121553,4407.40638418046,4407.4228515463,4407.4377980634,4407.45136419012,4407.46367741279,4407.4748534437,4407.48499730852,4407.49420433324,4407.50256104003,4407.51014596025,4407.51703037249,4407.52327897241
