id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17927.6127242058,18310.3024642902,18688.7875778796,19062.2082185354,19399.8655531422,19706.6952807113,20068.6104318875,20473.7079659846,20912.8265120007,21378.1526351916,21854.586077718,22331.1291295221,22822.9542366218,23339.0924324764,23884.299618189,24460.202114108,25063.8192787533,25689.5700774248,26337.1009515929,27008.5936377419,27707.0861233552,28435.4236399303,29194.9947511018,29985.2722957853,30805.6310815075,31656.0703204997,32537.3274941766,33450.6746342369,34397.4000782634,35378.2634509283,36393.5628154525,37443.3907855087,38527.8724917638,39647.2996276393,40802.0937338397,41992.6260972975,43219.0927721201,44481.4864184238,45779.6404850635,47113.3020898122,48482.180473434,49885.9367647886,51324.1425893136,52796.2408955618,54301.5286013951,55839.1643779263,57408.1895287952,59007.543178593,60636.0645860014,62292.4861005597,63975.4248537127,65683.3803380553,67414.7400985309,69167.790135532,70940.7254244267,72731.6579441689,74538.6223767943,76359.5815004501,78192.4333839722,80035.0210480424,81885.1438435396,83740.5692628578,85599.0442411209,87458.3057602635,89316.0911611175,91170.1486332023,93018.2480303827,94858.1917849882,96687.8255092591,98505.0479401206,100307.820091585,102094.17365265,103862.218715418,105610.150857878,107336.257516863,109038.923541323,110716.635838088,112367.987083288,113991.678528629,115586.521956159,117151.440829182,118685.470669872,120187.758685914,121657.562675945,123094.249260764,124497.291503132,125866.265986182,127200.849418794,128500.814830545,129766.027414277,130996.440073091,132192.088729413,133353.087454247,134479.623472785,135571.952098277,136630.391640638,137655.31833104,138647.161299469,139606.397638604,140533.547583888
1,Illinois,96056.9701785624,110553.474412707,127453.252851538,145682.158127297,164520.070368689,182565.733693569,199093.860351604,222430.973696408,260142.28710575,310459.689260007,368339.817071258,428418.130582756,484712.521940626,534202.428480313,585917.060849982,648272.871121854,723336.782991762,802787.958128488,875689.62378903,934830.055827346,979039.050636396,1015219.3356411,1051024.68656914,1087825.18868586,1121960.70528742,1149364.7855603,1168867.93520685,1181909.20058081,1191485.165759,1199957.56027529,1208142.97258692,1215447.86235367,1221169.79814557,1225182.93479911,1227830.8413165,1229721.04858487,1231356.79422757,1232904.31043785,1234279.44315623,1235357.16125162,1236112.636763,1236610.19337761,1236960.09503938,1237252.77853627,1237526.69864725,1237771.06282464,1237965.2330304,1238103.53014812,1238195.52830288,1238259.79755008,1238312.94549053,1238362.05655668,1238405.99274735,1238441.20513281,1238466.50523524,1238483.44740198,1238495.21096766,1238504.70320886,1238513.38444052,1238521.1716166,1238527.49122702,1238532.09862807,1238535.21515774,1238537.37211479,1238539.09214363,1238540.64342579,1238542.03613769,1238543.17543341,1238544.01431838,1238544.5865929,1238544.98173281,1238545.29084758,1238545.56642342,1238545.81380263,1238546.01820655,1238546.17064116,1238546.27565211,1238546.34811242,1238546.40417677,1238546.45343606,1238546.49759656,1238546.53433189,1238546.56200179,1238546.5812406,1238546.59452032,1238546.60464466,1238546.61343105,1238546.62128761,1238546.62787358,1238546.63289005,1238546.63641174,1238546.63884626,1238546.64068508,1238546.64225807,1238546.64365988,1238546.64484116,1238546.6457495,1238546.64639325,1238546.64683931,1238546.64717255
2,California,76017.6345918904,79219.0414859015,82466.8005720521,85758.5489326184,89094.0925200059,92446.7336594063,95696.8831395222,98850.3792935982,102242.029489894,105861.522097981,109695.757020057,113731.611529686,117956.277160791,122353.379132057,126889.71240885,131534.996498876,136309.760194801,141230.897318637,146311.451974283,151560.841770427,156985.130220357,162586.733014347,168362.25432444,174303.409091386,180404.80953187,186663.188050027,193076.64520319,199643.989446893,206364.172966582,213235.738934496,220256.018149261,227420.549164347,234723.682794321,242159.027111375,249719.748668232,257398.755048296,265188.783155297,273082.404256133,281071.919910704,289149.193983002,297305.596075628,305532.021768318,313818.960195374,322156.585789503,330534.856825582,338943.606928853,347372.613965946,355811.639305223,364250.455885052,372678.87646344,381086.787822286,389464.192630219,397801.257933526,406088.367404905,414316.172731024,422475.63927935,430558.08450733,438555.209483135,446459.124748311,454262.371916219,461957.942149298,469539.292182409,477000.357915928,484335.565030447,491539.83604476,498608.593473049,505537.759047865,512323.749251507,518963.467585227,525454.29408598,531794.072569198,537981.09596321,544014.089993734,549892.195410772,555614.948929301,561182.263067259,566594.405092174,571851.975314696,576955.884979222,581907.333991419,586707.788695414,591358.959879062,595862.78115226,600221.387815607,604437.096316563,608512.3843766,612449.871862979,616252.302469533,619922.526260235,623463.483117077,626878.187120504,630169.711877619,633341.176801572,636395.734335819,639336.558109327,642166.83200307,644889.740103734,647508.457516985,650026.142009497,652445.92644624
3,Arizona,15407.4740494918,19509.8627596686,23988.9105512704,28631.8640508293,33251.0971277387,37800.0952801866,43071.8166573513,49819.0335489172,60223.9700754636,75665.356027642,96581.2857541943,122741.112322142,153568.938074384,188412.036492731,227564.342521657,269818.137418608,315768.680165765,366501.536502808,421971.042866655,480213.948910485,537735.950697433,590173.879245828,634225.7342797,668121.243563229,692117.669572369,707835.36247886,717359.206666961,722676.839507608,725416.407664786,726728.402557923,727329.030815674,727599.63809136,727723.180074488,727781.724534952,727810.903960226,727826.189451352,727834.524039078,727839.169045919,727841.766662467,727843.197877578,727843.961575479,727844.351198636,727844.540563305,727844.628901042,727844.669350015,727844.687990242,727844.696835608,727844.701219078,727844.703491118,727844.704711238,727844.7053801,727844.705748112,727844.705948311,727844.706054611,727844.706109159,727844.706136086,727844.70614892,727844.706154904,727844.706157694,727844.706159022,727844.706159678,727844.706160014,727844.706160193,727844.706160289,727844.706160341,727844.70616037,727844.706160384,727844.706160392,727844.706160396,727844.706160398,727844.706160399,727844.706160399,727844.706160399,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604,727844.7061604
4,Massachusetts,84376.516801451,87951.8962809878,91191.8637437302,94079.6632873378,96732.8389954518,99077.5778674399,100769.123793916,103411.23817978,109114.30573239,115921.018914526,122736.899908765,129101.948830774,134896.894329151,139905.114103427,144340.556501995,150312.080837031,159646.809163714,171073.154116105,182964.613494113,194254.820866987,204402.950183395,213177.627443168,221351.217784654,231216.783170046,244342.493337696,259726.203729211,275474.235369156,290105.969854435,302860.16801276,313717.15096172,323788.928069633,335035.348063494,348470.555876974,363198.710566655,377574.240264842,390354.157423938,401054.424002739,409956.116352479,418079.248505728,426653.744426089,436120.63776716,445856.866600918,454901.807159116,462623.295215263,468898.702966524,474054.620948861,478716.292585581,483458.763464533,488418.013950152,493285.716071705,497655.360371952,501298.266166775,504224.855492999,506634.385240898,508813.512576479,510981.211769445,513168.793842962,515252.101378314,517085.797332054,518599.911639489,519818.058254597,520831.768130402,521752.978882895,522656.196413193,523545.88996643,524376.476338613,525099.546884387,525695.542798323,526178.827193475,526586.458221382,526958.890227944,527320.122460512,527669.606208409,527991.259772106,528269.469565007,528499.259756767,528687.531898804,528848.43731181,528996.069462902,529137.95479048,529273.264050346,529396.440699735,529502.558715068,529590.555302297,529663.443365405,529726.466499489,529784.444792614,529839.704431781,529891.770650538,529938.752914354,529979.133097444,530012.783075468,530040.951562688,530065.547294277,530088.202016063,530109.627959124,530129.607570777,530147.507291395,530162.873387096,530175.747974461
5,Wisconsin,11718.0845890429,12714.5504188121,13859.465856182,15104.5544544219,16415.4558963029,17783.6444795815,19050.7535226261,20240.904060026,22001.8440282614,24435.0362863275,27560.2921715839,31337.1642054898,35687.077180926,40524.4890289865,45619.7150286748,50802.8483162486,56526.7231338958,63220.7819162634,71199.0633622819,80607.4573528809,91408.4821457971,103409.462151517,116187.738294055,129236.770418448,142524.465256824,156311.937206558,170924.685171986,186553.691304792,203136.226387392,220345.36889887,237595.356434321,254204.424629742,269833.333539543,284528.162159942,298538.174449459,312093.725445908,325260.52465721,337912.849908961,349771.530577735,360523.014638961,370037.133329836,378410.14381864,385865.429109393,392625.41788132,398829.067979003,404515.19248342,409645.320065688,414155.736974697,418035.397373651,421348.896969301,424205.799189445,426715.408788317,428955.835484866,430966.073123041,432753.448838389,434310.807206755,435640.830087916,436766.533989589,437725.089142541,438555.026295567,439286.147923645,439935.919886902,440510.967202651,441011.871027579,441440.211797636,441802.57399629,442109.838326814,442373.935835955,442604.774410305,442808.781327477,442989.00403416,443146.311198201,443281.341825277,443395.868187809,443492.906247221,443575.963325271,443648.152360124,443711.665824432,443767.695136773,443816.70291662,443858.944584303,443894.900701519,443925.392437501,443951.426564218,443973.953185478,443993.6910947,444011.072946293,444026.298880386,444039.471617453,444050.727059173,444060.288668166,444068.441900265,444075.471439209,444081.606821285,444086.99823149,444091.724259707,444095.82557643,444099.342881971,444102.337645237,444104.890318642
6,Texas,48231.2451573096,55889.9923745425,65607.1393556373,77119.7855606672,90163.9620566699,104523.652686653,119830.903406568,135929.320658542,153039.77416525,170634.402610999,188154.583037844,209412.01749898,240177.298279416,286669.847503247,350450.362439723,430753.740359417,524850.659483207,628378.43345041,736239.42779986,844082.707071268,948705.810375648,1047922.00936904,1142614.78267717,1238859.10553591,1347841.28295331,1478797.05546507,1632560.67834591,1799198.46298177,1963177.29410191,2110727.73113197,2234760.94208201,2334857.59737939,2414324.48970774,2477687.04910016,2529776.65434998,2575556.35177618,2619080.73164818,2662003.95251001,2702884.23924045,2738718.08211791,2767341.9107581,2788582.57988052,2803684.02000179,2814284.73070737,2821807.6796436,2827305.91227227,2831527.4588521,2835001.01429246,2838065.55445979,2840860.47175813,2843357.82131105,2845459.56498737,2847105.01964652,2848315.00758929,2849169.83943668,2849765.44282184,2850184.53829723,2850488.41824328,2850719.74580241,2850907.3585815,2851069.0381494,2851212.87686241,2851339.48673247,2851446.03874191,2851530.45301429,2851593.57770666,2851638.83687844,2851670.65791599,2851693.12417981,2851709.4039069,2851721.74346773,2851731.64874637,2851740.04332062,2851747.37955269,2851753.76598699,2851759.13961175,2851763.43834785,2851766.70200115,2851769.07785528,2851770.76701675,2851771.96629923,2851772.83581372,2851773.49215527,2851774.01403577,2851774.4500332,2851774.82538245,2851775.14885545,2851775.42057523,2851775.63940078,2851775.80759135,2851775.93173675,2851776.0210274,2851776.08486236,2851776.13121891,2851776.16608437,2851776.19356674,2851776.21623875,2851776.23550226,2851776.25194906,2851776.2657278
7,Nebraska,9461.74114207309,9935.60971357291,10378.2072154801,10758.7815645576,11099.0836716566,11517.6973142097,11957.8257428496,12461.2723411251,12976.9864535553,13488.7533479799,14011.7814400318,14541.1201767979,15100.6553268717,15683.6578952238,16288.0842821968,16909.9980172857,17543.3443035562,18192.280422085,18856.2985382397,19537.4731842471,20234.9574444283,20946.3167472682,21670.4831375231,22405.6181924167,23151.4110820511,23907.0971036295,24671.6416420542,25443.8568190816,26222.0835030498,27004.9536544772,27791.0544900063,28579.0942528099,29367.7811152828,30155.7058914635,30941.4756079611,31723.661970355,32500.9074386499,33271.913210925,34035.4273973127,34790.2564738115,35535.2441946413,36269.2998626334,36991.4022467922,37700.6100060032,38396.0668785031,39076.9965134961,39742.705709063,40392.5822257235,41026.0969613037,41642.8043269676,42242.3402256674,42824.4201910811,43388.8352561911,43935.4486820595,44464.1921851924,44975.0620158924,45468.1149574473,45943.4636884107,46401.272204853,46841.7510665606,47265.1527759932,47671.7673027261,48061.9176758954,48435.9557588088,48794.2581380038,49137.2222249589,49465.2625823238,49778.8074865326,50078.2957476797,50364.1737633989,50636.8928184495,50896.9066204821,51144.6690709947,51380.6322679806,51605.2447272288,51818.9498138539,52022.1843693192,52215.3775224423,52398.9496722615,52573.3116299555,52738.8639080364,52895.9961437698,53045.0866448597,53186.5020455968,53320.5970623366,53447.714338002,53568.1843656728,53682.325482107,53790.4439225438,53892.8339288205,53989.777903505,54081.5466033458,54168.3993659796,54250.5843643709,54328.3388840026,54401.8896183388,54471.4529785512,54537.2354139504,54599.4337399705,54658.2354709308
8,Utah,6956.76567130238,7383.26136948618,7927.39237068637,8582.44245435925,9347.93574142696,10211.384382108,11157.9195804058,12183.080053682,13270.3621238376,14348.1892805179,15430.0165213259,16791.5210147949,18418.6036034259,20399.4968717017,22782.053900333,25609.1166320398,28897.0570406672,32637.2505840263,36805.4045479203,41349.362602012,46147.6322127309,51106.2798611488,56361.9120924649,61952.1022236902,67970.884590877,74485.1783336742,81539.2260380273,89127.2802404,97184.9698504467,105595.504332917,114193.934744775,122755.999424713,131070.313810631,139093.039619046,146807.07229912,154261.393447934,161513.544141623,168611.32090998,175567.828227958,182353.568741758,188903.627300656,195130.262059587,200930.138693356,206219.743176191,210997.260348634,215295.902925747,219181.953619679,222726.312253836,225991.229457517,229019.535410051,231832.26010151,234432.745451651,236813.251417296,238959.797289762,240863.015515763,242534.900636835,243998.519138447,245285.457194576,246427.624144166,247452.90659322,248382.126304084,249228.442092062,249998.606919422,250695.029178878,251317.479513148,251865.935849651,252344.697739,252760.842932604,253123.571085648,253442.291973376,253725.428042346,253979.568915557,254209.227402281,254417.081017618,254604.466964452,254771.849105769,254919.512800792,255048.541625188,255160.680219537,255258.220179713,255343.58637473,255419.026949821,255486.379290234,255546.975050396,255601.66816578,255650.938564777,255695.006351952,255733.99620447,255768.166208929,255797.922952421,255823.810940577,255846.428044976,255866.349468296,255884.065178838,255899.947931539,255914.251437646,255927.12980073,255938.663647954,255948.898318289,255957.897160487
9,Oregon,3626.8518136212,3869.76688792504,4127.09022715292,4388.92839798242,4646.93863070393,4882.20901310372,5075.73886872394,5312.29397190116,5737.77346347425,6363.56334972111,7124.86605866624,7966.59839650075,8839.39381015491,9688.97509120766,10499.470151349,11389.4477780818,12579.4743676352,14219.0571219896,16310.7838193678,18761.0775930263,21431.5613849839,24176.6166005269,26935.5085978198,29856.6919129056,33290.1492423407,37594.9350504144,42939.5092062746,49240.792133874,56219.1511331787,63523.9772137236,70931.0261898295,78539.5623227413,86791.5210082345,96233.4543894094,107176.825065676,119490.28947695,132635.128504162,145915.354106775,158825.993545159,171309.711256796,183739.811400942,196614.472117924,210161.618207877,224124.302842628,237865.427499493,250705.563409961,262258.804521173,272561.579700779,281950.181199412,290796.660501532,299274.49246982,307288.530633588,314588.693908735,320961.206756173,326358.423892486,330905.715460203,334817.533337432,338291.297709633,341436.694312277,344268.026930376,346749.376386818,348853.293428199,350595.23970943,352032.550649964,353240.633982443,354285.699048903,355208.138655402,356021.892434328,356726.097325923,357319.586364172,357809.71877826,358212.885810769,358549.403143991,358837.2798906,359088.305367556,359307.764193988,359496.978176718,359656.622987862,359788.9232341,359898.013451371,359988.940126211,360066.284906768,360133.233921899,360191.442797607,360241.555036163,360283.939142782,360319.22043453,360348.418898753,360372.765686345,360393.405196215,360411.175633383,360426.560435186,360439.790141563,360451.004078038,360460.377013337,360468.162416242,360474.66110159,360480.15798906,360484.871129785,360488.93675069
