id,Country,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22
0,Washington,17916.5281267028,18263.0942748702,18586.1662286122,18889.4497048677,19148.147199041,19371.4541725315,19639.0398874212,19931.4648769825,20236.0412633641,20544.1028939538,20842.6985951461,21124.5267865494,21404.7292539522,21689.6418988562,21980.7138723425,22276.7705733224,22573.5948140314,22866.1812226719,23154.6990318236,23440.9061307878,23726.4806428894,24012.3645907916,24298.180503708,24582.3836958574,24863.8893347258,25142.3573839932,25417.9749859874,25691.1282030361,25962.0146984931,26230.4014227455,26495.858648705,26758.0024893638,27016.6159878491,27271.6536943081,27523.1474089051,27771.0775131642,28015.3386505546,28255.7756393458,28492.2394933491,28724.6286341989,28952.8948220817,29177.0153701725,29396.9646944411,29612.7028446652,29824.1811382509,30031.3562850717,30234.2018157562,30432.7092915605,30626.8821112997,30816.7282628112,31002.2565395032,31183.4772910843,31360.4057125528,31533.0644253967,31701.4837555611,31865.7001389657,32025.75406167,32181.6887816587,32333.5502186681,32481.3874929096,32625.2533618065,32765.2041345265,32901.2991120927,33033.5998881672,33162.1698370931,33287.0738908769,33408.3784943819,33526.1515602402,33640.4623108639,33751.3810098838,33858.9786629644,33963.3267676534,34064.4971406999,34162.5617995742,34257.5928549855,34349.662384976,34438.8422892792,34525.2041419718,34608.8190615596,34689.7576060585,34768.089687906,34843.8844980681,34917.210431648,34988.1350139415,35056.7248307211,35123.0454671091,35187.1614567776,35249.1362401172,35309.0321285943,35366.9102731216,35422.8306358283,35476.8519658375,35529.0317798669,35579.4263478895,35628.0906833575,35675.0785371336,35720.4423944031,35764.2334742151,35806.5017316131,35847.2958623871
1,Illinois,94240.4373366818,104261.908837155,114335.754573298,123877.121769843,132701.990175891,140203.079713427,146370.856840088,155930.015726703,170490.681351496,186151.890102548,200193.26233711,211867.137705633,220690.582101288,227401.387048964,235866.217433949,246279.008326038,257061.033804515,266050.602290846,272709.322812808,277330.279098361,280483.992703274,283601.798888097,287360.908709721,291058.457392198,294040.388716439,296170.405843681,297587.669795714,298533.14493313,299425.275260023,300411.540520152,301394.692701869,302193.809268802,302765.144406028,303146.689656987,303397.215306074,303615.081175717,303856.72069378,304095.892729899,304294.376458453,304438.63409956,304535.483777552,304599.465999425,304653.769809063,304710.809072337,304768.355982822,304817.018587269,304853.020006801,304877.553936923,304893.751112195,304906.85593498,304920.487200867,304934.147342655,304945.955538276,304954.8636145,304961.006452481,304965.097670165,304968.339321646,304971.561612291,304974.822133735,304977.683343476,304979.882622853,304981.423177074,304982.453789494,304983.245947837,304984.018330263,304984.791865782,304985.482878446,304986.023766626,304986.407939919,304986.667490614,304986.863837426,304987.04799139,304987.232517968,304987.399135517,304987.531884543,304987.627655209,304987.692854012,304987.741272759,304987.785654903,304987.829521639,304987.869643751,304987.902131261,304987.925914468,304987.94228127,304987.954311264,304987.96498452,304987.975462449,304987.985108394,304987.993043618,304987.998941747,304988.003040187,304988.006022688,304988.008610003,304988.011108742,304988.013427041,304988.015360754,304988.016819147,304988.01784426,304988.018586434,304988.019213472
2,California,75951.1934941529,78905.9632166354,81739.1370860094,84460.4144578252,87081.2042422118,89587.6319057402,91880.4343178755,93984.0199431646,96217.1849346637,98540.7057798277,100919.182446485,103323.166412492,105728.826349118,108113.961168501,110446.520306372,112703.029580281,114906.842456962,117072.769989678,119208.803228203,121317.926733157,123399.652845362,125450.817078944,127464.759365023,129433.10567128,131352.276020098,133221.561891202,135041.732731377,136814.109443696,138539.997579825,140220.326691277,141855.253554404,143444.076236839,144986.011419588,146480.579295783,147927.733759779,149327.844976423,150681.609090811,151989.926635599,153253.752462473,154473.963874309,155651.354464619,156786.679007218,157880.706524777,158934.260751108,159948.24099156,160923.623252605,161861.442073944,162762.759447937,163628.639536626,164460.134595446,165258.280908036,166024.101092417,166758.608969866,167462.813949041,168137.722574047,168784.336195515,169403.646304962,169996.629435339,170564.242979016,171107.422526789,171627.080719108,172124.107214856,172599.369169272,173053.711611293,173487.957433949,173902.907011632,174299.337624986,174678.002911318,175039.632510602,175384.931991206,175714.583045407,176029.243871059,176329.549638568,176616.112966405,176889.524368142,177150.3526698,177399.145418304,177636.429308366,177862.710648422,178078.4758719,178284.192086674,178480.3076481,178667.252740096,178845.439952451,179015.264848189,179177.106519934,179331.32813747,179478.277489313,179618.28751999,179751.676862868,179878.750366779,179999.799613927,180115.103426619,180224.928361006,180329.529186968,180429.149353993,180524.021443383,180614.367607188,180700.39999415,180782.321162724
3,Arizona,15262.1545800503,19040.1048794016,23026.4571175544,27020.8597370759,30859.5573127202,34517.8491764795,38649.6038384597,43751.1707623455,51323.1671859501,61834.8069410827,74761.5127879633,89046.0725950968,103578.037359859,117511.04245497,130669.745258349,142166.209955276,152177.514068004,160858.085997844,168046.915409127,173522.989172043,177286.234021364,179577.016530485,180825.638507392,181436.129144492,181714.713614078,181839.593333859,181896.982718569,181924.733745677,181939.02287987,181946.777123163,181951.229761736,181953.876355213,181955.458671712,181956.385533812,181956.906162617,181957.181604664,181957.318497529,181957.382726063,181957.412091805,181957.425702844,181957.432293574,181957.435671344,181957.437499686,181957.438530438,181957.439127966,181957.439476299,181957.439676281,181957.439787485,181957.439846666,181957.439876619,181957.439891109,181957.439897913,181957.439901113,181957.439902668,181957.439903461,181957.439903887,181957.439904124,181957.439904258,181957.439904335,181957.439904379,181957.439904403,181957.439904416,181957.439904422,181957.439904425,181957.439904427,181957.439904428,181957.439904428,181957.439904428,181957.439904428,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429,181957.439904429
4,Massachusetts,83493.5577134392,85359.7810450616,86777.3997221452,87948.7669380066,89006.4823817332,89914.8940065436,90492.6373960512,91499.7100693081,93480.7119280297,95123.9069083939,96399.1065297633,97433.3956773077,98318.0725106388,99029.6831254713,99633.1653343933,100572.141179042,101923.256483271,103135.053041755,104103.371362792,104882.882703005,105523.90940788,106043.053556258,106547.797015554,107245.402005647,108109.961044463,108904.368972009,109553.279136518,110074.495910583,110495.894623533,110848.226228751,111210.496613184,111668.36596822,112189.975458592,112671.939012681,113071.787544129,113393.66984942,113654.038801264,113879.422748853,114115.320622872,114394.634499788,114696.478746593,114975.212464753,115209.075271575,115398.496503755,115553.442957387,115691.57314058,115836.215398331,115999.430220687,116169.63669981,116326.415250789,116459.105057658,116567.566153652,116657.74771405,116739.958478518,116825.447258338,116918.475570105,117013.043871355,117099.893581021,117173.936063467,117235.133454548,117286.928238335,117334.903549864,117384.306146995,117436.57990128,117488.70973896,117536.449148023,117577.416600181,117611.687777248,117641.191811989,117668.81830195,117696.970996468,117726.106939534,117754.731833101,117780.881724707,117803.462387214,117822.584881381,117839.300878939,117855.064083162,117870.965334455,117887.130140369,117902.822866838,117917.13094592,117929.561284332,117940.213493893,117949.64837557,117958.584149953,117967.513416704,117976.458284061,117985.058051607,117992.888176155,117999.731264347,118005.66089216,118010.971019461,118016.012375042,118021.006849977,118025.949239521,118030.663301814,118034.951904089,118038.721674495,118042.021473733
5,Wisconsin,11691.8356123493,12606.0793019246,13609.8378128258,14654.6895915007,15708.3164851158,16764.5566977694,17680.8738176803,18493.663515278,19776.681669647,21531.4475626702,23687.7785440487,26133.585343347,28744.1725499537,31414.8611166272,33955.7773180671,36274.1754411921,38752.0866102338,41621.8191765658,44944.642909509,48633.8572470581,52509.8217089405,56373.092492887,59989.6873151265,63202.6318381418,66186.4627740149,69167.1372438471,72272.2324263911,75490.1028896808,78703.8244855491,81762.6636514737,84514.3697200888,86866.022391328,88894.3300956799,90741.7847249281,92516.5995524694,94252.0163239521,95917.1099058136,97454.4748253584,98805.9946666928,99939.1021936594,100883.839786799,101703.195465784,102452.765781256,103159.873961154,103824.135776538,104430.677347124,104961.699455804,105406.618674893,105774.030588888,106085.374946091,106362.12656334,106617.397133769,106854.541377569,107070.698939295,107260.851162814,107421.454540722,107554.33927774,107665.823892,107763.127841782,107851.39982383,107932.733772687,108006.906521219,108072.616168936,108128.70413838,108175.427113253,108214.502469514,108248.19131409,108278.333068005,108305.882887361,108331.002263019,108353.39919704,108372.717684073,108388.949194109,108402.534687083,108414.152405219,108424.424320216,108433.733357481,108442.206442377,108449.797867958,108456.407291005,108462.010830378,108466.716059164,108470.720035021,108474.225173731,108477.374062466,108480.230740176,108482.797828308,108485.050410306,108486.976940966,108488.602313779,108489.9822753,108491.180758814,108492.24826275,108493.212297177,108494.079633896,108494.845435505,108495.505696814,108496.065875151,108496.54137949,108496.951906805
6,Texas,48055.9221445692,55184.7730813139,63910.5702386708,73860.8529176088,84669.1629257749,96032.0366826878,107534.865128898,119003.226767725,130612.56242913,141862.287730914,152308.342640778,165140.509426665,184373.656668472,213207.532286781,249875.575638666,290813.942941431,332045.98653501,370326.320185033,403905.20033277,432678.399449815,457285.292758038,478384.617706973,497408.852919278,517009.321778741,540345.614373661,567901.485170723,596760.413644477,622638.727115244,643102.943212137,658075.225790323,668700.263967445,676284.787924401,681850.773896631,686116.015450704,689635.59338379,692901.120667364,696211.66650019,699530.025037771,702541.398365926,704960.716061938,706717.573532619,707919.913351911,708728.322881858,709280.291045939,709671.652534256,709964.892074512,710202.817899563,710415.648927123,710619.868497802,710815.170564482,710989.71744272,711131.396845702,711236.487298487,711309.665747405,711359.261043451,711393.106936886,711417.001736654,711434.839179642,711449.207957175,711461.804364429,711473.515399512,711484.445143116,711494.160880794,711502.158443056,711508.235480168,711512.568907643,711515.552146734,711517.600513651,711519.04600327,711520.120991712,711520.979608141,711521.719066974,711522.390240919,711523.004527416,711523.547340793,711523.998057256,711524.347079369,711524.601396393,711524.779539844,711524.903000388,711524.990274531,711525.054932455,711525.106094671,711525.149452552,711525.188025595,711525.222752589,711525.253237114,711525.278678351,711525.298662472,711525.31349681,711525.324067141,711525.331475714,711525.336732754,711525.340615713,711525.343660083,711525.346202231,711525.348424965,711525.350397396,711525.352117192,711525.353556244
7,Nebraska,9431.31251473087,9815.87111233737,10137.7538188653,10385.4844288162,10590.3351748204,10850.2337102443,11100.8931523297,11375.007930595,11627.137755831,11851.7983150699,12064.8590911802,12262.8383691941,12462.0384966437,12654.0551689009,12837.7397737593,13011.2635624531,13172.5142536386,13325.565543537,13470.2335634688,13608.058480611,13738.6715631486,13861.504440866,13977.0417961739,14085.3193833876,14187.1535288876,14282.8968532635,14372.8365904817,14457.2426810944,14536.2556147381,14610.2096941582,14679.3802064686,14744.0789878635,14804.5818012652,14861.1133013359,14913.9079112825,14963.1750843977,15009.135878151,15052.0003592299,15091.9649426588,15129.2161354164,15163.9238414644,15196.2516619589,15226.3536841917,15254.3764549442,15280.4585837979,15304.7291798499,15327.3096584546,15348.3133243461,15367.846685633,15386.0097384649,15402.8960908535,15418.5934238284,15433.1835344873,15446.7428526699,15459.3427384375,15471.0498217515,15481.9263221217,15492.0302583732,15501.4157300164,15510.133140752,15518.2294475917,15525.7483927625,15532.7307086688,15539.2143206704,15545.2345244234,15550.824161758,15556.0137847527,15560.8318101822,15565.3046661116,15569.4569261022,15573.3114362058,15576.8894327891,15580.21065322,15583.2934397397,15586.1548361116,15588.8106781321,15591.2756777183,15593.5635014101,15595.6868435756,15597.6574946226,15599.486404642,15601.1837426222,15602.7589516016,15604.2207999867,15605.5774293054,15606.8363986567,15608.0047260535,15609.0889268861,15610.0950496832,15611.0287093605,15611.8951181306,15612.6991142311,15613.4451886281,15614.1375098296,15614.7799469427,15615.3760910951,15615.9292753345,15616.4425931146,15616.9189154642,15617.3609069351
8,Utah,6943.36221602784,7332.10829383845,7808.95632648203,8360.76444260712,8980.54978813375,9650.11487054196,10350.0598911143,11071.8754512008,11797.1025761061,12460.3414664819,13078.7859226149,13888.3339414726,14839.53355672,15972.4976624971,17283.2885291743,18759.8862697933,20368.1483690793,22060.162665055,23788.1599455528,25499.7558125703,27113.9328066814,28598.6594666277,30086.5936561866,31603.636697181,33198.8317674056,34884.8765672165,36653.3931757718,38469.7398559556,40282.5041623001,42038.2357048862,43687.5500325349,45178.064379161,46487.4058563368,47675.5632483087,48779.3945829802,49840.296933239,50880.0684032571,51904.8512019836,52904.8800623892,53860.6614630828,54751.2077473911,55558.804294026,56267.9236910015,56874.488427496,57401.1317328495,57867.9616889312,58295.515390505,58697.2193191487,59079.8553005981,59443.7829368192,59785.1715714992,60098.8836771399,60380.4191896553,60626.0742479887,60835.2135219911,61014.1453140444,61169.6399465585,61308.7002122826,61436.4613570856,61556.0169924046,61668.4181996933,61773.2501264885,61869.4390067501,61955.881892162,62031.6292098255,62096.4526266078,62151.8072081583,62199.5443435943,62241.6873848246,62279.8647793751,62315.1723074927,62348.1295542659,62378.8005401068,62406.9956358279,62432.4534177702,62454.9221735345,62474.3075885198,62490.9127652908,62505.2007118959,62517.7161860755,62528.9364095351,62539.2123663025,62548.7426878001,62557.5934370353,62565.7449106956,62573.1406393096,62579.7158965969,62585.4372706191,62590.3632569816,62594.6042506636,62598.3015837072,62601.5893577632,62604.5741752849,62607.3241967567,62609.8706847777,62612.2180095211,62614.3561549765,62616.2695619107,62617.9478857596,62619.4014904746
9,Oregon,3623.16271744388,3857.76968157325,4103.48980854535,4351.37711643263,4593.84754055119,4813.04777064961,4991.31436307724,5209.73234194079,5603.20850708649,6174.11136525469,6854.93254022214,7591.86521814722,8339.38684423383,9049.91714891349,9712.57124696024,10434.185675824,11398.9294638261,12709.9265093653,14333.3590483903,16158.9974999936,18054.7912318576,19902.1968584193,21665.3827232256,23466.2434975587,25541.8511921683,28076.5662510812,31072.0187862299,34356.0836206586,37678.8225627847,40825.5922180964,43720.9274337658,46476.0609806257,49316.6217895625,52415.6129763583,55761.2595898701,59162.8969433434,62370.9910157438,65211.0397794795,67655.2662695198,69809.7513330366,71832.9257463228,73832.863741254,75808.3940890663,77670.8770973136,79318.4408459788,80699.9165882773,81832.9724654061,82782.8391794618,83623.9115948982,84405.1971572187,85136.1152834535,85797.6506302179,86366.7162420422,86834.9955728351,87213.2619674608,87524.3967182608,87792.438112544,88033.6722860408,88253.4559030608,88449.2510343637,88616.735766139,88754.6662930731,88866.2717297224,88957.7443951581,89035.5952278274,89104.4630916124,89166.3008197554,89221.020029271,89267.8910898534,89306.7399434257,89338.3864691148,89364.3712669459,89386.3546932006,89405.585428121,89422.6797367958,89437.7418572605,89450.6747686886,89461.4681998617,89470.3259423577,89477.6239913818,89483.7785346051,89489.1188897387,89493.827907403,89497.9617741477,89501.5179500573,89504.5035890085,89506.9705340405,89509.01085884,89510.7286362858,89512.2100170133,89513.5074850021,89514.6424421137,89515.6198763331,89516.4444639839,89517.1298487099,89517.6988455412,89518.1775640884,89518.5884673967,89518.9463098328,89519.2582613032
